RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
86.2, None, None, 2.8, 0.324, 103.8, 4.0, 6.1, None, None, 104.0, None, None, None, None, None, None, 6.357, None, 11.9, 86.0, 13.95, 0.3, 6.4, None, 0.0, None,2020-09-23 00:00:00, None,39
83.9, None, None, 4.1, 0.388, 98.1, 5.0, 6.1, None, None, 98.0, None, None, None, None, None, None, 7.113, None, 11.9, 84.0, 25.87, 0.4, 7.1, None, 0.0, None,2020-09-23 01:00:00, None,39
82.5, None, None, 5.6, 0.64, 92.9, 5.0, 6.1, None, None, 93.0, None, None, None, None, None, None, 7.751, None, 11.9, 83.0, 25.6, 0.6, 7.8, None, 0.0, None,2020-09-23 02:00:00, None,39
80.4, None, None, 7.9, 0.633, 100.0, 5.0, 6.1, None, None, 100.0, None, None, None, None, None, None, 8.02, None, 11.9, 80.0, 37.46, 0.6, 8.0, None, 0.0, None,2020-09-23 04:00:00, None,39
85.0, None, None, 4.7, 0.501, 101.6, 5.0, 6.1, None, None, 102.0, None, None, None, None, None, None, 6.792, None, 11.9, 85.0, 42.76, 0.5, 6.8, None, 0.0, None,2020-09-23 05:00:00, None,39
87.7, None, None, 2.2, 0.241, 102.1, 4.0, 5.8, None, None, 102.0, None, None, None, None, None, None, 5.859, None, 11.9, 88.0, 38.81, 0.2, 5.9, None, 0.0, None,2020-09-23 06:00:00, None,39
None, None, None, 3.2, None, None, 5.0, 5.9, None, None, 120.0, None, None, None, None, None, None, None, None, 6.6, 88.0, None, 0.3, 6.7, None, 0.0, None,2020-09-23 07:00:00, None,39
83.0, None, None, 5.9, 0.86, 142.5, 5.0, 5.9, None, None, 143.0, None, None, None, None, None, None, 7.4, None, 7.4, 83.0, 63.94, 0.9, 7.4, None, 0.0, None,2020-09-23 08:00:00, None,39
64.68, None, None, 10.2, 1.53, 102.6, 3.0, 5.9, None, None, 103.0, None, None, None, None, None, None, 8.79, None, 8.8, 65.0, 52.31, 1.5, 8.8, None, 0.0, None,2020-09-23 09:00:00, None,39
58.54, None, None, 8.9, 1.279, 91.4, 2.0, 5.9, None, None, 91.0, None, None, None, None, None, None, 10.22, None, 10.2, 59.0, 67.0, 1.3, 10.2, None, 0.1, None,2020-09-23 10:00:00, None,39
50.23, None, None, 12.4, 1.875, 80.8, 1.0, 5.9, None, None, 81.0, None, None, None, None, None, None, 11.17, None, 11.1, 50.0, 70.26, 1.9, 11.2, None, -0.1, None,2020-09-23 11:00:00, None,39
58.33, None, None, 11.2, 2.007, 51.05, 3.0, 5.9, None, None, 51.0, None, None, None, None, None, None, 11.0, None, 11.7, 58.0, 69.92, 2.0, 11.0, None, 0.2, None,2020-09-23 12:00:00, None,39
66.41, None, None, 15.8, 2.339, 69.24, 3.0, 5.9, None, None, 69.0, None, None, None, None, None, None, 9.88, None, 11.7, 66.0, 59.56, 2.3, 9.9, None, 0.0, None,2020-09-23 13:00:00, None,39
66.68, None, None, 9.6, 1.898, 265.3, 4.0, 5.9, None, None, 265.0, None, None, None, None, None, None, 10.29, None, 11.7, 67.0, 76.65, 1.9, 10.3, None, 0.0, None,2020-09-23 14:00:00, None,39
89.3, None, None, None, 1.39, 104.1, 6.0, 5.9, None, None, None, None, None, None, None, None, None, 8.02, None, 11.7, 89.0, 76.83, None, 8.0, None, None, None,2020-09-23 16:00:00, None,39
91.0, None, None, 9.6, 1.575, 44.93, 6.0, 5.9, None, None, 45.0, None, None, None, None, None, None, 7.756, None, 11.7, 91.0, 61.63, 1.6, 7.8, None, 0.5, None,2020-09-23 17:00:00, None,39
91.0, None, None, 8.1, 1.92, 48.99, 6.0, 5.9, None, None, 49.0, None, None, None, None, None, None, 7.488, None, 11.7, 91.0, 66.94, 1.9, 7.5, None, 0.4, None,2020-09-23 18:00:00, None,39
88.9, None, None, 15.8, 2.297, 65.01, 5.0, 7.0, None, None, 65.0, None, None, None, None, None, None, 7.12, None, 7.5, 89.0, 58.45, 2.3, 7.1, None, 0.3, None,2020-09-23 19:00:00, None,39
91.7, None, None, 11.2, 2.204, 85.4, 6.0, 6.8, None, None, 85.0, None, None, None, None, None, None, 7.004, None, 7.5, 92.0, 54.99, 2.2, 7.0, None, 0.3, None,2020-09-23 20:00:00, None,39
90.7, None, None, 10.1, 2.054, 78.97, 6.0, 6.8, None, None, 79.0, None, None, None, None, None, None, 7.256, None, 7.5, 91.0, 52.07, 2.1, 7.3, None, 0.5, None,2020-09-23 21:00:00, None,39
90.3, None, None, 12.7, 2.251, 79.62, 6.0, 6.8, None, None, 80.0, None, None, None, None, None, None, 7.341, None, 7.5, 90.0, 57.61, 2.3, 7.3, None, 1.7, None,2020-09-23 22:00:00, None,39
95.0, None, None, 21.7, 3.432, 75.26, 7.0, 6.8, None, None, 75.0, None, None, None, None, None, None, 7.316, None, 7.8, 95.0, 51.88, 3.4, 7.3, None, 3.8, None,2020-09-23 23:00:00, None,39
