pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,9.0,698.0, None, None,2023-10-15 00:00:00,4.7, None,42.0, None,42
0.0, None, 0.0,8.0,698.0, None, None,2023-10-15 01:00:00,4.9, None,41.0, None,42
0.0, None, 0.0,9.0,698.0, None, None,2023-10-15 02:00:00,5.4, None,-16.0, None,42
0.0, None, 0.0,8.0,698.0, None, None,2023-10-15 03:00:00,5.9, None,-35.0, None,42
0.0, None, 0.0,8.0,698.0, None, None,2023-10-15 04:00:00,6.0, None,23.0, None,42
0.0, None, 0.0,9.0,698.0, None, None,2023-10-15 05:00:00,6.1, None,-37.0, None,42
0.0, None, 0.0,8.0,698.0, None, None,2023-10-15 06:00:00,5.9, None,29.0, None,42
0.0, None, 0.0,8.0,698.0, None, None,2023-10-15 07:00:00,5.6, None,-13.0, None,42
0.0, None, 0.0,8.0,698.0, None, None,2023-10-15 08:00:00,5.5, None,23.0, None,42
1.0, None, 0.0,8.0,698.0, None, None,2023-10-15 09:00:00,5.8, None,24.0, None,42
1.0, None, 0.0,9.0,698.0, None, None,2023-10-15 10:00:00,6.3, None,-3.0, None,42
1.0, None, 0.0,8.0,698.0, None, None,2023-10-15 11:00:00,6.6, None,26.0, None,42
2.0, None, 1.0,9.0,699.0, None, None,2023-10-15 12:00:00,7.1, None,-5.0, None,42
1.0, None, None,9.0,698.0, None, None,2023-10-15 13:00:00,7.9, None,20.0, None,42
1.0, None, 0.0,9.0,698.0, None, None,2023-10-15 14:00:00,8.2, None,25.0, None,42
1.0, None, 0.0,9.0,698.0, None, None,2023-10-15 15:00:00,9.1, None,-45.0, None,42
1.0, None, 0.0,9.0,698.0, None, None,2023-10-15 16:00:00,9.2, None,-13.0, None,42
1.0, None, 0.0,9.0,698.0, None, None,2023-10-15 17:00:00,8.3, None,21.0, None,42
1.0, None, 0.0,9.0,698.0, None, None,2023-10-15 18:00:00,6.8, None,31.0, None,42
2.0, None, 1.0,9.0,699.0, None, None,2023-10-15 19:00:00,5.6, None,25.0, None,42
2.0, None, 0.0,9.0,699.0, None, None,2023-10-15 20:00:00,5.1, None,24.0, None,42
1.0, None, 0.0,9.0,699.0, None, None,2023-10-15 21:00:00,4.7, None,24.0, None,42
1.0, None, 0.0,9.0,699.0, None, None,2023-10-15 22:00:00,4.0, None,29.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-15 23:00:00,3.2, None,29.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-16 00:00:00,3.0, None,32.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-16 01:00:00,2.3, None,26.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-16 02:00:00,1.8, None,-40.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-16 03:00:00,1.9, None,25.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-16 04:00:00,1.9, None,24.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-16 05:00:00,2.5, None,-1.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-16 06:00:00,3.4, None,1.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-16 07:00:00,4.5, None,-13.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-16 08:00:00,4.8, None,-15.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-16 09:00:00,6.4, None,26.0, None,42
1.0, None, 0.0,8.0,699.0, None, None,2023-10-16 10:00:00,7.3, None,-24.0, None,42
1.0, None, 0.0,9.0,699.0, None, None,2023-10-16 11:00:00,8.7, None,-10.0, None,42
0.0, None, 0.0,9.0,699.0, None, None,2023-10-16 12:00:00,9.2, None,-14.0, None,42
1.0, None, 0.0,9.0,699.0, None, None,2023-10-16 13:00:00,9.2, None,0.0, None,42
1.0, None, 0.0,9.0,699.0, None, None,2023-10-16 14:00:00,8.8, None,-13.0, None,42
1.0, None, 0.0,9.0,699.0, None, None,2023-10-16 15:00:00,8.0, None,-14.0, None,42
2.0, None, 1.0,10.0,700.0, None, None,2023-10-16 16:00:00,7.7, None,-1.0, None,42
2.0, None, 0.0,10.0,700.0, None, None,2023-10-16 17:00:00,7.5, None,-1.0, None,42
4.0, None, 2.0,10.0,702.0, None, None,2023-10-16 18:00:00,7.2, None,-1.0, None,42
4.0, None, 1.0,10.0,703.0, None, None,2023-10-16 19:00:00,7.1, None,0.0, None,42
7.0, None, 3.0,10.0,706.0, None, None,2023-10-16 20:00:00,7.1, None,23.0, None,42
10.0, None, 3.0,10.0,709.0, None, None,2023-10-16 21:00:00,7.1, None,-12.0, None,42
14.0, None, 4.0,10.0,713.0, None, None,2023-10-16 22:00:00,6.7, None,518.0, None,42
18.0, None, 4.0,10.0,717.0, None, None,2023-10-16 23:00:00,6.0, None,518.0, None,42
19.0, None, 1.0,10.0,718.0, None, None,2023-10-17 00:00:00,5.8, None,22.0, None,42
19.0, None, 0.0,9.0,718.0, None, None,2023-10-17 01:00:00,5.3, None,-5.0, None,42
19.0, None, 0.0,9.0,718.0, None, None,2023-10-17 02:00:00,5.0, None,5.0, None,42
19.0, None, 0.0,9.0,718.0, None, None,2023-10-17 03:00:00,5.4, None,-19.0, None,42
20.0, None, 1.0,9.0,719.0, None, None,2023-10-17 04:00:00,5.5, None,-17.0, None,42
