WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
226.2, None, None,2021-01-08 00:00:00, None,2
220.5, None, None,2021-01-08 01:00:00, None,2
78.3, None, None,2021-01-08 02:00:00, None,2
222.7, None, None,2021-01-08 03:00:00, None,2
184.3, None, None,2021-01-08 04:00:00, None,2
89.7, None, None,2021-01-08 05:00:00, None,2
48.3, None, None,2021-01-08 06:00:00, None,2
50.9, None, None,2021-01-08 07:00:00, None,2
64.8, None, None,2021-01-08 08:00:00, None,2
85.3, None, None,2021-01-08 09:00:00, None,2
214.9, None, None,2021-01-08 10:00:00, None,2
233.5, None, None,2021-01-08 11:00:00, None,2
257.8, None, None,2021-01-08 12:00:00, None,2
273.7, None, None,2021-01-08 13:00:00, None,2
252.6, None, None,2021-01-08 14:00:00, None,2
235.6, None, None,2021-01-08 15:00:00, None,2
238.7, None, None,2021-01-08 16:00:00, None,2
236.1, None, None,2021-01-08 17:00:00, None,2
232.4, None, None,2021-01-08 18:00:00, None,2
229.1, None, None,2021-01-08 19:00:00, None,2
225.0, None, None,2021-01-08 20:00:00, None,2
220.3, None, None,2021-01-08 21:00:00, None,2
218.4, None, None,2021-01-08 22:00:00, None,2
216.1, None, None,2021-01-08 23:00:00, None,2
217.0, None, None,2021-01-09 00:00:00, None,2
220.9, None, None,2021-01-09 01:00:00, None,2
221.9, None, None,2021-01-09 02:00:00, None,2
229.9, None, None,2021-01-09 03:00:00, None,2
227.5, None, None,2021-01-09 04:00:00, None,2
223.4, None, None,2021-01-09 05:00:00, None,2
215.9, None, None,2021-01-09 06:00:00, None,2
216.4, None, None,2021-01-09 07:00:00, None,2
217.8, None, None,2021-01-09 08:00:00, None,2
212.7, None, None,2021-01-09 09:00:00, None,2
205.3, None, None,2021-01-09 10:00:00, None,2
214.7, None, None,2021-01-09 11:00:00, None,2
220.7, None, None,2021-01-09 12:00:00, None,2
225.7, None, None,2021-01-09 13:00:00, None,2
225.8, None, None,2021-01-09 14:00:00, None,2
235.8, None, None,2021-01-09 15:00:00, None,2
219.3, None, None,2021-01-09 16:00:00, None,2
202.8, None, None,2021-01-09 17:00:00, None,2
110.9, None, None,2021-01-09 18:00:00, None,2
106.9, None, None,2021-01-09 19:00:00, None,2
173.3, None, None,2021-01-09 20:00:00, None,2
156.5, None, None,2021-01-09 21:00:00, None,2
112.7, None, None,2021-01-09 22:00:00, None,2
202.7, None, None,2021-01-09 23:00:00, None,2
220.8, None, None,2021-01-10 00:00:00, None,2
227.8, None, None,2021-01-10 01:00:00, None,2
199.4, None, None,2021-01-10 02:00:00, None,2
209.2, None, None,2021-01-10 03:00:00, None,2
210.4, None, None,2021-01-10 04:00:00, None,2
209.6, None, None,2021-01-10 05:00:00, None,2
214.3, None, None,2021-01-10 06:00:00, None,2
222.3, None, None,2021-01-10 07:00:00, None,2
215.3, None, None,2021-01-10 08:00:00, None,2
218.3, None, None,2021-01-10 09:00:00, None,2
213.9, None, None,2021-01-10 10:00:00, None,2
230.1, None, None,2021-01-10 11:00:00, None,2
219.6, None, None,2021-01-10 12:00:00, None,2
229.5, None, None,2021-01-10 13:00:00, None,2
238.2, None, None,2021-01-10 14:00:00, None,2
199.8, None, None,2021-01-10 15:00:00, None,2
197.9, None, None,2021-01-10 16:00:00, None,2
202.2, None, None,2021-01-10 17:00:00, None,2
212.3, None, None,2021-01-10 18:00:00, None,2
204.4, None, None,2021-01-10 19:00:00, None,2
197.3, None, None,2021-01-10 20:00:00, None,2
202.4, None, None,2021-01-10 21:00:00, None,2
191.6, None, None,2021-01-10 22:00:00, None,2
200.2, None, None,2021-01-10 23:00:00, None,2
201.4, None, None,2021-01-11 00:00:00, None,2
198.7, None, None,2021-01-11 01:00:00, None,2
194.4, None, None,2021-01-11 02:00:00, None,2
201.2, None, None,2021-01-11 03:00:00, None,2
193.9, None, None,2021-01-11 04:00:00, None,2
197.8, None, None,2021-01-11 05:00:00, None,2
196.4, None, None,2021-01-11 06:00:00, None,2
190.0, None, None,2021-01-11 07:00:00, None,2
192.0, None, None,2021-01-11 08:00:00, None,2
176.8, None, None,2021-01-11 09:00:00, None,2
191.1, None, None,2021-01-11 10:00:00, None,2
