WDIR_VECT,time,TEMP_MEAN,week_of_year
260.9,2021-01-13 08:00:00, None,2
257.8,2021-01-13 09:00:00, None,2
255.7,2021-01-13 10:00:00, None,2
263.4,2021-01-13 11:00:00, None,2
267.2,2021-01-13 12:00:00, None,2
265.8,2021-01-13 13:00:00, None,2
256.7,2021-01-13 14:00:00, None,2
252.4,2021-01-13 15:00:00, None,2
251.0,2021-01-13 16:00:00, None,2
239.8,2021-01-13 17:00:00, None,2
113.0,2021-01-13 18:00:00, None,2
8.7,2021-01-13 19:00:00, None,2
5.5,2021-01-13 20:00:00, None,2
10.6,2021-01-13 21:00:00, None,2
9.5,2021-01-13 22:00:00, None,2
7.8,2021-01-13 23:00:00, None,2
2.6,2021-01-14 00:00:00, None,2
7.8,2021-01-14 01:00:00, None,2
9.8,2021-01-14 02:00:00, None,2
4.8,2021-01-14 03:00:00, None,2
10.9,2021-01-14 04:00:00, None,2
12.2,2021-01-14 05:00:00, None,2
15.7,2021-01-14 06:00:00, None,2
14.3,2021-01-14 07:00:00, None,2
26.1,2021-01-14 08:00:00, None,2
29.0,2021-01-14 09:00:00, None,2
41.2,2021-01-14 10:00:00, None,2
64.4,2021-01-14 11:00:00, None,2
214.6,2021-01-14 12:00:00, None,2
97.5,2021-01-14 13:00:00, None,2
173.1,2021-01-14 14:00:00, None,2
146.8,2021-01-14 15:00:00, None,2
49.4,2021-01-14 16:00:00, None,2
8.0,2021-01-14 17:00:00, None,2
332.2,2021-01-14 18:00:00, None,2
29.5,2021-01-14 19:00:00, None,2
149.1,2021-01-14 20:00:00, None,2
149.3,2021-01-14 21:00:00, None,2
20.5,2021-01-14 22:00:00, None,2
359.1,2021-01-14 23:00:00, None,2
