TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.676, 0.6,100.0,0.0,952.45,0.0,0.0,2018-01-08 00:00:00,35.1,-0.7,2
-0.676, 0.6,100.0,0.0,952.25,0.0,0.0,2018-01-08 01:00:00,54.8,-0.7,2
-0.648, 0.6,100.0,0.0,952.15,0.0,0.0,2018-01-08 02:00:00,67.4,-0.7,2
-0.591, 0.6,100.0,0.0,951.95,0.0,0.0,2018-01-08 03:00:00,32.3,-0.6,2
-0.255, 0.6,100.0,0.0,951.85,0.0,0.0,2018-01-08 04:00:00,57.6,-0.3,2
-0.339, 0.6,100.0,0.0,951.85,0.0,0.0,2018-01-08 05:00:00,68.8,-0.3,2
-0.535, 0.6,100.0,0.0,951.55,0.0,0.0,2018-01-08 06:00:00,99.7,-0.5,2
-0.311, 0.6,100.0,0.0,951.45,0.0,0.0,2018-01-08 07:00:00,51.9,-0.3,2
-0.339, 0.6,100.0,0.0,951.35,0.0,0.0,2018-01-08 08:00:00,53.3,-0.3,2
-0.171, 0.6,100.0,0.0,951.15,0.0,0.0,2018-01-08 09:00:00,71.6,-0.2,2
-0.004, 0.6,100.0,0.0,951.15,0.0,0.0,2018-01-08 10:00:00,74.4,0.0,2
0.163, 6.9,100.0,0.0,951.35,0.0,0.0,2018-01-08 11:00:00,56.2,0.2,2
0.66, 168.1,100.0,0.0,950.95,0.0,0.0,2018-01-08 12:00:00,73.0,0.7,2
0.77, 106.9,100.0,0.56,950.15,0.2,2.41,2018-01-08 13:00:00,28.1,0.8,2
0.797, 101.9,100.0,0.56,949.65,0.0,2.41,2018-01-08 14:00:00,4.2,0.8,2
0.66, 48.1,100.0,0.37,949.55,0.0,2.04,2018-01-08 15:00:00,53.3,0.7,2
0.301, 1.9,100.0,0.19,949.75,0.2,0.74,2018-01-08 16:00:00,33.7,0.3,2
0.107, 0.6,100.0,0.0,950.15,0.2,0.37,2018-01-08 17:00:00,355.2,0.1,2
0.079, 0.6,100.0,0.0,950.35,0.2,0.37,2018-01-08 18:00:00,355.2,0.1,2
0.051, 0.6,100.0,0.0,950.35,0.2,0.37,2018-01-08 19:00:00,355.2,0.0,2
0.051, 0.6,100.0,0.0,950.45,0.0,0.0,2018-01-08 20:00:00,355.2,0.0,2
0.051, 0.6,100.0,0.0,950.55,0.2,0.0,2018-01-08 21:00:00,355.2,0.0,2
-0.004, 0.6,100.0,0.0,950.65,0.0,0.0,2018-01-08 22:00:00,2.8,0.0,2
-0.004, 0.6,100.0,0.0,950.85,0.0,0.0,2018-01-08 23:00:00,56.2,0.0,2
-0.004, 0.6,100.0,0.0,950.95,0.0,0.0,2018-01-09 00:00:00,67.4,0.0,2
0.024, 0.6,100.0,0.0,950.95,0.0,0.0,2018-01-09 01:00:00,8.4,0.0,2
-0.088, 0.6,100.0,0.0,951.15,0.0,0.0,2018-01-09 02:00:00,346.8,-0.1,2
-0.451, 0.6,100.0,0.0,951.45,0.0,0.0,2018-01-09 03:00:00,50.5,-0.5,2
-0.591, 0.6,100.0,0.0,951.55,0.0,0.0,2018-01-09 04:00:00,54.8,-0.6,2
-0.902, 0.6,100.0,0.0,951.65,0.0,0.0,2018-01-09 05:00:00,60.4,-0.9,2
-1.015, 0.6,100.0,0.0,951.75,0.0,0.0,2018-01-09 06:00:00,46.3,-1.0,2
-1.727, 0.6,100.0,0.0,952.05,0.0,0.0,2018-01-09 07:00:00,47.7,-1.7,2
-2.276, 0.6,100.0,0.0,952.35,0.0,0.0,2018-01-09 08:00:00,50.5,-2.3,2
-2.392, 3.1,100.0,0.0,952.65,0.0,0.0,2018-01-09 09:00:00,53.3,-2.4,2
-2.596, 30.6,99.6,0.0,953.25,0.0,0.0,2018-01-09 10:00:00,44.9,-2.7,2
-2.566, 53.1,98.8,0.0,953.75,0.0,0.0,2018-01-09 11:00:00,51.9,-2.7,2
-2.421, 71.9,97.9,0.0,953.95,0.0,0.0,2018-01-09 12:00:00,40.7,-2.7,2
-2.189, 49.4,97.5,0.0,954.05,0.0,0.0,2018-01-09 13:00:00,37.9,-2.5,2
-2.363, 26.9,97.8,0.0,954.15,0.0,0.0,2018-01-09 14:00:00,33.7,-2.7,2
-2.421, 25.6,97.6,0.0,954.45,0.0,0.0,2018-01-09 15:00:00,73.0,-2.8,2
-2.566, 3.1,96.6,0.0,955.05,0.0,0.0,2018-01-09 16:00:00,81.4,-3.0,2
-3.717, 0.6,88.1,0.0,955.75,0.0,0.0,2018-01-09 17:00:00,56.2,-5.4,2
-4.804, 0.6,87.8,0.0,956.65,0.0,0.0,2018-01-09 18:00:00,88.4,-6.5,2
-6.073, 0.6,85.2,0.0,957.45,0.0,0.0,2018-01-09 19:00:00,78.6,-8.2,2
-6.866, 0.6,83.3,0.0,958.55,0.0,0.0,2018-01-09 20:00:00,47.7,-9.2,2
-7.673, 0.6,83.0,0.0,959.85,0.0,0.0,2018-01-09 21:00:00,39.3,-10.1,2
-8.43, 0.6,81.5,0.0,960.75,0.0,0.0,2018-01-09 22:00:00,35.1,-11.0,2
-9.168, 0.6,79.4,0.0,961.75,0.0,0.0,2018-01-09 23:00:00,35.1,-12.1,2
-9.61, 0.6,78.9,0.0,962.75,0.0,0.0,2018-01-10 00:00:00,40.7,-12.6,2
-10.127, 0.6,79.0,0.0,963.55,0.0,0.0,2018-01-10 01:00:00,33.7,-13.1,2
-10.441, 0.6,80.1,0.0,964.45,0.0,0.0,2018-01-10 02:00:00,29.5,-13.2,2
-11.076, 0.6,81.0,0.0,965.15,0.0,0.0,2018-01-10 03:00:00,26.7,-13.7,2
-11.758, 0.6,83.8,0.0,965.75,0.0,0.0,2018-01-10 04:00:00,44.9,-14.0,2
-12.013, 0.6,82.9,0.0,966.35,0.0,0.0,2018-01-10 05:00:00,28.1,-14.3,2
-12.602, 0.6,81.7,0.0,967.15,0.0,0.0,2018-01-10 06:00:00,23.9,-15.1,2
-12.676, 0.6,81.3,0.0,968.05,0.0,0.0,2018-01-10 07:00:00,18.3,-15.2,2
-12.676, 0.6,81.0,0.0,968.85,0.0,0.0,2018-01-10 08:00:00,33.7,-15.3,2
-12.825, 3.1,79.2,0.0,969.55,0.0,0.0,2018-01-10 09:00:00,32.3,-15.7,2
