WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
208.6, 6.9, None, 61.8, None,2020-05-13 00:00:00, None,20
195.2, 5.7, None, 56.8, None,2020-05-13 01:00:00, None,20
156.5, 4.7, None, 56.5, None,2020-05-13 02:00:00, None,20
204.4, 3.9, None, 59.7, None,2020-05-13 03:00:00, None,20
248.0, 3.0, None, 66.8, None,2020-05-13 04:00:00, None,20
228.3, 2.5, None, 69.6, None,2020-05-13 05:00:00, None,20
237.2, 3.5, None, 65.0, None,2020-05-13 06:00:00, None,20
165.5, 6.0, None, 56.0, None,2020-05-13 07:00:00, None,20
94.7, 7.9, None, 48.8, None,2020-05-13 08:00:00, None,20
93.9, 10.6, None, 42.0, None,2020-05-13 09:00:00, None,20
91.2, 14.0, None, 33.9, None,2020-05-13 10:00:00, None,20
108.9, 17.9, None, 20.7, None,2020-05-13 11:00:00, None,20
111.6, 19.6, None, 14.8, None,2020-05-13 12:00:00, None,20
107.4, 20.7, None, 12.8, None,2020-05-13 13:00:00, None,20
69.7, 21.4, None, 12.9, None,2020-05-13 14:00:00, None,20
31.6, 22.3, None, 12.4, None,2020-05-13 15:00:00, None,20
100.7, 22.9, None, 11.7, None,2020-05-13 16:00:00, None,20
145.5, 23.4, None, 11.9, None,2020-05-13 17:00:00, None,20
186.1, 23.1, None, 12.5, None,2020-05-13 18:00:00, None,20
172.6, 22.3, None, 13.0, None,2020-05-13 19:00:00, None,20
173.7, 21.0, None, 14.9, None,2020-05-13 20:00:00, None,20
192.3, 18.7, None, 18.6, None,2020-05-13 21:00:00, None,20
167.7, 17.4, None, 24.1, None,2020-05-13 22:00:00, None,20
215.5, 16.6, None, 31.0, None,2020-05-13 23:00:00, None,20
268.8, 17.0, None, 33.9, None,2020-05-14 00:00:00, None,20
162.0, 15.9, None, 37.8, None,2020-05-14 01:00:00, None,20
239.2, 15.0, None, 41.5, None,2020-05-14 02:00:00, None,20
217.6, 13.7, None, 46.7, None,2020-05-14 03:00:00, None,20
186.3, 12.5, None, 51.4, None,2020-05-14 04:00:00, None,20
229.3, 11.7, None, 54.5, None,2020-05-14 05:00:00, None,20
277.8, 11.7, None, 54.0, None,2020-05-14 06:00:00, None,20
313.9, 11.9, None, 46.6, None,2020-05-14 07:00:00, None,20
349.6, 12.5, None, 44.0, None,2020-05-14 08:00:00, None,20
26.8, 13.3, None, 42.3, None,2020-05-14 09:00:00, None,20
281.4, 14.3, None, 39.4, None,2020-05-14 10:00:00, None,20
312.6, 15.8, None, 36.7, None,2020-05-14 11:00:00, None,20
316.4, 16.6, None, 34.9, None,2020-05-14 12:00:00, None,20
319.0, 17.8, None, 32.7, None,2020-05-14 13:00:00, None,20
321.8, 18.7, None, 28.8, None,2020-05-14 14:00:00, None,20
316.6, 19.4, None, 27.1, None,2020-05-14 15:00:00, None,20
345.0, 19.7, None, 26.2, None,2020-05-14 16:00:00, None,20
357.5, 19.5, None, 26.2, None,2020-05-14 17:00:00, None,20
48.5, 18.7, None, 28.5, None,2020-05-14 18:00:00, None,20
36.4, 17.9, None, 30.2, None,2020-05-14 19:00:00, None,20
64.9, 16.3, None, 35.7, None,2020-05-14 20:00:00, None,20
117.9, 14.4, None, 43.5, None,2020-05-14 21:00:00, None,20
145.9, 12.6, None, 56.1, None,2020-05-14 22:00:00, None,20
161.1, 11.5, None, 64.5, None,2020-05-14 23:00:00, None,20
182.2, 12.0, None, 61.1, None,2020-05-15 00:00:00, None,20
175.7, 13.6, None, 58.4, None,2020-05-15 01:00:00, None,20
