WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
170.0, 3.3, 63.3, None,2020-05-13 00:00:00, None,20
0.0, 2.2, 67.6, None,2020-05-13 01:00:00, None,20
171.5, 1.4, 67.2, None,2020-05-13 02:00:00, None,20
168.0, 0.7, 68.2, None,2020-05-13 03:00:00, None,20
148.9, -0.5, 75.2, None,2020-05-13 04:00:00, None,20
163.3, -0.4, 75.9, None,2020-05-13 05:00:00, None,20
162.5, 1.0, 71.6, None,2020-05-13 06:00:00, None,20
169.1, 4.9, 55.8, None,2020-05-13 07:00:00, None,20
203.0, 7.8, 46.5, None,2020-05-13 08:00:00, None,20
223.4, 11.1, 37.7, None,2020-05-13 09:00:00, None,20
189.0, 15.1, 27.1, None,2020-05-13 10:00:00, None,20
81.7, 17.6, 20.4, None,2020-05-13 11:00:00, None,20
141.1, 19.2, 15.9, None,2020-05-13 12:00:00, None,20
78.5, 20.1, 14.2, None,2020-05-13 13:00:00, None,20
144.1, 21.0, 13.6, None,2020-05-13 14:00:00, None,20
151.7, 22.2, 12.6, None,2020-05-13 15:00:00, None,20
167.8, 22.5, 13.1, None,2020-05-13 16:00:00, None,20
168.8, 22.3, 14.3, None,2020-05-13 17:00:00, None,20
176.5, 22.1, 14.3, None,2020-05-13 18:00:00, None,20
183.2, 21.4, 14.9, None,2020-05-13 19:00:00, None,20
163.9, 19.8, 17.9, None,2020-05-13 20:00:00, None,20
163.3, 14.9, 28.8, None,2020-05-13 21:00:00, None,20
137.5, 12.8, 34.8, None,2020-05-13 22:00:00, None,20
281.7, 14.6, 35.0, None,2020-05-13 23:00:00, None,20
280.5, 15.3, 38.0, None,2020-05-14 00:00:00, None,20
107.0, 14.1, 42.4, None,2020-05-14 01:00:00, None,20
195.6, 13.0, 48.1, None,2020-05-14 02:00:00, None,20
173.3, 11.0, 55.6, None,2020-05-14 03:00:00, None,20
177.5, 8.7, 65.9, None,2020-05-14 04:00:00, None,20
185.8, 7.2, 73.0, None,2020-05-14 05:00:00, None,20
340.0, 9.5, 63.4, None,2020-05-14 06:00:00, None,20
341.0, 11.0, 57.5, None,2020-05-14 07:00:00, None,20
6.3, 11.7, 48.9, None,2020-05-14 08:00:00, None,20
13.2, 12.6, 45.1, None,2020-05-14 09:00:00, None,20
8.6, 14.0, 42.0, None,2020-05-14 10:00:00, None,20
8.4, 14.9, 39.8, None,2020-05-14 11:00:00, None,20
352.0, 16.5, 36.8, None,2020-05-14 12:00:00, None,20
0.9, 17.1, 35.3, None,2020-05-14 13:00:00, None,20
348.7, 18.2, 31.3, None,2020-05-14 14:00:00, None,20
359.0, 18.6, 29.3, None,2020-05-14 15:00:00, None,20
348.5, 18.4, 29.8, None,2020-05-14 16:00:00, None,20
342.0, 18.5, 29.6, None,2020-05-14 17:00:00, None,20
7.9, 18.3, 29.4, None,2020-05-14 18:00:00, None,20
36.4, 17.6, 30.2, None,2020-05-14 19:00:00, None,20
61.8, 15.6, 36.1, None,2020-05-14 20:00:00, None,20
