pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-1.152, None, None,2018-10-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.025, None, None,2018-10-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.272, None, None,2018-10-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.575, None, None,2018-10-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.556, None, None,2018-10-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.811, None, None,2018-10-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.336, None, None,2018-10-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.074, None, None,2018-10-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.323, None, None,2018-10-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.73, None, None,2018-10-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.533, None, None,2018-10-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,0.976, None, None,2018-10-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,6.265, None, None,2018-10-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,7.26, None, None,2018-10-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,7.6, None, None,2018-10-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,7.82, None, None,2018-10-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,6.747, None, None,2018-10-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,5.012, None, None,2018-10-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,3.764, None, None,2018-10-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,4.087, None, None,2018-10-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,2.34, None, None,2018-10-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,0.826, None, None,2018-10-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-0.081, None, None,2018-10-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-0.83, None, None,2018-10-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-1.769, None, None,2018-10-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.32, None, None,2018-10-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-2.823, None, None,2018-10-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None,-3.114, None, None,2018-10-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
