RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.73, None, None, None,0.96,149.0, None, None,-11.0, None, None, None, None, None, None, None, None,-3.142, None, None, None, None,40.15, None, None, None, None,2018-10-01 00:00:00, None,40
51.03, None, None, None,1.325,133.6, None, None,-11.0, None, None, None, None, None, None, None, None,-3.237, None, None, None, None,52.59, None, None, None, None,2018-10-01 01:00:00, None,40
51.21, None, None, None,0.197,149.3, None, None,-11.0, None, None, None, None, None, None, None, None,-3.304, None, None, None, None,78.1, None, None, None, None,2018-10-01 02:00:00, None,40
51.3, None, None, None,2.0,291.9, None, None,-11.0, None, None, None, None, None, None, None, None,-3.468, None, None, None, None,39.67, None, None, None, None,2018-10-01 03:00:00, None,40
51.29, None, None, None,1.837,316.3, None, None,-11.0, None, None, None, None, None, None, None, None,-3.361, None, None, None, None,48.15, None, None, None, None,2018-10-01 04:00:00, None,40
51.27, None, None, None,2.936,311.7, None, None,-11.0, None, None, None, None, None, None, None, None,-3.372, None, None, None, None,19.71, None, None, None, None,2018-10-01 05:00:00, None,40
51.15, None, None, None,0.917,295.7, None, None,-11.0, None, None, None, None, None, None, None, None,-3.229, None, None, None, None,29.61, None, None, None, None,2018-10-01 06:00:00, None,40
50.75, None, None, None,0.0,113.6, None, None,-11.0, None, None, None, None, None, None, None, None,-2.817, None, None, None, None,15.9, None, None, None, None,2018-10-01 07:00:00, None,40
50.81, None, None, None,0.0,237.6, None, None,-11.0, None, None, None, None, None, None, None, None,-3.094, None, None, None, None,21.57, None, None, None, None,2018-10-01 08:00:00, None,40
50.86, None, None, None,0.0,319.8, None, None,-11.0, None, None, None, None, None, None, None, None,-3.095, None, None, None, None,48.49, None, None, None, None,2018-10-01 09:00:00, None,40
50.34, None, None, None,0.0,123.3, None, None,-10.0, None, None, None, None, None, None, None, None,-2.179, None, None, None, None,15.92, None, None, None, None,2018-10-01 10:00:00, None,40
50.27, None, None, None,0.0,126.8, None, None,-10.0, None, None, None, None, None, None, None, None,-1.807, None, None, None, None,11.99, None, None, None, None,2018-10-01 11:00:00, None,40
49.92, None, None, None,0.0,114.0, None, None,-9.0, None, None, None, None, None, None, None, None,-0.657, None, None, None, None,11.19, None, None, None, None,2018-10-01 12:00:00, None,40
50.06, None, None, None,0.005,77.2, None, None,-8.0, None, None, None, None, None, None, None, None,-0.268, None, None, None, None,16.46, None, None, None, None,2018-10-01 13:00:00, None,40
49.9, None, None, None,0.0,129.0, None, None,-9.0, None, None, None, None, None, None, None, None,-0.492, None, None, None, None,17.0, None, None, None, None,2018-10-01 14:00:00, None,40
49.58, None, None, None,0.0,109.6, None, None,-9.0, None, None, None, None, None, None, None, None,-0.558, None, None, None, None,33.77, None, None, None, None,2018-10-01 15:00:00, None,40
49.91, None, None, None,0.0,169.9, None, None,-8.0, None, None, None, None, None, None, None, None,-0.273, None, None, None, None,32.15, None, None, None, None,2018-10-01 16:00:00, None,40
50.33, None, None, None,0.0,160.1, None, None,-8.0, None, None, None, None, None, None, None, None,-0.309, None, None, None, None,40.36, None, None, None, None,2018-10-01 17:00:00, None,40
50.32, None, None, None,0.0,162.6, None, None,-8.0, None, None, None, None, None, None, None, None,-0.337, None, None, None, None,25.04, None, None, None, None,2018-10-01 18:00:00, None,40
50.33, None, None, None,0.0,168.0, None, None,-8.0, None, None, None, None, None, None, None, None,-0.404, None, None, None, None,22.48, None, None, None, None,2018-10-01 19:00:00, None,40
50.41, None, None, None,0.0,225.8, None, None,-9.0, None, None, None, None, None, None, None, None,-0.871, None, None, None, None,38.58, None, None, None, None,2018-10-01 20:00:00, None,40
50.61, None, None, None,0.0,247.4, None, None,-9.0, None, None, None, None, None, None, None, None,-1.279, None, None, None, None,57.87, None, None, None, None,2018-10-01 21:00:00, None,40
50.26, None, None, None,0.0,328.5, None, None,-9.0, None, None, None, None, None, None, None, None,-0.74, None, None, None, None,59.37, None, None, None, None,2018-10-01 22:00:00, None,40
49.88, None, None, None,0.0,135.5, None, None,-9.0, None, None, None, None, None, None, None, None,-0.636, None, None, None, None,18.87, None, None, None, None,2018-10-01 23:00:00, None,40
50.26, None, None, None,0.0,134.1, None, None,-9.0, None, None, None, None, None, None, None, None,-0.951, None, None, None, None,28.52, None, None, None, None,2018-10-02 00:00:00, None,40
50.34, None, None, None,0.0,352.1, None, None,-10.0, None, None, None, None, None, None, None, None,-1.71, None, None, None, None,29.6, None, None, None, None,2018-10-02 01:00:00, None,40
50.34, None, None, None,0.0,351.8, None, None,-10.0, None, None, None, None, None, None, None, None,-1.948, None, None, None, None,11.78, None, None, None, None,2018-10-02 02:00:00, None,40
50.85, None, None, None,0.0,358.5, None, None,-10.0, None, None, None, None, None, None, None, None,-2.596, None, None, None, None,13.32, None, None, None, None,2018-10-02 03:00:00, None,40
51.08, None, None, None,0.0,354.1, None, None,-11.0, None, None, None, None, None, None, None, None,-2.938, None, None, None, None,12.52, None, None, None, None,2018-10-02 04:00:00, None,40
51.12, None, None, None,0.0,344.9, None, None,-11.0, None, None, None, None, None, None, None, None,-2.968, None, None, None, None,27.54, None, None, None, None,2018-10-02 05:00:00, None,40
51.23, None, None, None,0.0,15.36, None, None,-11.0, None, None, None, None, None, None, None, None,-3.17, None, None, None, None,16.84, None, None, None, None,2018-10-02 06:00:00, None,40
51.2, None, None, None,0.0,345.1, None, None,-11.0, None, None, None, None, None, None, None, None,-3.352, None, None, None, None,19.85, None, None, None, None,2018-10-02 07:00:00, None,40
51.35, None, None, None,0.0,40.86, None, None,-11.0, None, None, None, None, None, None, None, None,-3.744, None, None, None, None,38.25, None, None, None, None,2018-10-02 08:00:00, None,40
