RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.57, None, None, None,0.0,314.4, None, None,-21.0, None, None, None, None, None, None, None, None,-3.717, None, None, None, None,27.07, None, None, None, None, None,2018-10-01 00:00:00, None,40
21.6, None, None, None,0.0,275.6, None, None,-21.0, None, None, None, None, None, None, None, None,-3.835, None, None, None, None,36.73, None, None, None, None, None,2018-10-01 01:00:00, None,40
21.62, None, None, None,0.0,284.2, None, None,-21.0, None, None, None, None, None, None, None, None,-3.689, None, None, None, None,12.01, None, None, None, None, None,2018-10-01 02:00:00, None,40
21.56, None, None, None,0.0,277.5, None, None,-20.0, None, None, None, None, None, None, None, None,-3.485, None, None, None, None,8.53, None, None, None, None, None,2018-10-01 03:00:00, None,40
21.44, None, None, None,0.0,279.4, None, None,-20.0, None, None, None, None, None, None, None, None,-3.314, None, None, None, None,11.43, None, None, None, None, None,2018-10-01 04:00:00, None,40
21.4, None, None, None,0.0,277.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.161, None, None, None, None,12.5, None, None, None, None, None,2018-10-01 05:00:00, None,40
21.33, None, None, None,0.0,273.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.93, None, None, None, None,15.59, None, None, None, None, None,2018-10-01 06:00:00, None,40
21.33, None, None, None,0.0,272.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.72, None, None, None, None,21.24, None, None, None, None, None,2018-10-01 07:00:00, None,40
21.3, None, None, None,0.0,276.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.616, None, None, None, None,18.54, None, None, None, None, None,2018-10-01 08:00:00, None,40
21.07, None, None, None,4.359,266.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.28, None, None, None, None,20.53, None, None, None, None, None,2018-10-01 09:00:00, None,40
21.07, None, None, None,7.11,286.1, None, None,-19.0, None, None, None, None, None, None, None, None,-2.06, None, None, None, None,12.14, None, None, None, None, None,2018-10-01 10:00:00, None,40
20.82, None, None, None,1.369,276.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.009, None, None, None, None,17.78, None, None, None, None, None,2018-10-01 11:00:00, None,40
