WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
301.2,2018-10-01 00:00:00,12.8,100.0,40
69.1,2018-10-01 01:00:00,12.8,99.9,40
280.8,2018-10-01 02:00:00,12.8,100.0,40
159.9,2018-10-01 03:00:00,12.9,100.0,40
120.0,2018-10-01 04:00:00,12.9,100.0,40
41.9,2018-10-01 05:00:00,13.0,100.0,40
295.1,2018-10-01 06:00:00,13.1,100.0,40
107.3,2018-10-01 07:00:00,13.2,100.0,40
118.5,2018-10-01 08:00:00,13.4,100.0,40
109.4,2018-10-01 09:00:00,13.5,100.0,40
95.7,2018-10-01 10:00:00,13.5,100.0,40
108.5,2018-10-01 11:00:00,13.6,99.9,40
98.1,2018-10-01 12:00:00,14.1,98.4,40
60.2,2018-10-01 13:00:00,14.6,96.6,40
7.0,2018-10-01 14:00:00,15.3,91.4,40
220.2,2018-10-01 15:00:00,16.3,83.1,40
183.5,2018-10-01 16:00:00,16.9,79.1,40
248.0,2018-10-01 17:00:00,16.8,79.6,40
250.6,2018-10-01 18:00:00,16.5,81.1,40
250.7,2018-10-01 19:00:00,15.5,94.7,40
151.6,2018-10-01 20:00:00,14.5,95.8,40
153.7,2018-10-01 21:00:00,14.3,98.3,40
82.5,2018-10-01 22:00:00,14.2,99.2,40
125.5,2018-10-01 23:00:00,14.0,100.0,40
178.2,2018-10-02 00:00:00,14.1,99.7,40
124.2,2018-10-02 01:00:00,14.0,100.0,40
143.3,2018-10-02 02:00:00,13.9,99.2,40
104.9,2018-10-02 03:00:00,13.7,97.6,40
154.9,2018-10-02 04:00:00,13.7,96.1,40
145.7,2018-10-02 05:00:00,13.7,94.0,40
142.6,2018-10-02 06:00:00,13.4,91.3,40
162.9,2018-10-02 07:00:00,13.2,95.6,40
126.2,2018-10-02 08:00:00,12.9,89.1,40
174.0,2018-10-02 09:00:00,13.3,75.5,40
217.0,2018-10-02 10:00:00,13.5,68.5,40
204.7,2018-10-02 11:00:00,13.9,59.7,40
248.7,2018-10-02 12:00:00,13.7,69.1,40
289.7,2018-10-02 13:00:00,12.6,63.7,40
285.2,2018-10-02 14:00:00,12.5,58.8,40
280.2,2018-10-02 15:00:00,12.2,65.2,40
315.5,2018-10-02 16:00:00,11.1,54.6,40
330.0,2018-10-02 17:00:00,11.6,50.3,40
343.6,2018-10-02 18:00:00,11.3,53.4,40
337.8,2018-10-02 19:00:00,10.9,55.2,40
69.5,2018-10-02 20:00:00,9.6,70.3,40
194.8,2018-10-02 21:00:00,8.3,76.8,40
179.2,2018-10-02 22:00:00,7.2,86.7,40
175.8,2018-10-02 23:00:00,6.7,86.6,40
256.3,2018-10-03 00:00:00,6.9,89.3,40
155.8,2018-10-03 01:00:00,5.5,91.0,40
162.1,2018-10-03 02:00:00,4.6,89.7,40
182.4,2018-10-03 03:00:00,4.0,92.0,40
163.2,2018-10-03 04:00:00,3.7,93.9,40
171.2,2018-10-03 05:00:00,3.3,94.7,40
148.2,2018-10-03 06:00:00,3.0,96.4,40
173.1,2018-10-03 07:00:00,2.7,94.6,40
137.1,2018-10-03 08:00:00,2.8,93.8,40
117.1,2018-10-03 09:00:00,4.4,81.4,40
90.2,2018-10-03 10:00:00,6.9,71.2,40
30.9,2018-10-03 11:00:00,8.1,57.4,40
33.0,2018-10-03 12:00:00,9.2,57.8,40
351.3,2018-10-03 13:00:00,10.2,48.4,40
307.6,2018-10-03 14:00:00,10.6,54.4,40
304.0,2018-10-03 15:00:00,10.5,49.9,40
289.0,2018-10-03 16:00:00,10.6,48.0,40
309.7,2018-10-03 17:00:00,10.7,47.2,40
314.5,2018-10-03 18:00:00,10.5,58.3,40
314.5,2018-10-03 19:00:00,10.1,60.6,40
254.5,2018-10-03 20:00:00,9.2,72.8,40
237.2,2018-10-03 21:00:00,8.4,77.9,40
224.3,2018-10-03 22:00:00,7.4,85.5,40
168.2,2018-10-03 23:00:00,6.3,91.0,40
159.5,2018-10-04 00:00:00,5.3,93.9,40
151.7,2018-10-04 01:00:00,4.3,95.1,40
158.3,2018-10-04 02:00:00,4.1,94.7,40
206.1,2018-10-04 03:00:00,4.2,94.5,40
171.4,2018-10-04 04:00:00,4.2,96.0,40
