WDIR_VECT,time,TEMP_MEAN,week_of_year
105.2,2018-10-01 00:00:00,13.6,40
61.5,2018-10-01 01:00:00,13.1,40
19.4,2018-10-01 02:00:00,13.0,40
22.4,2018-10-01 03:00:00,12.7,40
24.6,2018-10-01 04:00:00,12.5,40
128.3,2018-10-01 05:00:00,13.1,40
81.9,2018-10-01 06:00:00,12.9,40
121.5,2018-10-01 07:00:00,12.8,40
157.2,2018-10-01 08:00:00,12.8,40
165.3,2018-10-01 09:00:00,12.8,40
163.4,2018-10-01 10:00:00,12.8,40
171.0,2018-10-01 11:00:00,13.0,40
174.0,2018-10-01 12:00:00,13.3,40
183.3,2018-10-01 13:00:00,13.9,40
193.3,2018-10-01 14:00:00,14.9,40
190.2,2018-10-01 15:00:00,15.1,40
193.3,2018-10-01 16:00:00,15.3,40
189.4,2018-10-01 17:00:00,15.1,40
195.4,2018-10-01 18:00:00,14.9,40
192.8,2018-10-01 19:00:00,14.6,40
171.1,2018-10-01 20:00:00,14.2,40
149.9,2018-10-01 21:00:00,13.9,40
164.0,2018-10-01 22:00:00,13.7,40
181.2,2018-10-01 23:00:00,13.6,40
190.0,2018-10-02 00:00:00,13.3,40
159.5,2018-10-02 01:00:00,13.1,40
182.9,2018-10-02 02:00:00,13.1,40
172.4,2018-10-02 03:00:00,12.8,40
182.4,2018-10-02 04:00:00,12.6,40
175.9,2018-10-02 05:00:00,12.5,40
180.6,2018-10-02 06:00:00,12.2,40
206.3,2018-10-02 07:00:00,12.2,40
207.1,2018-10-02 08:00:00,12.0,40
188.8,2018-10-02 09:00:00,12.0,40
202.9,2018-10-02 10:00:00,12.3,40
207.0,2018-10-02 11:00:00,12.8,40
237.6,2018-10-02 12:00:00,11.9,40
272.5,2018-10-02 13:00:00,11.4,40
275.4,2018-10-02 14:00:00,11.0,40
298.2,2018-10-02 15:00:00,10.7,40
46.4,2018-10-02 16:00:00,9.4,40
54.5,2018-10-02 17:00:00,9.9,40
44.4,2018-10-02 18:00:00,10.0,40
47.5,2018-10-02 19:00:00,8.9,40
46.1,2018-10-02 20:00:00,8.3,40
49.8,2018-10-02 21:00:00,8.0,40
39.5,2018-10-02 22:00:00,7.8,40
22.2,2018-10-02 23:00:00,7.1,40
34.7,2018-10-03 00:00:00,6.8,40
37.8,2018-10-03 01:00:00,6.6,40
47.2,2018-10-03 02:00:00,6.5,40
36.0,2018-10-03 03:00:00,6.3,40
34.0,2018-10-03 04:00:00,6.0,40
32.9,2018-10-03 05:00:00,5.5,40
30.2,2018-10-03 06:00:00,5.7,40
18.1,2018-10-03 07:00:00,5.4,40
25.2,2018-10-03 08:00:00,5.2,40
51.0,2018-10-03 09:00:00,6.1,40
173.0,2018-10-03 10:00:00,6.7,40
26.5,2018-10-03 11:00:00,7.4,40
39.9,2018-10-03 12:00:00,8.8,40
242.5,2018-10-03 13:00:00,9.6,40
274.8,2018-10-03 14:00:00,9.6,40
276.4,2018-10-03 15:00:00,9.5,40
324.1,2018-10-03 16:00:00,9.5,40
31.9,2018-10-03 17:00:00,9.6,40
18.7,2018-10-03 18:00:00,9.5,40
3.8,2018-10-03 19:00:00,9.0,40
353.6,2018-10-03 20:00:00,8.9,40
10.9,2018-10-03 21:00:00,8.0,40
6.8,2018-10-03 22:00:00,7.3,40
1.6,2018-10-03 23:00:00,6.7,40
6.0,2018-10-04 00:00:00,6.2,40
7.2,2018-10-04 01:00:00,5.8,40
20.6,2018-10-04 02:00:00,5.5,40
359.8,2018-10-04 03:00:00,5.6,40
5.7,2018-10-04 04:00:00,5.6,40
0.2,2018-10-04 05:00:00,5.0,40
None,2018-10-04 06:00:00,4.8,40
10.7,2018-10-04 07:00:00,4.4,40
11.6,2018-10-04 08:00:00,4.3,40
25.9,2018-10-04 09:00:00,5.1,40
170.5,2018-10-04 10:00:00,7.4,40
192.6,2018-10-04 11:00:00,8.8,40
194.8,2018-10-04 12:00:00,10.1,40
198.0,2018-10-04 13:00:00,11.1,40
258.4,2018-10-04 14:00:00,12.3,40
268.8,2018-10-04 15:00:00,12.6,40
286.0,2018-10-04 16:00:00,13.3,40
288.1,2018-10-04 17:00:00,13.6,40
284.9,2018-10-04 18:00:00,13.1,40
286.6,2018-10-04 19:00:00,11.7,40
339.5,2018-10-04 20:00:00,10.5,40
12.4,2018-10-04 21:00:00,8.6,40
8.6,2018-10-04 22:00:00,7.8,40
9.9,2018-10-04 23:00:00,7.5,40
10.8,2018-10-05 00:00:00,7.2,40
15.0,2018-10-05 01:00:00,6.8,40
10.0,2018-10-05 02:00:00,6.9,40
12.2,2018-10-05 03:00:00,6.9,40
12.7,2018-10-05 04:00:00,7.4,40
13.5,2018-10-05 05:00:00,7.7,40
10.6,2018-10-05 06:00:00,8.0,40
17.8,2018-10-05 07:00:00,7.8,40
26.7,2018-10-05 08:00:00,7.1,40
22.6,2018-10-05 09:00:00,7.1,40
13.4,2018-10-05 10:00:00,7.5,40
30.7,2018-10-05 11:00:00,8.4,40
30.1,2018-10-05 12:00:00,9.2,40
26.7,2018-10-05 13:00:00,10.1,40
26.9,2018-10-05 14:00:00,10.7,40
26.0,2018-10-05 15:00:00,11.1,40
35.9,2018-10-05 16:00:00,11.4,40
60.3,2018-10-05 17:00:00,11.9,40
None,2018-10-05 18:00:00,12.6,40
2.6,2018-10-05 19:00:00,11.4,40
263.7,2018-10-05 20:00:00,10.8,40
None,2018-10-05 21:00:00,9.9,40
236.2,2018-10-05 22:00:00,9.2,40
8.4,2018-10-05 23:00:00,9.0,40
300.8,2018-10-06 00:00:00,9.0,40
299.5,2018-10-06 01:00:00,8.6,40
13.7,2018-10-06 02:00:00,8.2,40
8.5,2018-10-06 03:00:00,6.8,40
None,2018-10-06 04:00:00,6.3,40
12.5,2018-10-06 05:00:00,6.5,40
15.5,2018-10-06 06:00:00,6.1,40
1.3,2018-10-06 07:00:00,5.9,40
None,2018-10-06 08:00:00,5.9,40
None,2018-10-06 09:00:00,7.4,40
167.8,2018-10-06 10:00:00,9.4,40
189.4,2018-10-06 11:00:00,10.8,40
171.9,2018-10-06 12:00:00,12.4,40
206.6,2018-10-06 13:00:00,13.8,40
273.9,2018-10-06 14:00:00,13.8,40
265.2,2018-10-06 15:00:00,13.8,40
253.5,2018-10-06 16:00:00,13.7,40
267.4,2018-10-06 17:00:00,13.0,40
265.7,2018-10-06 18:00:00,12.7,40
None,2018-10-06 19:00:00,11.9,40
None,2018-10-06 20:00:00,11.2,40
None,2018-10-06 21:00:00,10.6,40
149.5,2018-10-06 22:00:00,10.2,40
134.3,2018-10-06 23:00:00,9.9,40
13.1,2018-10-07 00:00:00,9.4,40
7.8,2018-10-07 01:00:00,8.9,40
10.4,2018-10-07 02:00:00,8.8,40
15.9,2018-10-07 03:00:00,8.8,40
19.1,2018-10-07 04:00:00,8.8,40
13.2,2018-10-07 05:00:00,8.7,40
14.3,2018-10-07 06:00:00,8.8,40
12.3,2018-10-07 07:00:00,8.8,40
9.8,2018-10-07 08:00:00,8.6,40
11.6,2018-10-07 09:00:00,8.7,40
10.9,2018-10-07 10:00:00,8.9,40
19.5,2018-10-07 11:00:00,9.2,40
20.7,2018-10-07 12:00:00,9.6,40
23.8,2018-10-07 13:00:00,9.7,40
26.0,2018-10-07 14:00:00,9.7,40
30.2,2018-10-07 15:00:00,10.0,40
22.0,2018-10-07 16:00:00,10.4,40
20.4,2018-10-07 17:00:00,10.4,40
14.8,2018-10-07 18:00:00,10.4,40
21.1,2018-10-07 19:00:00,10.2,40
13.9,2018-10-07 20:00:00,9.9,40
31.5,2018-10-07 21:00:00,9.8,40
25.6,2018-10-07 22:00:00,9.6,40
19.9,2018-10-07 23:00:00,9.4,40
