WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
348.2, 2.5, 1.84, None,68.85,2018-10-01 00:00:00, 74.9,2.473,40
347.4, 2.5, 3.438, None,64.15,2018-10-01 01:00:00, 68.9,1.903,40
359.5, 1.9, 2.954, None,65.52,2018-10-01 02:00:00, 64.2,1.051,40
353.6, 1.1, 2.422, None,68.68,2018-10-01 03:00:00, 65.5,0.323,40
358.4, 0.3, 2.037, None,69.33,2018-10-01 04:00:00, 68.7,0.017,40
3.8, 0.0, 1.97, None,72.8,2018-10-01 05:00:00, 69.3,-0.503,40
359.8, -0.5, 1.172, None,73.6,2018-10-01 06:00:00, 72.8,-0.987999,40
353.8, -1.0, 0.755999, None,78.9,2018-10-01 07:00:00, 73.6,-1.657,40
359.1, -1.7, 1.706, None,73.6,2018-10-01 08:00:00, 78.9,-0.973999,40
359.6, -1.0, 2.663, None,65.26,2018-10-01 09:00:00, 73.6,0.050999,40
354.6, 0.1, 3.286, None,58.35,2018-10-01 10:00:00, 65.3,1.293,40
347.0, 1.3, 3.818, None,54.91,2018-10-01 11:00:00, 58.4,2.052,40
358.4, 2.1, 3.352, None,54.91,2018-10-01 12:00:00, 54.9,2.358,40
343.2, 2.4, 3.874, None,55.98,2018-10-01 13:00:00, 54.9,2.447,40
349.1, 2.4, 1.887, None,55.05,2018-10-01 14:00:00, 56.0,2.923,40
332.7, 2.9, 1.343, None,57.26,2018-10-01 15:00:00, 55.1,3.478,40
211.4, 3.5, 2.014, None,65.91,2018-10-01 16:00:00, 57.3,3.299,40
217.1, 3.3, 2.019, None,73.2,2018-10-01 17:00:00, 65.9,3.054,40
213.3, 3.1, 2.026, None,76.2,2018-10-01 18:00:00, 73.2,2.966,40
195.6, 3.0, 1.48, None,81.6,2018-10-01 19:00:00, 76.2,2.404,40
206.1, 2.4, 1.382, None,84.2,2018-10-01 20:00:00, 81.6,1.967,40
214.1, 2.0, 1.745, None,76.6,2018-10-01 21:00:00, 84.2,2.371,40
344.6, 2.4, 4.604, None,62.09,2018-10-01 22:00:00, 76.6,2.94,40
334.1, 2.9, 3.286, None,61.9,2018-10-01 23:00:00, 62.1,2.577,40
334.7, 2.6, 4.84, None,56.46,2018-10-02 00:00:00, 61.9,2.569,40
333.4, 2.6, 5.17, None,55.08,2018-10-02 01:00:00, 56.5,2.374,40
328.2, 2.4, 3.951, None,53.3,2018-10-02 02:00:00, 55.1,2.333,40
326.0, 2.3, 6.094, None,51.31,2018-10-02 03:00:00, 53.3,2.152,40
333.4, 2.2, 6.011, None,50.69,2018-10-02 04:00:00, 51.3,1.89,40
333.1, 1.9, 5.697, None,49.32,2018-10-02 05:00:00, 50.7,1.713,40
330.1, 1.7, 6.197, None,46.78,2018-10-02 06:00:00, 49.3,1.445,40
330.5, 1.4, 6.876, None,45.58,2018-10-02 07:00:00, 46.8,1.025,40
332.1, 1.0, 6.859, None,45.77,2018-10-02 08:00:00, 45.6,0.837998,40
336.6, 0.8, 5.712, None,44.65,2018-10-02 09:00:00, 45.8,1.125,40
333.0, 1.1, 7.53, None,40.84,2018-10-02 10:00:00, 44.7,1.943,40
327.4, 1.9, 6.702, None,36.92,2018-10-02 11:00:00, 40.8,3.365,40
323.1, 3.4, 6.75, None,33.92,2018-10-02 12:00:00, 36.9,4.404,40
317.0, 4.4, 7.62, None,31.45,2018-10-02 13:00:00, 33.9,5.439,40
323.5, 5.4, 7.94, None,30.09,2018-10-02 14:00:00, 31.5,5.83,40
328.1, 5.8, 7.34, None,29.34,2018-10-02 15:00:00, 30.1,6.226,40
331.6, 6.2, 7.12, None,29.09,2018-10-02 16:00:00, 29.3,6.13,40
327.1, 6.1, 6.113, None,29.69,2018-10-02 17:00:00, 29.1,5.725,40
324.9, 5.7, 4.765, None,31.07,2018-10-02 18:00:00, 29.7,5.003,40
323.8, 5.0, 3.025, None,32.95,2018-10-02 19:00:00, 31.1,3.921,40
317.8, 3.9, 2.316, None,36.98,2018-10-02 20:00:00, 33.0,2.799,40
