TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-3.1, 1.106, 71.3, 76.44,2018-10-01 00:00:00, -3.808,40
-3.8, 1.168, 76.4, 77.71,2018-10-01 01:00:00, -4.259,40
-4.3, 1.474, 77.7, 81.4,2018-10-01 02:00:00, -4.861,40
-4.9, 1.637, 81.4, 85.4,2018-10-01 03:00:00, -5.476,40
-5.5, 1.14, 85.4, 84.8,2018-10-01 04:00:00, -5.702,40
-5.7, 1.333, 84.8, 87.5,2018-10-01 05:00:00, -5.982,40
-6.0, 2.06, 87.5, 88.0,2018-10-01 06:00:00, -5.745,40
-5.7, 1.936, 88.0, 87.6,2018-10-01 07:00:00, -5.698,40
-5.7, 2.721, 87.6, 84.8,2018-10-01 08:00:00, -4.986,40
-5.0, 1.598, 84.8, 81.1,2018-10-01 09:00:00, -4.341,40
-4.3, 2.034, 81.1, 78.19,2018-10-01 10:00:00, -3.332,40
-3.3, 2.537, 78.2, 71.38,2018-10-01 11:00:00, -1.883,40
-1.9, 3.384, 71.4, 67.34,2018-10-01 12:00:00, 0.181,40
0.2, 5.209, 67.3, 63.07,2018-10-01 13:00:00, 0.789,40
0.8, 5.404, 63.1, 55.79,2018-10-01 14:00:00, 0.909,40
0.9, 7.046, 55.8, 50.61,2018-10-01 15:00:00, 0.95,40
0.9, 5.64, 50.6, 55.32,2018-10-01 16:00:00, 0.555,40
0.6, 5.335, 55.3, 56.1,2018-10-01 17:00:00, 0.264,40
0.3, 4.788, 56.1, 62.46,2018-10-01 18:00:00, -0.518,40
-0.5, 3.97, 62.5, 64.41,2018-10-01 19:00:00, -1.236,40
-1.2, 5.28, 64.4, 60.53,2018-10-01 20:00:00, -1.476,40
-1.5, 4.534, 60.5, 61.21,2018-10-01 21:00:00, -1.805,40
-1.8, 2.445, 61.2, 60.76,2018-10-01 22:00:00, -1.846,40
-1.8, 2.095, 60.8, 60.59,2018-10-01 23:00:00, -1.928,40
-1.9, 1.855, 60.6, 63.69,2018-10-02 00:00:00, -1.96,40
-2.0, 1.328, 63.7, 69.23,2018-10-02 01:00:00, -2.197,40
-2.2, 1.289, 69.2, 74.07,2018-10-02 02:00:00, -2.366,40
-2.4, 1.727, 74.1, 76.73,2018-10-02 03:00:00, -2.4,40
