TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.257,0.6,98.1,6.04,824.65, None,10.52,2022-01-29 00:00:00,190.9,-4.523,5
-4.318,0.6,97.9,5.65,824.15, None,8.19,2022-01-29 01:00:00,199.4,-4.611,5
-4.318,0.6,98.1,6.24,823.65, None,10.13,2022-01-29 02:00:00,196.5,-4.584,5
-4.227,0.6,98.1,6.63,823.15, None,8.97,2022-01-29 03:00:00,189.5,-4.493,5
-4.137,0.6,98.3,5.85,822.55, None,7.99,2022-01-29 04:00:00,190.9,-4.376,5
-4.197,0.6,98.3,6.04,821.65, None,8.58,2022-01-29 05:00:00,189.5,-4.436,5
-4.287,0.6,98.3,7.6,821.05, None,10.13,2022-01-29 06:00:00,193.7,-4.526,5
-4.378,0.6,98.3,7.8,820.35, None,10.72,2022-01-29 07:00:00,196.5,-4.617,5
-4.408,0.6,98.3,7.6,819.85, None,10.72,2022-01-29 08:00:00,193.7,-4.647,5
-4.378,11.9,98.4,7.8,819.45, None,10.72,2022-01-29 09:00:00,190.9,-4.604,5
-4.318,36.9,98.4,7.21,819.25, None,10.52,2022-01-29 10:00:00,192.3,-4.544,5
-4.046,133.1,98.5,8.38,819.05, None,11.69,2022-01-29 11:00:00,188.1,-4.258,5
-3.807,110.6,98.7,6.43,819.15, None,8.97,2022-01-29 12:00:00,188.1,-3.992,5
-3.301,133.1,98.9,6.04,818.95, None,7.8,2022-01-29 13:00:00,193.7,-3.459,5
-3.242,64.4,99.1,6.24,818.85, None,9.55,2022-01-29 14:00:00,192.3,-3.373,5
-2.976,78.1,99.2,8.58,818.65, None,12.28,2022-01-29 15:00:00,219.0,-3.093,5
-3.183,26.9,99.3,8.58,818.65, None,12.08,2022-01-29 16:00:00,234.5,-3.287,5
-3.271,1.9,99.3,8.97,818.85, None,12.86,2022-01-29 17:00:00,234.5,-3.375,5
-3.419,0.6,99.2,9.74,818.75, None,15.01,2022-01-29 18:00:00,224.6,-3.537,5
-3.508,0.6,99.2,10.91,818.35, None,16.18,2022-01-29 19:00:00,220.4,-3.626,5
-3.568,0.6,99.0,9.16,818.55, None,14.81,2022-01-29 20:00:00,224.6,-3.713,5
-3.777,0.6,98.8,10.13,818.55, None,17.35,2022-01-29 21:00:00,226.0,-3.949,5
-3.836,0.6,98.0,10.72,818.15, None,15.2,2022-01-29 22:00:00,223.2,-4.116,5
-3.777,0.6,91.9,10.52,818.05, None,16.96,2022-01-29 23:00:00,226.0,-4.908,5
-4.076,0.6,89.9,10.13,817.95, None,15.01,2022-01-30 00:00:00,231.6,-5.494,5
-3.896,0.6,90.5,10.91,817.65, None,15.59,2022-01-30 01:00:00,228.8,-5.229,5
-3.986,0.6,86.5,9.36,817.35, None,20.07,2022-01-30 02:00:00,221.8,-5.911,5
-4.257,0.6,88.5,7.99,817.15, None,12.67,2022-01-30 03:00:00,220.4,-5.879,5
-4.137,0.6,90.2,5.85,817.05, None,9.55,2022-01-30 04:00:00,230.2,-5.511,5
-4.957,0.6,93.9,5.26,816.75, None,7.6,2022-01-30 05:00:00,242.9,-5.797,5
-4.987,0.6,92.8,6.04,816.35, None,10.33,2022-01-30 06:00:00,241.5,-5.981,5
-5.667,0.6,87.6,7.41,815.65, None,12.47,2022-01-30 07:00:00,228.8,-7.404,5
-6.325,0.6,91.0,7.21,815.45, None,10.13,2022-01-30 08:00:00,252.7,-7.563,5
-7.381,39.4,93.7,8.19,815.25, None,12.47,2022-01-30 09:00:00,266.7,-8.236,5
-7.381,44.4,89.2,11.3,814.95, None,16.18,2022-01-30 10:00:00,252.7,-8.865,5
-7.575,245.6,86.1,9.55,815.35, None,13.45,2022-01-30 11:00:00,254.1,-9.506,5
-7.771,486.9,92.0,9.16,815.25, None,14.42,2022-01-30 12:00:00,262.5,-8.857,5
-8.231,161.9,93.3,7.41,815.05, None,10.91,2022-01-30 13:00:00,255.5,-9.135,5
-8.831,259.4,93.8,7.6,814.95, None,11.11,2022-01-30 14:00:00,269.6,-9.664,5
-9.542,30.6,94.6,6.24,815.05, None,10.91,2022-01-30 15:00:00,278.0,-10.264,5
-9.371,35.6,94.9,6.43,815.15, None,10.13,2022-01-30 16:00:00,275.2,-10.054,5
-9.782,1.9,95.0,8.38,815.05, None,12.47,2022-01-30 17:00:00,273.8,-10.45,5
-10.058,0.6,94.6,8.38,815.15, None,11.69,2022-01-30 18:00:00,272.4,-10.778,5
-10.231,0.6,91.6,8.19,815.55, None,12.08,2022-01-30 19:00:00,279.4,-11.353,5
-9.713,0.6,86.4,9.16,815.55, None,12.47,2022-01-30 20:00:00,282.2,-11.569,5
-10.197,0.6,76.6,10.13,815.75, None,14.23,2022-01-30 21:00:00,292.0,-13.53,5
-10.058,0.6,77.4,9.55,816.35, None,12.08,2022-01-30 22:00:00,290.6,-13.267,5
-10.336,0.6,77.8,8.97,817.05, None,14.42,2022-01-30 23:00:00,299.0,-13.475,5
-10.127,0.6,73.9,4.48,818.05, None,12.86,2022-01-31 00:00:00,318.7,-13.9,5
-10.266,0.6,77.7,2.92,818.75, None,8.97,2022-01-31 01:00:00,296.2,-13.422,5
-10.336,0.6,78.6,6.43,819.15, None,12.47,2022-01-31 02:00:00,308.9,-13.349,5
-10.546,0.6,91.3,8.77,819.65, None,11.5,2022-01-31 03:00:00,278.0,-11.706,5
-10.406,0.6,93.2,7.41,820.35, None,10.91,2022-01-31 04:00:00,278.0,-11.31,5
-10.371,0.6,93.7,8.77,820.65, None,11.3,2022-01-31 05:00:00,266.7,-11.209,5
-10.127,0.6,94.1,9.55,821.15, None,12.67,2022-01-31 06:00:00,263.9,-10.913,5
-10.336,0.6,94.2,8.97,821.85, None,12.28,2022-01-31 07:00:00,266.7,-11.107,5
-10.127,1.9,94.3,9.55,822.15, None,13.64,2022-01-31 08:00:00,269.6,-10.886,5
-10.092,61.9,94.5,11.3,822.35, None,14.81,2022-01-31 09:00:00,271.0,-10.825,5
-10.058,218.1,94.4,10.91,823.05, None,14.62,2022-01-31 10:00:00,266.7,-10.804,5
-9.919,113.1,94.6,13.06,823.35, None,17.35,2022-01-31 11:00:00,266.7,-10.639,5
-9.679,281.9,94.6,11.69,823.95, None,15.59,2022-01-31 12:00:00,262.5,-10.4,5
-9.713,189.4,94.7,10.52,824.45, None,14.42,2022-01-31 13:00:00,256.9,-10.421,5
-9.202,454.4,94.6,11.5,824.55, None,15.4,2022-01-31 14:00:00,259.7,-9.926,5
-9.61,75.6,93.9,11.69,824.95, None,16.76,2022-01-31 15:00:00,258.3,-10.425,5
-9.851,28.1,94.9,11.89,825.25, None,16.37,2022-01-31 16:00:00,268.1,-10.532,5
-10.197,3.1,94.3,11.69,825.75, None,17.74,2022-01-31 17:00:00,278.0,-10.956,5
-10.441,0.6,93.2,10.52,826.45, None,15.2,2022-01-31 18:00:00,283.6,-11.345,5
-10.792,0.6,93.2,9.55,826.95, None,13.84,2022-01-31 19:00:00,278.0,-11.694,5
