pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 2.8, 115.0, None, None, 808.0, 589.0, None,2017-04-30 00:00:00, None,18
None, None, None, None, 2.2, 116.0, None, None, 809.0, 590.0, None,2017-04-30 01:00:00, None,18
None, None, None, None, 1.9, 115.0, None, None, 809.0, 590.0, None,2017-04-30 02:00:00, None,18
None, None, None, None, 1.5, 115.0, None, None, 809.0, 590.0, None,2017-04-30 03:00:00, None,18
None, None, None, None, 0.8, 115.0, None, None, 810.0, 589.0, None,2017-04-30 04:00:00, None,18
None, None, None, None, -0.7, 115.0, None, None, 811.0, 590.0, None,2017-04-30 05:00:00, None,18
None, None, None, None, -1.4, 115.0, None, None, 812.0, 590.0, None,2017-04-30 06:00:00, None,18
None, None, None, None, -1.6, 112.0, None, None, 813.0, 590.0, None,2017-04-30 07:00:00, None,18
None, None, None, None, -1.7, 114.0, None, None, 813.0, 590.0, None,2017-04-30 08:00:00, None,18
None, None, None, None, -1.8, 113.0, None, None, 813.0, 589.0, None,2017-04-30 09:00:00, None,18
None, None, None, None, -2.0, 116.0, None, None, 813.0, 589.0, None,2017-04-30 10:00:00, None,18
None, None, None, None, -2.0, 116.0, None, None, 814.0, 590.0, None,2017-04-30 11:00:00, None,18
None, None, None, None, -1.9, 112.0, None, None, 814.0, 590.0, None,2017-04-30 12:00:00, None,18
None, None, None, None, -1.7, 116.0, None, None, 814.0, 590.0, None,2017-04-30 13:00:00, None,18
None, None, None, None, -1.6, 116.0, None, None, 814.0, 589.0, None,2017-04-30 14:00:00, None,18
None, None, None, None, -1.4, 116.0, None, None, 814.0, 589.0, None,2017-04-30 15:00:00, None,18
None, None, None, None, -1.4, 116.0, None, None, 814.0, 589.0, None,2017-04-30 16:00:00, None,18
None, None, None, None, -1.0, 115.0, None, None, 814.0, 588.0, None,2017-04-30 17:00:00, None,18
None, None, None, None, -0.5, 114.0, None, None, 813.0, 588.0, None,2017-04-30 18:00:00, None,18
None, None, None, None, -0.1, 113.0, None, None, 813.0, 589.0, None,2017-04-30 19:00:00, None,18
None, None, None, None, 0.6, 116.0, None, None, 810.0, 589.0, None,2017-04-30 20:00:00, None,18
None, None, None, None, -0.4, 114.0, None, None, 813.0, 588.0, None,2017-04-30 21:00:00, None,18
None, None, None, None, 1.0, 115.0, None, None, 812.0, 588.0, None,2017-04-30 22:00:00, None,18
None, None, None, None, 2.7, 115.0, None, None, 810.0, 588.0, None,2017-04-30 23:00:00, None,18
None, None, None, None, 3.3, 115.0, None, None, 810.0, 587.0, None,2017-05-01 00:00:00, None,18
None, None, None, None, 2.8, 115.0, None, None, 811.0, 587.0, None,2017-05-01 01:00:00, None,18
None, None, None, None, 2.8, 115.0, None, None, 810.0, 586.0, None,2017-05-01 02:00:00, None,18
