pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 2.5, 78.0, None, None, 430.0, 319.0, None,2017-04-30 00:00:00, None,18
None, None, None, None, 0.9, 77.0, None, None, 430.0, 319.0, None,2017-04-30 01:00:00, None,18
None, None, None, None, 0.2, 78.0, None, None, 430.0, 319.0, None,2017-04-30 02:00:00, None,18
None, None, None, None, -0.5, 78.0, None, None, 430.0, 319.0, None,2017-04-30 03:00:00, None,18
None, None, None, None, -2.1, 79.0, None, None, 430.0, 319.0, None,2017-04-30 04:00:00, None,18
None, None, None, None, -2.5, 79.0, None, None, 431.0, 319.0, None,2017-04-30 05:00:00, None,18
None, None, None, None, -2.7, 79.0, None, None, 431.0, 319.0, None,2017-04-30 06:00:00, None,18
None, None, None, None, -2.6, 79.0, None, None, 431.0, 319.0, None,2017-04-30 07:00:00, None,18
None, None, None, None, -3.2, 77.0, None, None, 431.0, 319.0, None,2017-04-30 08:00:00, None,18
None, None, None, None, -4.4, 77.0, None, None, 431.0, 320.0, None,2017-04-30 09:00:00, None,18
None, None, None, None, -5.0, 78.0, None, None, 431.0, 320.0, None,2017-04-30 10:00:00, None,18
None, None, None, None, -4.2, 78.0, None, None, 431.0, 320.0, None,2017-04-30 11:00:00, None,18
None, None, None, None, -4.1, 78.0, None, None, 431.0, 320.0, None,2017-04-30 12:00:00, None,18
None, None, None, None, -5.0, 79.0, None, None, 431.0, 320.0, None,2017-04-30 13:00:00, None,18
None, None, None, None, -3.4, 79.0, None, None, 431.0, 319.0, None,2017-04-30 14:00:00, None,18
None, None, None, None, -1.8, 78.0, None, None, 431.0, 319.0, None,2017-04-30 15:00:00, None,18
None, 0.0, None, None, 0.5, 78.0, None, None, 430.0, 319.0, None,2017-04-30 16:00:00, None,18
None, None, None, None, 5.7, 78.0, None, None, 430.0, 318.0, None,2017-04-30 17:00:00, None,18
None, None, None, None, 6.3, 77.0, None, None, 429.0, 319.0, None,2017-04-30 18:00:00, None,18
None, None, None, None, 7.1, 76.0, None, None, 429.0, 319.0, None,2017-04-30 19:00:00, None,18
None, None, None, None, 6.4, 77.0, None, None, 429.0, 319.0, None,2017-04-30 20:00:00, None,18
None, None, None, None, 5.4, 76.0, None, None, 429.0, 319.0, None,2017-04-30 21:00:00, None,18
None, None, None, None, 7.0, 76.0, None, None, 429.0, 319.0, None,2017-04-30 22:00:00, None,18
None, None, None, None, 5.7, 77.0, None, None, 429.0, 319.0, None,2017-04-30 23:00:00, None,18
None, None, None, None, 4.7, 77.0, None, None, 429.0, 319.0, None,2017-05-01 00:00:00, None,18
None, None, None, None, 3.5, 77.0, None, None, 429.0, 319.0, None,2017-05-01 01:00:00, None,18
None, None, None, None, 2.0, 77.0, None, None, 429.0, 319.0, None,2017-05-01 02:00:00, None,18
None, None, None, None, 0.6, 77.0, None, None, 429.0, 319.0, None,2017-05-01 03:00:00, None,18
None, None, None, None, -0.8, 77.0, None, None, 429.0, 319.0, None,2017-05-01 04:00:00, None,18
None, None, None, None, -1.2, 77.0, None, None, 430.0, 319.0, None,2017-05-01 05:00:00, None,18
None, None, None, None, -1.5, 77.0, None, None, 430.0, 319.0, None,2017-05-01 06:00:00, None,18
None, None, None, None, -1.9, 77.0, None, None, 430.0, 319.0, None,2017-05-01 07:00:00, None,18
None, None, None, None, -3.6, 77.0, None, None, 430.0, 319.0, None,2017-05-01 08:00:00, None,18
None, None, None, None, -3.4, 77.0, None, None, 430.0, 319.0, None,2017-05-01 09:00:00, None,18
None, None, None, None, -3.2, 77.0, None, None, 430.0, 319.0, None,2017-05-01 10:00:00, None,18
None, None, None, None, -2.6, 77.0, None, None, 430.0, 319.0, None,2017-05-01 11:00:00, None,18
None, None, None, None, -2.5, 77.0, None, None, 430.0, 319.0, None,2017-05-01 12:00:00, None,18
None, None, None, None, -3.0, 77.0, None, None, 430.0, 319.0, None,2017-05-01 13:00:00, None,18
None, None, None, None, -2.4, 77.0, None, None, 430.0, 319.0, None,2017-05-01 14:00:00, None,18
None, None, None, None, -1.5, 77.0, None, None, 430.0, 319.0, None,2017-05-01 15:00:00, None,18
None, 0.0, None, None, -0.5, 76.0, None, None, 430.0, 319.0, None,2017-05-01 16:00:00, None,18
None, None, None, None, -0.5, 76.0, None, None, 430.0, 319.0, None,2017-05-01 17:00:00, None,18
None, None, None, None, -0.1, 76.0, None, None, 430.0, 319.0, None,2017-05-01 18:00:00, None,18
None, None, None, None, 1.9, 76.0, None, None, 430.0, 319.0, None,2017-05-01 19:00:00, None,18
None, None, None, None, 1.9, 76.0, None, None, 430.0, 319.0, None,2017-05-01 20:00:00, None,18
None, None, None, None, 4.0, 76.0, None, None, 430.0, 319.0, None,2017-05-01 21:00:00, None,18
None, None, None, None, 4.8, 75.0, None, None, 430.0, 319.0, None,2017-05-01 22:00:00, None,18
None, None, None, None, 4.2, 76.0, None, None, 430.0, 319.0, None,2017-05-01 23:00:00, None,18
None, None, None, None, 3.9, 76.0, None, None, 430.0, 319.0, None,2017-05-02 00:00:00, None,18
None, None, None, None, 2.9, 76.0, None, None, 430.0, 319.0, None,2017-05-02 01:00:00, None,18
None, None, None, None, 2.3, 76.0, None, None, 430.0, 319.0, None,2017-05-02 02:00:00, None,18
None, None, None, None, 1.4, 76.0, None, None, 430.0, 319.0, None,2017-05-02 03:00:00, None,18
None, None, None, None, -0.4, 76.0, None, None, 430.0, 319.0, None,2017-05-02 04:00:00, None,18
None, None, None, None, -1.4, 76.0, None, None, 430.0, 319.0, None,2017-05-02 05:00:00, None,18
None, None, None, None, -2.6, 77.0, None, None, 430.0, 319.0, None,2017-05-02 06:00:00, None,18
None, None, None, None, -3.2, 77.0, None, None, 430.0, 319.0, None,2017-05-02 07:00:00, None,18
None, None, None, None, -4.3, 77.0, None, None, 431.0, 319.0, None,2017-05-02 08:00:00, None,18
None, None, None, None, -5.3, 77.0, None, None, 431.0, 320.0, None,2017-05-02 09:00:00, None,18
None, None, None, None, -6.0, 77.0, None, None, 431.0, 320.0, None,2017-05-02 10:00:00, None,18
None, None, None, None, -6.5, 76.0, None, None, 431.0, 320.0, None,2017-05-02 11:00:00, None,18
None, None, None, None, -6.6, 76.0, None, None, 431.0, 320.0, None,2017-05-02 12:00:00, None,18
None, None, None, None, -7.1, 76.0, None, None, 431.0, 320.0, None,2017-05-02 13:00:00, None,18
None, None, None, None, -5.2, 76.0, None, None, 431.0, 320.0, None,2017-05-02 14:00:00, None,18
None, None, None, None, 1.2, 75.0, None, None, 430.0, 319.0, None,2017-05-02 15:00:00, None,18
None, 0.0, None, None, 4.0, 76.0, None, None, 430.0, 317.0, None,2017-05-02 16:00:00, None,18
None, None, None, None, 5.0, 76.0, None, None, 430.0, 317.0, None,2017-05-02 17:00:00, None,18
None, None, None, None, 7.5, 75.0, None, None, 429.0, 317.0, None,2017-05-02 18:00:00, None,18
None, None, None, None, 8.8, 74.0, None, None, 429.0, 318.0, None,2017-05-02 19:00:00, None,18
None, None, None, None, 10.8, 74.0, None, None, 429.0, 318.0, None,2017-05-02 20:00:00, None,18
None, None, None, None, 9.9, 74.0, None, None, 428.0, 318.0, None,2017-05-02 21:00:00, None,18
None, None, None, None, 10.6, 73.0, None, None, 429.0, 318.0, None,2017-05-02 22:00:00, None,18
None, None, None, None, 8.1, 74.0, None, None, 429.0, 318.0, None,2017-05-02 23:00:00, None,18
None, None, None, None, 6.5, 74.0, None, None, 429.0, 318.0, None,2017-05-03 00:00:00, None,18
None, None, None, None, 5.4, 74.0, None, None, 429.0, 318.0, None,2017-05-03 01:00:00, None,18
None, None, None, None, 4.2, 74.0, None, None, 429.0, 318.0, None,2017-05-03 02:00:00, None,18
None, None, None, None, 3.1, 74.0, None, None, 429.0, 318.0, None,2017-05-03 03:00:00, None,18
None, None, None, None, 2.4, 74.0, None, None, 429.0, 318.0, None,2017-05-03 04:00:00, None,18
None, None, None, None, 1.7, 74.0, None, None, 429.0, 318.0, None,2017-05-03 05:00:00, None,18
None, None, None, None, 1.0, 74.0, None, None, 429.0, 318.0, None,2017-05-03 06:00:00, None,18
None, None, None, None, 1.9, 74.0, None, None, 429.0, 318.0, None,2017-05-03 07:00:00, None,18
None, None, None, None, 1.6, 74.0, None, None, 429.0, 318.0, None,2017-05-03 08:00:00, None,18
None, None, None, None, 2.0, 73.0, None, None, 429.0, 318.0, None,2017-05-03 09:00:00, None,18
None, None, None, None, 1.7, 74.0, None, None, 429.0, 318.0, None,2017-05-03 10:00:00, None,18
None, None, None, None, 2.1, 74.0, None, None, 429.0, 318.0, None,2017-05-03 11:00:00, None,18
None, None, None, None, 2.3, 74.0, None, None, 429.0, 318.0, None,2017-05-03 12:00:00, None,18
None, None, None, None, 2.3, 74.0, None, None, 430.0, 318.0, None,2017-05-03 13:00:00, None,18
None, None, None, None, 2.4, 73.0, None, None, 429.0, 318.0, None,2017-05-03 14:00:00, None,18
None, None, None, None, 6.2, 73.0, None, None, 429.0, 318.0, None,2017-05-03 15:00:00, None,18
None, 0.0, None, None, 8.6, 72.0, None, None, 429.0, 318.0, None,2017-05-03 16:00:00, None,18
None, None, None, None, 10.6, 72.0, None, None, 429.0, 318.0, None,2017-05-03 17:00:00, None,18
None, None, None, None, 12.9, 71.0, None, None, 428.0, 317.0, None,2017-05-03 18:00:00, None,18
None, None, None, None, 12.8, 71.0, None, None, 428.0, 317.0, None,2017-05-03 19:00:00, None,18
None, None, None, None, 13.8, 70.0, None, None, 428.0, 317.0, None,2017-05-03 20:00:00, None,18
None, None, None, None, 14.0, 68.0, None, None, 428.0, 317.0, None,2017-05-03 21:00:00, None,18
None, None, None, None, 14.6, 68.0, None, None, 428.0, 317.0, None,2017-05-03 22:00:00, None,18
None, None, None, None, 13.5, 68.0, None, None, 428.0, 316.0, None,2017-05-03 23:00:00, None,18
None, None, None, None, 13.5, 66.0, None, None, 428.0, 315.0, None,2017-05-04 00:00:00, None,18
None, None, None, None, 10.4, 67.0, None, None, 428.0, 315.0, None,2017-05-04 01:00:00, None,18
None, None, None, None, 7.6, 68.0, None, None, 428.0, 314.0, None,2017-05-04 02:00:00, None,18
None, None, None, None, 6.4, 68.0, None, None, 428.0, 312.0, None,2017-05-04 03:00:00, None,18
None, None, None, None, 4.7, 68.0, None, None, 428.0, 311.0, None,2017-05-04 04:00:00, None,18
None, None, None, None, 3.9, 68.0, None, None, 428.0, 311.0, None,2017-05-04 05:00:00, None,18
None, None, None, None, 3.1, 67.0, None, None, 429.0, 310.0, None,2017-05-04 06:00:00, None,18
None, None, None, None, 2.4, 67.0, None, None, 429.0, 310.0, None,2017-05-04 07:00:00, None,18
None, None, None, None, 2.2, 67.0, None, None, 429.0, 310.0, None,2017-05-04 08:00:00, None,18
None, None, None, None, 2.3, 67.0, None, None, 430.0, 309.0, None,2017-05-04 09:00:00, None,18
None, None, None, None, 1.8, 69.0, None, None, 430.0, 309.0, None,2017-05-04 10:00:00, None,18
None, None, None, None, 0.9, 68.0, None, None, 430.0, 309.0, None,2017-05-04 11:00:00, None,18
None, None, None, None, 0.1, 68.0, None, None, 430.0, 309.0, None,2017-05-04 12:00:00, None,18
None, None, None, None, 0.7, 68.0, None, None, 430.0, 308.0, None,2017-05-04 13:00:00, None,18
None, None, None, None, 3.0, 65.0, None, None, 430.0, 308.0, None,2017-05-04 14:00:00, None,18
None, None, None, None, 7.8, 65.0, None, None, 430.0, 308.0, None,2017-05-04 15:00:00, None,18
None, 0.0, None, None, 8.8, 66.0, None, None, 430.0, 307.0, None,2017-05-04 16:00:00, None,18
None, None, None, None, 10.4, 65.0, None, None, 430.0, 307.0, None,2017-05-04 17:00:00, None,18
None, None, None, None, 13.1, 64.0, None, None, 429.0, 307.0, None,2017-05-04 18:00:00, None,18
None, None, None, None, 13.2, 64.0, None, None, 429.0, 306.0, None,2017-05-04 19:00:00, None,18
None, None, None, None, 16.2, 63.0, None, None, 429.0, 305.0, None,2017-05-04 20:00:00, None,18
None, None, None, None, 16.3, 61.0, None, None, 428.0, 304.0, None,2017-05-04 21:00:00, None,18
None, None, None, None, 16.5, 60.0, None, None, 429.0, 301.0, None,2017-05-04 22:00:00, None,18
None, None, None, None, 15.9, 61.0, None, None, 429.0, 298.0, None,2017-05-04 23:00:00, None,18
None, None, None, None, 15.7, 61.0, None, None, 429.0, 296.0, None,2017-05-05 00:00:00, None,18
None, None, None, None, 11.9, 60.0, None, None, 429.0, 294.0, None,2017-05-05 01:00:00, None,18
None, None, None, None, 9.0, 59.0, None, None, 429.0, 293.0, None,2017-05-05 02:00:00, None,18
None, None, None, None, 7.2, 60.0, None, None, 429.0, 291.0, None,2017-05-05 03:00:00, None,18
None, None, None, None, 3.7, 60.0, None, None, 429.0, 291.0, None,2017-05-05 04:00:00, None,18
None, None, None, None, 2.0, 61.0, None, None, 430.0, 289.0, None,2017-05-05 05:00:00, None,18
None, None, None, None, 1.7, 60.0, None, None, 430.0, 289.0, None,2017-05-05 06:00:00, None,18
None, None, None, None, 1.1, 60.0, None, None, 430.0, 288.0, None,2017-05-05 07:00:00, None,18
None, None, None, None, 0.3, 61.0, None, None, 430.0, 287.0, None,2017-05-05 08:00:00, None,18
None, None, None, None, -0.4, 60.0, None, None, 430.0, 287.0, None,2017-05-05 09:00:00, None,18
None, None, None, None, 1.2, 61.0, None, None, 430.0, 286.0, None,2017-05-05 10:00:00, None,18
None, None, None, None, 3.7, 60.0, None, None, 430.0, 285.0, None,2017-05-05 11:00:00, None,18
None, None, None, None, 5.7, 61.0, None, None, 430.0, 284.0, None,2017-05-05 12:00:00, None,18
None, None, None, None, 3.2, 60.0, None, None, 430.0, 284.0, None,2017-05-05 13:00:00, None,18
None, None, None, None, 3.2, 60.0, None, None, 430.0, 284.0, None,2017-05-05 14:00:00, None,18
None, None, None, None, 5.3, 60.0, None, None, 430.0, 284.0, None,2017-05-05 15:00:00, None,18
None, 0.0, None, None, 7.5, 60.0, None, None, 430.0, 283.0, None,2017-05-05 16:00:00, None,18
None, None, None, None, 8.5, 60.0, None, None, 430.0, 283.0, None,2017-05-05 17:00:00, None,18
None, None, None, None, 9.1, 60.0, None, None, 430.0, 283.0, None,2017-05-05 18:00:00, None,18
None, None, None, None, 12.7, 58.0, None, None, 429.0, 282.0, None,2017-05-05 19:00:00, None,18
None, None, None, None, 11.9, 58.0, None, None, 429.0, 282.0, None,2017-05-05 20:00:00, None,18
None, None, None, None, 9.0, 58.0, None, None, 429.0, 282.0, None,2017-05-05 21:00:00, None,18
None, None, None, None, 11.1, 57.0, None, None, 429.0, 282.0, None,2017-05-05 22:00:00, None,18
None, None, None, None, 10.8, 57.0, None, None, 429.0, 281.0, None,2017-05-05 23:00:00, None,18
None, None, None, None, 8.4, 56.0, None, None, 429.0, 279.0, None,2017-05-06 00:00:00, None,18
None, None, None, None, 3.7, 57.0, None, None, 429.0, 278.0, None,2017-05-06 01:00:00, None,18
None, None, None, None, 3.1, 58.0, None, None, 430.0, 278.0, None,2017-05-06 02:00:00, None,18
None, None, None, None, 0.3, 58.0, None, None, 430.0, 277.0, None,2017-05-06 03:00:00, None,18
None, None, None, None, -0.4, 58.0, None, None, 430.0, 276.0, None,2017-05-06 04:00:00, None,18
None, None, None, None, -1.4, 58.0, None, None, 430.0, 276.0, None,2017-05-06 05:00:00, None,18
None, None, None, None, -1.7, 58.0, None, None, 430.0, 275.0, None,2017-05-06 06:00:00, None,18
None, None, None, None, -1.5, 58.0, None, None, 430.0, 274.0, None,2017-05-06 07:00:00, None,18
None, None, None, None, -2.0, 58.0, None, None, 430.0, 273.0, None,2017-05-06 08:00:00, None,18
None, None, None, None, -2.7, 58.0, None, None, 430.0, 273.0, None,2017-05-06 09:00:00, None,18
None, None, None, None, -3.2, 58.0, None, None, 431.0, 272.0, None,2017-05-06 10:00:00, None,18
