pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,1452.0, None, None, None, None,2017-04-30 00:00:00,3.8, None, 104.0, None,18
None, None,1453.0, None, None, None, None,2017-04-30 01:00:00,1.8, None, 104.0, None,18
None, None,1454.0, None, None, None, None,2017-04-30 02:00:00,0.8, None, 104.0, None,18
None, None,1454.0, None, None, None, None,2017-04-30 03:00:00,0.5, None, 105.0, None,18
None, None,1455.0, None, None, None, None,2017-04-30 04:00:00,0.7, None, 105.0, None,18
None, None,1455.0, None, None, None, None,2017-04-30 05:00:00,0.5, None, 105.0, None,18
None, None,1456.0, None, None, None, None,2017-04-30 06:00:00,0.3, None, 105.0, None,18
None, None,1457.0, None, None, None, None,2017-04-30 07:00:00,0.3, None, 104.0, None,18
None, None,1457.0, None, None, None, None,2017-04-30 08:00:00,0.2, None, 105.0, None,18
None, None,1458.0, None, None, None, None,2017-04-30 09:00:00,0.2, None, 106.0, None,18
None, None,1458.0, None, None, None, None,2017-04-30 10:00:00,0.4, None, 107.0, None,18
None, None,1458.0, None, None, None, None,2017-04-30 11:00:00,0.4, None, 107.0, None,18
None, None,1458.0, None, None, None, None,2017-04-30 12:00:00,0.4, None, 106.0, None,18
None, None,1458.0, None, None, None, None,2017-04-30 13:00:00,0.4, None, 107.0, None,18
None, None,1459.0, None, None, None, None,2017-04-30 14:00:00,0.6, None, 106.0, None,18
None, None,1459.0, None, None, None, None,2017-04-30 15:00:00,0.3, None, 107.0, None,18
None, None,1459.0, None, None, None, None,2017-04-30 16:00:00,2.6, None, 105.0, None,18
None, None,1458.0, None, None, None, None,2017-04-30 17:00:00,3.6, None, 106.0, None,18
None, None,1457.0, None, None, None, None,2017-04-30 18:00:00,10.0, None, 103.0, None,18
None, None,1457.0, None, None, None, None,2017-04-30 19:00:00,6.1, None, 102.0, None,18
None, None,1457.0, None, None, None, None,2017-04-30 20:00:00,4.0, None, 104.0, None,18
None, None,1455.0, None, None, None, None,2017-04-30 21:00:00,10.0, None, 99.0, None,18
None, None,1456.0, None, None, None, None,2017-04-30 22:00:00,9.3, None, 100.0, None,18
None, None,1456.0, None, None, None, None,2017-04-30 23:00:00,7.5, None, 101.0, None,18
None, None,1457.0, None, None, None, None,2017-05-01 00:00:00,5.8, None, 101.0, None,18
None, None,1457.0, None, None, None, None,2017-05-01 01:00:00,4.0, None, 101.0, None,18
None, None,1458.0, None, None, None, None,2017-05-01 02:00:00,4.4, None, 101.0, None,18
None, None,1458.0, None, None, None, None,2017-05-01 03:00:00,2.5, None, 102.0, None,18
