pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 142.0, 1199.0, None, None, None,2017-04-30 00:00:00, 5.2, None, 178.0, None,18
None, None, 142.0, 1199.0, None, None, None,2017-04-30 01:00:00, 5.1, None, 179.0, None,18
None, None, 142.0, 1199.0, None, None, None,2017-04-30 02:00:00, 4.8, None, 179.0, None,18
None, None, 142.0, 1198.0, None, None, None,2017-04-30 03:00:00, 4.5, None, 179.0, None,18
None, None, 142.0, 1198.0, None, None, None,2017-04-30 04:00:00, 4.5, None, 179.0, None,18
None, None, 142.0, 1196.0, None, None, None,2017-04-30 05:00:00, 5.0, None, 180.0, None,18
None, None, 142.0, 1196.0, None, None, None,2017-04-30 06:00:00, 6.4, None, 180.0, None,18
None, None, 142.0, 1196.0, None, None, None,2017-04-30 07:00:00, 6.6, None, 179.0, None,18
None, None, 142.0, 1196.0, None, None, None,2017-04-30 08:00:00, 6.6, None, 179.0, None,18
None, None, 143.0, 1196.0, None, None, None,2017-04-30 09:00:00, 7.5, None, 179.0, None,18
None, None, 145.0, 1197.0, None, None, None,2017-04-30 10:00:00, 8.7, None, 179.0, None,18
None, None, 145.0, 1196.0, None, None, None,2017-04-30 11:00:00, 8.7, None, 179.0, None,18
None, None, 145.0, 1195.0, None, None, None,2017-04-30 12:00:00, 9.8, None, 179.0, None,18
None, None, 145.0, 1193.0, None, None, None,2017-04-30 13:00:00, 11.1, None, 179.0, None,18
None, None, 145.0, 1193.0, None, None, None,2017-04-30 14:00:00, 11.4, None, 179.0, None,18
None, None, 145.0, 1192.0, None, None, None,2017-04-30 15:00:00, 9.1, None, 178.0, None,18
None, None, 145.0, 1191.0, None, None, None,2017-04-30 16:00:00, 7.1, None, 178.0, None,18
None, None, 145.0, 1190.0, None, None, None,2017-04-30 17:00:00, 5.3, None, 178.0, None,18
None, None, 145.0, 1188.0, None, None, None,2017-04-30 18:00:00, 4.7, None, 178.0, None,18
None, None, 144.0, 1188.0, None, None, None,2017-04-30 19:00:00, 4.0, None, 177.0, None,18
None, None, 144.0, 1187.0, None, None, None,2017-04-30 20:00:00, 4.7, None, 176.0, None,18
None, None, 146.0, 1186.0, None, None, None,2017-04-30 21:00:00, 4.2, None, 177.0, None,18
None, None, 149.0, 1190.0, None, None, None,2017-04-30 22:00:00, 3.6, None, 177.0, None,18
None, None, 151.0, 1191.0, None, None, None,2017-04-30 23:00:00, 3.5, None, 176.0, None,18
None, None, 151.0, 1189.0, None, None, None,2017-05-01 00:00:00, 3.4, None, 176.0, None,18
None, None, 151.0, 1188.0, None, None, None,2017-05-01 01:00:00, 3.4, None, 177.0, None,18
None, None, 151.0, 1187.0, None, None, None,2017-05-01 02:00:00, 2.9, None, 177.0, None,18
None, None, 151.0, 1186.0, None, None, None,2017-05-01 03:00:00, 2.4, None, 176.0, None,18
None, None, 151.0, 1186.0, None, None, None,2017-05-01 04:00:00, 2.0, None, 178.0, None,18
None, None, 151.0, 1186.0, None, None, None,2017-05-01 05:00:00, 2.0, None, 177.0, None,18
None, None, 152.0, 1186.0, None, None, None,2017-05-01 06:00:00, 1.6, None, 177.0, None,18
None, None, 153.0, 1187.0, None, None, None,2017-05-01 07:00:00, 1.8, None, 177.0, None,18
None, None, 155.0, 1188.0, None, None, None,2017-05-01 08:00:00, 2.5, None, 177.0, None,18
None, None, 155.0, 1189.0, None, None, None,2017-05-01 09:00:00, 3.3, None, 177.0, None,18
None, None, 156.0, 1189.0, None, None, None,2017-05-01 10:00:00, 4.9, None, 177.0, None,18
None, None, 156.0, 1188.0, None, None, None,2017-05-01 11:00:00, 5.2, None, 177.0, None,18
None, None, 156.0, 1188.0, None, None, None,2017-05-01 12:00:00, 6.2, None, 177.0, None,18
None, None, 156.0, 1187.0, None, None, None,2017-05-01 13:00:00, 6.5, None, 176.0, None,18
None, None, 156.0, 1186.0, None, None, None,2017-05-01 14:00:00, 5.8, None, 176.0, None,18
None, None, 156.0, 1185.0, None, None, None,2017-05-01 15:00:00, 5.0, None, 174.0, None,18
None, None, 156.0, 1183.0, None, None, None,2017-05-01 16:00:00, 4.2, None, 174.0, None,18
None, None, 156.0, 1182.0, None, None, None,2017-05-01 17:00:00, 3.0, None, 174.0, None,18
None, None, 159.0, 1182.0, None, None, None,2017-05-01 18:00:00, 0.7, None, 175.0, None,18
