AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
9.7, 1.7,2023-06-25 00:00:00, 9.1, 20.9,26
9.0, None,2023-06-25 01:00:00, None, None,26
8.7, None,2023-06-25 02:00:00, None, None,26
8.6, None,2023-06-25 03:00:00, None, None,26
8.4, None,2023-06-25 04:00:00, None, None,26
8.2, None,2023-06-25 05:00:00, None, None,26
8.2, None,2023-06-25 06:00:00, None, None,26
9.9, None,2023-06-25 07:00:00, None, None,26
13.8, None,2023-06-25 08:00:00, None, None,26
15.6, None,2023-06-25 09:00:00, None, None,26
17.6, None,2023-06-25 10:00:00, None, None,26
19.9, None,2023-06-25 11:00:00, None, None,26
21.4, None,2023-06-25 12:00:00, None, None,26
20.0, None,2023-06-25 13:00:00, None, None,26
20.1, None,2023-06-25 14:00:00, None, None,26
18.5, None,2023-06-25 15:00:00, None, None,26
16.1, None,2023-06-25 18:00:00, None, None,26
17.9, None,2023-06-25 19:00:00, None, None,26
16.7, None,2023-06-25 20:00:00, None, None,26
13.8, None,2023-06-25 21:00:00, None, None,26
11.5, None,2023-06-25 22:00:00, None, None,26
10.4, None,2023-06-25 23:00:00, None, None,26
9.8, 0.0,2023-06-26 00:00:00, 9.7, 23.5,26
9.4, None,2023-06-26 01:00:00, None, None,26
9.3, None,2023-06-26 02:00:00, None, None,26
9.0, None,2023-06-26 03:00:00, None, None,26
9.1, None,2023-06-26 04:00:00, None, None,26
8.8, None,2023-06-26 05:00:00, None, None,26
9.0, None,2023-06-26 06:00:00, None, None,26
9.7, None,2023-06-26 07:00:00, None, None,26
12.4, None,2023-06-26 08:00:00, None, None,26
16.2, None,2023-06-26 09:00:00, None, None,26
17.7, None,2023-06-26 10:00:00, None, None,26
19.6, None,2023-06-26 11:00:00, None, None,26
22.3, None,2023-06-26 12:00:00, None, None,26
21.9, None,2023-06-26 13:00:00, None, None,26
21.7, None,2023-06-26 14:00:00, None, None,26
23.3, None,2023-06-26 15:00:00, None, None,26
22.9, None,2023-06-26 16:00:00, None, None,26
24.0, None,2023-06-26 17:00:00, None, None,26
23.8, None,2023-06-26 18:00:00, None, None,26
21.2, None,2023-06-26 19:00:00, None, None,26
18.9, None,2023-06-26 20:00:00, None, None,26
17.4, None,2023-06-26 21:00:00, None, None,26
15.0, None,2023-06-26 22:00:00, None, None,26
13.7, None,2023-06-26 23:00:00, None, None,26
12.8, 0.0,2023-06-27 00:00:00, 11.6, 23.8,26
12.2, None,2023-06-27 01:00:00, None, None,26
11.6, None,2023-06-27 02:00:00, None, None,26
11.2, None,2023-06-27 03:00:00, None, None,26
10.8, None,2023-06-27 04:00:00, None, None,26
10.7, None,2023-06-27 05:00:00, None, None,26
14.0, None,2023-06-27 08:00:00, None, None,26
16.1, None,2023-06-27 09:00:00, None, None,26
17.5, None,2023-06-27 10:00:00, None, None,26
20.3, None,2023-06-27 11:00:00, None, None,26
22.6, None,2023-06-27 12:00:00, None, None,26
22.9, None,2023-06-27 13:00:00, None, None,26
23.9, None,2023-06-27 14:00:00, None, None,26
24.3, None,2023-06-27 15:00:00, None, None,26
19.5, None,2023-06-27 18:00:00, None, None,26
19.7, None,2023-06-27 19:00:00, None, None,26
19.2, None,2023-06-27 20:00:00, None, None,26
17.0, None,2023-06-27 21:00:00, None, None,26
14.6, None,2023-06-27 22:00:00, None, None,26
13.4, None,2023-06-27 23:00:00, None, None,26
12.9, 0.0,2023-06-28 00:00:00, 11.7, 24.7,26
12.1, None,2023-06-28 01:00:00, None, None,26
11.7, None,2023-06-28 02:00:00, None, None,26
11.3, None,2023-06-28 03:00:00, None, None,26
11.4, None,2023-06-28 04:00:00, None, None,26
10.8, None,2023-06-28 05:00:00, None, None,26
10.9, None,2023-06-28 06:00:00, None, None,26
11.5, None,2023-06-28 07:00:00, None, None,26
14.4, None,2023-06-28 08:00:00, None, None,26
