AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
1.3,0.0,7.8, None,2016-03-18 00:00:00,291.0,81.0,12
1.1,0.0,8.2, None,2016-03-18 00:15:00,287.0,82.0,12
1.3,0.0,6.8, None,2016-03-18 00:30:00,289.0,82.0,12
1.1,0.0,8.4, None,2016-03-18 00:45:00,285.0,81.0,12
0.9,0.0,6.3, None,2016-03-18 01:00:00,266.0,83.0,12
1.0,0.0,6.9, None,2016-03-18 01:15:00,289.0,79.0,12
1.4,0.0,8.5, None,2016-03-18 01:30:00,278.0,75.0,12
1.3,0.0,5.7, None,2016-03-18 01:45:00,274.0,77.0,12
1.5,0.0,7.3, None,2016-03-18 02:00:00,274.0,78.0,12
1.5,0.0,7.2, None,2016-03-18 02:15:00,287.0,83.0,12
1.6,0.0,5.4, None,2016-03-18 02:30:00,268.0,81.0,12
1.8,0.0,7.1, None,2016-03-18 02:45:00,288.0,81.0,12
1.5,0.0,7.3, None,2016-03-18 03:00:00,265.0,66.0,12
2.1,0.0,6.8, None,2016-03-18 03:15:00,281.0,70.0,12
1.2,0.0,5.9, None,2016-03-18 03:30:00,261.0,85.0,12
2.0,0.0,7.0, None,2016-03-18 03:45:00,304.0,75.0,12
1.5,0.0,7.5, None,2016-03-18 04:00:00,306.0,77.0,12
1.9,0.0,7.8, None,2016-03-18 04:15:00,302.0,74.0,12
0.9,0.0,7.2, None,2016-03-18 04:30:00,289.0,84.0,12
1.3,0.0,6.2, None,2016-03-18 04:45:00,277.0,80.0,12
1.6,0.0,7.4, None,2016-03-18 05:00:00,292.0,72.0,12
1.4,0.0,7.4, None,2016-03-18 05:15:00,283.0,79.0,12
1.7,0.0,6.6, None,2016-03-18 05:30:00,289.0,70.0,12
1.9,0.0,7.0, None,2016-03-18 05:45:00,296.0,71.0,12
1.5,0.0,6.8, None,2016-03-18 06:00:00,285.0,76.0,12
1.8,0.0,6.2, None,2016-03-18 06:15:00,289.0,74.0,12
2.7,0.0,4.8, None,2016-03-18 06:30:00,276.0,67.0,12
2.6,0.0,4.6, None,2016-03-18 06:45:00,275.0,62.0,12
2.8,0.0,6.8, None,2016-03-18 07:00:00,277.0,71.0,12
3.5,0.0,6.2, None,2016-03-18 07:15:00,308.0,58.0,12
3.4,0.0,5.4, None,2016-03-18 07:30:00,297.0,69.0,12
4.4,0.0,5.6, None,2016-03-18 07:45:00,346.0,54.0,12
6.0,0.0,4.6, None,2016-03-18 08:00:00,23.0,48.0,12
6.5,0.0,9.0, None,2016-03-18 08:15:00,18.0,48.0,12
6.4,0.0,7.5, None,2016-03-18 08:30:00,39.0,49.0,12
6.4,0.0,9.8, None,2016-03-18 08:45:00,47.0,50.0,12
6.6,0.0,7.1, None,2016-03-18 09:00:00,56.0,52.0,12
6.8,0.0,6.0, None,2016-03-18 09:15:00,61.0,50.0,12
7.2,0.0,7.8, None,2016-03-18 09:30:00,33.0,48.0,12
8.0,0.0,9.8, None,2016-03-18 09:45:00,53.0,47.0,12
8.1,0.0,10.7, None,2016-03-18 10:00:00,33.0,45.0,12
8.7,0.0,9.3, None,2016-03-18 10:15:00,51.0,45.0,12
8.6,0.0,7.4, None,2016-03-18 10:30:00,49.0,46.0,12
9.1,0.0,9.1, None,2016-03-18 10:45:00,46.0,47.0,12
9.3,0.0,8.7, None,2016-03-18 11:00:00,73.0,42.0,12
9.6,0.0,11.0, None,2016-03-18 11:15:00,41.0,40.0,12
9.3,0.0,13.0, None,2016-03-18 11:30:00,36.0,41.0,12
9.9,0.0,11.9, None,2016-03-18 11:45:00,60.0,41.0,12
10.3,0.0,9.6, None,2016-03-18 12:00:00,69.0,41.0,12
10.8,0.0,7.4, None,2016-03-18 12:15:00,50.0,38.0,12
11.0,0.0,11.7, None,2016-03-18 12:30:00,41.0,38.0,12
11.0,0.0,9.9, None,2016-03-18 12:45:00,35.0,40.0,12
10.9,0.0,9.3, None,2016-03-18 13:00:00,54.0,35.0,12
11.5,0.0,9.3, None,2016-03-18 13:15:00,53.0,34.0,12
11.9,0.0,7.8, None,2016-03-18 13:30:00,44.0,36.0,12
12.1,0.0,9.5, None,2016-03-18 13:45:00,53.0,32.0,12
11.3,0.0,8.3, None,2016-03-18 14:00:00,62.0,32.0,12
11.4,0.0,7.6, None,2016-03-18 14:15:00,31.0,38.0,12
11.5,0.0,7.2, None,2016-03-18 14:30:00,42.0,35.0,12
11.9,0.0,8.1, None,2016-03-18 14:45:00,50.0,35.0,12
12.0,0.0,7.1, None,2016-03-18 15:00:00,31.0,34.0,12
11.8,0.0,8.6, None,2016-03-18 15:15:00,34.0,32.0,12
11.5,0.0,5.6, None,2016-03-18 15:30:00,56.0,33.0,12
12.0,0.0,6.0, None,2016-03-18 15:45:00,30.0,29.0,12
12.0,0.0,7.5, None,2016-03-18 16:00:00,27.0,33.0,12
12.5,0.0,5.6, None,2016-03-18 16:15:00,55.0,30.0,12
11.7,0.0,6.9, None,2016-03-18 16:30:00,32.0,31.0,12
11.1,0.0,5.9, None,2016-03-18 16:45:00,23.0,34.0,12
11.7,0.0,4.2, None,2016-03-18 17:00:00,13.0,33.0,12
10.9,0.0,4.3, None,2016-03-18 17:15:00,321.0,48.0,12
10.1,0.0,3.1, None,2016-03-18 17:30:00,307.0,38.0,12
9.2,0.0,3.3, None,2016-03-18 17:45:00,305.0,45.0,12
8.2,0.0,4.8, None,2016-03-18 18:00:00,304.0,51.0,12
7.4,0.0,5.8, None,2016-03-18 18:15:00,301.0,62.0,12
6.9,0.0,6.7, None,2016-03-18 18:30:00,285.0,66.0,12
6.4,0.0,6.6, None,2016-03-18 18:45:00,287.0,70.0,12
6.2,0.0,8.9, None,2016-03-18 19:00:00,293.0,64.0,12
5.6,0.0,7.7, None,2016-03-18 19:15:00,286.0,73.0,12
5.2,0.0,9.1, None,2016-03-18 19:30:00,284.0,74.0,12
4.7,0.0,9.2, None,2016-03-18 19:45:00,283.0,76.0,12
