SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,4.1, 0.0,0.0,6.1, None,2016-03-18 00:00:00,27.0,56.0,12
None,4.0, None,0.0,5.4, None,2016-03-18 00:15:00,23.0,59.0,12
None,3.9, None,0.0,6.1, None,2016-03-18 00:30:00,16.0,59.0,12
None,3.8, None,0.0,5.4, None,2016-03-18 00:45:00,27.0,61.0,12
None,3.9, 0.0,0.0,6.9, None,2016-03-18 01:00:00,5.0,61.0,12
None,3.5, None,0.0,4.7, None,2016-03-18 01:15:00,6.0,61.0,12
None,3.6, None,0.0,5.2, None,2016-03-18 01:30:00,355.0,61.0,12
None,3.7, None,0.0,5.7, None,2016-03-18 01:45:00,21.0,59.0,12
None,3.5, 0.0,0.0,5.8, None,2016-03-18 02:00:00,14.0,60.0,12
None,3.6, None,0.0,5.8, None,2016-03-18 02:15:00,10.0,61.0,12
None,3.6, None,0.0,4.9, None,2016-03-18 02:30:00,25.0,62.0,12
None,3.4, None,0.0,7.7, None,2016-03-18 02:45:00,9.0,62.0,12
None,3.2, 0.0,0.0,6.2, None,2016-03-18 03:00:00,24.0,61.0,12
None,3.3, None,0.0,6.8, None,2016-03-18 03:15:00,2.0,62.0,12
None,3.2, None,0.0,7.2, None,2016-03-18 03:30:00,14.0,61.0,12
None,3.1, None,0.0,8.2, None,2016-03-18 03:45:00,15.0,62.0,12
None,3.1, 0.0,0.0,6.2, None,2016-03-18 04:00:00,18.0,65.0,12
None,2.9, None,0.0,7.1, None,2016-03-18 04:15:00,33.0,62.0,12
None,3.0, None,0.0,7.9, None,2016-03-18 04:30:00,18.0,62.0,12
None,3.0, None,0.0,6.2, None,2016-03-18 04:45:00,4.0,63.0,12
None,2.7, 0.0,0.0,6.9, None,2016-03-18 05:00:00,6.0,66.0,12
None,2.7, None,0.0,6.7, None,2016-03-18 05:15:00,355.0,64.0,12
None,2.5, None,0.0,5.9, None,2016-03-18 05:30:00,2.0,64.0,12
None,2.5, None,0.0,4.2, None,2016-03-18 05:45:00,355.0,69.0,12
None,2.5, 0.0,0.0,8.0, None,2016-03-18 06:00:00,354.0,62.0,12
None,2.4, None,0.0,6.6, None,2016-03-18 06:15:00,5.0,66.0,12
None,2.6, None,0.0,7.0, None,2016-03-18 06:30:00,1.0,63.0,12
None,2.6, None,0.0,6.3, None,2016-03-18 06:45:00,22.0,62.0,12
None,3.0, 0.0,0.0,6.5, None,2016-03-18 07:00:00,358.0,61.0,12
None,3.2, None,0.0,7.4, None,2016-03-18 07:15:00,10.0,58.0,12
None,3.6, None,0.0,7.4, None,2016-03-18 07:30:00,19.0,60.0,12
None,3.8, None,0.0,6.8, None,2016-03-18 07:45:00,12.0,58.0,12
None,4.2, -1.0,0.0,8.0, None,2016-03-18 08:00:00,19.0,57.0,12
None,4.7, None,0.0,8.1, None,2016-03-18 08:15:00,17.0,56.0,12
None,4.8, None,0.0,6.5, None,2016-03-18 08:30:00,26.0,55.0,12
None,4.8, None,0.0,5.6, None,2016-03-18 08:45:00,2.0,55.0,12
None,4.9, 0.0,0.0,6.1, None,2016-03-18 09:00:00,349.0,58.0,12
None,5.3, None,0.0,5.9, None,2016-03-18 09:15:00,1.0,56.0,12
None,5.7, None,0.0,7.4, None,2016-03-18 09:30:00,28.0,53.0,12
None,7.1, None,0.0,6.2, None,2016-03-18 09:45:00,349.0,51.0,12
None,7.2, 0.0,0.0,7.7, None,2016-03-18 10:00:00,5.0,49.0,12
None,7.2, None,0.0,8.2, None,2016-03-18 10:15:00,24.0,50.0,12
None,7.5, None,0.0,7.6, None,2016-03-18 10:30:00,19.0,44.0,12
None,8.2, None,0.0,7.6, None,2016-03-18 10:45:00,38.0,42.0,12
None,8.9, 0.0,0.0,8.3, None,2016-03-18 11:00:00,83.0,41.0,12
None,8.7, None,0.0,7.5, None,2016-03-18 11:15:00,37.0,41.0,12
None,8.3, None,0.0,9.7, None,2016-03-18 11:30:00,50.0,43.0,12
None,8.9, None,0.0,7.7, None,2016-03-18 11:45:00,35.0,44.0,12
None,9.3, 1.0,0.0,6.8, None,2016-03-18 12:00:00,68.0,46.0,12
None,10.0, None,0.0,7.6, None,2016-03-18 12:15:00,88.0,35.0,12
None,10.8, None,0.0,6.0, None,2016-03-18 12:30:00,68.0,36.0,12
None,10.6, None,0.0,7.1, None,2016-03-18 12:45:00,75.0,35.0,12
None,10.2, -1.0,0.0,5.9, None,2016-03-18 13:00:00,109.0,35.0,12
None,10.2, None,0.0,9.0, None,2016-03-18 13:15:00,56.0,34.0,12
None,10.0, None,0.0,8.0, None,2016-03-18 13:30:00,72.0,35.0,12
None,10.8, None,0.0,8.2, None,2016-03-18 13:45:00,20.0,33.0,12
None,10.1, 2.0,0.0,7.9, None,2016-03-18 14:00:00,35.0,36.0,12
None,9.8, None,0.0,6.9, None,2016-03-18 14:15:00,45.0,34.0,12
None,9.9, None,0.0,5.2, None,2016-03-18 14:30:00,3.0,35.0,12
None,10.2, None,0.0,5.0, None,2016-03-18 14:45:00,353.0,34.0,12
None,10.2, -1.0,0.0,7.6, None,2016-03-18 15:00:00,31.0,34.0,12
None,9.6, None,0.0,7.1, None,2016-03-18 15:15:00,39.0,34.0,12
None,9.3, None,0.0,6.3, None,2016-03-18 15:30:00,50.0,37.0,12
None,9.5, None,0.0,5.3, None,2016-03-18 15:45:00,18.0,38.0,12
None,10.1, 1.0,0.0,6.8, None,2016-03-18 16:00:00,21.0,36.0,12
None,9.8, None,0.0,6.2, None,2016-03-18 16:15:00,14.0,36.0,12
None,9.4, None,0.0,7.3, None,2016-03-18 16:30:00,29.0,38.0,12
None,8.8, None,0.0,6.2, None,2016-03-18 16:45:00,18.0,38.0,12
None,8.8, 0.0,0.0,7.8, None,2016-03-18 17:00:00,33.0,39.0,12
None,9.0, None,0.0,8.3, None,2016-03-18 17:15:00,36.0,38.0,12
None,8.9, None,0.0,7.5, None,2016-03-18 17:30:00,32.0,40.0,12
None,8.2, None,0.0,8.0, None,2016-03-18 17:45:00,35.0,46.0,12
None,7.8, 0.0,0.0,9.4, None,2016-03-18 18:00:00,34.0,42.0,12
None,7.5, None,0.0,8.0, None,2016-03-18 18:15:00,33.0,44.0,12
None,7.6, None,0.0,8.3, None,2016-03-18 18:30:00,43.0,49.0,12
