AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.2, 0.0,0.0,20.8, None,2016-03-18 00:00:00,25.0, None, 69.0,12
5.0, None,0.0,22.6, None,2016-03-18 00:15:00,27.0, None, 71.0,12
5.1, None,0.0,20.8, None,2016-03-18 00:30:00,28.0, None, 68.0,12
4.6, None,0.0,18.6, None,2016-03-18 00:45:00,27.0, None, 71.0,12
4.4, -1.0,0.0,20.6, None,2016-03-18 01:00:00,26.0, None, 68.0,12
4.3, None,0.0,20.3, None,2016-03-18 01:15:00,28.0, None, 69.0,12
4.6, None,0.0,22.4, None,2016-03-18 01:30:00,28.0, None, 68.0,12
5.2, None,0.0,18.8, None,2016-03-18 01:45:00,32.0, None, 67.0,12
5.7, 1.0,0.0,18.4, None,2016-03-18 02:00:00,35.0, None, 57.0,12
6.0, None,0.0,20.2, None,2016-03-18 02:15:00,35.0, None, 54.0,12
6.3, None,0.0,20.0, None,2016-03-18 02:30:00,45.0, None, 54.0,12
6.1, None,0.0,18.0, None,2016-03-18 02:45:00,40.0, None, 55.0,12
6.3, -1.0,0.0,19.8, None,2016-03-18 03:00:00,43.0, None, 53.0,12
6.4, None,0.0,18.8, None,2016-03-18 03:15:00,43.0, None, 52.0,12
6.1, None,0.0,18.4, None,2016-03-18 03:30:00,40.0, None, 58.0,12
6.1, None,0.0,21.2, None,2016-03-18 03:45:00,43.0, None, 51.0,12
6.3, 1.0,0.0,21.3, None,2016-03-18 04:00:00,49.0, None, 52.0,12
6.0, None,0.0,20.1, None,2016-03-18 04:15:00,43.0, None, 53.0,12
6.1, None,0.0,23.8, None,2016-03-18 04:30:00,41.0, None, 53.0,12
6.1, None,0.0,23.7, None,2016-03-18 04:45:00,39.0, None, 55.0,12
6.0, 0.0,0.0,21.2, None,2016-03-18 05:00:00,38.0, None, 53.0,12
6.1, None,0.0,22.1, None,2016-03-18 05:15:00,38.0, None, 53.0,12
6.1, None,0.0,25.5, None,2016-03-18 05:30:00,39.0, None, 52.0,12
6.1, None,0.0,23.7, None,2016-03-18 05:45:00,35.0, None, 55.0,12
5.8, -1.0,0.0,22.5, None,2016-03-18 06:00:00,33.0, None, 60.0,12
5.9, None,0.0,24.0, None,2016-03-18 06:15:00,40.0, None, 53.0,12
5.9, None,0.0,20.2, None,2016-03-18 06:30:00,38.0, None, 53.0,12
5.8, None,0.0,20.4, None,2016-03-18 06:45:00,37.0, None, 54.0,12
5.7, 1.0,0.0,19.9, None,2016-03-18 07:00:00,33.0, None, 58.0,12
6.1, None,0.0,21.6, None,2016-03-18 07:15:00,40.0, None, 51.0,12
6.1, None,0.0,21.7, None,2016-03-18 07:30:00,31.0, None, 59.0,12
6.3, None,0.0,21.8, None,2016-03-18 07:45:00,31.0, None, 54.0,12
6.6, 0.0,0.0,26.5, None,2016-03-18 08:00:00,30.0, None, 52.0,12
6.6, None,0.0,26.4, None,2016-03-18 08:15:00,29.0, None, 57.0,12
6.7, None,0.0,27.7, None,2016-03-18 08:30:00,32.0, None, 52.0,12
6.8, None,0.0,27.9, None,2016-03-18 08:45:00,28.0, None, 55.0,12
6.9, 0.0,0.0,30.6, None,2016-03-18 09:00:00,26.0, None, 55.0,12
7.0, None,0.0,28.2, None,2016-03-18 09:15:00,25.0, None, 57.0,12
7.3, None,0.0,31.3, None,2016-03-18 09:30:00,25.0, None, 56.0,12
7.6, None,0.0,28.4, None,2016-03-18 09:45:00,26.0, None, 54.0,12
7.8, -1.0,0.0,28.7, None,2016-03-18 10:00:00,26.0, None, 52.0,12
8.0, None,0.0,30.6, None,2016-03-18 10:15:00,18.0, None, 53.0,12
8.2, None,0.0,29.3, None,2016-03-18 10:30:00,24.0, None, 52.0,12
8.7, None,0.0,30.4, None,2016-03-18 10:45:00,17.0, None, 50.0,12
9.1, -1.0,0.0,30.6, None,2016-03-18 11:00:00,17.0, None, 46.0,12
9.3, None,0.0,29.1, None,2016-03-18 11:15:00,17.0, None, 46.0,12
9.4, None,0.0,30.8, None,2016-03-18 11:30:00,21.0, None, 45.0,12
9.9, None,0.0,30.1, None,2016-03-18 11:45:00,16.0, None, 43.0,12
9.9, 1.0,0.0,28.5, None,2016-03-18 12:00:00,23.0, None, 46.0,12
10.0, None,0.0,28.9, None,2016-03-18 12:15:00,23.0, None, 43.0,12
10.6, None,0.0,26.9, None,2016-03-18 12:30:00,23.0, None, 43.0,12
10.6, None,0.0,30.3, None,2016-03-18 12:45:00,16.0, None, 40.0,12
10.6, -2.0,0.0,28.8, None,2016-03-18 13:00:00,19.0, None, 42.0,12
10.8, None,0.0,27.3, None,2016-03-18 13:15:00,22.0, None, 39.0,12
11.1, None,0.0,29.0, None,2016-03-18 13:30:00,18.0, None, 38.0,12
11.5, None,0.0,24.8, None,2016-03-18 13:45:00,21.0, None, 35.0,12
11.3, 1.0,0.0,24.3, None,2016-03-18 14:00:00,18.0, None, 39.0,12
10.9, None,0.0,25.0, None,2016-03-18 14:15:00,23.0, None, 43.0,12
11.1, None,0.0,23.9, None,2016-03-18 14:30:00,32.0, None, 43.0,12
11.1, None,0.0,24.1, None,2016-03-18 14:45:00,23.0, None, 40.0,12
10.9, 1.0,0.0,24.5, None,2016-03-18 15:00:00,24.0, None, 42.0,12
11.0, None,0.0,25.6, None,2016-03-18 15:15:00,24.0, None, 39.0,12
11.0, None,0.0,25.2, None,2016-03-18 15:30:00,24.0, None, 41.0,12
11.1, None,0.0,24.9, None,2016-03-18 15:45:00,18.0, None, 40.0,12
11.0, -2.0,0.0,25.3, None,2016-03-18 16:00:00,23.0, None, 41.0,12
11.2, None,0.0,26.2, None,2016-03-18 16:15:00,18.0, None, 39.0,12
11.1, None,0.0,25.1, None,2016-03-18 16:30:00,26.0, None, 38.0,12
10.7, None,0.0,26.0, None,2016-03-18 16:45:00,24.0, None, 40.0,12
10.9, 2.0,0.0,25.8, None,2016-03-18 17:00:00,28.0, None, 41.0,12
11.2, None,0.0,23.8, None,2016-03-18 17:15:00,17.0, None, 35.0,12
11.2, None,0.0,22.6, None,2016-03-18 17:30:00,19.0, None, 39.0,12
10.5, None,0.0,18.9, None,2016-03-18 17:45:00,36.0, None, 40.0,12
10.0, 1.0,0.0,18.8, None,2016-03-18 18:00:00,37.0, None, 45.0,12
9.0, None,0.0,19.6, None,2016-03-18 18:15:00,34.0, None, 50.0,12
8.5, None,0.0,21.1, None,2016-03-18 18:30:00,29.0, None, 55.0,12
8.0, None,0.0,21.8, None,2016-03-18 18:45:00,32.0, None, 60.0,12
7.5, 0.0,0.0,16.6, None,2016-03-18 19:00:00,25.0, None, 65.0,12
7.0, None,0.0,14.4, None,2016-03-18 19:15:00,26.0, None, 70.0,12
6.5, None,0.0,11.5, None,2016-03-18 19:30:00,21.0, None, 75.0,12
6.0, None,0.0,5.1, None,2016-03-18 19:45:00,258.0, None, 80.0,12
5.5, 0.0,0.0,6.0, None,2016-03-18 20:00:00,195.0, None, 85.0,12
5.0, None,0.0,5.8, None,2016-03-18 20:15:00,194.0, None, 85.0,12
4.5, None,0.0,4.2, None,2016-03-18 20:30:00,196.0, None, 87.0,12
4.0, None,0.0,2.6, None,2016-03-18 20:45:00,171.0, None, 89.0,12
4.0, 0.0,0.0,1.8, None,2016-03-18 21:00:00,229.0, None, 90.0,12
3.8, None,0.0,0.7, None,2016-03-18 21:15:00,194.0, None, 90.0,12
