AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
1.9,0.0,19.5,2016-03-18 00:00:00,253.0,74.0,12
1.9,0.0,18.9,2016-03-18 00:15:00,261.0,74.0,12
2.1,0.0,22.3,2016-03-18 00:30:00,254.0,69.0,12
2.1,0.0,22.2,2016-03-18 00:45:00,256.0,70.0,12
2.0,0.0,21.2,2016-03-18 01:00:00,257.0,70.0,12
2.3,0.0,23.2,2016-03-18 01:15:00,254.0,66.0,12
2.3,0.0,21.8,2016-03-18 01:30:00,255.0,66.0,12
2.3,0.0,23.1,2016-03-18 01:45:00,250.0,68.0,12
2.2,0.0,22.6,2016-03-18 02:00:00,255.0,71.0,12
2.2,0.0,19.8,2016-03-18 02:15:00,256.0,69.0,12
2.2,0.0,22.2,2016-03-18 02:30:00,253.0,70.0,12
1.9,0.0,19.1,2016-03-18 02:45:00,260.0,73.0,12
1.8,0.0,21.1,2016-03-18 03:00:00,258.0,66.0,12
1.9,0.0,22.5,2016-03-18 03:15:00,256.0,67.0,12
2.0,0.0,19.9,2016-03-18 03:30:00,260.0,67.0,12
1.9,0.0,22.4,2016-03-18 03:45:00,253.0,65.0,12
1.8,0.0,21.1,2016-03-18 04:00:00,258.0,67.0,12
1.7,0.0,19.6,2016-03-18 04:15:00,255.0,71.0,12
1.5,0.0,21.0,2016-03-18 04:30:00,255.0,69.0,12
1.6,0.0,18.2,2016-03-18 04:45:00,257.0,71.0,12
1.5,0.0,20.0,2016-03-18 05:00:00,252.0,68.0,12
1.6,0.0,19.7,2016-03-18 05:15:00,248.0,70.0,12
1.6,0.0,19.7,2016-03-18 05:30:00,253.0,71.0,12
1.6,0.0,19.5,2016-03-18 05:45:00,249.0,69.0,12
1.7,0.0,19.6,2016-03-18 06:00:00,251.0,66.0,12
1.6,0.0,20.0,2016-03-18 06:15:00,250.0,68.0,12
1.7,0.0,17.7,2016-03-18 06:30:00,254.0,66.0,12
1.8,0.0,20.4,2016-03-18 06:45:00,249.0,66.0,12
1.9,0.0,17.8,2016-03-18 07:00:00,265.0,67.0,12
2.1,0.0,19.1,2016-03-18 07:15:00,253.0,69.0,12
2.3,0.0,18.7,2016-03-18 07:30:00,251.0,64.0,12
2.6,0.0,20.3,2016-03-18 07:45:00,250.0,64.0,12
3.0,0.0,17.7,2016-03-18 08:00:00,260.0,65.0,12
3.3,0.0,21.3,2016-03-18 08:15:00,251.0,59.0,12
3.4,0.0,20.6,2016-03-18 08:30:00,252.0,65.0,12
3.5,0.0,20.1,2016-03-18 08:45:00,255.0,62.0,12
3.8,0.0,20.6,2016-03-18 09:00:00,245.0,62.0,12
