AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.3, 0.0,0.0,2.7, 0.0,2016-03-18 00:00:00,69.0,73.0,12
0.2, None,0.0,2.9, None,2016-03-18 00:15:00,341.0,73.0,12
0.1, None,0.0,3.3, None,2016-03-18 00:30:00,272.0,71.0,12
-0.1, None,0.0,2.7, None,2016-03-18 00:45:00,268.0,74.0,12
0.4, 0.0,0.0,2.7, 0.0,2016-03-18 01:00:00,353.0,67.0,12
1.5, None,0.0,4.1, None,2016-03-18 01:15:00,23.0,61.0,12
2.1, None,0.0,4.3, None,2016-03-18 01:30:00,335.0,64.0,12
2.7, None,0.0,5.8, None,2016-03-18 01:45:00,58.0,56.0,12
3.1, -1.0,0.0,6.3, 0.0,2016-03-18 02:00:00,70.0,54.0,12
2.7, None,0.0,3.5, None,2016-03-18 02:15:00,243.0,58.0,12
2.7, None,0.0,5.2, None,2016-03-18 02:30:00,17.0,56.0,12
2.8, None,0.0,5.2, None,2016-03-18 02:45:00,334.0,55.0,12
3.0, 0.0,0.0,8.3, 0.0,2016-03-18 03:00:00,40.0,55.0,12
2.9, None,0.0,6.1, None,2016-03-18 03:15:00,10.0,55.0,12
2.9, None,0.0,9.2, None,2016-03-18 03:30:00,359.0,55.0,12
2.7, None,0.0,11.0, None,2016-03-18 03:45:00,20.0,56.0,12
2.6, 0.0,0.0,10.8, 0.0,2016-03-18 04:00:00,1.0,57.0,12
2.6, None,0.0,9.5, None,2016-03-18 04:15:00,13.0,56.0,12
2.7, None,0.0,8.2, None,2016-03-18 04:30:00,340.0,54.0,12
2.9, None,0.0,7.6, None,2016-03-18 04:45:00,308.0,53.0,12
2.8, 0.0,0.0,8.2, 0.0,2016-03-18 05:00:00,305.0,52.0,12
2.9, None,0.0,10.0, None,2016-03-18 05:15:00,319.0,52.0,12
2.9, None,0.0,8.6, None,2016-03-18 05:30:00,317.0,51.0,12
2.9, None,0.0,10.1, None,2016-03-18 05:45:00,334.0,51.0,12
2.8, 1.0,0.0,9.4, 0.0,2016-03-18 06:00:00,312.0,53.0,12
2.9, None,0.0,8.9, None,2016-03-18 06:15:00,334.0,51.0,12
2.7, None,0.0,8.1, None,2016-03-18 06:30:00,308.0,52.0,12
2.8, None,0.0,7.7, None,2016-03-18 06:45:00,308.0,51.0,12
2.9, -1.0,0.0,9.0, 0.0,2016-03-18 07:00:00,316.0,51.0,12
3.2, None,0.0,8.4, None,2016-03-18 07:15:00,348.0,49.0,12
3.5, None,0.0,7.9, None,2016-03-18 07:30:00,2.0,49.0,12
3.8, None,0.0,8.1, None,2016-03-18 07:45:00,24.0,49.0,12
4.2, -1.0,0.0,8.9, 0.0,2016-03-18 08:00:00,29.0,48.0,12
4.2, None,0.0,8.3, None,2016-03-18 08:15:00,41.0,49.0,12
4.2, None,0.0,8.0, None,2016-03-18 08:30:00,59.0,48.0,12
4.2, None,0.0,8.7, None,2016-03-18 08:45:00,41.0,49.0,12
4.3, 0.0,0.0,6.0, 0.0,2016-03-18 09:00:00,57.0,50.0,12
4.5, None,0.0,9.9, None,2016-03-18 09:15:00,65.0,49.0,12
5.4, None,0.0,9.8, None,2016-03-18 09:30:00,57.0,47.0,12
6.4, None,0.0,8.0, None,2016-03-18 09:45:00,33.0,44.0,12
6.5, 0.0,0.0,9.2, 0.0,2016-03-18 10:00:00,61.0,41.0,12
6.2, None,0.0,10.8, None,2016-03-18 10:15:00,51.0,45.0,12
6.9, None,0.0,11.5, None,2016-03-18 10:30:00,45.0,41.0,12
7.1, None,0.0,15.9, None,2016-03-18 10:45:00,47.0,40.0,12
7.5, -1.0,0.0,13.0, 0.0,2016-03-18 11:00:00,42.0,38.0,12
7.2, None,0.0,15.5, None,2016-03-18 11:15:00,71.0,39.0,12
8.1, None,0.0,11.1, None,2016-03-18 11:30:00,44.0,36.0,12
7.9, None,0.0,15.2, None,2016-03-18 11:45:00,104.0,35.0,12
8.9, 0.0,0.0,11.5, 0.0,2016-03-18 12:00:00,76.0,33.0,12
8.3, None,0.0,16.6, None,2016-03-18 12:15:00,63.0,33.0,12
8.9, None,0.0,15.5, None,2016-03-18 12:30:00,55.0,34.0,12
8.5, None,0.0,17.8, None,2016-03-18 12:45:00,65.0,36.0,12
8.6, 0.0,0.0,13.3, 0.0,2016-03-18 13:00:00,83.0,37.0,12
9.3, None,0.0,10.9, None,2016-03-18 13:15:00,91.0,36.0,12
9.1, None,0.0,12.2, None,2016-03-18 13:30:00,53.0,33.0,12
9.6, None,0.0,11.1, None,2016-03-18 13:45:00,67.0,33.0,12
9.5, -1.0,0.0,14.5, 0.0,2016-03-18 14:00:00,74.0,32.0,12
8.8, None,0.0,14.1, None,2016-03-18 14:15:00,57.0,35.0,12
9.7, None,0.0,9.8, None,2016-03-18 14:30:00,109.0,33.0,12
10.0, None,0.0,9.3, None,2016-03-18 14:45:00,65.0,33.0,12
9.4, 0.0,0.0,13.0, 0.0,2016-03-18 15:00:00,50.0,32.0,12
9.1, None,0.0,11.7, None,2016-03-18 15:15:00,39.0,34.0,12
10.0, None,0.0,9.8, None,2016-03-18 15:30:00,53.0,33.0,12
9.6, None,0.0,10.8, None,2016-03-18 15:45:00,55.0,33.0,12
10.0, 1.0,0.0,9.4, 0.0,2016-03-18 16:00:00,45.0,31.0,12
9.5, None,0.0,11.9, None,2016-03-18 16:15:00,58.0,32.0,12
9.0, None,0.0,8.2, None,2016-03-18 16:30:00,60.0,34.0,12
8.9, None,0.0,8.1, None,2016-03-18 16:45:00,66.0,34.0,12
8.9, 0.0,0.0,6.8, 0.0,2016-03-18 17:00:00,50.0,35.0,12
9.6, None,0.0,8.3, None,2016-03-18 17:15:00,37.0,34.0,12
8.8, None,0.0,10.1, None,2016-03-18 17:30:00,60.0,37.0,12
7.9, None,0.0,4.6, None,2016-03-18 17:45:00,62.0,47.0,12
6.7, 0.0,0.0,6.6, 0.0,2016-03-18 18:00:00,78.0,54.0,12
6.2, None,0.0,7.6, None,2016-03-18 18:15:00,64.0,49.0,12
6.1, None,0.0,6.2, None,2016-03-18 18:30:00,62.0,53.0,12
5.5, None,0.0,6.0, None,2016-03-18 18:45:00,78.0,57.0,12
4.6, 1.0,0.0,7.4, 0.0,2016-03-18 19:00:00,65.0,66.0,12
4.4, None,0.0,7.3, None,2016-03-18 19:15:00,67.0,58.0,12
4.2, None,0.0,4.2, None,2016-03-18 19:30:00,66.0,60.0,12
4.0, None,0.0,4.9, None,2016-03-18 19:45:00,61.0,62.0,12
3.7, 0.0,0.0,2.3, 0.0,2016-03-18 20:00:00,49.0,63.0,12
