wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 7.1, None, 0.13, 0.0, 101.5, 0.8, None, None, 65.0,2020-06-24 00:00:00, None, None,26
None, 4.8, None, 0.13, 0.0, 101.5, 0.9, None, None, 76.0,2020-06-24 01:00:00, None, None,26
None, 3.3, None, 0.12, 0.0, 101.6, 0.1, None, None, 80.0,2020-06-24 02:00:00, None, None,26
22.5, 2.3, None, 0.13, 1.0, 101.6, -0.2, None, None, 84.0,2020-06-24 03:00:00, None, None,26
None, 1.9, None, 0.12, 0.0, 101.7, -0.9, None, None, 82.0,2020-06-24 04:00:00, None, None,26
45.0, 1.3, None, 0.09, 5.0, 101.7, -1.2, None, None, 83.0,2020-06-24 05:00:00, None, None,26
22.5, 2.1, None, 0.06, 1.0, 101.7, -0.8, None, None, 81.0,2020-06-24 06:00:00, None, None,26
None, 3.0, None, 0.01, 0.0, 101.7, -0.4, None, None, 79.0,2020-06-24 07:00:00, None, None,26
225.0, 6.5, None, -0.01, 3.0, 101.7, 0.6, None, None, 66.0,2020-06-24 08:00:00, None, None,26
247.5, 8.7, None, -0.03, 6.0, 101.6, 1.5, None, None, 61.0,2020-06-24 09:00:00, None, None,26
225.0, 11.0, None, -0.05, 14.0, 101.6, 1.8, None, None, 53.0,2020-06-24 10:00:00, None, None,26
247.5, 12.6, None, -0.06, 11.0, 101.6, 1.1, None, None, 46.0,2020-06-24 11:00:00, None, None,26
247.5, 13.9, 29.0, -0.06, 15.0, 101.6, -0.3, None, None, 38.0,2020-06-24 12:00:00, None, None,26
270.0, 14.6, None, -0.04, 21.0, 101.6, -1.2, None, None, 34.0,2020-06-24 13:00:00, None, None,26
225.0, 15.4, 27.0, -0.04, 18.0, 101.6, -1.3, None, None, 32.0,2020-06-24 14:00:00, None, None,26
247.5, 16.5, None, -0.05, 17.0, 101.5, -1.3, None, None, 30.0,2020-06-24 15:00:00, None, None,26
247.5, 17.3, 29.0, -0.06, 20.0, 101.5, -1.1, None, None, 28.0,2020-06-24 16:00:00, None, None,26
247.5, 16.9, None, -0.05, 15.0, 101.5, -2.1, None, None, 27.0,2020-06-24 17:00:00, None, None,26
247.5, 15.8, 28.0, -0.03, 19.0, 101.5, -0.8, None, None, 32.0,2020-06-24 18:00:00, None, None,26
270.0, 15.1, 29.0, 0.01, 18.0, 101.5, -1.5, None, None, 32.0,2020-06-24 19:00:00, None, None,26
247.5, 14.8, 35.0, -0.01, 20.0, 101.5, -0.8, None, None, 34.0,2020-06-24 20:00:00, None, None,26
247.5, 13.9, None, 0.03, 14.0, 101.5, -0.4, None, None, 37.0,2020-06-24 21:00:00, None, None,26
247.5, 12.0, None, 0.08, 12.0, 101.6, 0.1, None, None, 44.0,2020-06-24 22:00:00, None, None,26
247.5, 10.8, 35.0, 0.18, 10.0, 101.7, 0.1, None, 17.7, 47.0,2020-06-24 23:00:00, 0.8, 0.0,26
270.0, 7.1, None, 0.2, 1.0, 101.7, 1.6, None, None, 68.0,2020-06-25 00:00:00, None, None,26
None, 5.7, None, 0.18, 0.0, 101.8, 0.9, None, None, 72.0,2020-06-25 01:00:00, None, None,26
None, 4.8, None, 0.14, 0.0, 101.8, 0.5, None, None, 74.0,2020-06-25 02:00:00, None, None,26
None, 3.3, None, 0.06, 0.0, 101.8, -0.1, None, None, 78.0,2020-06-25 03:00:00, None, None,26
None, 3.0, None, -0.01, 0.0, 101.8, -0.1, None, None, 80.0,2020-06-25 04:00:00, None, None,26
None, 3.5, None, -0.03, 0.0, 101.8, 0.6, None, None, 81.0,2020-06-25 05:00:00, None, None,26
None, 4.5, None, -0.02, 0.0, 101.8, 0.7, None, None, 77.0,2020-06-25 06:00:00, None, None,26
None, 5.1, None, -0.05, 0.0, 101.7, 1.1, None, None, 75.0,2020-06-25 07:00:00, None, None,26
247.5, 5.5, None, -0.06, 7.0, 101.7, 1.4, None, None, 75.0,2020-06-25 08:00:00, None, None,26
None, 6.3, None, -0.07, 0.0, 101.7, 2.5, None, None, 77.0,2020-06-25 09:00:00, None, None,26
180.0, 6.2, None, -0.02, 2.0, 101.7, 4.0, None, None, 85.0,2020-06-25 10:00:00, None, None,26
None, 7.1, None, -0.05, 0.0, 101.7, 4.4, None, None, 83.0,2020-06-25 11:00:00, None, None,26
135.0, 8.4, None, -0.08, 2.0, 101.7, 3.9, None, None, 74.0,2020-06-25 12:00:00, None, None,26
157.5, 9.1, None, -0.16, 1.0, 101.6, 3.8, None, None, 69.0,2020-06-25 13:00:00, None, None,26
180.0, 10.5, None, -0.16, 2.0, 101.5, 4.1, None, None, 64.0,2020-06-25 14:00:00, None, None,26
225.0, 11.1, None, -0.14, 10.0, 101.5, 5.3, None, None, 67.0,2020-06-25 15:00:00, None, None,26
157.5, 11.4, None, -0.14, 3.0, 101.5, 3.2, None, None, 57.0,2020-06-25 16:00:00, None, None,26
157.5, 11.5, None, -0.17, 1.0, 101.4, 2.6, None, None, 54.0,2020-06-25 17:00:00, None, None,26
247.5, 11.5, None, -0.18, 5.0, 101.3, 4.0, None, None, 60.0,2020-06-25 18:00:00, None, None,26
None, 11.0, None, -0.16, 0.0, 101.3, 4.8, None, None, 66.0,2020-06-25 19:00:00, None, None,26
225.0, 9.7, None, -0.09, 17.0, 101.3, 6.2, None, None, 79.0,2020-06-25 20:00:00, None, None,26
225.0, 8.8, None, -0.05, 3.0, 101.3, 5.6, None, None, 80.0,2020-06-25 21:00:00, None, None,26
202.5, 7.9, None, 0.0, 12.0, 101.3, 4.8, None, None, 80.0,2020-06-25 22:00:00, None, None,26
180.0, 6.5, None, 0.05, 13.0, 101.3, 5.2, None, 12.0, 91.0,2020-06-25 23:00:00, 1.8, 0.9,26
225.0, 6.0, None, 0.06, 5.0, 101.3, 5.2, None, None, 95.0,2020-06-26 00:00:00, None, None,26
202.5, 5.8, None, 0.05, 2.0, 101.3, 4.8, None, None, 94.0,2020-06-26 01:00:00, None, None,26
202.5, 5.6, None, 0.0, 6.0, 101.3, 4.9, None, None, 95.0,2020-06-26 02:00:00, None, None,26
None, 5.4, None, -0.03, 0.0, 101.3, 4.7, None, None, 96.0,2020-06-26 03:00:00, None, None,26
None, 5.3, None, -0.04, 0.0, 101.3, 4.7, None, None, 96.0,2020-06-26 04:00:00, None, None,26
None, 5.2, None, -0.03, 0.0, 101.3, 4.4, None, None, 95.0,2020-06-26 05:00:00, None, None,26
None, 5.2, None, -0.03, 0.0, 101.3, 4.6, None, None, 96.0,2020-06-26 06:00:00, None, None,26
None, 5.7, None, -0.01, 0.0, 101.3, 4.6, None, None, 93.0,2020-06-26 07:00:00, None, None,26
None, 6.3, None, -0.01, 0.0, 101.3, 5.2, None, None, 93.0,2020-06-26 08:00:00, None, None,26
None, 6.4, None, -0.01, 0.0, 101.3, 5.2, None, None, 92.0,2020-06-26 09:00:00, None, None,26
180.0, 7.3, None, -0.03, 1.0, 101.2, 5.8, None, None, 90.0,2020-06-26 10:00:00, None, None,26
None, 8.6, None, -0.04, 0.0, 101.2, 6.0, None, None, 84.0,2020-06-26 11:00:00, None, None,26
202.5, 9.5, None, -0.05, 8.0, 101.2, 6.7, None, None, 83.0,2020-06-26 12:00:00, None, None,26
202.5, 10.0, None, -0.02, 9.0, 101.2, 6.9, None, None, 81.0,2020-06-26 13:00:00, None, None,26
180.0, 10.3, None, -0.01, 4.0, 101.2, 7.1, None, None, 80.0,2020-06-26 14:00:00, None, None,26
67.5, 11.4, None, -0.04, 7.0, 101.1, 7.0, None, None, 75.0,2020-06-26 15:00:00, None, None,26
0.0, 13.4, None, -0.14, 3.0, 101.0, 6.9, None, None, 65.0,2020-06-26 16:00:00, None, None,26
202.5, 12.8, 28.0, -0.13, 13.0, 101.0, 5.6, None, None, 61.0,2020-06-26 17:00:00, None, None,26
247.5, 10.5, None, -0.07, 5.0, 101.1, 6.4, None, None, 76.0,2020-06-26 18:00:00, None, None,26
135.0, 10.9, None, 0.02, 8.0, 101.1, 8.5, None, None, 85.0,2020-06-26 19:00:00, None, None,26
