wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.4,-5.0,301.0,78.0,2022-02-26 00:00:00,0.0,9
9.7,-5.6,307.0,78.0,2022-02-26 01:00:00,0.0,9
8.1,-5.5,301.0,76.0,2022-02-26 02:00:00,0.0,9
8.3,-5.7,298.0,77.0,2022-02-26 03:00:00,0.0,9
5.8,-4.0,287.0,65.0,2022-02-26 04:00:00,0.0,9
28.4,-0.7,155.0,51.0,2022-02-26 05:00:00,0.0,9
29.1,-0.4,140.0,50.0,2022-02-26 06:00:00,0.0,9
25.3,-0.2,137.0,48.0,2022-02-26 07:00:00,0.0,9
15.7,0.1,183.0,49.0,2022-02-26 08:00:00,0.0,9
22.5,2.9,155.0,38.0,2022-02-26 09:00:00,0.0,9
28.1,4.4,137.0,33.0,2022-02-26 10:00:00,0.0,9
15.0,5.8,166.0,30.0,2022-02-26 11:00:00,0.0,9
18.6,7.3,148.0,26.0,2022-02-26 12:00:00,0.0,9
22.7,8.5,133.0,26.0,2022-02-26 13:00:00,0.0,9
31.8,8.4,141.0,26.0,2022-02-26 14:00:00,0.0,9
33.9,7.3,133.0,28.0,2022-02-26 15:00:00,0.0,9
41.4,7.0,142.0,30.0,2022-02-26 16:00:00,0.0,9
33.2,6.6,147.0,33.0,2022-02-26 17:00:00,0.0,9
28.5,6.5,127.0,35.0,2022-02-26 18:00:00,0.0,9
21.8,5.9,124.0,39.0,2022-02-26 19:00:00,0.0,9
22.6,5.4,125.0,41.0,2022-02-26 20:00:00,0.0,9
25.8,5.4,136.0,41.0,2022-02-26 21:00:00,0.0,9
23.9,5.1,140.0,43.0,2022-02-26 22:00:00,0.0,9
24.1,4.8,131.0,48.0,2022-02-27 00:00:00,0.0,9
29.2,4.5,113.0,47.0,2022-02-27 01:00:00,0.0,9
25.3,4.3,133.0,51.0,2022-02-27 02:00:00,0.0,9
23.6,4.5,118.0,53.0,2022-02-27 03:00:00,0.0,9
27.5,4.2,130.0,56.0,2022-02-27 04:00:00,0.0,9
28.3,3.8,147.0,61.0,2022-02-27 05:00:00,0.0,9
30.5,4.6,158.0,56.0,2022-02-27 06:00:00,0.0,9
22.9,5.2,137.0,56.0,2022-02-27 07:00:00,0.0,9
23.4,2.3,316.0,61.0,2022-02-27 08:00:00,0.0,9
15.7,5.3,324.0,52.0,2022-02-27 09:00:00,0.0,9
11.1,5.4,332.0,53.0,2022-02-27 10:00:00,0.0,9
8.1,6.7,151.0,51.0,2022-02-27 11:00:00,0.0,9
31.4,10.3,142.0,49.0,2022-02-27 12:00:00,0.0,9
25.0,10.0,189.0,48.0,2022-02-27 13:00:00,0.0,9
20.1,10.5,172.0,43.0,2022-02-27 14:00:00,0.0,9
21.7,10.1,150.0,45.0,2022-02-27 15:00:00,0.0,9
26.2,9.8,145.0,44.0,2022-02-27 16:00:00,0.0,9
23.8,9.2,141.0,44.0,2022-02-27 17:00:00,0.0,9
24.6,8.2,144.0,51.0,2022-02-27 18:00:00,0.0,9
31.9,8.2,141.0,52.0,2022-02-27 19:00:00,0.0,9
18.9,7.4,144.0,56.0,2022-02-27 20:00:00,0.0,9
15.3,6.8,152.0,58.0,2022-02-27 21:00:00,0.0,9
11.5,5.9,166.0,62.0,2022-02-27 22:00:00,0.0,9
4.3,4.6,147.0,65.0,2022-02-28 00:00:00,0.0,9
3.2,3.7,252.0,69.0,2022-02-28 01:00:00,0.0,9
10.4,3.1,323.0,71.0,2022-02-28 02:00:00,0.0,9
8.1,2.7,328.0,72.0,2022-02-28 03:00:00,0.0,9
0.9,2.4,52.0,73.0,2022-02-28 04:00:00,0.0,9
3.8,1.5,320.0,79.0,2022-02-28 05:00:00,0.0,9
4.7,1.1,322.0,79.0,2022-02-28 06:00:00,0.0,9
4.2,1.3,312.0,79.0,2022-02-28 07:00:00,0.0,9
0.4,2.4,158.0,75.0,2022-02-28 08:00:00,0.0,9
3.3,2.8,267.0,73.0,2022-02-28 09:00:00,0.0,9
4.8,3.9,157.0,69.0,2022-02-28 10:00:00,0.0,9
7.4,6.5,120.0,61.0,2022-02-28 11:00:00,0.0,9
5.0,8.3,163.0,57.0,2022-02-28 12:00:00,0.0,9
7.3,7.8,321.0,60.0,2022-02-28 13:00:00,0.0,9
5.7,8.6,235.0,54.0,2022-02-28 14:00:00,0.0,9
21.4,9.6,164.0,52.0,2022-02-28 15:00:00,0.0,9
24.8,9.4,151.0,53.0,2022-02-28 16:00:00,0.0,9
26.8,9.2,158.0,52.0,2022-02-28 17:00:00,0.0,9
32.5,9.2,144.0,53.0,2022-02-28 18:00:00,0.0,9
22.6,8.3,145.0,59.0,2022-02-28 19:00:00,0.0,9
24.3,7.6,150.0,64.0,2022-02-28 20:00:00,0.0,9
26.2,7.1,166.0,67.0,2022-02-28 21:00:00,0.0,9
20.0,6.3,155.0,70.0,2022-02-28 22:00:00,0.0,9
32.2,6.5,145.0,68.0,2022-03-01 00:00:00,0.0,9
16.2,5.4,171.0,73.0,2022-03-01 01:00:00,0.0,9
20.7,5.6,148.0,71.0,2022-03-01 02:00:00,0.0,9
20.4,5.2,150.0,73.0,2022-03-01 03:00:00,0.0,9
21.3,5.8,166.0,69.0,2022-03-01 04:00:00,0.0,9
19.1,5.9,151.0,69.0,2022-03-01 05:00:00,0.0,9
21.4,6.5,154.0,66.0,2022-03-01 06:00:00,0.0,9
6.4,4.0,183.0,75.0,2022-03-01 07:00:00,0.0,9
17.5,7.9,166.0,63.0,2022-03-01 08:00:00,0.0,9
23.8,9.9,161.0,55.0,2022-03-01 09:00:00,0.0,9
26.6,11.3,149.0,47.0,2022-03-01 10:00:00,0.0,9
29.5,12.5,155.0,42.0,2022-03-01 11:00:00,0.0,9
30.7,13.3,162.0,36.0,2022-03-01 12:00:00,0.0,9
39.3,14.3,139.0,28.0,2022-03-01 13:00:00,0.0,9
22.1,14.3,149.0,26.0,2022-03-01 14:00:00,0.0,9
16.8,11.7,157.0,29.0,2022-03-01 15:00:00,0.0,9
25.0,11.5,139.0,33.0,2022-03-01 16:00:00,0.0,9
17.7,10.4,148.0,39.0,2022-03-01 17:00:00,0.0,9
22.2,9.2,136.0,49.0,2022-03-01 18:00:00,0.0,9
28.1,8.7,141.0,54.0,2022-03-01 19:00:00,0.0,9
22.2,8.3,125.0,56.0,2022-03-01 20:00:00,0.0,9
20.4,8.0,131.0,55.0,2022-03-01 21:00:00,0.0,9
30.5,7.8,139.0,59.0,2022-03-01 22:00:00,0.0,9
16.9,7.3,119.0,59.0,2022-03-02 00:00:00,0.0,9
8.8,5.1,309.0,65.0,2022-03-02 01:00:00,0.0,9
11.4,4.0,323.0,69.0,2022-03-02 02:00:00,0.0,9
1.4,3.7,291.0,69.0,2022-03-02 03:00:00,0.0,9
10.4,2.2,310.0,75.0,2022-03-02 04:00:00,0.0,9
3.2,2.1,266.0,75.0,2022-03-02 05:00:00,0.0,9
3.0,1.6,296.0,77.0,2022-03-02 06:00:00,0.0,9
8.2,2.4,160.0,74.0,2022-03-02 07:00:00,0.0,9
9.0,5.5,167.0,65.0,2022-03-02 08:00:00,0.0,9
19.1,5.8,160.0,64.0,2022-03-02 09:00:00,0.0,9
21.6,7.6,164.0,59.0,2022-03-02 10:00:00,0.0,9
27.3,8.5,145.0,53.0,2022-03-02 11:00:00,0.0,9
30.5,10.1,142.0,46.0,2022-03-02 12:00:00,0.0,9
22.3,11.5,166.0,41.0,2022-03-02 13:00:00,0.0,9
24.2,12.3,144.0,34.0,2022-03-02 14:00:00,0.0,9
15.8,10.6,167.0,39.0,2022-03-02 15:00:00,0.0,9
16.1,9.5,182.0,41.0,2022-03-02 16:00:00,0.0,9
15.6,8.8,179.0,46.0,2022-03-02 17:00:00,0.0,9
17.3,8.1,179.0,50.0,2022-03-02 18:00:00,0.0,9
12.4,7.2,178.0,55.0,2022-03-02 19:00:00,0.0,9
9.2,5.9,174.0,59.0,2022-03-02 20:00:00,0.0,9
4.2,5.7,78.0,60.0,2022-03-02 21:00:00,0.0,9
2.8,4.6,126.0,64.0,2022-03-02 22:00:00,0.0,9
2.9,2.7,307.0,68.0,2022-03-03 00:00:00,0.0,9
0.0,1.7,193.0,72.0,2022-03-03 01:00:00,0.0,9
4.3,0.8,304.0,73.0,2022-03-03 02:00:00,0.0,9
5.2,0.2,313.0,76.0,2022-03-03 03:00:00,0.0,9
7.9,-0.2,316.0,78.0,2022-03-03 04:00:00,0.0,9
6.1,0.1,283.0,76.0,2022-03-03 05:00:00,0.0,9
6.6,-0.7,303.0,81.0,2022-03-03 06:00:00,0.0,9
7.6,-0.2,313.0,79.0,2022-03-03 07:00:00,0.0,9
6.8,0.2,305.0,78.0,2022-03-03 08:00:00,0.0,9
4.0,2.4,300.0,67.0,2022-03-03 09:00:00,0.0,9
5.8,5.0,319.0,56.0,2022-03-03 10:00:00,0.0,9
5.2,7.1,280.0,50.0,2022-03-03 11:00:00,0.0,9
7.1,8.8,301.0,46.0,2022-03-03 12:00:00,0.0,9
10.0,10.1,312.0,41.0,2022-03-03 13:00:00,0.0,9
