air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 0.3, None, None, 33.0, None, None, None, 0.0,2022-02-26 00:00:00,9
None, 1.0, None, None, 26.0, None, None, None, 0.0,2022-02-26 01:00:00,9
None, 1.6, None, None, 23.0, None, None, None, 0.0,2022-02-26 02:00:00,9
None, 1.5, None, None, 22.0, None, None, None, 0.0,2022-02-26 03:00:00,9
None, 1.3, None, None, 23.0, None, None, None, 0.0,2022-02-26 04:00:00,9
None, 0.9, None, None, 33.0, None, None, None, 0.0,2022-02-26 05:00:00,9
None, -1.1, None, None, 64.0, None, None, None, 0.0,2022-02-26 06:00:00,9
None, 0.6, None, None, 80.0, None, None, None, 0.0,2022-02-26 07:00:00,9
None, 0.8, None, None, 83.0, None, None, None, 0.0,2022-02-26 08:00:00,9
None, 0.5, None, None, 89.0, None, None, None, 0.1,2022-02-26 09:00:00,9
None, -0.3, None, None, 94.0, None, None, None, 0.0,2022-02-26 10:00:00,9
None, -0.5, None, None, 96.0, None, None, None, 0.0,2022-02-26 11:00:00,9
None, 0.4, None, None, 91.0, None, None, None, 0.0,2022-02-26 12:00:00,9
None, 0.0, None, None, 91.0, None, None, None, 0.0,2022-02-26 13:00:00,9
None, 0.1, None, None, 91.0, None, None, None, 0.0,2022-02-26 14:00:00,9
None, 0.2, None, None, 89.0, None, None, None, 0.1,2022-02-26 15:00:00,9
None, 0.1, None, None, 89.0, None, None, None, 0.1,2022-02-26 16:00:00,9
None, -0.5, None, None, 91.0, None, None, None, 0.0,2022-02-26 17:00:00,9
None, -0.4, None, None, 91.0, None, None, None, 0.0,2022-02-26 18:00:00,9
None, -0.4, None, None, 93.0, None, None, None, 0.0,2022-02-26 19:00:00,9
None, -0.8, None, None, 94.0, None, None, None, 0.0,2022-02-26 20:00:00,9
None, -0.3, None, None, 92.0, None, None, None, 0.0,2022-02-26 21:00:00,9
None, 0.1, None, None, 90.0, None, None, None, 0.0,2022-02-26 22:00:00,9
None, 0.0, None, None, 97.0, None, None, None, 0.0,2022-02-27 00:00:00,9
None, 0.1, None, None, 99.0, None, None, None, 0.0,2022-02-27 01:00:00,9
None, -0.6, None, None, 100.0, None, None, None, 0.0,2022-02-27 02:00:00,9
None, -1.4, None, None, 100.0, None, None, None, 0.0,2022-02-27 03:00:00,9
None, -1.0, None, None, 100.0, None, None, None, 0.0,2022-02-27 04:00:00,9
None, -0.9, None, None, 100.0, None, None, None, 0.0,2022-02-27 05:00:00,9
None, -1.0, None, None, 100.0, None, None, None, 0.0,2022-02-27 06:00:00,9
None, -0.8, None, None, 100.0, None, None, None, 0.0,2022-02-27 07:00:00,9
None, -0.5, None, None, 100.0, None, None, None, 0.0,2022-02-27 08:00:00,9
None, -0.1, None, None, 100.0, None, None, None, 0.0,2022-02-27 09:00:00,9
None, 0.4, None, None, 100.0, None, None, None, 0.0,2022-02-27 10:00:00,9
None, 0.9, None, None, 100.0, None, None, None, 0.2,2022-02-27 11:00:00,9
None, 0.6, None, None, 100.0, None, None, None, 0.4,2022-02-27 12:00:00,9
None, 0.8, None, None, 97.0, None, None, None, 1.0,2022-02-27 13:00:00,9
None, 0.8, None, None, 92.0, None, None, None, 0.8,2022-02-27 14:00:00,9
None, 0.7, None, None, 90.0, None, None, None, 0.4,2022-02-27 15:00:00,9
None, 0.1, None, None, 90.0, None, None, None, 0.2,2022-02-27 16:00:00,9
None, -0.4, None, None, 96.0, None, None, None, 0.1,2022-02-27 17:00:00,9
None, -0.1, None, None, 93.0, None, None, None, 0.0,2022-02-27 18:00:00,9
None, 0.3, None, None, 92.0, None, None, None, 0.0,2022-02-27 19:00:00,9
None, 1.1, None, None, 90.0, None, None, None, 0.0,2022-02-27 20:00:00,9
None, 0.7, None, None, 93.0, None, None, None, 0.0,2022-02-27 21:00:00,9
None, 1.3, None, None, 91.0, None, None, None, 0.1,2022-02-27 22:00:00,9
None, 0.9, None, None, 100.0, None, None, None, 0.1,2022-02-28 00:00:00,9
None, 0.8, None, None, 100.0, None, None, None, 0.2,2022-02-28 01:00:00,9
None, 1.0, None, None, 100.0, None, None, None, 0.7,2022-02-28 02:00:00,9
None, 0.9, None, None, 100.0, None, None, None, 0.9,2022-02-28 03:00:00,9
None, 0.7, None, None, 99.0, None, None, None, 0.4,2022-02-28 04:00:00,9
None, 0.5, None, None, 100.0, None, None, None, 0.2,2022-02-28 05:00:00,9
None, 0.3, None, None, 99.0, None, None, None, 0.0,2022-02-28 06:00:00,9
None, 0.7, None, None, 97.0, None, None, None, 0.0,2022-02-28 07:00:00,9
None, 1.5, None, None, 94.0, None, None, None, 0.1,2022-02-28 08:00:00,9
