AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.5, 2.0,0.0,39.8, 0.0,2016-10-14 00:00:00,233.0,83.0,42
9.7, None,0.0,42.2, None,2016-10-14 00:15:00,227.0,83.0,42
9.6, None,0.0,28.8, None,2016-10-14 00:30:00,225.0,84.0,42
9.1, None,0.76,26.6, None,2016-10-14 00:45:00,223.0,86.0,42
8.5, 1.0,1.53,24.5, 0.0,2016-10-14 01:00:00,230.0,89.0,42
8.6, None,0.76,23.8, None,2016-10-14 01:15:00,197.0,91.0,42
8.3, None,0.76,18.6, None,2016-10-14 01:30:00,216.0,90.0,42
8.6, None,0.25,23.0, None,2016-10-14 01:45:00,226.0,90.0,42
9.0, 2.0,0.0,24.0, 0.0,2016-10-14 02:00:00,224.0,88.0,42
9.1, None,0.0,22.1, None,2016-10-14 02:15:00,231.0,87.0,42
9.0, None,0.77,22.0, None,2016-10-14 02:30:00,227.0,89.0,42
9.0, None,0.0,19.6, None,2016-10-14 02:45:00,196.0,87.0,42
8.8, 1.0,0.0,16.1, 0.003,2016-10-14 03:00:00,201.0,87.0,42
8.7, None,0.0,17.2, None,2016-10-14 03:15:00,193.0,87.0,42
8.8, None,0.0,15.4, None,2016-10-14 03:30:00,188.0,88.0,42
8.6, None,0.0,9.4, None,2016-10-14 03:45:00,198.0,90.0,42
8.4, 3.0,1.01,6.7, 0.0,2016-10-14 04:00:00,153.0,92.0,42
8.2, None,1.27,8.4, None,2016-10-14 04:15:00,160.0,93.0,42
7.9, None,1.27,6.4, None,2016-10-14 04:30:00,168.0,95.0,42
7.7, None,2.8,21.4, None,2016-10-14 04:45:00,188.0,90.0,42
7.2, 6.0,1.77,12.0, 0.0,2016-10-14 05:00:00,182.0,93.0,42
7.1, None,1.53,16.4, None,2016-10-14 05:15:00,175.0,92.0,42
6.8, None,1.01,7.6, None,2016-10-14 05:30:00,192.0,94.0,42
6.6, None,2.04,4.1, None,2016-10-14 05:45:00,160.0,94.0,42
6.6, 6.0,0.0,5.8, 0.001,2016-10-14 06:00:00,97.0,95.0,42
6.6, None,0.76,2.4, None,2016-10-14 06:15:00,63.0,96.0,42
6.6, None,1.52,6.0, None,2016-10-14 06:30:00,353.0,97.0,42
6.7, None,2.29,6.8, None,2016-10-14 06:45:00,286.0,97.0,42
6.7, 6.0,1.52,7.3, 0.003,2016-10-14 07:00:00,65.0,97.0,42
7.3, None,0.26,5.9, None,2016-10-14 07:15:00,335.0,93.0,42
7.0, None,4.06,6.1, None,2016-10-14 07:30:00,125.0,96.0,42
6.9, None,0.25,9.6, None,2016-10-14 07:45:00,154.0,94.0,42
7.2, 5.0,0.26,7.8, 0.0,2016-10-14 08:00:00,61.0,93.0,42
7.1, None,0.76,6.3, None,2016-10-14 08:15:00,141.0,96.0,42
7.3, None,1.02,7.4, None,2016-10-14 08:30:00,96.0,95.0,42
7.4, None,1.01,5.5, None,2016-10-14 08:45:00,222.0,95.0,42
7.5, 3.0,0.76,7.9, 0.001,2016-10-14 09:00:00,117.0,95.0,42
7.6, None,1.02,12.5, None,2016-10-14 09:15:00,100.0,94.0,42
7.5, None,1.78,10.9, None,2016-10-14 09:30:00,120.0,95.0,42
7.3, None,1.52,10.7, None,2016-10-14 09:45:00,107.0,95.0,42
7.3, 6.0,1.27,9.9, 0.001,2016-10-14 10:00:00,129.0,96.0,42
7.3, None,1.02,9.6, None,2016-10-14 10:15:00,141.0,96.0,42
7.2, None,1.52,11.8, None,2016-10-14 10:30:00,150.0,97.0,42
