TempC,time,RH,week_of_year
10.124,2021-09-10 00:00:00,98.4,37
10.075,2021-09-10 01:00:00,98.5,37
9.78,2021-09-10 02:00:00,98.6,37
9.361,2021-09-10 03:00:00,98.8,37
8.643,2021-09-10 04:00:00,98.9,37
9.04,2021-09-10 05:00:00,99.0,37
9.632,2021-09-10 06:00:00,99.1,37
10.956,2021-09-10 07:00:00,99.2,37
12.098,2021-09-10 08:00:00,99.2,37
13.497,2021-09-10 09:00:00,97.6,37
14.314,2021-09-10 10:00:00,92.8,37
15.509,2021-09-10 11:00:00,90.4,37
17.891,2021-09-10 12:00:00,83.6,37
19.008,2021-09-10 13:00:00,74.3,37
17.915,2021-09-10 14:00:00,77.9,37
18.866,2021-09-10 15:00:00,74.8,37
18.723,2021-09-10 16:00:00,73.4,37
15.796,2021-09-10 17:00:00,80.7,37
13.906,2021-09-10 18:00:00,90.0,37
11.807,2021-09-10 19:00:00,94.0,37
10.541,2021-09-10 20:00:00,95.6,37
10.712,2021-09-10 21:00:00,96.4,37
11.2,2021-09-10 22:00:00,96.4,37
11.297,2021-09-10 23:00:00,96.7,37
11.37,2021-09-11 00:00:00,96.9,37
11.321,2021-09-11 01:00:00,96.7,37
11.102,2021-09-11 02:00:00,96.6,37
11.2,2021-09-11 03:00:00,96.2,37
11.053,2021-09-11 04:00:00,96.1,37
10.883,2021-09-11 05:00:00,96.9,37
10.736,2021-09-11 06:00:00,97.5,37
11.175,2021-09-11 07:00:00,97.9,37
11.856,2021-09-11 08:00:00,97.8,37
13.04,2021-09-11 09:00:00,95.9,37
14.17,2021-09-11 10:00:00,84.6,37
14.936,2021-09-11 11:00:00,74.5,37
15.915,2021-09-11 12:00:00,67.0,37
16.344,2021-09-11 13:00:00,60.7,37
16.392,2021-09-11 14:00:00,60.1,37
17.13,2021-09-11 15:00:00,58.7,37
16.344,2021-09-11 16:00:00,60.1,37
14.625,2021-09-11 17:00:00,74.2,37
12.219,2021-09-11 18:00:00,88.4,37
11.662,2021-09-11 19:00:00,92.0,37
11.248,2021-09-11 20:00:00,92.7,37
11.053,2021-09-11 21:00:00,92.9,37
10.932,2021-09-11 22:00:00,91.9,37
10.222,2021-09-11 23:00:00,91.9,37
9.829,2021-09-12 00:00:00,93.4,37
8.891,2021-09-12 01:00:00,94.5,37
8.344,2021-09-12 02:00:00,95.4,37
6.889,2021-09-12 03:00:00,96.0,37
6.408,2021-09-12 04:00:00,96.7,37
4.947,2021-09-12 05:00:00,96.9,37
6.255,2021-09-12 06:00:00,97.4,37
7.67,2021-09-12 07:00:00,97.7,37
8.593,2021-09-12 08:00:00,95.7,37
10.687,2021-09-12 09:00:00,90.5,37
11.662,2021-09-12 10:00:00,78.6,37
12.509,2021-09-12 11:00:00,68.5,37
13.906,2021-09-12 12:00:00,63.6,37
15.438,2021-09-12 13:00:00,57.9,37
13.088,2021-09-12 14:00:00,69.0,37
14.074,2021-09-12 15:00:00,73.8,37
13.978,2021-09-12 16:00:00,63.9,37
12.025,2021-09-12 17:00:00,70.2,37
9.41,2021-09-12 18:00:00,81.1,37
10.222,2021-09-12 19:00:00,84.1,37
8.717,2021-09-12 20:00:00,81.0,37
8.717,2021-09-12 21:00:00,83.7,37
8.965,2021-09-12 22:00:00,83.2,37
8.444,2021-09-12 23:00:00,82.7,37
7.444,2021-09-13 00:00:00,84.2,37
7.091,2021-09-13 01:00:00,88.2,37
7.167,2021-09-13 02:00:00,89.1,37
6.788,2021-09-13 03:00:00,89.0,37
6.687,2021-09-13 04:00:00,90.0,37
6.331,2021-09-13 05:00:00,90.5,37
6.357,2021-09-13 06:00:00,90.7,37
6.712,2021-09-13 07:00:00,90.9,37
9.485,2021-09-13 08:00:00,86.7,37
11.662,2021-09-13 09:00:00,78.2,37
14.433,2021-09-13 10:00:00,68.6,37
16.773,2021-09-13 11:00:00,57.1,37
15.652,2021-09-13 12:00:00,52.7,37
14.337,2021-09-13 13:00:00,51.4,37
15.557,2021-09-13 14:00:00,52.1,37
15.294,2021-09-13 15:00:00,49.0,37
15.031,2021-09-13 16:00:00,50.8,37
14.242,2021-09-13 17:00:00,54.9,37
11.832,2021-09-13 18:00:00,65.5,37
9.558,2021-09-13 19:00:00,74.7,37
10.565,2021-09-13 20:00:00,78.1,37
10.565,2021-09-13 21:00:00,74.1,37
10.663,2021-09-13 22:00:00,73.0,37
9.682,2021-09-13 23:00:00,73.9,37
8.369,2021-09-14 00:00:00,78.9,37
9.015,2021-09-14 01:00:00,80.7,37
8.891,2021-09-14 02:00:00,80.5,37
8.17,2021-09-14 03:00:00,82.1,37
8.965,2021-09-14 04:00:00,79.9,37
9.238,2021-09-14 05:00:00,79.1,37
8.195,2021-09-14 06:00:00,79.9,37
7.845,2021-09-14 07:00:00,88.9,37
7.795,2021-09-14 08:00:00,93.7,37
8.295,2021-09-14 09:00:00,94.5,37
9.879,2021-09-14 10:00:00,93.0,37
10.761,2021-09-14 11:00:00,89.2,37
11.686,2021-09-14 12:00:00,86.8,37
12.799,2021-09-14 13:00:00,82.6,37
11.224,2021-09-14 14:00:00,80.8,37
10.394,2021-09-14 15:00:00,92.2,37
8.17,2021-09-14 16:00:00,94.4,37
8.941,2021-09-14 17:00:00,95.9,37
8.519,2021-09-14 18:00:00,96.8,37
8.02,2021-09-14 19:00:00,97.3,37
7.142,2021-09-14 20:00:00,96.5,37
5.898,2021-09-14 21:00:00,95.1,37
5.975,2021-09-14 22:00:00,94.2,37
5.128,2021-09-14 23:00:00,89.7,37
4.037,2021-09-15 00:00:00,91.5,37
5.05,2021-09-15 01:00:00,93.6,37
5.616,2021-09-15 02:00:00,86.2,37
4.921,2021-09-15 03:00:00,79.5,37
4.48,2021-09-15 04:00:00,86.5,37
4.141,2021-09-15 05:00:00,87.4,37
4.35,2021-09-15 06:00:00,88.4,37
5.308,2021-09-15 07:00:00,81.3,37
5.642,2021-09-15 08:00:00,76.3,37
6.204,2021-09-15 09:00:00,73.3,37
7.242,2021-09-15 10:00:00,70.4,37
8.07,2021-09-15 11:00:00,68.1,37
8.668,2021-09-15 12:00:00,65.0,37
8.245,2021-09-15 13:00:00,64.2,37
9.854,2021-09-15 14:00:00,79.2,37
10.222,2021-09-15 15:00:00,73.6,37
9.188,2021-09-15 16:00:00,64.5,37
5.796,2021-09-15 17:00:00,76.6,37
5.076,2021-09-15 18:00:00,91.1,37
