wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
154.0, 94.0, 10.3,0.0, -1.5,10.9, -0.7,-0.3, 162.0, 0.0, 0.0,90.0,2020-02-26 00:00:00, None,9
153.0, 90.0, 10.9,0.0, -1.7,9.7, -0.3,-0.5, 154.0, 0.0, 0.0,91.0,2020-02-26 01:00:00, None,9
155.0, 91.0, 9.7,0.0, -1.8,9.0, -0.5,-0.7, 153.0, 0.0, 0.0,92.0,2020-02-26 02:00:00, None,9
150.0, 92.0, 9.0,0.0, -1.8,11.6, -0.7,-0.6, 155.0, 0.0, 0.0,92.0,2020-02-26 03:00:00, None,9
129.0, 92.0, 11.6,0.0, -1.7,4.5, -0.6,-1.0, 150.0, 0.0, 0.0,95.0,2020-02-26 04:00:00, None,9
143.0, 95.0, 4.5,0.0, -1.7,7.1, -1.0,-0.8, 129.0, 0.0, 0.0,95.0,2020-02-26 05:00:00, None,9
197.0, 95.0, 7.1,0.0, -1.5,4.6, -0.8,-1.0, 143.0, 0.0, 0.0,95.0,2020-02-26 06:00:00, None,9
169.0, 95.0, 4.6,0.0, -1.7,6.4, -1.0,-0.5, 197.0, 0.0, 0.0,93.0,2020-02-26 07:00:00, None,9
93.0, 93.0, 6.4,0.0, -1.5,4.6, -0.5,0.0, 169.0, 0.0, 0.0,92.0,2020-02-26 08:00:00, None,9
190.0, 92.0, 4.6,0.2, -1.1,2.4, 0.0,1.2, 93.0, 0.0, 0.0,88.0,2020-02-26 09:00:00, None,9
158.0, 88.0, 2.4,0.0, -0.6,10.3, 1.2,4.3, 190.0, 0.2, 0.2,66.0,2020-02-26 10:00:00, None,9
318.0, 66.0, 10.3,0.0, -1.5,4.9, 4.3,6.9, 158.0, 0.0, 0.2,61.0,2020-02-26 11:00:00, None,9
19.0, 61.0, 4.9,0.0, -0.1,5.2, 6.9,7.0, 318.0, 0.0, 0.2,55.0,2020-02-26 12:00:00, None,9
193.0, 55.0, 5.2,0.0, -1.4,4.0, 7.0,8.8, 19.0, 0.0, 0.2,51.0,2020-02-26 13:00:00, None,9
351.0, 51.0, 4.0,0.0, -0.8,7.3, 8.8,5.6, 193.0, 0.0, 0.2,62.0,2020-02-26 14:00:00, None,9
320.0, 62.0, 7.3,0.0, -1.1,3.4, 5.6,4.2, 351.0, 0.0, 0.2,72.0,2020-02-26 15:00:00, None,9
214.0, 72.0, 3.4,0.0, -0.4,4.2, 4.2,2.6, 320.0, 0.0, 0.2,79.0,2020-02-26 16:00:00, None,9
288.0, 79.0, 4.2,0.0, -0.7,4.1, 2.6,0.5, 214.0, 0.0, 0.2,90.0,2020-02-26 17:00:00, None,9
227.0, 90.0, 4.1,0.0, -0.9,5.1, 0.5,0.0, 288.0, 0.0, 0.2,93.0,2020-02-26 18:00:00, None,9
216.0, 93.0, 5.1,0.0, -1.0,3.2, 0.0,0.6, 227.0, 0.0, 0.2,90.0,2020-02-26 19:00:00, None,9
191.0, 90.0, 3.2,0.0, -0.8,4.0, 0.6,0.9, 216.0, 0.0, 0.2,89.0,2020-02-26 20:00:00, None,9
276.0, 89.0, 4.0,0.2, -0.7,3.1, 0.9,1.6, 191.0, 0.0, 0.2,87.0,2020-02-26 21:00:00, None,9
193.0, 87.0, 3.1,0.0, -0.3,4.7, 1.6,0.8, 276.0, 0.2, 0.4,91.0,2020-02-26 22:00:00, None,9
186.0, 91.0, 4.7,0.0, -0.5,4.5, 0.8,1.5, 193.0, 0.0, 0.4,89.0,2020-02-26 23:00:00, None,9
206.0, 89.0, 4.5,0.0, -0.1,6.3, 1.5,0.3, 186.0, 0.0, 0.4,93.0,2020-02-27 00:00:00, None,9
237.0, 93.0, 6.3,0.0, -0.7,5.4, 0.3,-0.5, 206.0, 0.0, 0.4,96.0,2020-02-27 01:00:00, None,9
217.0, 96.0, 5.4,0.0, -1.1,3.2, -0.5,-0.6, 237.0, 0.0, 0.4,96.0,2020-02-27 02:00:00, None,9
219.0, 96.0, 3.2,0.0, -1.2,4.4, -0.6,-1.4, 217.0, 0.0, 0.4,99.0,2020-02-27 03:00:00, None,9
209.0, 99.0, 4.4,0.0, -1.5,3.5, -1.4,-1.4, 219.0, 0.0, 0.4,100.0,2020-02-27 04:00:00, None,9
0.0, 100.0, 3.5,0.0, -1.4,1.7, -1.4,-1.9, 209.0, 0.0, 0.4,100.0,2020-02-27 05:00:00, None,9
214.0, 100.0, 1.7,0.0, -1.9,3.7, -1.9,-0.8, 0.0, 0.0, 0.4,100.0,2020-02-27 06:00:00, None,9
184.0, 100.0, 3.7,0.0, -0.8,0.0, -0.8,0.4, 214.0, 0.0, 0.4,94.0,2020-02-27 07:00:00, None,9
160.0, 94.0, 0.0,0.0, -0.5,1.8, 0.4,2.2, 184.0, 0.0, 0.4,87.0,2020-02-27 08:00:00, None,9
64.0, 87.0, 1.8,0.0, 0.3,0.0, 2.2,4.2, 160.0, 0.0, 0.4,75.0,2020-02-27 09:00:00, None,9
156.0, 75.0, 0.0,0.0, 0.2,12.9, 4.2,4.2, 64.0, 0.0, 0.2,73.0,2020-02-27 10:00:00, None,9
209.0, 73.0, 12.9,0.0, -0.2,4.4, 4.2,5.6, 156.0, 0.0, 0.2,69.0,2020-02-27 11:00:00, None,9
51.0, 69.0, 4.4,0.0, 0.4,4.3, 5.6,8.9, 209.0, 0.0, 0.2,56.0,2020-02-27 12:00:00, None,9
352.0, 56.0, 4.3,0.0, 0.6,6.4, 8.9,7.3, 51.0, 0.0, 0.2,59.0,2020-02-27 13:00:00, None,9
71.0, 59.0, 6.4,0.0, -0.2,9.7, 7.3,6.4, 352.0, 0.0, 0.2,63.0,2020-02-27 14:00:00, None,9
287.0, 63.0, 9.7,0.0, -0.1,3.0, 6.4,5.4, 71.0, 0.0, 0.2,68.0,2020-02-27 15:00:00, None,9
112.0, 68.0, 3.0,0.0, 0.0,5.0, 5.4,4.5, 287.0, 0.0, 0.2,72.0,2020-02-27 16:00:00, None,9
195.0, 72.0, 5.0,0.0, -0.1,3.8, 4.5,3.2, 112.0, 0.0, 0.2,80.0,2020-02-27 17:00:00, None,9
