ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-4.0,0.0,2020-02-26,37.0,5.5,9
0.4,0.4,1.0,0.0,2020-02-27,33.0,8.5,9
0.0,0.0,2.0,0.0,2020-02-28,22.0,8.0,9
0.0,0.0,0.0,0.0,2020-02-29,18.0,5.0,9
0.0,0.0,-5.0,0.0,2020-03-01,17.0,4.0,9
0.0,0.0,0.0,0.0,2020-03-02,17.0,6.0,9
0.0,0.0,0.0,0.0,2020-03-03,15.0,8.0,9
