station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 2.0, 2012-05-20 00:00:00, -0.9, 3.9
None, 3.0, 2012-05-21 00:00:00, 0.9, 6.4
None, 0.0, 2012-05-22 00:00:00, -2.4, 3.6
None, 0.0, 2012-05-23 00:00:00, -3.6, 7.2
None, 0.0, 2012-05-24 00:00:00, -4.3, 9.5
None, 0.0, 2012-05-25 00:00:00, 0.0, 12.7
None, 0.0, 2012-05-26 00:00:00, 0.9, 13.7
None, 0.0, 2012-05-27 00:00:00, 1.1, 11.9
None, 3.0, 2012-05-28 00:00:00, -0.6, 7.4
None, 0.0, 2012-05-29 00:00:00, -1.7, 3.7
None, 1.0, 2012-05-30 00:00:00, -1.4, 9.0
None, 0.0, 2012-05-31 00:00:00, 0.9, 10.6
None, 8.6, 2012-06-01 00:00:00, 1.4, 6.6
None, 0.4, 2012-06-02 00:00:00, -1.6, 4.3
None, 4.0, 2012-06-03 00:00:00, -3.2, 6.2
None, 2.6, 2012-06-04 00:00:00, -3.4, 7.3
None, 5.4, 2012-06-05 00:00:00, -0.5, 6.3
None, 0.0, 2012-06-06 00:00:00, -1.4, 7.2
None, 1.0, 2012-06-07 00:00:00, -2.1, 4.8
None, 11.0, 2012-06-08 00:00:00, -3.1, 9.2
None, 1.0, 2012-06-09 00:00:00, -0.6, 14.1
None, 0.0, 2012-06-10 00:00:00, 0.2, 14.3
None, 0.0, 2012-06-11 00:00:00, 1.0, 15.5
None, 9.0, 2012-06-12 00:00:00, 3.0, 8.6
None, 0.0, 2012-06-13 00:00:00, -0.4, 11.7
None, 6.0, 2012-06-14 00:00:00, -0.6, 5.8
None, 0.0, 2012-06-15 00:00:00, -2.0, 11.6
None, 3.0, 2012-06-16 00:00:00, 4.4, 9.0
None, 6.6, 2012-06-17 00:00:00, 0.3, 4.9
None, 2.4, 2012-06-18 00:00:00, 0.0, 9.7
None, 0.0, 2012-06-19 00:00:00, 0.6, 9.2
None, 0.0, 2012-06-20 00:00:00, 0.5, 14.7
None, 0.0, 2012-06-21 00:00:00, 6.6, 15.2
None, 5.6, 2012-06-22 00:00:00, 6.4, 17.6
None, 17.4, 2012-06-23 00:00:00, 2.9, 13.3
None, 0.0, 2012-06-24 00:00:00, 0.8, 10.8
None, 0.0, 2012-06-25 00:00:00, -0.6, 12.6
None, 0.0, 2012-06-26 00:00:00, 0.7, 13.0
None, 0.0, 2012-06-27 00:00:00, 2.5, 10.2
None, 2.0, 2012-06-28 00:00:00, 3.7, 8.4
None, 2.0, 2012-06-29 00:00:00, 3.8, 8.4
None, 10.1, 2012-06-30 00:00:00, 3.8, 6.7
None, 0.0, 2012-07-01 00:00:00, 2.3, 8.1
None, 4.0, 2012-07-02 00:00:00, 1.9, 5.0
None, 7.0, 2012-07-03 00:00:00, 0.2, 4.7
None, 0.0, 2012-07-04 00:00:00, -0.1, 10.6
None, 0.0, 2012-07-05 00:00:00, 1.8, 14.3
None, 0.0, 2012-07-06 00:00:00, 4.6, 14.8
None, 0.0, 2012-07-07 00:00:00, 7.0, 19.2
None, 0.0, 2012-07-08 00:00:00, 10.6, 21.6
None, 0.0, 2012-07-09 00:00:00, 10.6, 21.9
None, 0.0, 2012-07-10 00:00:00, 8.2, 20.0
None, 0.0, 2012-07-11 00:00:00, 7.9, 22.2
None, 0.0, 2012-07-12 00:00:00, 9.7, 22.9
None, 0.0, 2012-07-13 00:00:00, 11.6, 24.8
None, 0.0, 2012-07-14 00:00:00, 11.0, 23.7
None, 37.0, 2012-07-15 00:00:00, 6.2, 11.1
None, 0.0, 2012-07-16 00:00:00, 9.3, 21.6
None, 0.0, 2012-07-17 00:00:00, 11.0, 21.2
None, 0.0, 2012-07-18 00:00:00, 8.1, 17.9
None, 0.0, 2012-07-19 00:00:00, 5.9, 20.8
None, 2.0, 2012-07-20 00:00:00, 7.1, 14.9
None, 0.0, 2012-07-21 00:00:00, 5.4, 11.2
None, 5.6, 2012-07-22 00:00:00, 3.8, 12.1
None, 45.4, 2012-07-23 00:00:00, 3.9, 7.2
None, 0.0, 2012-07-24 00:00:00, 5.1, 18.7
None, 0.0, 2012-07-25 00:00:00, 8.6, 18.0
None, 0.0, 2012-07-26 00:00:00, 8.4, 18.0
None, 0.0, 2012-07-27 00:00:00, 7.6, 18.3
None, 0.0, 2012-07-28 00:00:00, 5.9, 17.0
None, 0.0, 2012-07-29 00:00:00, 4.7, 18.8
None, 0.0, 2012-07-30 00:00:00, 4.4, 12.8
None, 0.0, 2012-07-31 00:00:00, 2.8, 15.7
None, 0.0, 2012-08-01 00:00:00, 5.4, 15.5
None, 0.0, 2012-08-02 00:00:00, 5.3, 19.0
None, 0.0, 2012-08-03 00:00:00, 6.7, 21.5
None, 0.0, 2012-08-04 00:00:00, 11.6, 24.7
None, 0.0, 2012-08-05 00:00:00, 12.0, 24.7
None, 8.0, 2012-08-06 00:00:00, 9.3, 23.0
None, 6.0, 2012-08-07 00:00:00, 7.8, 20.0
None, 0.0, 2012-08-08 00:00:00, 6.0, 15.6
None, 0.0, 2012-08-09 00:00:00, 3.0, 19.2
None, 0.0, 2012-08-10 00:00:00, 6.2, 19.3
None, 0.0, 2012-08-11 00:00:00, 7.9, 20.8
None, 0.0, 2012-08-12 00:00:00, 10.5, 21.2
None, 0.0, 2012-08-13 00:00:00, 9.4, 17.8
None, 1.0, 2012-08-14 00:00:00, 7.6, 16.9
None, 0.0, 2012-08-15 00:00:00, 4.9, 21.2
None, 0.0, 2012-08-16 00:00:00, 9.4, 23.8
None, 0.0, 2012-08-17 00:00:00, 12.0, 25.3
None, 0.0, 2012-08-18 00:00:00, 13.0, 26.7
None, 4.0, 2012-08-19 00:00:00, 10.0, 21.0
None, 0.0, 2012-08-20 00:00:00, 8.8, 20.1
None, 2.0, 2012-08-21 00:00:00, 6.1, 16.7
None, 1.0, 2012-08-22 00:00:00, 4.0, 10.6
None, 0.0, 2012-08-23 00:00:00, 0.1, 8.5
None, 0.0, 2012-08-24 00:00:00, -0.3, 11.8
None, 0.0, 2012-08-25 00:00:00, 1.8, 18.0
None, 0.0, 2012-08-26 00:00:00, 9.1, 16.5
None, 0.0, 2012-08-27 00:00:00, 4.5, 14.1
None, 1.0, 2012-08-28 00:00:00, 3.1, 7.2
None, 5.6, 2012-08-29 00:00:00, 2.6, 6.9
None, 1.4, 2012-08-30 00:00:00, 1.9, 8.0
None, 4.0, 2012-08-31 00:00:00, 0.3, 7.6
None, 0.0, 2012-09-01 00:00:00, 0.5, 10.2
None, 0.0, 2012-09-02 00:00:00, 2.7, 12.1
None, 0.0, 2012-09-03 00:00:00, 1.5, 15.5
None, 0.0, 2012-09-04 00:00:00, 4.5, 18.2
None, 0.0, 2012-09-05 00:00:00, 4.5, 17.3
None, 0.0, 2012-09-06 00:00:00, 2.5, 18.7
None, 0.0, 2012-09-07 00:00:00, 8.7, 23.5
None, 0.0, 2012-09-08 00:00:00, 10.5, 18.3
None, 3.5, 2012-09-09 00:00:00, 3.7, 11.9
None, 6.0, 2012-09-10 00:00:00, -3.2, 3.7
None, 0.0, 2012-09-11 00:00:00, -4.5, 7.5
None, 0.0, 2012-09-12 00:00:00, -0.8, 16.2
None, 0.4, 2012-09-13 00:00:00, 5.7, 19.6
None, 0.0, 2012-09-14 00:00:00, 6.5, 17.0
None, 0.0, 2012-09-15 00:00:00, 5.0, 18.1
None, 0.0, 2012-09-16 00:00:00, 4.1, 18.5
None, 0.0, 2012-09-17 00:00:00, 7.5, 22.6
None, 0.0, 2012-09-18 00:00:00, 9.1, 22.2
None, 0.0, 2012-09-19 00:00:00, 8.3, 22.5
None, 0.0, 2012-09-20 00:00:00, 10.0, 23.7
None, 0.0, 2012-09-21 00:00:00, 10.7, 24.8
None, 0.0, 2012-09-22 00:00:00, 10.6, 21.4
None, 0.0, 2012-09-23 00:00:00, 10.0, 23.2
None, 3.0, 2012-09-24 00:00:00, 3.8, 17.3
None, 1.0, 2012-09-25 00:00:00, 3.4, 13.7
None, 0.0, 2012-09-26 00:00:00, 3.7, 16.3
None, 0.0, 2012-09-27 00:00:00, 5.5, 18.3
None, 4.6, 2012-09-28 00:00:00, 5.5, 10.3
None, 0.4, 2012-09-29 00:00:00, 1.1, 8.9
None, 0.0, 2012-09-30 00:00:00, 0.7, 11.0
None, 0.0, 2012-10-01 00:00:00, 0.5, 10.5
None, 0.0, 2012-10-02 00:00:00, -3.9, 3.2
None, 0.0, 2012-10-03 00:00:00, -6.3, 7.0
None, 0.0, 2012-10-04 00:00:00, -3.3, 8.2
None, 0.0, 2012-10-05 00:00:00, -1.8, 11.9
None, 0.0, 2012-10-06 00:00:00, 2.7, 16.5
None, 0.0, 2012-10-07 00:00:00, 5.0, 16.9
None, 0.0, 2012-10-08 00:00:00, 4.3, 15.2
None, 0.0, 2012-10-09 00:00:00, 4.8, 17.9
None, 0.0, 2012-10-10 00:00:00, 2.1, 15.0
None, 0.0, 2012-10-11 00:00:00, 3.1, 10.5
None, 6.0, 2012-10-12 00:00:00, 1.5, 5.1
None, 9.1, 2012-10-13 00:00:00, 1.7, 3.7
None, 29.9, 2012-10-14 00:00:00, 1.5, 4.7
None, 10.6, 2012-10-15 00:00:00, -0.5, 3.0
None, 6.4, 2012-10-16 00:00:00, -5.2, 0.9
None, 0.0, 2012-10-17 00:00:00, -6.1, 3.8
None, 16.0, 2012-10-18 00:00:00, -1.4, 3.1
None, 21.0, 2012-10-19 00:00:00, -5.6, 3.1
None, 2.0, 2012-10-20 00:00:00, -8.9, -3.7
None, 1.0, 2012-10-21 00:00:00, -9.7, -2.6
None, 0.0, 2012-10-22 00:00:00, -9.1, -4.5
None, 3.0, 2012-10-23 00:00:00, -10.0, -4.4
None, 0.0, 2012-10-24 00:00:00, -10.0, -0.5
None, 0.0, 2012-10-25 00:00:00, -10.0, 0.4
None, 0.0, 2012-10-26 00:00:00, -7.7, 0.2
None, 3.0, 2012-10-27 00:00:00, -4.4, 1.3
None, 0.0, 2012-10-28 00:00:00, -2.2, 3.9
None, 3.0, 2012-10-29 00:00:00, -2.8, 2.9
None, 2.2, 2012-10-30 00:00:00, -1.2, 2.9
None, 9.8, 2012-10-31 00:00:00, -1.3, 2.9
None, 0.0, 2012-11-01 00:00:00, -0.8, 7.8
None, 1.0, 2012-11-02 00:00:00, 0.5, 2.4
None, 4.0, 2012-11-03 00:00:00, -0.9, 1.9
None, 6.0, 2012-11-04 00:00:00, 0.1, 6.4
None, 0.0, 2012-11-05 00:00:00, -2.3, 4.4
None, 14.6, 2012-11-06 00:00:00, -2.8, 2.1
None, 4.4, 2012-11-07 00:00:00, -10.0, -2.1
None, 2.0, 2012-11-08 00:00:00, -11.7, -6.1
None, 0.0, 2012-11-09 00:00:00, -16.0, -11.0
None, 0.0, 2012-11-10 00:00:00, -19.0, -5.3
None, 0.0, 2012-11-11 00:00:00, -12.0, -2.9
None, 1.0, 2012-11-12 00:00:00, -4.3, -0.8
None, 0.0, 2012-11-13 00:00:00, -3.6, -1.3
None, 0.0, 2012-11-14 00:00:00, -7.5, 1.0
None, 0.0, 2012-11-15 00:00:00, -7.1, 1.1
None, 0.0, 2012-11-16 00:00:00, -5.7, -1.5
None, 14.0, 2012-11-17 00:00:00, -5.9, -0.1
None, 6.6, 2012-11-18 00:00:00, -6.3, -3.0
None, 14.4, 2012-11-19 00:00:00, -3.6, -1.9
None, 7.0, 2012-11-20 00:00:00, -5.7, -2.8
None, 9.0, 2012-11-21 00:00:00, -11.0, -3.4
None, 1.6, 2012-11-22 00:00:00, -9.4, -3.3
None, 7.4, 2012-11-23 00:00:00, -7.2, -0.9
None, 0.0, 2012-11-24 00:00:00, -9.8, -2.1
None, 0.0, 2012-11-25 00:00:00, -11.0, 1.4
None, 0.0, 2012-11-26 00:00:00, -8.5, 4.8
None, 0.0, 2012-11-27 00:00:00, -3.4, 2.6
None, 2.1, 2012-11-28 00:00:00, -0.7, 2.6
None, 4.2, 2012-11-29 00:00:00, -2.3, 0.3
None, 4.9, 2012-11-30 00:00:00, -2.0, -0.6
None, 7.0, 2012-12-01 00:00:00, -4.3, -1.8
None, 6.0, 2012-12-02 00:00:00, -5.1, -1.1
None, 1.0, 2012-12-03 00:00:00, -5.8, -3.3
None, 17.1, 2012-12-04 00:00:00, -6.7, -2.2
None, 0.0, 2012-12-05 00:00:00, -9.0, -6.7
None, 0.1, 2012-12-06 00:00:00, -9.4, -5.1
None, 1.7, 2012-12-07 00:00:00, -15.0, -1.8
None, 0.0, 2012-12-08 00:00:00, -15.0, -5.0
None, 0.0, 2012-12-09 00:00:00, -10.3, -1.6
None, 3.0, 2012-12-10 00:00:00, -5.8, -1.2
None, 3.0, 2012-12-11 00:00:00, -7.4, -3.0
None, 1.0, 2012-12-12 00:00:00, -11.0, -5.0
None, 1.0, 2012-12-13 00:00:00, -10.0, -6.0
None, 0.0, 2012-12-14 00:00:00, -12.0, -5.2
None, 2.0, 2012-12-15 00:00:00, -9.2, -7.8
None, 3.0, 2012-12-16 00:00:00, -11.0, -8.6
None, 7.0, 2012-12-17 00:00:00, -13.7, -7.5
None, 0.0, 2012-12-18 00:00:00, -16.0, -9.7
None, 5.6, 2012-12-19 00:00:00, -11.0, -6.7
None, 15.4, 2012-12-20 00:00:00, -9.6, -5.6
None, 0.0, 2012-12-21 00:00:00, -10.0, -6.9
None, 1.0, 2012-12-22 00:00:00, -11.0, -6.4
None, 1.0, 2012-12-23 00:00:00, -11.0, -6.2
None, 1.0, 2012-12-24 00:00:00, -13.0, -2.8
None, 0.0, 2012-12-25 00:00:00, -12.3, -6.8
None, 1.0, 2012-12-26 00:00:00, -10.0, -4.1
None, 0.0, 2012-12-27 00:00:00, -11.0, -5.5
None, 0.0, 2012-12-28 00:00:00, -8.7, -2.5
None, 1.0, 2012-12-29 00:00:00, -12.0, -5.2
None, 0.0, 2012-12-30 00:00:00, -10.0, 3.2
None, 0.0, 2012-12-31 00:00:00, -8.9, -1.7
None, 0.0, 2013-01-01 00:00:00, -8.9, 4.1
