station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2012-03-28 00:00:00, 6.8, -3.1, -9.9
2012-03-29 00:00:00, 11.6, -7.7, -9.4
2012-03-30 00:00:00, 10.2, -5.8, -10.1
2012-03-31 00:00:00, 12.1, -9.3, -11.7
2012-04-01 00:00:00, 7.6, None, None
2012-04-02 00:00:00, 0.0, -1.3, -12.0
2012-04-03 00:00:00, 2.7, 0.1, -4.9
2012-04-04 00:00:00, 14.6, 0.7, -7.2
2012-04-05 00:00:00, 3.9, 0.9, -12.2
2012-04-06 00:00:00, 0.0, 7.4, -8.0
2012-04-07 00:00:00, 0.0, -3.8, -9.2
2012-04-08 00:00:00, 0.0, 10.5, -11.3
2012-04-09 00:00:00, 0.0, 15.9, -7.0
2012-04-10 00:00:00, 0.0, 17.0, -2.7
2012-04-11 00:00:00, 0.0, 18.4, -1.4
2012-04-12 00:00:00, 6.0, 8.4, 2.7
2012-04-13 00:00:00, 4.0, 7.6, -0.5
2012-04-14 00:00:00, 2.1, 7.4, -1.6
2012-04-15 00:00:00, 0.0, 5.3, -3.2
2012-04-16 00:00:00, 4.9, 3.8, -3.0
2012-04-17 00:00:00, 1.0, 8.1, -1.6
2012-04-18 00:00:00, 2.5, 8.4, -0.8
2012-04-19 00:00:00, 13.3, 10.1, -3.9
2012-04-20 00:00:00, 5.2, 10.4, -3.0
2012-04-21 00:00:00, 0.0, 15.5, -5.2
2012-04-22 00:00:00, 0.0, 15.3, 0.3
2012-04-23 00:00:00, 0.0, 17.6, 0.7
2012-04-24 00:00:00, 4.0, 12.4, 0.5
2012-04-25 00:00:00, 0.0, 14.8, 2.5
2012-04-26 00:00:00, 11.0, 11.9, 0.5
2012-04-27 00:00:00, 0.0, 10.1, -2.6
2012-04-28 00:00:00, 0.0, 14.6, -5.0
2012-04-29 00:00:00, 0.0, 11.6, 0.2
2012-04-30 00:00:00, 12.8, 6.8, -0.3
2012-05-01 00:00:00, 2.0, 9.7, -1.5
2012-05-02 00:00:00, 0.0, 12.8, -0.8
2012-05-03 00:00:00, 2.0, 7.5, -1.7
2012-05-04 00:00:00, 3.0, 11.3, -0.2
2012-05-05 00:00:00, 0.0, 10.0, -3.0
2012-05-06 00:00:00, 0.0, 12.8, -4.8
2012-05-07 00:00:00, 0.0, 15.9, -2.6
2012-05-08 00:00:00, 0.0, 19.0, -0.3
2012-05-09 00:00:00, 2.6, 12.5, -3.0
2012-05-10 00:00:00, 1.6, 6.2, -6.2
2012-05-11 00:00:00, 0.0, 14.7, -7.5
2012-05-12 00:00:00, 0.0, 19.4, -4.5
2012-05-13 00:00:00, 0.0, 23.6, -1.0
2012-05-14 00:00:00, 0.0, 24.2, -1.2
2012-05-15 00:00:00, 0.0, 25.1, -0.5
2012-05-16 00:00:00, 1.0, 13.7, -1.6
2012-05-17 00:00:00, 0.0, 11.3, -3.2
2012-05-18 00:00:00, 0.0, 11.8, -4.1
2012-05-19 00:00:00, 0.0, 16.2, -3.9
2012-05-20 00:00:00, 7.0, 12.7, -1.3
2012-05-21 00:00:00, 12.8, 10.2, 1.8
2012-05-22 00:00:00, 4.2, 13.5, -1.7
2012-05-23 00:00:00, 0.0, 14.1, -3.1
2012-05-24 00:00:00, 0.9, 13.9, -2.0
2012-05-25 00:00:00, 0.0, 16.1, -2.1
2012-05-26 00:00:00, 0.0, 18.3, -2.7
2012-05-27 00:00:00, 0.0, 21.7, -2.6
2012-05-28 00:00:00, 1.0, 20.3, -1.1
2012-05-29 00:00:00, 1.0, 15.6, -0.7
2012-05-30 00:00:00, 0.0, 17.0, -0.6
2012-05-31 00:00:00, 2.0, 10.9, 1.3
2012-06-01 00:00:00, 9.0, 9.9, 1.6
2012-06-02 00:00:00, 1.0, 16.3, 0.8
2012-06-03 00:00:00, 1.0, 12.5, -1.2
2012-06-04 00:00:00, 5.3, 16.3, 0.6
2012-06-05 00:00:00, 25.1, 11.9, 3.3
2012-06-06 00:00:00, 15.6, 5.3, -0.1
2012-06-07 00:00:00, 7.0, 9.9, -0.1
2012-06-08 00:00:00, 3.0, 14.4, 2.2
2012-06-09 00:00:00, 3.0, 9.0, 1.0
2012-06-10 00:00:00, 0.0, 14.8, 0.0
2012-06-11 00:00:00, 0.0, 20.5, 1.9
2012-06-12 00:00:00, 4.4, 21.0, 1.6
2012-06-13 00:00:00, 4.6, None, None
2012-06-14 00:00:00, 2.0, None, None
2012-06-15 00:00:00, 0.0, None, None
2012-06-16 00:00:00, 45.4, None, None
2012-06-17 00:00:00, 8.6, None, None
2012-06-18 00:00:00, 1.0, None, None
2012-06-19 00:00:00, 0.0, None, None
2012-06-20 00:00:00, 0.0, None, None
2012-06-21 00:00:00, 0.0, None, None
2012-06-22 00:00:00, 0.0, None, None
2012-06-23 00:00:00, 17.4, None, None
2012-06-24 00:00:00, 8.6, None, None
2012-06-25 00:00:00, 5.0, None, None
2012-06-26 00:00:00, 4.0, None, None
2012-06-27 00:00:00, 0.0, None, None
2012-06-28 00:00:00, 0.0, None, None
2012-06-29 00:00:00, 0.0, None, None
2012-06-30 00:00:00, 18.0, None, None
2012-07-01 00:00:00, 2.0, None, None
2012-07-02 00:00:00, 1.0, None, None
2012-07-03 00:00:00, 15.0, None, None
2012-07-04 00:00:00, 0.0, None, None
2012-07-05 00:00:00, 0.0, None, None
2012-07-06 00:00:00, 0.0, None, None
2012-07-07 00:00:00, 0.0, None, None
2012-07-08 00:00:00, 0.0, 30.5, 7.0
2012-07-09 00:00:00, 5.0, 31.2, 8.5
2012-07-10 00:00:00, 0.0, 30.5, 7.7
2012-07-11 00:00:00, 0.0, 30.3, 6.3
2012-07-12 00:00:00, 0.0, 31.4, 8.1
2012-07-13 00:00:00, 0.0, 31.2, 9.2
2012-07-14 00:00:00, 0.0, 22.7, 10.5
2012-07-15 00:00:00, 0.0, 19.5, 9.2
2012-07-16 00:00:00, 0.0, 27.7, 7.5
2012-07-17 00:00:00, 4.0, 28.8, 8.8
2012-07-18 00:00:00, 0.0, 25.7, 9.8
2012-07-19 00:00:00, 0.0, None, None
2012-07-20 00:00:00, 10.3, None, None
2012-07-21 00:00:00, 0.7, None, None
2012-07-22 00:00:00, 0.0, None, None
2012-07-23 00:00:00, 2.0, None, None
2012-07-24 00:00:00, 0.0, None, None
2012-07-25 00:00:00, 0.0, None, None
2012-07-26 00:00:00, 0.0, None, None
2012-07-27 00:00:00, 2.5, None, None
2012-07-28 00:00:00, 0.0, None, None
2012-07-29 00:00:00, 0.5, None, None
2012-07-30 00:00:00, 0.0, None, None
2012-07-31 00:00:00, 0.0, 24.1, 7.2
2012-08-01 00:00:00, 0.0, 27.5, 5.3
2012-08-02 00:00:00, 0.0, 19.2, 4.6
2012-08-03 00:00:00, 0.0, 23.4, 2.6
2012-08-04 00:00:00, 0.0, 29.0, 6.4
2012-08-05 00:00:00, 0.0, 29.7, 9.5
2012-08-06 00:00:00, 33.4, 30.8, 10.4
2012-08-07 00:00:00, 0.6, 27.3, 8.9
2012-08-08 00:00:00, 0.0, 26.3, 7.1
2012-08-09 00:00:00, 0.0, 26.5, 4.7
2012-08-10 00:00:00, 0.0, 26.4, 6.2
2012-08-11 00:00:00, 0.0, 25.0, 6.0
2012-08-12 00:00:00, 0.0, 27.1, 6.2
2012-08-13 00:00:00, 0.0, 28.7, 7.0
2012-08-14 00:00:00, 0.0, 21.3, 6.3
2012-08-15 00:00:00, 0.0, 24.6, 4.5
2012-08-16 00:00:00, 0.0, 26.9, 3.9
2012-08-17 00:00:00, 0.0, 29.3, 4.9
2012-08-18 00:00:00, 0.0, 31.6, 6.9
2012-08-19 00:00:00, 0.0, 31.4, 10.3
2012-08-20 00:00:00, 0.0, 28.0, 8.8
2012-08-21 00:00:00, 0.0, 24.1, 7.9
2012-08-22 00:00:00, 0.0, 22.0, 6.1
2012-08-23 00:00:00, 0.0, 20.0, 6.0
2012-08-24 00:00:00, 0.0, 14.8, 1.7
2012-08-25 00:00:00, 0.0, 20.4, 0.3
2012-08-26 00:00:00, 0.0, 27.0, 2.5
2012-08-27 00:00:00, 0.0, 24.4, 6.8
2012-08-28 00:00:00, 12.8, 18.2, 4.5
2012-08-29 00:00:00, 0.6, 16.5, 3.6
2012-08-30 00:00:00, 0.0, 16.2, 3.8
2012-08-31 00:00:00, 1.1, 20.1, 7.2
2012-09-01 00:00:00, 3.0, 12.2, 3.8
2012-09-02 00:00:00, 0.0, 15.0, 2.4
2012-09-03 00:00:00, 0.0, 14.6, 3.0
2012-09-04 00:00:00, 0.0, 17.7, 2.9
2012-09-05 00:00:00, 0.0, 13.0, 2.0
2012-09-06 00:00:00, 0.0, 18.7, 0.5
2012-09-07 00:00:00, 0.0, 21.3, 2.2
2012-09-08 00:00:00, 0.0, 23.4, 4.3
2012-09-09 00:00:00, 0.0, 16.3, 6.2
2012-09-10 00:00:00, 13.0, 10.2, 0.5
2012-09-11 00:00:00, 1.0, 8.2, -0.1
2012-09-12 00:00:00, 0.0, 12.6, -1.6
2012-09-13 00:00:00, 0.0, 18.6, 0.4
2012-09-14 00:00:00, 0.0, 19.2, 1.9
2012-09-15 00:00:00, 0.0, 19.9, 1.8
2012-09-16 00:00:00, 0.0, 18.2, 1.0
2012-09-17 00:00:00, 0.0, 19.2, 1.1
2012-09-18 00:00:00, 0.0, 19.8, 1.5
2012-09-19 00:00:00, 0.0, 21.4, 2.7
2012-09-20 00:00:00, 0.0, 21.3, 3.4
2012-09-21 00:00:00, 0.0, 22.3, 4.1
2012-09-22 00:00:00, 0.0, 20.4, 5.0
2012-09-23 00:00:00, 0.0, 20.0, 4.7
2012-09-24 00:00:00, 0.0, 20.0, 3.9
2012-09-25 00:00:00, 0.0, 16.1, 3.0
2012-09-26 00:00:00, 0.0, 16.3, 1.3
2012-09-27 00:00:00, 0.0, 17.7, 2.0
2012-09-28 00:00:00, 0.0, 19.0, 2.6
2012-09-29 00:00:00, 0.0, 18.7, 4.6
2012-09-30 00:00:00, 0.0, 14.6, 1.8
2012-10-01 00:00:00, 4.0, 18.0, 2.2
2012-10-02 00:00:00, 1.0, 6.1, -3.0
2012-10-03 00:00:00, 0.0, 8.1, -5.1
2012-10-04 00:00:00, 0.0, 8.1, -5.8
2012-10-05 00:00:00, 0.0, 8.7, -5.3
2012-10-06 00:00:00, 0.0, 10.3, -3.9
2012-10-07 00:00:00, 0.0, 12.1, -2.2
2012-10-08 00:00:00, 0.0, 13.0, 0.0
2012-10-09 00:00:00, 0.0, 12.6, -2.0
2012-10-10 00:00:00, 0.0, 13.1, -0.1
2012-10-11 00:00:00, 0.0, 12.2, -1.8
2012-10-12 00:00:00, 5.4, 10.0, 1.5
2012-10-13 00:00:00, 12.0, 9.6, 4.7
2012-10-14 00:00:00, 32.3, 9.1, 4.8
2012-10-15 00:00:00, 14.0, 10.5, 5.9
2012-10-16 00:00:00, 8.4, 6.0, 0.0
2012-10-17 00:00:00, 0.0, 3.3, -2.6
2012-10-18 00:00:00, 23.7, 1.2, -1.4
2012-10-19 00:00:00, 17.3, 2.4, -0.5
2012-10-20 00:00:00, 0.0, 0.7, -4.6
2012-10-21 00:00:00, 3.2, 0.6, -7.5
2012-10-22 00:00:00, 1.0, 0.0, -8.7
2012-10-23 00:00:00, 1.0, 0.8, -3.6
2012-10-24 00:00:00, 0.0, 0.7, -4.6
2012-10-25 00:00:00, 1.0, 0.3, -8.5
2012-10-26 00:00:00, 1.2, 1.6, -3.4
2012-10-27 00:00:00, 3.2, 1.5, -2.1
2012-10-28 00:00:00, 4.1, 0.6, -1.3
2012-10-29 00:00:00, 10.8, 1.0, 0.0
2012-10-30 00:00:00, 48.1, 3.7, 0.2
2012-10-31 00:00:00, 29.0, 2.9, 0.4
2012-11-01 00:00:00, 5.6, 4.3, 0.7
2012-11-02 00:00:00, 2.0, 5.3, 0.7
2012-11-03 00:00:00, 18.0, 4.1, 0.5
2012-11-04 00:00:00, 15.0, 4.3, 0.1
2012-11-05 00:00:00, 0.1, 8.7, -1.9
2012-11-06 00:00:00, 42.0, 0.5, -0.5
2012-11-07 00:00:00, 5.3, 0.3, -5.7
2012-11-08 00:00:00, 0.7, -0.1, -8.7
2012-11-09 00:00:00, 0.8, -2.4, -8.2
2012-11-10 00:00:00, 0.0, -0.2, -8.7
2012-11-11 00:00:00, 0.0, 1.0, -10.0
2012-11-12 00:00:00, 4.4, -2.0, -6.2
2012-11-13 00:00:00, 10.6, 0.2, -3.9
2012-11-14 00:00:00, 5.4, -0.4, -4.2
2012-11-15 00:00:00, 0.0, -3.4, -3.6
2012-11-16 00:00:00, 1.0, -2.7, -3.8
2012-11-17 00:00:00, 2.8, 0.6, -2.7
2012-11-18 00:00:00, 6.7, 0.8, -1.6
2012-11-19 00:00:00, 10.5, 0.5, -0.7
2012-11-20 00:00:00, 16.0, 1.4, -0.2
2012-11-21 00:00:00, 6.6, 0.0, -2.6
2012-11-22 00:00:00, 3.1, 0.1, -4.0
2012-11-23 00:00:00, 10.6, -1.3, -3.4
2012-11-24 00:00:00, 7.9, 1.4, -4.9
2012-11-25 00:00:00, 0.5, -1.5, -8.5
2012-11-26 00:00:00, 0.0, 2.5, -5.2
2012-11-27 00:00:00, 0.0, -3.7, -8.3
2012-11-28 00:00:00, 2.3, -0.9, -5.9
2012-11-29 00:00:00, 6.4, 1.1, -2.8
2012-11-30 00:00:00, 4.3, 1.1, -0.2
2012-12-01 00:00:00, 16.6, 0.7, 0.0
2012-12-02 00:00:00, 13.3, 2.9, -1.5
2012-12-03 00:00:00, 13.2, 0.1, -2.7
2012-12-04 00:00:00, 2.2, 0.9, -1.9
2012-12-05 00:00:00, 11.7, -0.2, -4.7
2012-12-06 00:00:00, 12.4, -2.7, -5.3
2012-12-07 00:00:00, 2.2, -4.0, -5.7
2012-12-08 00:00:00, 2.2, 0.2, -5.6
2012-12-09 00:00:00, 0.0, -1.1, -7.2
2012-12-10 00:00:00, 0.1, 1.4, -4.8
2012-12-11 00:00:00, 0.1, -1.0, -5.1
2012-12-12 00:00:00, 0.0, -1.6, -9.0
2012-12-13 00:00:00, 0.5, -0.1, -10.0
2012-12-14 00:00:00, 2.2, 2.4, -14.0
2012-12-15 00:00:00, 0.0, -0.6, -12.0
2012-12-16 00:00:00, 0.0, -3.9, -6.6
2012-12-17 00:00:00, 0.0, 0.6, -4.1
2012-12-18 00:00:00, 2.2, 0.6, -10.0
2012-12-19 00:00:00, 3.7, -1.1, -11.0
2012-12-20 00:00:00, 5.5, -3.0, -6.8
2012-12-21 00:00:00, 3.5, 9.0, -12.0
2012-12-22 00:00:00, 1.7, -1.8, -5.5
2012-12-23 00:00:00, 5.6, -1.3, -9.2
2012-12-24 00:00:00, 0.0, 9.0, -10.0
2012-12-25 00:00:00, 0.0, -3.2, -10.0
2012-12-26 00:00:00, 0.0, -4.4, -8.9
2012-12-27 00:00:00, 0.0, 1.0, -10.0
2012-12-28 00:00:00, 0.1, 2.3, -10.0
2012-12-29 00:00:00, 1.4, -0.5, -7.4
2012-12-30 00:00:00, 0.0, 1.3, -10.0
2012-12-31 00:00:00, 0.0, -4.3, -8.1
2013-01-01 00:00:00, 0.0, -5.0, -8.8
