WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
207.5, 4.1, None, None, None,2020-03-04 00:00:00, 43.3, None,10
232.4, 4.0, None, None, None,2020-03-04 01:00:00, 41.7, None,10
217.2, 4.1, None, None, None,2020-03-04 02:00:00, 42.5, None,10
205.2, 4.1, None, None, None,2020-03-04 03:00:00, 42.1, None,10
220.6, 3.7, None, None, None,2020-03-04 04:00:00, 38.7, None,10
224.1, 3.3, None, None, None,2020-03-04 05:00:00, 35.8, None,10
200.1, 2.4, None, None, None,2020-03-04 06:00:00, 41.5, None,10
182.5, 0.8, None, None, None,2020-03-04 07:00:00, 53.7, None,10
214.4, -0.4, None, None, None,2020-03-04 08:00:00, 57.3, None,10
180.4, 0.7, None, None, None,2020-03-04 09:00:00, 51.9, None,10
4.0, 1.3, None, None, None,2020-03-04 10:00:00, 49.1, None,10
274.7, 3.4, None, None, None,2020-03-04 11:00:00, 32.5, None,10
292.1, 4.0, None, None, None,2020-03-04 12:00:00, 30.2, None,10
278.1, 4.6, None, None, None,2020-03-04 13:00:00, 25.9, None,10
224.7, 5.2, None, None, None,2020-03-04 14:00:00, 24.6, None,10
233.6, 5.8, None, None, None,2020-03-04 15:00:00, 22.6, None,10
216.9, 5.5, None, None, None,2020-03-04 16:00:00, 24.4, None,10
147.7, 5.3, None, None, None,2020-03-04 17:00:00, 24.5, None,10
111.9, 4.7, None, None, None,2020-03-04 18:00:00, 25.7, None,10
322.1, 2.9, None, None, None,2020-03-04 19:00:00, 37.5, None,10
64.3, 1.9, None, None, None,2020-03-04 20:00:00, 46.0, None,10
107.9, 1.1, None, None, None,2020-03-04 21:00:00, 55.3, None,10
181.4, 0.9, None, None, None,2020-03-04 22:00:00, 57.8, None,10
129.4, 2.1, None, None, None,2020-03-04 23:00:00, 45.5, None,10
136.9, 2.8, None, None, None,2020-03-05 00:00:00, 41.5, None,10
140.2, 3.3, None, None, None,2020-03-05 01:00:00, 41.3, None,10
145.9, 3.2, None, None, None,2020-03-05 02:00:00, 43.1, None,10
155.1, 3.2, None, None, None,2020-03-05 03:00:00, 45.9, None,10
159.1, 3.4, None, None, None,2020-03-05 04:00:00, 46.7, None,10
166.4, 3.2, None, None, None,2020-03-05 05:00:00, 47.3, None,10
146.4, 2.7, None, None, None,2020-03-05 06:00:00, 49.9, None,10
151.5, 2.7, None, None, None,2020-03-05 07:00:00, 52.9, None,10
160.5, 3.2, None, None, None,2020-03-05 08:00:00, 48.7, None,10
140.4, 3.9, None, None, None,2020-03-05 09:00:00, 43.9, None,10
158.0, 5.3, None, None, None,2020-03-05 10:00:00, 42.7, None,10
153.1, 6.6, None, None, None,2020-03-05 11:00:00, 39.7, None,10
170.3, 8.2, None, None, None,2020-03-05 12:00:00, 35.2, None,10
167.7, 9.3, None, None, None,2020-03-05 13:00:00, 33.8, None,10
167.4, 10.2, None, None, None,2020-03-05 14:00:00, 30.9, None,10
166.3, 10.7, None, None, None,2020-03-05 15:00:00, 29.5, None,10
182.4, 10.9, None, None, None,2020-03-05 16:00:00, 26.4, None,10
322.2, 7.6, None, None, None,2020-03-05 17:00:00, 45.2, None,10
340.8, 3.8, None, None, None,2020-03-05 18:00:00, 66.7, None,10
342.5, 2.7, None, None, None,2020-03-05 19:00:00, 71.9, None,10
328.6, 1.9, None, None, None,2020-03-05 20:00:00, 77.7, None,10
329.2, 1.4, None, None, None,2020-03-05 21:00:00, 82.1, None,10
342.0, 1.2, None, None, None,2020-03-05 22:00:00, 82.3, None,10
345.3, 1.0, None, None, None,2020-03-05 23:00:00, 84.4, None,10
330.5, 0.1, None, None, None,2020-03-06 00:00:00, 95.0, None,10
344.3, -0.4, None, None, None,2020-03-06 01:00:00, 97.6, None,10
304.5, -0.5, None, None, None,2020-03-06 02:00:00, 97.0, None,10
213.6, -0.3, None, None, None,2020-03-06 03:00:00, 96.8, None,10
128.4, -0.6, None, None, None,2020-03-06 04:00:00, 96.0, None,10
123.4, -0.6, None, None, None,2020-03-06 05:00:00, 93.6, None,10
126.6, -0.8, None, None, None,2020-03-06 06:00:00, 93.5, None,10
306.7, -1.7, None, None, None,2020-03-06 07:00:00, 96.0, None,10
278.8, -2.5, None, None, None,2020-03-06 08:00:00, 97.4, None,10
316.1, -1.2, None, None, None,2020-03-06 09:00:00, 96.1, None,10
322.3, -0.5, None, None, None,2020-03-06 10:00:00, 90.0, None,10
335.6, 1.7, None, None, None,2020-03-06 11:00:00, 79.2, None,10
75.7, 1.7, None, None, None,2020-03-06 12:00:00, 66.3, None,10
70.9, 2.5, None, None, None,2020-03-06 13:00:00, 47.4, None,10
109.5, 3.7, None, None, None,2020-03-06 14:00:00, 37.4, None,10
68.7, 3.9, None, None, None,2020-03-06 15:00:00, 34.0, None,10
143.9, 4.7, None, None, None,2020-03-06 16:00:00, 29.3, None,10
53.2, 4.4, None, None, None,2020-03-06 17:00:00, 28.2, None,10
17.1, 4.0, None, None, None,2020-03-06 18:00:00, 28.7, None,10
2.8, 0.9, None, None, None,2020-03-06 19:00:00, 49.9, None,10
14.8, -0.9, None, None, None,2020-03-06 20:00:00, 60.3, None,10
4.0, -2.4, None, None, None,2020-03-06 21:00:00, 70.3, None,10
1.4, -3.5, None, None, None,2020-03-06 22:00:00, 76.7, None,10
358.7, -4.3, None, None, None,2020-03-06 23:00:00, 79.2, None,10
350.1, -4.5, None, None, None,2020-03-07 00:00:00, 77.8, None,10
346.0, -5.4, None, None, None,2020-03-07 01:00:00, 82.1, None,10
338.4, -6.1, None, None, None,2020-03-07 02:00:00, 86.0, None,10
345.6, -6.9, None, None, None,2020-03-07 03:00:00, 87.9, None,10
345.3, -7.6, None, None, None,2020-03-07 04:00:00, 88.6, None,10
325.9, -8.0, None, None, None,2020-03-07 05:00:00, 90.0, None,10
316.5, -8.5, None, None, None,2020-03-07 06:00:00, 90.7, None,10
335.0, -9.1, None, None, None,2020-03-07 07:00:00, 91.8, None,10
351.6, -8.9, None, None, None,2020-03-07 08:00:00, 88.3, None,10
350.3, -8.4, None, None, None,2020-03-07 09:00:00, 84.0, None,10
351.7, -7.6, None, None, None,2020-03-07 10:00:00, 78.4, None,10
353.5, -6.5, None, None, None,2020-03-07 11:00:00, 74.3, None,10
347.8, -4.8, None, None, None,2020-03-07 12:00:00, 68.2, None,10
329.0, -2.8, None, None, None,2020-03-07 13:00:00, 61.0, None,10
329.6, -0.6, None, None, None,2020-03-07 14:00:00, 52.7, None,10
354.1, 1.2, None, None, None,2020-03-07 15:00:00, 42.3, None,10
352.2, 1.9, None, None, None,2020-03-07 16:00:00, 35.9, None,10
354.8, 1.8, None, None, None,2020-03-07 17:00:00, 36.1, None,10
352.6, 1.1, None, None, None,2020-03-07 18:00:00, 39.8, None,10
341.2, 0.0, None, None, None,2020-03-07 19:00:00, 44.1, None,10
310.4, -0.9, None, None, None,2020-03-07 20:00:00, 49.0, None,10
342.9, -2.1, None, None, None,2020-03-07 21:00:00, 55.8, None,10
2.5, -2.7, None, None, None,2020-03-07 22:00:00, 57.9, None,10
354.8, -4.3, None, None, None,2020-03-07 23:00:00, 64.5, None,10
358.5, -5.5, None, None, None,2020-03-08 00:00:00, 68.7, None,10
275.3, -6.2, None, None, None,2020-03-08 01:00:00, 76.9, None,10
354.8, -8.7, None, None, None,2020-03-08 03:00:00, 86.7, None,10
350.5, -9.7, None, None, None,2020-03-08 04:00:00, 89.4, None,10
315.4, -10.3, None, None, None,2020-03-08 05:00:00, 88.4, None,10
319.2, -11.1, None, None, None,2020-03-08 06:00:00, 88.2, None,10
271.1, -11.0, None, None, None,2020-03-08 07:00:00, 87.9, None,10
276.5, -11.1, None, None, None,2020-03-08 08:00:00, 84.6, None,10
230.7, -10.0, None, None, None,2020-03-08 09:00:00, 84.1, None,10
287.6, -8.3, None, None, None,2020-03-08 10:00:00, 77.1, None,10
310.3, -6.0, None, None, None,2020-03-08 11:00:00, 67.0, None,10
347.6, -3.9, None, None, None,2020-03-08 12:00:00, 59.6, None,10
336.7, -1.3, None, None, None,2020-03-08 13:00:00, 51.2, None,10
199.9, 1.2, None, None, None,2020-03-08 14:00:00, 42.5, None,10
155.4, 2.9, None, None, None,2020-03-08 15:00:00, 32.6, None,10
147.2, 3.8, None, None, None,2020-03-08 16:00:00, 29.3, None,10
172.0, 4.4, None, None, None,2020-03-08 17:00:00, 28.5, None,10
233.2, 3.7, None, None, None,2020-03-08 18:00:00, 28.0, None,10
27.2, 0.0, None, None, None,2020-03-08 19:00:00, 49.4, None,10
202.6, -2.0, None, None, None,2020-03-08 20:00:00, 63.3, None,10
95.6, -2.8, None, None, None,2020-03-08 21:00:00, 66.2, None,10
215.8, -3.9, None, None, None,2020-03-08 22:00:00, 71.5, None,10
258.5, -5.0, None, None, None,2020-03-08 23:00:00, 76.1, None,10
235.1, -5.9, None, None, None,2020-03-09 00:00:00, 79.7, None,10
252.6, -6.8, None, None, None,2020-03-09 01:00:00, 80.8, None,10
250.6, -7.5, None, None, None,2020-03-09 02:00:00, 84.9, None,10
189.8, -8.1, None, None, None,2020-03-09 03:00:00, 88.7, None,10
120.1, -8.6, None, None, None,2020-03-09 04:00:00, 87.1, None,10
211.8, -9.0, None, None, None,2020-03-09 05:00:00, 90.7, None,10
189.1, -9.2, None, None, None,2020-03-09 06:00:00, 92.2, None,10
178.4, -9.9, None, None, None,2020-03-09 07:00:00, 92.5, None,10
191.6, -9.2, None, None, None,2020-03-09 08:00:00, 91.4, None,10
239.8, -8.6, None, None, None,2020-03-09 09:00:00, 85.4, None,10
231.9, -6.5, None, None, None,2020-03-09 10:00:00, 73.4, None,10
343.2, -3.7, None, None, None,2020-03-09 11:00:00, 59.6, None,10
156.5, -0.9, None, None, None,2020-03-09 12:00:00, 49.3, None,10
154.9, 1.4, None, None, None,2020-03-09 13:00:00, 41.0, None,10
168.7, 3.5, None, None, None,2020-03-09 14:00:00, 33.6, None,10
