time,TEMP_MEAN,HUMIDITY,week_of_year
2020-03-04 00:00:00, 5.0, 65.6,10
2020-03-04 01:00:00, 6.7, 49.8,10
2020-03-04 02:00:00, 7.1, 43.4,10
2020-03-04 03:00:00, 7.1, 38.9,10
2020-03-04 04:00:00, 3.0, 79.2,10
2020-03-04 05:00:00, 2.1, 77.4,10
2020-03-04 06:00:00, -0.3, 99.6,10
2020-03-04 07:00:00, -0.9, 100.0,10
2020-03-04 08:00:00, -1.0, 100.0,10
2020-03-04 09:00:00, 0.2, 97.4,10
2020-03-04 10:00:00, 2.3, 74.3,10
2020-03-04 11:00:00, 4.8, 43.1,10
2020-03-04 12:00:00, 6.1, 26.2,10
2020-03-04 13:00:00, 6.3, 21.3,10
2020-03-04 14:00:00, 6.3, 19.6,10
2020-03-04 15:00:00, 5.5, 25.7,10
2020-03-04 16:00:00, 5.8, 25.2,10
2020-03-04 17:00:00, 4.9, 26.8,10
2020-03-04 18:00:00, 2.1, 35.7,10
2020-03-04 19:00:00, -1.5, 53.2,10
2020-03-04 20:00:00, -3.5, 64.5,10
2020-03-04 21:00:00, -3.9, 70.1,10
2020-03-04 22:00:00, -4.4, 76.6,10
2020-03-04 23:00:00, -5.7, 78.8,10
2020-03-05 00:00:00, -6.6, 82.7,10
2020-03-05 01:00:00, -7.0, 84.4,10
2020-03-05 02:00:00, -7.4, 87.4,10
2020-03-05 03:00:00, -7.5, 88.6,10
2020-03-05 04:00:00, -6.9, 90.6,10
2020-03-05 05:00:00, -6.5, 91.2,10
2020-03-05 06:00:00, -5.8, 88.9,10
2020-03-05 07:00:00, -5.2, 85.7,10
2020-03-05 08:00:00, -4.6, 86.1,10
2020-03-05 09:00:00, -2.9, 77.3,10
2020-03-05 10:00:00, -0.8, 60.7,10
2020-03-05 11:00:00, 0.8, 53.1,10
2020-03-05 12:00:00, 2.6, 45.1,10
2020-03-05 13:00:00, 5.1, 38.1,10
2020-03-05 14:00:00, 7.3, 30.4,10
2020-03-05 15:00:00, 7.9, 28.5,10
2020-03-05 16:00:00, 8.6, 28.5,10
2020-03-05 17:00:00, 7.8, 31.2,10
2020-03-05 18:00:00, 5.9, 35.8,10
2020-03-05 19:00:00, 3.7, 45.8,10
2020-03-05 20:00:00, 3.1, 50.4,10
2020-03-05 21:00:00, 3.2, 49.1,10
2020-03-05 22:00:00, 3.6, 50.6,10
2020-03-05 23:00:00, 6.4, 42.2,10
2020-03-06 00:00:00, 5.9, 46.2,10
2020-03-06 01:00:00, 5.8, 45.0,10
2020-03-06 02:00:00, 5.1, 45.9,10
2020-03-06 03:00:00, 2.5, 60.1,10
2020-03-06 04:00:00, 0.0, 73.3,10
2020-03-06 05:00:00, -1.3, 78.5,10
2020-03-06 06:00:00, -2.5, 85.4,10
2020-03-06 07:00:00, -2.3, 89.2,10
2020-03-06 08:00:00, -1.2, 87.6,10
2020-03-06 09:00:00, 1.9, 69.9,10
2020-03-06 10:00:00, 5.1, 54.6,10
2020-03-06 11:00:00, 8.1, 42.6,10
2020-03-06 12:00:00, 10.1, 40.7,10
2020-03-06 13:00:00, 9.8, 45.1,10
2020-03-06 14:00:00, 9.8, 47.3,10
