WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
184.2, 1.3, None, None,2020-03-04 00:00:00, None,10
217.7, 2.0, None, None,2020-03-04 01:00:00, None,10
258.5, 1.5, None, None,2020-03-04 02:00:00, None,10
264.5, 2.0, None, None,2020-03-04 03:00:00, None,10
258.2, 2.2, None, None,2020-03-04 04:00:00, None,10
253.8, 1.6, None, None,2020-03-04 05:00:00, None,10
233.7, 0.9, None, None,2020-03-04 06:00:00, None,10
208.2, 0.4, None, None,2020-03-04 07:00:00, None,10
203.2, -0.2, None, None,2020-03-04 08:00:00, None,10
226.5, 0.1, None, None,2020-03-04 09:00:00, None,10
239.5, 0.8, None, None,2020-03-04 10:00:00, None,10
265.4, 0.8, None, None,2020-03-04 11:00:00, None,10
252.8, 1.5, None, None,2020-03-04 12:00:00, None,10
262.3, 1.9, None, None,2020-03-04 13:00:00, None,10
252.7, 2.3, None, None,2020-03-04 14:00:00, None,10
250.8, 2.5, None, None,2020-03-04 15:00:00, None,10
227.6, 3.0, None, None,2020-03-04 16:00:00, None,10
219.0, 2.7, None, None,2020-03-04 17:00:00, None,10
188.9, 2.6, None, None,2020-03-04 18:00:00, None,10
86.0, 0.9, None, None,2020-03-04 19:00:00, None,10
93.0, -0.2, None, None,2020-03-04 20:00:00, None,10
2.5, -1.5, None, None,2020-03-04 21:00:00, None,10
22.3, -1.6, None, None,2020-03-04 22:00:00, None,10
31.6, -1.9, None, None,2020-03-04 23:00:00, None,10
37.5, -2.2, None, None,2020-03-05 00:00:00, None,10
28.3, -2.3, None, None,2020-03-05 01:00:00, None,10
150.3, -0.1, None, None,2020-03-05 02:00:00, None,10
172.7, 0.3, None, None,2020-03-05 03:00:00, None,10
110.1, -0.6, None, None,2020-03-05 04:00:00, None,10
3.8, -1.5, None, None,2020-03-05 05:00:00, None,10
357.3, -1.0, None, None,2020-03-05 06:00:00, None,10
350.4, -1.3, None, None,2020-03-05 07:00:00, None,10
348.7, -1.7, None, None,2020-03-05 08:00:00, None,10
354.7, -1.3, None, None,2020-03-05 09:00:00, None,10
175.7, 3.8, None, None,2020-03-05 10:00:00, None,10
184.3, 5.0, None, None,2020-03-05 11:00:00, None,10
187.6, 6.0, None, None,2020-03-05 12:00:00, None,10
188.8, 6.4, None, None,2020-03-05 13:00:00, None,10
274.3, 4.3, None, None,2020-03-05 14:00:00, None,10
327.5, 1.8, None, None,2020-03-05 15:00:00, None,10
343.9, 0.7, None, None,2020-03-05 16:00:00, None,10
51.3, -0.4, None, None,2020-03-05 17:00:00, None,10
113.3, -0.4, None, None,2020-03-05 18:00:00, None,10
20.5, -0.6, None, None,2020-03-05 19:00:00, None,10
322.3, -0.9, None, None,2020-03-05 20:00:00, None,10
140.4, -0.8, None, None,2020-03-05 21:00:00, None,10
221.0, -0.8, None, None,2020-03-05 22:00:00, None,10
214.6, -0.5, None, None,2020-03-05 23:00:00, None,10
196.3, -0.3, None, None,2020-03-06 00:00:00, None,10
208.5, 0.0, None, None,2020-03-06 01:00:00, None,10
199.4, -0.1, None, None,2020-03-06 02:00:00, None,10
201.3, -0.6, None, None,2020-03-06 03:00:00, None,10
214.5, -0.9, None, None,2020-03-06 04:00:00, None,10
208.3, -1.2, None, None,2020-03-06 05:00:00, None,10
195.2, -1.5, None, None,2020-03-06 06:00:00, None,10
185.4, -1.6, None, None,2020-03-06 07:00:00, None,10
166.2, -2.9, None, None,2020-03-06 08:00:00, None,10
198.2, -2.6, None, None,2020-03-06 09:00:00, None,10
195.6, -1.6, None, None,2020-03-06 10:00:00, None,10
169.7, -1.0, None, None,2020-03-06 11:00:00, None,10
145.5, 0.1, None, None,2020-03-06 12:00:00, None,10
140.2, 0.7, None, None,2020-03-06 13:00:00, None,10
134.0, 1.0, None, None,2020-03-06 14:00:00, None,10
128.7, 1.5, None, None,2020-03-06 15:00:00, None,10
142.0, 2.2, None, None,2020-03-06 16:00:00, None,10
138.5, 2.1, None, None,2020-03-06 17:00:00, None,10
129.4, 1.5, None, None,2020-03-06 18:00:00, None,10
82.0, -0.3, None, None,2020-03-06 19:00:00, None,10
342.8, -1.8, None, None,2020-03-06 20:00:00, None,10
6.3, -2.5, None, None,2020-03-06 21:00:00, None,10
23.5, -4.1, None, None,2020-03-06 22:00:00, None,10
19.4, -5.0, None, None,2020-03-06 23:00:00, None,10
47.5, -6.2, None, None,2020-03-07 00:00:00, None,10
39.4, -6.7, None, None,2020-03-07 01:00:00, None,10
28.6, -7.8, None, None,2020-03-07 02:00:00, None,10
25.7, -9.1, None, None,2020-03-07 03:00:00, None,10
23.0, -10.2, None, None,2020-03-07 04:00:00, None,10
28.8, -11.2, None, None,2020-03-07 05:00:00, None,10
26.5, -11.8, None, None,2020-03-07 06:00:00, None,10
27.1, -12.5, None, None,2020-03-07 07:00:00, None,10
24.6, -12.8, None, None,2020-03-07 08:00:00, None,10
24.5, -11.9, None, None,2020-03-07 09:00:00, None,10
