WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
96.4, 6.3, None,2020-03-04 00:00:00, None,10
106.5, 6.5, None,2020-03-04 01:00:00, None,10
142.4, 6.0, None,2020-03-04 02:00:00, None,10
223.4, 6.5, None,2020-03-04 03:00:00, None,10
89.9, 5.0, None,2020-03-04 04:00:00, None,10
252.5, 6.0, None,2020-03-04 05:00:00, None,10
244.9, 6.9, None,2020-03-04 06:00:00, None,10
242.0, 6.7, None,2020-03-04 07:00:00, None,10
237.9, 6.9, None,2020-03-04 08:00:00, None,10
232.9, 7.8, None,2020-03-04 09:00:00, None,10
227.9, 8.7, None,2020-03-04 10:00:00, None,10
226.2, 9.2, None,2020-03-04 11:00:00, None,10
233.9, 9.4, None,2020-03-04 12:00:00, None,10
250.6, 9.5, None,2020-03-04 13:00:00, None,10
242.3, 9.6, None,2020-03-04 14:00:00, None,10
236.4, 9.7, None,2020-03-04 15:00:00, None,10
172.0, 7.8, None,2020-03-04 16:00:00, None,10
128.6, 5.9, None,2020-03-04 17:00:00, None,10
167.8, 4.4, None,2020-03-04 18:00:00, None,10
109.3, 3.2, None,2020-03-04 19:00:00, None,10
63.0, 2.3, None,2020-03-04 20:00:00, None,10
85.8, 1.5, None,2020-03-04 21:00:00, None,10
88.0, 1.4, None,2020-03-04 22:00:00, None,10
82.4, 2.8, None,2020-03-04 23:00:00, None,10
80.9, 2.0, None,2020-03-05 00:00:00, None,10
80.7, 2.8, None,2020-03-05 01:00:00, None,10
82.9, 2.4, None,2020-03-05 02:00:00, None,10
58.2, 1.9, None,2020-03-05 03:00:00, None,10
68.9, 2.0, None,2020-03-05 04:00:00, None,10
79.6, 2.1, None,2020-03-05 05:00:00, None,10
89.7, 3.0, None,2020-03-05 06:00:00, None,10
95.0, 2.4, None,2020-03-05 07:00:00, None,10
76.3, 2.8, None,2020-03-05 08:00:00, None,10
90.2, 3.3, None,2020-03-05 09:00:00, None,10
83.3, 4.3, None,2020-03-05 10:00:00, None,10
76.6, 5.4, None,2020-03-05 11:00:00, None,10
75.8, 6.8, None,2020-03-05 12:00:00, None,10
63.8, 7.5, None,2020-03-05 13:00:00, None,10
70.3, 8.3, None,2020-03-05 14:00:00, None,10
65.4, 9.0, None,2020-03-05 15:00:00, None,10
70.9, 9.4, None,2020-03-05 16:00:00, None,10
69.2, 8.6, None,2020-03-05 17:00:00, None,10
71.9, 6.9, None,2020-03-05 18:00:00, None,10
57.9, 5.7, None,2020-03-05 19:00:00, None,10
56.9, 5.7, None,2020-03-05 20:00:00, None,10
54.4, 5.1, None,2020-03-05 21:00:00, None,10
57.3, 4.5, None,2020-03-05 22:00:00, None,10
54.7, 3.9, None,2020-03-05 23:00:00, None,10
55.9, 3.5, None,2020-03-06 00:00:00, None,10
59.2, 3.2, None,2020-03-06 01:00:00, None,10
54.7, 3.2, None,2020-03-06 02:00:00, None,10
56.0, 3.0, None,2020-03-06 03:00:00, None,10
82.8, 2.7, None,2020-03-06 04:00:00, None,10
46.5, 2.3, None,2020-03-06 05:00:00, None,10
62.1, 1.9, None,2020-03-06 06:00:00, None,10
46.9, 1.8, None,2020-03-06 07:00:00, None,10
53.9, 1.9, None,2020-03-06 08:00:00, None,10
257.0, 3.1, None,2020-03-06 09:00:00, None,10
252.0, 4.9, None,2020-03-06 10:00:00, None,10
252.9, 6.1, None,2020-03-06 11:00:00, None,10
274.5, 6.1, None,2020-03-06 12:00:00, None,10
242.2, 7.4, None,2020-03-06 13:00:00, None,10
256.8, 6.2, None,2020-03-06 14:00:00, None,10
256.7, 5.7, None,2020-03-06 15:00:00, None,10
250.9, 5.8, None,2020-03-06 16:00:00, None,10
234.9, 5.8, None,2020-03-06 17:00:00, None,10
62.9, 5.8, None,2020-03-06 18:00:00, None,10
70.0, 6.1, None,2020-03-06 19:00:00, None,10
59.2, 5.9, None,2020-03-06 20:00:00, None,10
260.2, 5.0, None,2020-03-06 21:00:00, None,10
252.5, 4.2, None,2020-03-06 22:00:00, None,10
256.7, 4.0, None,2020-03-06 23:00:00, None,10
257.9, 3.8, None,2020-03-07 00:00:00, None,10
204.8, 3.9, None,2020-03-07 01:00:00, None,10
187.8, 3.8, None,2020-03-07 02:00:00, None,10
205.9, 3.7, None,2020-03-07 03:00:00, None,10
258.5, 3.6, None,2020-03-07 04:00:00, None,10
261.4, 3.7, None,2020-03-07 05:00:00, None,10
259.3, 3.3, None,2020-03-07 06:00:00, None,10
264.5, 2.9, None,2020-03-07 07:00:00, None,10
263.2, 2.7, None,2020-03-07 08:00:00, None,10
258.5, 2.8, None,2020-03-07 09:00:00, None,10
256.0, 3.1, None,2020-03-07 10:00:00, None,10
254.6, 3.3, None,2020-03-07 11:00:00, None,10
257.9, 3.1, None,2020-03-07 12:00:00, None,10
275.6, 3.2, None,2020-03-07 13:00:00, None,10
255.1, 3.5, None,2020-03-07 14:00:00, None,10
251.2, 4.2, None,2020-03-07 15:00:00, None,10
253.0, 4.7, None,2020-03-07 16:00:00, None,10
263.8, 5.0, None,2020-03-07 17:00:00, None,10
222.9, 4.1, None,2020-03-07 18:00:00, None,10
149.1, 2.9, None,2020-03-07 19:00:00, None,10
214.7, 2.4, None,2020-03-07 20:00:00, None,10
228.0, 2.2, None,2020-03-07 21:00:00, None,10
