WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
212.3, 945.0, 9.6, None, 33.7, None,2020-03-04 00:00:00, None,10
235.0, 945.0, 9.4, None, 33.4, None,2020-03-04 01:00:00, None,10
232.4, 946.0, 8.8, None, 36.9, None,2020-03-04 02:00:00, None,10
249.5, 947.0, 7.9, None, 38.6, None,2020-03-04 03:00:00, None,10
259.3, 949.0, 6.5, None, 36.5, None,2020-03-04 04:00:00, None,10
266.0, 951.0, 5.5, None, 34.7, None,2020-03-04 05:00:00, None,10
265.2, 952.0, 4.4, None, 35.1, None,2020-03-04 06:00:00, None,10
262.1, 953.0, 3.3, None, 37.1, None,2020-03-04 07:00:00, None,10
250.3, 954.0, 4.1, None, 35.2, None,2020-03-04 08:00:00, None,10
244.7, 956.0, 4.8, None, 32.0, None,2020-03-04 09:00:00, None,10
249.8, 957.0, 5.7, None, 29.4, None,2020-03-04 10:00:00, None,10
249.9, 957.0, 7.0, None, 27.1, None,2020-03-04 11:00:00, None,10
250.6, 958.0, 7.7, None, 24.9, None,2020-03-04 12:00:00, None,10
256.4, 959.0, 7.8, None, 24.7, None,2020-03-04 13:00:00, None,10
249.5, 958.0, 8.4, None, 22.1, None,2020-03-04 14:00:00, None,10
265.0, 959.0, 8.1, None, 23.0, None,2020-03-04 15:00:00, None,10
264.9, 959.0, 8.1, None, 22.0, None,2020-03-04 16:00:00, None,10
260.6, 960.0, 7.5, None, 24.6, None,2020-03-04 17:00:00, None,10
229.6, 960.0, 5.5, None, 27.8, None,2020-03-04 18:00:00, None,10
124.6, 961.0, 3.1, None, 37.2, None,2020-03-04 19:00:00, None,10
306.8, 961.0, 0.4, None, 49.6, None,2020-03-04 20:00:00, None,10
238.5, 961.0, -1.6, None, 61.0, None,2020-03-04 21:00:00, None,10
76.4, 962.0, -2.9, None, 69.7, None,2020-03-04 22:00:00, None,10
241.6, 962.0, -3.3, None, 72.8, None,2020-03-04 23:00:00, None,10
178.3, 962.0, -3.8, None, 74.7, None,2020-03-05 00:00:00, None,10
228.0, 962.0, -3.2, None, 75.0, None,2020-03-05 01:00:00, None,10
89.0, 961.0, -2.7, None, 76.8, None,2020-03-05 02:00:00, None,10
232.6, 961.0, -2.5, None, 78.3, None,2020-03-05 03:00:00, None,10
247.7, 961.0, -2.3, None, 77.4, None,2020-03-05 04:00:00, None,10
211.2, 960.0, -2.4, None, 77.7, None,2020-03-05 05:00:00, None,10
233.2, 960.0, -3.0, None, 79.0, None,2020-03-05 06:00:00, None,10
195.7, 959.0, -3.8, None, 80.9, None,2020-03-05 07:00:00, None,10
