wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0,7.9,73.0,39.0,2018-10-22 00:00:00,0.0,43
0.0,8.0,86.0,41.0,2018-10-22 01:00:00,0.0,43
0.3,8.1,103.0,41.0,2018-10-22 02:00:00,0.0,43
0.1,7.6,97.0,42.0,2018-10-22 03:00:00,0.0,43
1.2,8.0,99.0,39.0,2018-10-22 04:00:00,0.0,43
1.0,7.8,107.0,38.0,2018-10-22 05:00:00,0.0,43
1.0,7.1,113.0,41.0,2018-10-22 06:00:00,0.0,43
0.7,7.8,109.0,36.0,2018-10-22 07:00:00,0.0,43
1.7,8.3,128.0,33.0,2018-10-22 08:00:00,0.0,43
0.3,8.1,113.0,38.0,2018-10-22 09:00:00,0.0,43
0.1,12.5,133.0,30.0,2018-10-22 10:00:00,0.0,43
1.5,13.0,291.0,29.0,2018-10-22 11:00:00,0.0,43
1.3,13.7,296.0,28.0,2018-10-22 12:00:00,0.0,43
2.3,14.2,358.0,28.0,2018-10-22 13:00:00,0.0,43
1.0,14.4,337.0,32.0,2018-10-22 14:00:00,0.0,43
1.2,14.1,339.0,33.0,2018-10-22 15:00:00,0.0,43
1.2,13.4,341.0,34.0,2018-10-22 16:00:00,0.0,43
0.3,10.9,99.0,40.0,2018-10-22 17:00:00,0.0,43
2.8,10.6,93.0,42.0,2018-10-22 18:00:00,0.0,43
1.3,10.3,105.0,37.0,2018-10-22 19:00:00,0.0,43
0.4,9.5,93.0,38.0,2018-10-22 20:00:00,0.0,43
1.0,9.7,118.0,29.0,2018-10-22 21:00:00,0.0,43
0.1,9.4,102.0,25.0,2018-10-22 22:00:00,0.0,43
3.1,10.0,88.0,24.0,2018-10-22 23:00:00,0.0,43
1.5,9.3,79.0,29.0,2018-10-23 00:00:00,0.0,43
4.2,10.0,106.0,30.0,2018-10-23 01:00:00,0.0,43
2.3,9.2,97.0,33.0,2018-10-23 02:00:00,0.0,43
1.1,9.2,119.0,36.0,2018-10-23 03:00:00,0.0,43
5.6,9.9,97.0,34.0,2018-10-23 04:00:00,0.0,43
1.3,9.0,98.0,38.0,2018-10-23 05:00:00,0.0,43
2.6,9.4,117.0,39.0,2018-10-23 06:00:00,0.0,43
5.4,9.5,130.0,39.0,2018-10-23 07:00:00,0.0,43
1.1,8.8,173.0,42.0,2018-10-23 08:00:00,0.0,43
3.7,9.3,185.0,41.0,2018-10-23 09:00:00,0.0,43
2.6,11.4,242.0,39.0,2018-10-23 10:00:00,0.0,43
6.3,10.6,173.0,41.0,2018-10-23 11:00:00,0.0,43
7.0,10.4,174.0,44.0,2018-10-23 12:00:00,0.0,43
8.0,9.2,159.0,44.0,2018-10-23 13:00:00,0.0,43
