wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
19.3,2018-10-22 00:00:00, None,113.0, None,0.0, None, None, None,0.0,43
18.6,2018-10-22 01:00:00, None,122.0, None,0.0, None, None, None,0.0,43
15.7,2018-10-22 02:00:00, None,114.0, None,0.0, None, None, None,0.0,43
12.5,2018-10-22 03:00:00, None,98.0, None,0.0, None, None, None,0.0,43
11.3,2018-10-22 04:00:00, None,103.0, None,0.0, None, None, None,0.0,43
13.5,2018-10-22 05:00:00, None,112.0, None,0.0, None, None, None,0.0,43
16.4,2018-10-22 06:00:00, None,95.0, None,0.0, None, None, None,0.0,43
21.9,2018-10-22 07:00:00, None,117.0, None,0.0, None, None, None,0.0,43
19.1,2018-10-22 08:00:00, None,120.0, None,0.0, None, None, None,0.0,43
21.6,2018-10-22 09:00:00, None,119.0, None,0.0, None, None, None,0.0,43
25.8,2018-10-22 10:00:00, None,120.0, None,0.0, None, None, None,0.0,43
24.7,2018-10-22 11:00:00, None,120.0, None,0.0, None, None, None,0.0,43
21.4,2018-10-22 12:00:00, None,119.0, None,0.0, None, None, None,0.0,43
21.6,2018-10-22 13:00:00, None,121.0, None,0.0, None, None, None,0.0,43
21.5,2018-10-22 14:00:00, None,114.0, None,0.0, None, None, None,0.0,43
22.4,2018-10-22 15:00:00, None,117.0, None,0.0, None, None, None,0.0,43
26.4,2018-10-22 16:00:00, None,114.0, None,0.0, None, None, None,0.0,43
28.3,2018-10-22 17:00:00, None,115.0, None,0.0, None, None, None,0.0,43
27.6,2018-10-22 18:00:00, None,118.0, None,0.0, None, None, None,0.0,43
26.1,2018-10-22 19:00:00, None,118.0, None,0.0, None, None, None,0.0,43
28.8,2018-10-22 20:00:00, None,111.0, None,0.0, None, None, None,0.0,43
31.0,2018-10-22 21:00:00, None,118.0, None,0.0, None, None, None,0.0,43
32.5,2018-10-22 22:00:00, None,122.0, None,0.0, None, None, None,0.0,43
26.5,2018-10-22 23:00:00, None,121.0, None,0.0, None, None, None,0.0,43
26.1,2018-10-23 00:00:00, None,119.0, None,0.0, None, None, None,0.0,43
22.5,2018-10-23 01:00:00, None,115.0, None,0.0, None, None, None,0.0,43
21.4,2018-10-23 02:00:00, None,117.0, None,0.0, None, None, None,0.0,43
20.4,2018-10-23 03:00:00, None,114.0, None,0.0, None, None, None,0.0,43
15.5,2018-10-23 04:00:00, None,99.0, None,0.0, None, None, None,0.0,43
23.1,2018-10-23 05:00:00, None,97.0, None,0.0, None, None, None,0.0,43
21.5,2018-10-23 06:00:00, None,115.0, None,0.0, None, None, None,0.0,43
24.0,2018-10-23 07:00:00, None,93.0, None,0.0, None, None, None,0.0,43
20.7,2018-10-23 08:00:00, None,95.0, None,0.0, None, None, None,0.0,43
21.6,2018-10-23 09:00:00, None,102.0, None,0.0, None, None, None,0.0,43
30.6,2018-10-23 10:00:00, None,126.0, None,0.0, None, None, None,0.0,43
31.5,2018-10-23 11:00:00, None,124.0, None,0.0, None, None, None,0.0,43
24.0,2018-10-23 12:00:00, None,115.0, None,0.0, None, None, None,0.0,43
24.1,2018-10-23 13:00:00, None,113.0, None,0.0, None, None, None,0.0,43
24.7,2018-10-23 14:00:00, None,130.0, None,0.0, None, None, None,0.0,43
24.4,2018-10-23 15:00:00, None,129.0, None,0.0, None, None, None,0.0,43
21.7,2018-10-23 16:00:00, None,107.0, None,0.0, None, None, None,0.0,43
34.2,2018-10-23 17:00:00, None,104.0, None,0.0, None, None, None,0.0,43
34.5,2018-10-23 18:00:00, None,107.0, None,0.0, None, None, None,0.0,43
29.3,2018-10-23 19:00:00, None,106.0, None,0.0, None, None, None,0.0,43
29.0,2018-10-23 20:00:00, None,119.0, None,0.0, None, None, None,0.0,43
35.2,2018-10-23 21:00:00, None,127.0, None,0.0, None, None, None,0.0,43
31.0,2018-10-23 22:00:00, None,145.0, None,0.0, None, None, None,0.0,43
31.2,2018-10-23 23:00:00, None,147.0, None,0.0, None, None, None,0.0,43
30.3,2018-10-24 00:00:00, None,145.0, None,0.0, None, None, None,0.0,43
36.3,2018-10-24 01:00:00, None,148.0, None,0.0, None, None, None,0.0,43
17.0,2018-10-24 02:00:00, None,138.0, None,0.0, None, None, None,0.0,43
20.0,2018-10-24 03:00:00, None,108.0, None,0.0, None, None, None,0.0,43
18.5,2018-10-24 04:00:00, None,135.0, None,0.0, None, None, None,0.0,43
21.5,2018-10-24 05:00:00, None,120.0, None,0.0, None, None, None,0.0,43
21.7,2018-10-24 06:00:00, None,151.0, None,0.0, None, None, None,0.0,43
15.5,2018-10-24 07:00:00, None,156.0, None,0.0, None, None, None,0.0,43
18.6,2018-10-24 08:00:00, None,154.0, None,0.0, None, None, None,0.0,43
20.9,2018-10-24 09:00:00, None,147.0, None,0.0, None, None, None,0.0,43
19.7,2018-10-24 10:00:00, None,150.0, None,0.0, None, None, None,0.0,43
19.1,2018-10-24 11:00:00, None,153.0, None,0.0, None, None, None,0.0,43
19.8,2018-10-24 12:00:00, None,150.0, None,0.0, None, None, None,0.0,43
13.8,2018-10-24 13:00:00, None,150.0, None,0.0, None, None, None,0.0,43
24.1,2018-10-24 14:00:00, None,117.0, None,0.0, None, None, None,0.0,43
29.3,2018-10-24 15:00:00, None,111.0, None,0.0, None, None, None,0.0,43
28.7,2018-10-24 16:00:00, None,111.0, None,0.0, None, None, None,0.0,43
30.2,2018-10-24 17:00:00, None,124.0, None,0.0, None, None, None,0.0,43
29.5,2018-10-24 18:00:00, None,122.0, None,0.0, None, None, None,0.0,43
34.0,2018-10-24 19:00:00, None,123.0, None,0.0, None, None, None,0.0,43
34.7,2018-10-24 20:00:00, None,128.0, None,0.0, None, None, None,0.0,43
35.8,2018-10-24 21:00:00, None,128.0, None,0.0, None, None, None,0.0,43
35.5,2018-10-24 22:00:00, None,128.0, None,0.0, None, None, None,0.0,43
