TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.397, None, 94.6,2016-10-28 00:00:00,1.084,44
None, 2.287, None, 92.1,2016-10-28 01:00:00,1.147,44
None, 1.863, None, 90.8,2016-10-28 02:00:00,1.132,44
None, 2.452, None, 91.1,2016-10-28 03:00:00,0.936999,44
None, 2.277, None, 91.6,2016-10-28 04:00:00,0.708998,44
None, 1.953, None, 90.8,2016-10-28 05:00:00,0.672999,44
None, 1.689, None, 91.1,2016-10-28 06:00:00,0.619,44
None, 1.429, None, 90.9,2016-10-28 07:00:00,0.615998,44
None, 1.645, None, 90.9,2016-10-28 08:00:00,0.684,44
None, 1.844, None, 90.3,2016-10-28 09:00:00,0.870998,44
None, 2.503, None, 89.7,2016-10-28 10:00:00,1.147,44
None, 2.647, None, 88.2,2016-10-28 11:00:00,1.573,44
None, 2.06, None, 85.7,2016-10-28 12:00:00,2.13,44
None, 2.048, None, 84.1,2016-10-28 13:00:00,2.719,44
None, 2.756, None, 84.2,2016-10-28 14:00:00,2.89,44
None, 2.659, None, 84.7,2016-10-28 15:00:00,2.978,44
None, 2.423, None, 85.6,2016-10-28 16:00:00,2.945,44
None, 2.078, None, 87.2,2016-10-28 17:00:00,2.717,44
None, 1.837, None, 87.8,2016-10-28 18:00:00,2.596,44
None, 1.245, None, 88.2,2016-10-28 19:00:00,2.449,44
None, 1.237, None, 88.3,2016-10-28 20:00:00,2.102,44
None, 1.388, None, 90.6,2016-10-28 21:00:00,1.276,44
None, 1.538, None, 89.9,2016-10-28 22:00:00,1.133,44
None, 1.182, None, 92.2,2016-10-28 23:00:00,0.759998,44
None, 0.555998, None, 95.0,2016-10-29 00:00:00,-0.188998,44
None, 0.939998, None, 97.7,2016-10-29 01:00:00,0.082,44
None, 1.512, None, 98.4,2016-10-29 02:00:00,0.263998,44
None, 0.683, None, 99.0,2016-10-29 03:00:00,0.093,44
None, 0.880999, None, 99.2,2016-10-29 04:00:00,-0.037999,44
None, 0.819998, None, 99.3,2016-10-29 05:00:00,-0.151998,44
None, 0.927999, None, 99.3,2016-10-29 06:00:00,-0.248998,44
None, 1.543, None, 99.2,2016-10-29 07:00:00,-0.6,44
None, 1.344, None, 98.9,2016-10-29 08:00:00,-1.061,44
None, 0.976998, None, 99.1,2016-10-29 09:00:00,-1.014,44
None, 0.902, None, 99.3,2016-10-29 10:00:00,-0.726998,44
None, 1.536, None, 99.4,2016-10-29 11:00:00,-0.763,44
None, 1.406, None, 99.5,2016-10-29 12:00:00,-0.535,44
None, 0.629, None, 99.6,2016-10-29 13:00:00,-0.225998,44
None, 1.069, None, 98.9,2016-10-29 14:00:00,-0.15,44
None, 0.830999, None, 95.9,2016-10-29 15:00:00,0.002,44
None, 0.953998, None, 95.2,2016-10-29 16:00:00,0.054999,44
None, 0.592998, None, 95.8,2016-10-29 17:00:00,-0.090998,44
None, 1.094, None, 95.1,2016-10-29 18:00:00,-0.142,44
None, 1.365, None, 95.8,2016-10-29 19:00:00,-0.159998,44
None, 1.837, None, 97.7,2016-10-29 20:00:00,-0.470999,44
None, 0.68, None, 98.2,2016-10-29 21:00:00,-0.509998,44
None, 0.827, None, 98.6,2016-10-29 22:00:00,-0.472999,44
None, 1.522, None, 99.0,2016-10-29 23:00:00,-0.477999,44
None, 1.092, None, 99.3,2016-10-30 00:00:00,-0.467999,44
None, 1.04, None, 99.5,2016-10-30 01:00:00,-0.363,44
None, 0.846, None, 99.6,2016-10-30 02:00:00,-0.344998,44
