TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.425, None,92.3,2016-10-28 00:00:00,3.992,44
None, 1.415, None,92.6,2016-10-28 01:00:00,3.394,44
None, 1.184, None,93.4,2016-10-28 02:00:00,4.323,44
None, 2.001, None,96.0,2016-10-28 03:00:00,4.205,44
None, 1.975, None,96.2,2016-10-28 04:00:00,4.087,44
None, 1.865, None,94.4,2016-10-28 05:00:00,3.884,44
None, 3.039, None,94.2,2016-10-28 06:00:00,3.128,44
None, 2.372, None,94.5,2016-10-28 07:00:00,3.325,44
None, 1.61, None,94.8,2016-10-28 08:00:00,3.652,44
None, 0.882, None,91.6,2016-10-28 09:00:00,4.534,44
None, 0.825999, None,85.2,2016-10-28 10:00:00,5.751,44
None, 0.908999, None,88.7,2016-10-28 11:00:00,5.71,44
None, 0.957, None,86.0,2016-10-28 12:00:00,5.906,44
None, 1.011, None,84.9,2016-10-28 13:00:00,6.807,44
None, 1.077, None,83.4,2016-10-28 14:00:00,7.898,44
None, 1.247, None,81.9,2016-10-28 15:00:00,8.56,44
None, 0.760999, None,81.5,2016-10-28 16:00:00,8.4,44
None, 1.656, None,74.78,2016-10-28 17:00:00,8.29,44
None, 2.034, None,74.31,2016-10-28 18:00:00,7.97,44
None, 2.168, None,79.94,2016-10-28 19:00:00,6.268,44
None, 2.163, None,76.84,2016-10-28 20:00:00,5.613,44
None, 1.855, None,77.43,2016-10-28 21:00:00,5.257,44
None, 2.287, None,78.37,2016-10-28 22:00:00,5.33,44
None, 1.25, None,80.1,2016-10-28 23:00:00,5.016,44
None, 1.126, None,87.7,2016-10-29 00:00:00,4.403,44
None, 0.760999, None,94.7,2016-10-29 01:00:00,2.873,44
None, 0.634998, None,96.8,2016-10-29 02:00:00,2.426,44
None, 1.075, None,97.7,2016-10-29 03:00:00,2.849,44
None, 0.884, None,97.8,2016-10-29 04:00:00,2.932,44
None, 0.890999, None,97.7,2016-10-29 05:00:00,2.758,44
None, 1.325, None,97.1,2016-10-29 06:00:00,3.269,44
None, 1.094, None,97.0,2016-10-29 07:00:00,3.217,44
None, 0.232998, None,97.4,2016-10-29 08:00:00,3.287,44
None, 0.8, None,97.7,2016-10-29 09:00:00,3.396,44
None, 0.647, None,97.9,2016-10-29 10:00:00,3.335,44
None, 0.643, None,97.9,2016-10-29 11:00:00,3.655,44
None, 0.958998, None,97.8,2016-10-29 12:00:00,3.89,44
None, 1.026, None,96.4,2016-10-29 13:00:00,4.496,44
None, 1.066, None,94.3,2016-10-29 14:00:00,5.157,44
None, 0.446999, None,94.4,2016-10-29 15:00:00,5.22,44
None, 1.337, None,90.8,2016-10-29 16:00:00,5.792,44
None, 1.925, None,90.1,2016-10-29 17:00:00,5.721,44
None, 3.888, None,86.4,2016-10-29 18:00:00,5.363,44
None, 2.398, None,83.5,2016-10-29 19:00:00,5.039,44
None, 3.931, None,81.5,2016-10-29 20:00:00,4.912,44
