WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.449, None,2016-10-28 00:00:00,5.462,44
None, None, 0.85, None,2016-10-28 01:00:00,5.252,44
None, None, 0.67, None,2016-10-28 02:00:00,5.064,44
None, None, 0.832, None,2016-10-28 03:00:00,4.945,44
None, None, 0.685, None,2016-10-28 04:00:00,4.688,44
None, None, 1.224, None,2016-10-28 05:00:00,4.31,44
None, None, 1.241, None,2016-10-28 06:00:00,3.786,44
None, None, 1.345, None,2016-10-28 07:00:00,3.414,44
None, None, 1.164, None,2016-10-28 08:00:00,3.159,44
None, None, 0.791, None,2016-10-28 09:00:00,3.29,44
None, None, 0.707, None,2016-10-28 10:00:00,3.538,44
None, None, 1.042, None,2016-10-28 11:00:00,3.701,44
None, None, 0.964999, None,2016-10-28 12:00:00,3.895,44
None, None, 0.736, None,2016-10-28 13:00:00,4.184,44
None, None, 1.404, None,2016-10-28 14:00:00,4.281,44
None, None, 1.4, None,2016-10-28 15:00:00,4.252,44
None, None, 1.788, None,2016-10-28 16:00:00,4.163,44
None, None, 1.808, None,2016-10-28 17:00:00,4.045,44
None, None, 1.793, None,2016-10-28 18:00:00,3.942,44
None, None, 1.799, None,2016-10-28 19:00:00,3.714,44
None, None, 1.502, None,2016-10-28 20:00:00,3.586,44
None, None, 1.718, None,2016-10-28 21:00:00,3.318,44
None, None, 1.777, None,2016-10-28 22:00:00,3.193,44
None, None, 2.129, None,2016-10-28 23:00:00,3.115,44
None, None, 2.144, None,2016-10-29 00:00:00,3.032,44
None, None, 2.626, None,2016-10-29 01:00:00,2.824,44
None, None, 2.558, None,2016-10-29 02:00:00,2.819,44
None, None, 1.901, None,2016-10-29 03:00:00,2.95,44
None, None, 2.192, None,2016-10-29 04:00:00,2.947,44
None, None, 2.063, None,2016-10-29 05:00:00,2.952,44
None, None, 1.677, None,2016-10-29 06:00:00,2.976,44
None, None, 1.542, None,2016-10-29 07:00:00,2.897,44
None, None, 1.504, None,2016-10-29 08:00:00,2.862,44
None, None, 1.936, None,2016-10-29 09:00:00,2.939,44
None, None, 2.431, None,2016-10-29 10:00:00,3.109,44
None, None, 2.719, None,2016-10-29 11:00:00,3.432,44
None, None, 2.656, None,2016-10-29 12:00:00,4.104,44
None, None, 1.499, None,2016-10-29 13:00:00,4.291,44
None, None, 0.771, None,2016-10-29 14:00:00,4.81,44
None, None, 1.1, None,2016-10-29 15:00:00,5.917,44
None, None, 0.551998, None,2016-10-29 16:00:00,6.199,44
None, None, 0.949, None,2016-10-29 17:00:00,5.489,44
None, None, 1.01, None,2016-10-29 18:00:00,4.935,44
None, None, 1.075, None,2016-10-29 19:00:00,4.421,44
None, None, 0.212999, None,2016-10-29 20:00:00,4.163,44
None, None, 0.629998, None,2016-10-29 21:00:00,3.988,44
None, None, 0.81, None,2016-10-29 22:00:00,3.765,44
None, None, 0.634998, None,2016-10-29 23:00:00,3.585,44
None, None, 0.797999, None,2016-10-30 00:00:00,3.628,44
None, None, 2.226, None,2016-10-30 01:00:00,3.364,44
None, None, 2.393, None,2016-10-30 02:00:00,3.011,44
None, None, 2.134, None,2016-10-30 03:00:00,2.882,44
None, None, 2.137, None,2016-10-30 04:00:00,2.763,44
None, None, 1.898, None,2016-10-30 05:00:00,2.711,44
None, None, 1.795, None,2016-10-30 06:00:00,2.732,44
None, None, 1.804, None,2016-10-30 07:00:00,2.832,44
None, None, 2.065, None,2016-10-30 08:00:00,2.948,44
None, None, 2.043, None,2016-10-30 09:00:00,3.074,44
None, None, 1.632, None,2016-10-30 10:00:00,3.326,44
None, None, 2.363, None,2016-10-30 11:00:00,3.77,44
None, None, 2.648, None,2016-10-30 12:00:00,4.625,44
None, None, 2.148, None,2016-10-30 13:00:00,5.318,44
None, None, 1.586, None,2016-10-30 14:00:00,5.109,44
None, None, 1.776, None,2016-10-30 15:00:00,5.591,44
None, None, 1.302, None,2016-10-30 16:00:00,5.568,44
None, None, 1.045, None,2016-10-30 17:00:00,4.809,44
None, None, 1.153, None,2016-10-30 18:00:00,3.651,44
None, None, 1.508, None,2016-10-30 19:00:00,2.77,44
None, None, 1.513, None,2016-10-30 20:00:00,1.961,44
None, None, 1.576, None,2016-10-30 21:00:00,1.944,44
None, None, 1.408, None,2016-10-30 22:00:00,2.051,44
None, None, 0.998, None,2016-10-30 23:00:00,2.258,44
None, None, 1.254, None,2016-10-31 00:00:00,2.351,44
None, None, 1.041, None,2016-10-31 01:00:00,2.177,44
None, None, 1.011, None,2016-10-31 02:00:00,1.733,44
None, None, 0.939, None,2016-10-31 03:00:00,1.338,44
None, None, 1.052, None,2016-10-31 04:00:00,1.33,44
None, None, 1.128, None,2016-10-31 05:00:00,1.179,44
None, None, 1.221, None,2016-10-31 06:00:00,0.842998,44
None, None, 0.867999, None,2016-10-31 07:00:00,0.708998,44
None, None, 0.700999, None,2016-10-31 08:00:00,0.597,44
None, None, 0.505999, None,2016-10-31 09:00:00,0.693,44
None, None, 1.09, None,2016-10-31 10:00:00,1.009,44
None, None, 1.007, None,2016-10-31 11:00:00,1.311,44
None, None, 0.802999, None,2016-10-31 12:00:00,1.672,44
None, None, 0.819998, None,2016-10-31 13:00:00,1.925,44
None, None, 1.315, None,2016-10-31 14:00:00,2.073,44
None, None, 1.005, None,2016-10-31 15:00:00,2.441,44
None, None, 1.827, None,2016-10-31 16:00:00,2.385,44
None, None, 2.257, None,2016-10-31 17:00:00,2.13,44
None, None, 1.918, None,2016-10-31 18:00:00,1.861,44
None, None, 1.371, None,2016-10-31 19:00:00,1.99,44
None, None, 1.547, None,2016-10-31 20:00:00,2.066,44
None, None, 2.333, None,2016-10-31 21:00:00,1.902,44
None, None, 2.825, None,2016-10-31 22:00:00,1.737,44
None, None, 2.099, None,2016-10-31 23:00:00,1.777,44
None, None, 1.848, None,2016-11-01 00:00:00,1.631,44
None, None, 1.979, None,2016-11-01 01:00:00,1.624,44
None, None, 1.706, None,2016-11-01 02:00:00,1.61,44
None, None, 1.615, None,2016-11-01 03:00:00,1.456,44
None, None, 1.786, None,2016-11-01 04:00:00,0.916998,44
None, None, 1.212, None,2016-11-01 05:00:00,0.312999,44
None, None, 1.83, None,2016-11-01 06:00:00,0.351,44
None, None, 2.125, None,2016-11-01 07:00:00,0.714999,44
None, None, 2.883, None,2016-11-01 08:00:00,1.258,44
None, None, 2.685, None,2016-11-01 09:00:00,1.519,44
None, None, 1.336, None,2016-11-01 10:00:00,1.973,44
None, None, 2.35, None,2016-11-01 11:00:00,2.534,44
None, None, 2.505, None,2016-11-01 12:00:00,2.889,44
None, None, 1.567, None,2016-11-01 13:00:00,3.284,44
None, None, 1.621, None,2016-11-01 14:00:00,3.941,44
