WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.439, 0.0, 96.0,2016-10-28 00:00:00, None, 10.56,44
None, None,2.23, 0.1, 96.1,2016-10-28 01:00:00, None, 10.28,44
None, None,2.15, 0.0, 96.0,2016-10-28 02:00:00, None, 10.06,44
None, None,1.233, 0.0, 95.8,2016-10-28 03:00:00, None, 9.86,44
None, None,1.686, 0.0, 95.9,2016-10-28 04:00:00, None, 10.06,44
None, None,2.345, 0.0, 95.8,2016-10-28 05:00:00, None, 9.97,44
None, None,2.97, 0.0, 94.1,2016-10-28 06:00:00, None, 10.14,44
None, None,2.874, 0.0, 93.8,2016-10-28 07:00:00, None, 10.15,44
None, None,1.895, 0.0, 92.6,2016-10-28 08:00:00, None, 10.46,44
None, None,3.867, 0.2, 88.6,2016-10-28 09:00:00, None, 11.14,44
None, None,3.417, 0.0, 85.5,2016-10-28 10:00:00, None, 11.9,44
None, None,4.38, 0.0, 79.7,2016-10-28 11:00:00, None, 12.75,44
None, None,3.475, 0.0, 73.9,2016-10-28 12:00:00, None, 13.65,44
None, None,3.517, 0.0, 71.7,2016-10-28 13:00:00, None, 13.84,44
None, None,3.372, 0.0, 67.67,2016-10-28 14:00:00, None, 14.72,44
None, None,2.846, 0.0, 68.25,2016-10-28 15:00:00, None, 14.65,44
None, None,2.658, 0.0, 66.84,2016-10-28 16:00:00, None, 14.86,44
None, None,2.364, 0.0, 71.3,2016-10-28 17:00:00, None, 13.93,44
None, None,2.33, 0.0, 74.9,2016-10-28 18:00:00, None, 13.06,44
None, None,2.477, 0.0, 78.9,2016-10-28 19:00:00, None, 12.59,44
None, None,3.232, 0.0, 79.7,2016-10-28 20:00:00, None, 12.28,44
None, None,2.11, 0.0, 81.0,2016-10-28 21:00:00, None, 11.96,44
None, None,2.952, 0.0, 80.5,2016-10-28 22:00:00, None, 11.97,44
None, None,2.896, 0.0, 80.2,2016-10-28 23:00:00, None, 11.91,44
None, None,3.371, 0.0, 80.4,2016-10-29 00:00:00, None, 11.79,44
None, None,3.307, 0.0, 81.0,2016-10-29 01:00:00, None, 11.62,44
None, None,3.667, 0.0, 84.4,2016-10-29 02:00:00, None, 11.12,44
None, None,3.606, 0.0, 84.7,2016-10-29 03:00:00, None, 10.98,44
None, None,4.183, 0.0, 85.5,2016-10-29 04:00:00, None, 10.75,44
None, None,4.472, 0.0, 84.9,2016-10-29 05:00:00, None, 10.71,44
None, None,2.718, 0.0, 83.1,2016-10-29 06:00:00, None, 10.7,44
None, None,2.88, 0.0, 76.8,2016-10-29 07:00:00, None, 11.01,44
None, None,2.494, 0.0, 72.9,2016-10-29 08:00:00, None, 11.21,44
None, None,2.239, 0.0, 77.1,2016-10-29 09:00:00, None, 11.06,44
None, None,2.195, 0.0, 77.2,2016-10-29 10:00:00, None, 11.15,44
None, None,1.404, 0.699998, 84.4,2016-10-29 11:00:00, None, 10.68,44
None, None,1.248, 0.3, 89.5,2016-10-29 12:00:00, None, 10.56,44
None, None,1.072, 0.0, 84.8,2016-10-29 13:00:00, None, 12.0,44
None, None,2.083, 0.0, 79.5,2016-10-29 14:00:00, None, 12.69,44
None, None,2.94, 0.0, 82.1,2016-10-29 15:00:00, None, 12.15,44
None, None,2.99, 0.0, 85.6,2016-10-29 16:00:00, None, 12.03,44
None, None,2.992, 0.0, 87.8,2016-10-29 17:00:00, None, 11.78,44
None, None,2.158, 0.0, 89.2,2016-10-29 18:00:00, None, 11.46,44
None, None,1.419, 0.0, 88.8,2016-10-29 19:00:00, None, 11.4,44
None, None,1.33, 0.0, 89.5,2016-10-29 20:00:00, None, 11.19,44
None, None,1.344, 0.0, 90.6,2016-10-29 21:00:00, None, 10.81,44
None, None,2.2, 0.0, 92.7,2016-10-29 22:00:00, None, 10.15,44
None, None,2.459, 0.0, 93.6,2016-10-29 23:00:00, None, 9.86,44
None, None,2.307, 0.0, 94.1,2016-10-30 00:00:00, None, 9.67,44
None, None,2.25, 0.0, 94.6,2016-10-30 01:00:00, None, 9.22,44
None, None,2.065, 0.0, 94.7,2016-10-30 02:00:00, None, 8.88,44
None, None,2.154, 0.0, 94.6,2016-10-30 03:00:00, None, 8.76,44
None, None,2.147, 0.0, 94.1,2016-10-30 04:00:00, None, 8.6,44
None, None,1.619, 0.0, 93.5,2016-10-30 05:00:00, None, 8.58,44
None, None,1.416, 0.1, 92.7,2016-10-30 06:00:00, None, 8.48,44
None, None,2.641, 0.0, 91.1,2016-10-30 07:00:00, None, 8.39,44
None, None,2.788, 0.0, 89.3,2016-10-30 08:00:00, None, 8.61,44
None, None,2.499, 0.0, 89.4,2016-10-30 09:00:00, None, 9.11,44
None, None,5.009, 0.0, 84.6,2016-10-30 10:00:00, None, 9.66,44
None, None,4.972, 0.0, 80.3,2016-10-30 11:00:00, None, 10.2,44
None, None,4.398, 0.0, 76.8,2016-10-30 12:00:00, None, 10.82,44
None, None,4.344, 0.0, 75.1,2016-10-30 13:00:00, None, 10.96,44
None, None,4.307, 0.0, 74.2,2016-10-30 14:00:00, None, 11.11,44
None, None,4.315, 0.0, 73.9,2016-10-30 15:00:00, None, 11.02,44
None, None,4.31, 0.2, 79.4,2016-10-30 16:00:00, None, 10.44,44
None, None,3.153, 0.1, 87.2,2016-10-30 17:00:00, None, 9.93,44
None, None,2.567, 0.8, 88.6,2016-10-30 18:00:00, None, 9.68,44
None, None,2.422, 1.0, 91.6,2016-10-30 19:00:00, None, 9.39,44
None, None,2.061, 0.5, 93.2,2016-10-30 20:00:00, None, 9.16,44
None, None,1.969, 1.1, 94.1,2016-10-30 21:00:00, None, 9.15,44
None, None,1.667, 0.8, 94.6,2016-10-30 22:00:00, None, 9.1,44
None, None,2.227, 0.4, 94.6,2016-10-30 23:00:00, None, 9.04,44
None, None,2.426, 0.3, 94.0,2016-10-31 00:00:00, None, 9.01,44
None, None,2.77, 0.1, 93.9,2016-10-31 01:00:00, None, 8.99,44
None, None,2.353, 0.0, 94.5,2016-10-31 02:00:00, None, 8.94,44
