time,tasmin,tasmax,pcp,week_of_year
2018-12-24,-6.8,-3.6,0.3,52
2018-12-25,-9.7,-5.1,0.0,52
2018-12-26,-7.9,-4.1,0.0,52
2018-12-27,-6.0,-2.3,0.7,52
2018-12-28,-2.7,-0.5,7.2,52
2018-12-29,-6.6,-0.1,20.3,52
2018-12-30,-14.6,-4.9,3.2,52
