WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 89.7,2016-07-15 00:00:00, None,9.53,29
None, None, None, None, 89.3,2016-07-15 01:00:00, None,9.93,29
None, None, None, None, 89.1,2016-07-15 02:00:00, None,10.17,29
None, None, None, None, 90.4,2016-07-15 03:00:00, None,10.23,29
None, None, None, None, 91.3,2016-07-15 04:00:00, None,10.24,29
None, None, None, None, 92.2,2016-07-15 05:00:00, None,10.26,29
None, None, None, None, 92.4,2016-07-15 06:00:00, None,10.58,29
None, None, None, None, 91.6,2016-07-15 07:00:00, None,10.93,29
None, None, None, None, 91.0,2016-07-15 08:00:00, None,11.15,29
None, None, None, None, 90.1,2016-07-15 09:00:00, None,11.46,29
None, None, None, None, 88.2,2016-07-15 10:00:00, None,12.14,29
None, None, None, None, 83.2,2016-07-15 11:00:00, None,13.67,29
None, None, None, None, 74.4,2016-07-15 12:00:00, None,15.55,29
None, None, None, None, 68.29,2016-07-15 13:00:00, None,16.52,29
None, None, None, None, 64.61,2016-07-15 14:00:00, None,17.71,29
None, None, None, None, 57.63,2016-07-15 15:00:00, None,19.1,29
None, None, None, None, 54.42,2016-07-15 16:00:00, None,19.75,29
None, None, None, None, 61.26,2016-07-15 17:00:00, None,18.22,29
None, None, None, None, 85.2,2016-07-15 18:00:00, None,13.46,29
None, None, None, None, 83.5,2016-07-15 19:00:00, None,15.43,29
None, None, None, None, 86.4,2016-07-15 20:00:00, None,13.21,29
None, None, None, None, 88.8,2016-07-15 21:00:00, None,12.21,29
None, None, None, None, 88.4,2016-07-15 22:00:00, None,12.25,29
None, None, None, None, 87.5,2016-07-15 23:00:00, None,11.93,29
None, None, None, None, 89.6,2016-07-16 00:00:00, None,11.26,29
None, None, None, None, 89.8,2016-07-16 01:00:00, None,11.51,29
None, None, None, None, 91.8,2016-07-16 02:00:00, None,10.82,29
None, None, None, None, 92.6,2016-07-16 03:00:00, None,10.37,29
None, None, None, None, 92.5,2016-07-16 04:00:00, None,10.43,29
None, None, None, None, 90.5,2016-07-16 05:00:00, None,10.91,29
None, None, None, None, 89.8,2016-07-16 06:00:00, None,11.48,29
None, None, None, None, 89.5,2016-07-16 07:00:00, None,12.1,29
None, None, None, None, 85.6,2016-07-16 08:00:00, None,13.05,29
None, None, None, None, 82.8,2016-07-16 09:00:00, None,13.68,29
None, None, None, None, 79.0,2016-07-16 10:00:00, None,14.88,29
None, None, None, None, 72.1,2016-07-16 11:00:00, None,16.59,29
None, None, None, None, 64.71,2016-07-16 12:00:00, None,18.14,29
None, None, None, None, 60.88,2016-07-16 13:00:00, None,19.05,29
None, None, None, None, 50.19,2016-07-16 14:00:00, None,20.43,29
None, None, None, None, 42.39,2016-07-16 15:00:00, None,21.15,29
None, None, None, None, 39.97,2016-07-16 16:00:00, None,21.87,29
None, None, None, None, 40.4,2016-07-16 17:00:00, None,21.55,29
None, None, None, None, 40.42,2016-07-16 18:00:00, None,21.58,29
None, None, None, None, 40.95,2016-07-16 19:00:00, None,21.6,29
None, None, None, None, 46.53,2016-07-16 20:00:00, None,20.45,29
None, None, None, None, 60.41,2016-07-16 21:00:00, None,17.61,29
None, None, None, None, 68.03,2016-07-16 22:00:00, None,15.91,29
None, None, None, None, 73.0,2016-07-16 23:00:00, None,15.02,29
None, None, None, None, 83.6,2016-07-17 00:00:00, None,13.12,29
None, None, None, None, 86.7,2016-07-17 01:00:00, None,12.47,29
None, None, None, None, 88.6,2016-07-17 02:00:00, None,12.48,29
None, None, None, None, 85.3,2016-07-17 03:00:00, None,12.74,29
None, None, None, None, 90.4,2016-07-17 04:00:00, None,11.82,29
None, None, None, None, 92.0,2016-07-17 05:00:00, None,10.9,29
None, None, None, None, 86.1,2016-07-17 06:00:00, None,12.25,29
None, None, None, None, 82.1,2016-07-17 07:00:00, None,13.97,29
None, None, None, None, 72.5,2016-07-17 08:00:00, None,16.13,29
None, None, None, None, 64.32,2016-07-17 09:00:00, None,18.21,29
None, None, None, None, 59.9,2016-07-17 10:00:00, None,19.57,29
None, None, None, None, 50.37,2016-07-17 11:00:00, None,20.76,29
None, None, None, None, 42.75,2016-07-17 12:00:00, None,22.32,29
None, None, None, None, 51.54,2016-07-17 13:00:00, None,21.02,29
None, None, None, None, 49.99,2016-07-17 14:00:00, None,21.69,29
None, None, None, None, 41.15,2016-07-17 15:00:00, None,23.02,29
None, None, None, None, 37.65,2016-07-17 16:00:00, None,23.09,29
None, None, None, None, 39.5,2016-07-17 17:00:00, None,22.28,29
None, None, None, None, 46.55,2016-07-17 18:00:00, None,20.97,29
None, None, None, None, 54.44,2016-07-17 19:00:00, None,20.01,29
None, None, None, None, 71.3,2016-07-17 20:00:00, None,17.08,29
None, None, None, None, 74.0,2016-07-17 21:00:00, None,15.31,29
None, None, None, None, 80.8,2016-07-17 22:00:00, None,14.36,29
None, None, None, None, 83.8,2016-07-17 23:00:00, None,13.77,29
None, None, None, None, 84.6,2016-07-18 00:00:00, None,13.05,29
None, None, None, None, 88.3,2016-07-18 01:00:00, None,12.4,29
None, None, None, None, 89.2,2016-07-18 02:00:00, None,12.11,29
None, None, None, None, 90.1,2016-07-18 03:00:00, None,12.02,29
None, None, None, None, 88.9,2016-07-18 04:00:00, None,11.76,29
None, None, None, None, 90.6,2016-07-18 05:00:00, None,11.39,29
None, None, None, None, 89.5,2016-07-18 06:00:00, None,11.79,29
None, None, None, None, 89.4,2016-07-18 07:00:00, None,12.33,29
None, None, None, None, 79.7,2016-07-18 08:00:00, None,15.03,29
None, None, None, None, 68.63,2016-07-18 09:00:00, None,17.65,29
None, None, None, None, 59.23,2016-07-18 10:00:00, None,19.04,29
None, None, None, None, 53.89,2016-07-18 11:00:00, None,20.34,29
None, None, None, None, 47.5,2016-07-18 12:00:00, None,21.01,29
None, None, None, None, 45.8,2016-07-18 13:00:00, None,21.71,29
None, None, None, None, 52.06,2016-07-18 14:00:00, None,20.88,29
None, None, None, None, 50.41,2016-07-18 15:00:00, None,20.9,29
None, None, None, None, 51.97,2016-07-18 16:00:00, None,21.1,29
None, None, None, None, 56.38,2016-07-18 17:00:00, None,19.39,29
None, None, None, None, 55.07,2016-07-18 18:00:00, None,19.99,29
None, None, None, None, 60.2,2016-07-18 19:00:00, None,19.61,29
None, None, None, None, 73.2,2016-07-18 20:00:00, None,17.19,29
None, None, None, None, 80.4,2016-07-18 21:00:00, None,15.55,29
None, None, None, None, 80.9,2016-07-18 22:00:00, None,14.84,29
None, None, None, None, 80.4,2016-07-18 23:00:00, None,14.04,29
None, None, None, None, 79.9,2016-07-19 00:00:00, None,13.87,29
None, None, None, None, 79.5,2016-07-19 01:00:00, None,13.8,29
None, None, None, None, 77.3,2016-07-19 02:00:00, None,13.76,29
None, None, None, None, 74.2,2016-07-19 03:00:00, None,13.84,29
None, None, None, None, 80.7,2016-07-19 04:00:00, None,12.2,29
None, None, None, None, 89.2,2016-07-19 05:00:00, None,11.51,29
None, None, None, None, 84.4,2016-07-19 06:00:00, None,12.45,29
None, None, None, None, 78.4,2016-07-19 07:00:00, None,13.74,29
None, None, None, None, 76.2,2016-07-19 08:00:00, None,14.54,29
None, None, None, None, 72.7,2016-07-19 09:00:00, None,15.62,29
None, None, None, None, 68.2,2016-07-19 10:00:00, None,16.57,29
None, None, None, None, 63.18,2016-07-19 11:00:00, None,17.6,29
None, None, None, None, 59.44,2016-07-19 12:00:00, None,18.8,29
None, None, None, None, 60.49,2016-07-19 13:00:00, None,16.72,29
None, None, None, None, 74.8,2016-07-19 14:00:00, None,14.11,29
None, None, None, None, 78.7,2016-07-19 15:00:00, None,14.64,29
None, None, None, None, 72.5,2016-07-19 16:00:00, None,15.7,29
None, None, None, None, 75.6,2016-07-19 17:00:00, None,15.15,29
None, None, None, None, 76.2,2016-07-19 18:00:00, None,15.74,29
None, None, None, None, 74.3,2016-07-19 19:00:00, None,16.12,29
None, None, None, None, 77.7,2016-07-19 20:00:00, None,15.46,29
None, None, None, None, 80.4,2016-07-19 21:00:00, None,14.61,29
None, None, None, None, 80.0,2016-07-19 22:00:00, None,14.09,29
None, None, None, None, 81.4,2016-07-19 23:00:00, None,13.62,29
None, None, None, None, 84.1,2016-07-20 00:00:00, None,13.13,29
None, None, None, None, 86.5,2016-07-20 01:00:00, None,12.55,29
None, None, None, None, 87.8,2016-07-20 02:00:00, None,12.43,29
None, None, None, None, 85.0,2016-07-20 03:00:00, None,12.62,29
None, None, None, None, 81.4,2016-07-20 04:00:00, None,12.83,29
None, None, None, None, 83.5,2016-07-20 05:00:00, None,12.44,29
None, None, None, None, 88.0,2016-07-20 06:00:00, None,12.04,29
None, None, None, None, 89.2,2016-07-20 07:00:00, None,12.21,29
None, None, None, None, 88.4,2016-07-20 08:00:00, None,12.65,29
None, None, None, None, 85.3,2016-07-20 09:00:00, None,13.9,29
None, None, None, None, 84.2,2016-07-20 10:00:00, None,13.99,29
None, None, None, None, 83.7,2016-07-20 11:00:00, None,14.45,29
None, None, None, None, 76.4,2016-07-20 12:00:00, None,15.58,29
None, None, None, None, 76.8,2016-07-20 13:00:00, None,15.55,29
None, None, None, None, 81.9,2016-07-20 14:00:00, None,14.81,29
None, None, None, None, 82.2,2016-07-20 15:00:00, None,14.76,29
None, None, None, None, 84.8,2016-07-20 16:00:00, None,14.9,29
None, None, None, None, 77.9,2016-07-20 17:00:00, None,15.88,29
None, None, None, None, 76.2,2016-07-20 18:00:00, None,15.96,29
None, None, None, None, 81.8,2016-07-20 19:00:00, None,15.4,29
None, None, None, None, 87.0,2016-07-20 20:00:00, None,14.3,29
None, None, None, None, 89.6,2016-07-20 21:00:00, None,13.63,29
None, None, None, None, 90.5,2016-07-20 22:00:00, None,13.27,29
None, None, None, None, 91.7,2016-07-20 23:00:00, None,12.84,29
None, None, None, None, 92.2,2016-07-21 00:00:00, None,12.54,29
None, None, None, None, 92.7,2016-07-21 01:00:00, None,12.3,29
None, None, None, None, 92.2,2016-07-21 02:00:00, None,12.29,29
None, None, None, None, 90.8,2016-07-21 03:00:00, None,12.22,29
None, None, None, None, 91.1,2016-07-21 04:00:00, None,11.76,29
None, None, None, None, 91.8,2016-07-21 05:00:00, None,11.34,29
None, None, None, None, 90.9,2016-07-21 06:00:00, None,12.05,29
None, None, None, None, 86.8,2016-07-21 07:00:00, None,13.52,29
None, None, None, None, 84.1,2016-07-21 08:00:00, None,14.6,29
None, None, None, None, 76.4,2016-07-21 09:00:00, None,15.85,29
None, None, None, None, 70.7,2016-07-21 10:00:00, None,16.58,29
None, None, None, None, 61.9,2016-07-21 11:00:00, None,18.53,29
None, None, None, None, 58.75,2016-07-21 12:00:00, None,18.73,29
None, None, None, None, 53.21,2016-07-21 13:00:00, None,20.13,29
None, None, None, None, 50.28,2016-07-21 14:00:00, None,20.8,29
None, None, None, None, 46.89,2016-07-21 15:00:00, None,21.39,29
None, None, None, None, 42.93,2016-07-21 16:00:00, None,22.23,29
None, None, None, None, 37.92,2016-07-21 17:00:00, None,22.77,29
None, None, None, None, 42.81,2016-07-21 18:00:00, None,22.41,29
None, None, None, None, 49.07,2016-07-21 19:00:00, None,21.33,29
None, None, None, None, 58.13,2016-07-21 20:00:00, None,19.28,29
None, None, None, None, 66.69,2016-07-21 21:00:00, None,16.77,29
None, None, None, None, 76.0,2016-07-21 22:00:00, None,14.61,29
None, None, None, None, 81.0,2016-07-21 23:00:00, None,13.64,29
