WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.493999, None,2016-07-15 00:00:00,13.75,29
None, None, 0.423999, None,2016-07-15 01:00:00,13.13,29
None, None, 0.079998, None,2016-07-15 02:00:00,12.15,29
None, None, 0.428999, None,2016-07-15 03:00:00,11.14,29
None, None, 0.094999, None,2016-07-15 04:00:00,10.87,29
None, None, 0.17, None,2016-07-15 05:00:00,10.92,29
None, None, 0.020998, None,2016-07-15 06:00:00,11.16,29
None, None, 0.312999, None,2016-07-15 07:00:00,12.6,29
None, None, 0.544, None,2016-07-15 08:00:00,14.87,29
None, None, 0.823, None,2016-07-15 09:00:00,16.55,29
None, None, 0.875, None,2016-07-15 10:00:00,18.38,29
None, None, 0.345999, None,2016-07-15 11:00:00,20.55,29
None, None, 2.692, None,2016-07-15 12:00:00,21.36,29
None, None, 2.348, None,2016-07-15 13:00:00,22.2,29
None, None, 2.381, None,2016-07-15 14:00:00,23.04,29
None, None, 2.499, None,2016-07-15 15:00:00,23.44,29
None, None, 2.521, None,2016-07-15 16:00:00,24.03,29
None, None, 2.478, None,2016-07-15 17:00:00,24.07,29
None, None, 6.274, None,2016-07-15 18:00:00,22.17,29
None, None, 2.206, None,2016-07-15 19:00:00,20.41,29
None, None, 1.225, None,2016-07-15 20:00:00,19.74,29
None, None, 0.958, None,2016-07-15 21:00:00,18.41,29
None, None, 0.794, None,2016-07-15 22:00:00,17.25,29
None, None, 1.098, None,2016-07-15 23:00:00,14.82,29
None, None, 0.463999, None,2016-07-16 00:00:00,14.43,29
None, None, 0.703998, None,2016-07-16 01:00:00,12.77,29
None, None, 1.107, None,2016-07-16 02:00:00,11.79,29
None, None, 1.121, None,2016-07-16 03:00:00,11.2,29
None, None, 0.735, None,2016-07-16 04:00:00,10.72,29
None, None, 1.036, None,2016-07-16 05:00:00,10.28,29
None, None, 0.504, None,2016-07-16 06:00:00,10.18,29
None, None, 0.665, None,2016-07-16 07:00:00,11.15,29
None, None, 1.05, None,2016-07-16 08:00:00,13.86,29
None, None, 2.061, None,2016-07-16 09:00:00,17.15,29
None, None, 2.702, None,2016-07-16 10:00:00,19.47,29
None, None, 2.811, None,2016-07-16 11:00:00,21.42,29
None, None, 3.126, None,2016-07-16 12:00:00,22.89,29
None, None, 2.72, None,2016-07-16 13:00:00,23.61,29
None, None, 2.249, None,2016-07-16 14:00:00,24.92,29
None, None, 4.648, None,2016-07-16 15:00:00,22.5,29
None, None, 3.045, None,2016-07-16 16:00:00,21.34,29
None, None, 2.106, None,2016-07-16 17:00:00,22.32,29
None, None, 1.38, None,2016-07-16 18:00:00,22.39,29
None, None, 0.289, None,2016-07-16 19:00:00,23.14,29
None, None, 1.394, None,2016-07-16 20:00:00,21.99,29
None, None, 0.402999, None,2016-07-16 21:00:00,20.5,29
None, None, 0.758, None,2016-07-16 22:00:00,18.79,29
None, None, 1.121, None,2016-07-16 23:00:00,16.92,29
None, None, 1.024, None,2016-07-17 00:00:00,15.56,29
None, None, 1.256, None,2016-07-17 01:00:00,13.79,29
None, None, 1.544, None,2016-07-17 02:00:00,13.37,29
None, None, 1.146, None,2016-07-17 03:00:00,12.67,29
None, None, 1.179, None,2016-07-17 04:00:00,12.03,29
None, None, 0.947, None,2016-07-17 05:00:00,11.95,29
None, None, 1.077, None,2016-07-17 06:00:00,12.6,29
None, None, 1.135, None,2016-07-17 07:00:00,14.22,29
None, None, 1.961, None,2016-07-17 08:00:00,16.29,29
None, None, 2.702, None,2016-07-17 09:00:00,18.32,29
None, None, 2.702, None,2016-07-17 10:00:00,20.51,29
None, None, 3.035, None,2016-07-17 11:00:00,21.94,29
None, None, 2.892, None,2016-07-17 12:00:00,23.18,29
None, None, 2.584, None,2016-07-17 13:00:00,24.43,29
None, None, 2.602, None,2016-07-17 14:00:00,25.21,29
None, None, 2.456, None,2016-07-17 15:00:00,26.05,29
None, None, 2.4, None,2016-07-17 16:00:00,26.48,29
None, None, 2.267, None,2016-07-17 17:00:00,26.54,29
None, None, 3.33, None,2016-07-17 18:00:00,25.69,29
None, None, 1.643, None,2016-07-17 19:00:00,24.34,29
None, None, 2.443, None,2016-07-17 20:00:00,23.8,29
None, None, 1.779, None,2016-07-17 21:00:00,21.01,29
None, None, 1.18, None,2016-07-17 22:00:00,19.3,29
None, None, 1.047, None,2016-07-17 23:00:00,17.3,29
None, None, 0.391999, None,2016-07-18 00:00:00,17.55,29
None, None, 0.465, None,2016-07-18 01:00:00,16.92,29
None, None, 0.526, None,2016-07-18 02:00:00,16.12,29
None, None, 1.146, None,2016-07-18 03:00:00,14.13,29
None, None, 1.33, None,2016-07-18 04:00:00,13.15,29
None, None, 1.328, None,2016-07-18 05:00:00,12.7,29
None, None, 0.950999, None,2016-07-18 06:00:00,13.3,29
None, None, 1.333, None,2016-07-18 07:00:00,14.41,29
None, None, 1.49, None,2016-07-18 08:00:00,17.46,29
None, None, 2.93, None,2016-07-18 09:00:00,19.42,29
None, None, 2.471, None,2016-07-18 10:00:00,20.73,29
None, None, 2.082, None,2016-07-18 11:00:00,22.37,29
None, None, 2.412, None,2016-07-18 12:00:00,23.48,29
None, None, 2.698, None,2016-07-18 13:00:00,23.97,29
None, None, 2.749, None,2016-07-18 14:00:00,24.29,29
None, None, 3.953, None,2016-07-18 15:00:00,24.01,29
None, None, 3.795, None,2016-07-18 16:00:00,23.88,29
None, None, 4.505, None,2016-07-18 17:00:00,23.85,29
None, None, 3.952, None,2016-07-18 18:00:00,23.48,29
None, None, 3.077, None,2016-07-18 19:00:00,21.82,29
None, None, 2.713, None,2016-07-18 20:00:00,20.81,29
None, None, 3.564, None,2016-07-18 21:00:00,18.95,29
None, None, 2.531, None,2016-07-18 22:00:00,18.2,29
None, None, 2.066, None,2016-07-18 23:00:00,17.31,29
None, None, 2.204, None,2016-07-19 00:00:00,16.43,29
None, None, 2.2, None,2016-07-19 01:00:00,15.49,29
None, None, 2.268, None,2016-07-19 02:00:00,15.05,29
None, None, 1.796, None,2016-07-19 03:00:00,14.46,29
None, None, 2.034, None,2016-07-19 04:00:00,13.68,29
None, None, 2.276, None,2016-07-19 05:00:00,13.52,29
None, None, 1.706, None,2016-07-19 06:00:00,14.27,29
None, None, 2.263, None,2016-07-19 07:00:00,14.87,29
None, None, 2.909, None,2016-07-19 08:00:00,17.01,29
None, None, 3.071, None,2016-07-19 09:00:00,18.86,29
None, None, 1.822, None,2016-07-19 10:00:00,19.89,29
None, None, 2.369, None,2016-07-19 11:00:00,21.12,29
None, None, 3.146, None,2016-07-19 12:00:00,22.36,29
None, None, 3.009, None,2016-07-19 13:00:00,23.67,29
None, None, 2.997, None,2016-07-19 14:00:00,24.47,29
None, None, 3.47, None,2016-07-19 15:00:00,24.63,29
None, None, 5.117, None,2016-07-19 16:00:00,21.77,29
None, None, 3.942, None,2016-07-19 17:00:00,21.04,29
None, None, 3.348, None,2016-07-19 18:00:00,21.34,29
None, None, 2.561, None,2016-07-19 19:00:00,21.28,29
None, None, 4.945, None,2016-07-19 20:00:00,20.08,29
None, None, 4.603, None,2016-07-19 21:00:00,17.81,29
None, None, 3.256, None,2016-07-19 22:00:00,17.19,29
None, None, 1.857, None,2016-07-19 23:00:00,16.64,29
None, None, 4.06, None,2016-07-20 00:00:00,17.03,29
None, None, 2.334, None,2016-07-20 01:00:00,16.37,29
None, None, 2.958, None,2016-07-20 02:00:00,16.26,29
None, None, 3.97, None,2016-07-20 03:00:00,16.03,29
None, None, 4.758, None,2016-07-20 04:00:00,16.12,29
None, None, 4.803, None,2016-07-20 05:00:00,15.95,29
None, None, 5.011, None,2016-07-20 06:00:00,15.27,29
None, None, 5.369, None,2016-07-20 07:00:00,15.27,29
None, None, 4.602, None,2016-07-20 08:00:00,15.7,29
None, None, 3.97, None,2016-07-20 09:00:00,16.68,29
None, None, 3.752, None,2016-07-20 10:00:00,17.01,29
None, None, 3.55, None,2016-07-20 11:00:00,17.25,29
None, None, 3.518, None,2016-07-20 12:00:00,17.32,29
None, None, 3.342, None,2016-07-20 13:00:00,18.68,29
None, None, 4.406, None,2016-07-20 14:00:00,19.75,29
None, None, 3.805, None,2016-07-20 15:00:00,19.14,29
None, None, 4.672, None,2016-07-20 16:00:00,18.68,29
None, None, 4.803, None,2016-07-20 17:00:00,19.02,29
None, None, 5.222, None,2016-07-20 18:00:00,18.97,29
None, None, 5.606, None,2016-07-20 19:00:00,18.76,29
None, None, 5.584, None,2016-07-20 20:00:00,18.53,29
None, None, 5.417, None,2016-07-20 21:00:00,17.95,29
None, None, 4.355, None,2016-07-20 22:00:00,17.54,29
None, None, 4.332, None,2016-07-20 23:00:00,17.51,29
None, None, 4.406, None,2016-07-21 00:00:00,17.68,29
None, None, 4.222, None,2016-07-21 01:00:00,17.26,29
