TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.724, None, 85.8,2016-07-15 00:00:00,12.79,29
None, 1.328, None, 91.6,2016-07-15 01:00:00,12.12,29
None, 1.373, None, 94.0,2016-07-15 02:00:00,11.12,29
None, 0.602998, None, 94.1,2016-07-15 03:00:00,10.98,29
None, 1.253, None, 97.9,2016-07-15 04:00:00,10.21,29
None, 0.470999, None, 99.1,2016-07-15 05:00:00,9.89,29
None, 0.674, None, 99.2,2016-07-15 06:00:00,10.05,29
None, 0.865, None, 99.5,2016-07-15 07:00:00,10.92,29
None, 0.665, None, 99.5,2016-07-15 08:00:00,11.97,29
None, 0.755999, None, 87.6,2016-07-15 09:00:00,15.34,29
None, 1.103, None, 69.44,2016-07-15 10:00:00,18.7,29
None, 1.024, None, 57.06,2016-07-15 11:00:00,21.02,29
None, 1.054, None, 41.64,2016-07-15 12:00:00,23.09,29
None, 1.324, None, 34.83,2016-07-15 13:00:00,24.21,29
None, 2.129, None, 32.35,2016-07-15 14:00:00,24.89,29
None, 1.827, None, 31.92,2016-07-15 15:00:00,25.05,29
None, 1.97, None, 31.6,2016-07-15 16:00:00,25.55,29
None, 1.511, None, 30.48,2016-07-15 17:00:00,25.98,29
None, 1.594, None, 30.23,2016-07-15 18:00:00,26.01,29
None, 1.159, None, 32.18,2016-07-15 19:00:00,25.71,29
None, 0.862999, None, 41.43,2016-07-15 20:00:00,23.89,29
None, 1.102, None, 56.15,2016-07-15 21:00:00,20.62,29
None, 1.26, None, 66.02,2016-07-15 22:00:00,18.21,29
None, 1.712, None, 75.48,2016-07-15 23:00:00,16.01,29
None, 1.392, None, 77.6,2016-07-16 00:00:00,15.03,29
None, 1.288, None, 84.4,2016-07-16 01:00:00,13.31,29
None, 1.269, None, 88.3,2016-07-16 02:00:00,12.19,29
None, 0.908999, None, 91.7,2016-07-16 03:00:00,11.31,29
None, 0.815998, None, 93.7,2016-07-16 04:00:00,10.53,29
None, 0.763998, None, 95.1,2016-07-16 05:00:00,10.15,29
None, 1.334, None, 90.5,2016-07-16 06:00:00,11.45,29
None, 2.015, None, 81.3,2016-07-16 07:00:00,13.86,29
None, 2.597, None, 69.45,2016-07-16 08:00:00,16.67,29
None, 2.88, None, 65.22,2016-07-16 09:00:00,17.79,29
