TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.512398, None, 94.5167,2016-07-15 00:00:00, 12.311,29
None, 0.469788, None, 95.9587,2016-07-15 01:00:00, 11.6351,29
None, 0.367273, None, 96.5357,2016-07-15 02:00:00, 11.1448,29
None, 0.432893, None, 96.712,2016-07-15 03:00:00, 10.6175,29
None, 0.510406, None, 96.7978,2016-07-15 04:00:00, 10.2567,29
None, 0.417735, None, 96.9388,2016-07-15 05:00:00, 9.96856,29
None, 0.417849, None, 97.364,2016-07-15 06:00:00, 10.4571,29
None, 0.45056, None, 89.7178,2016-07-15 07:00:00, 13.912,29
None, 0.636757, None, 73.9772,2016-07-15 08:00:00, 16.9204,29
None, 0.834446, None, 69.7889,2016-07-15 09:00:00, 18.3533,29
None, 1.18238, None, 64.4585,2016-07-15 10:00:00, 19.534,29
None, 1.46813, None, 57.4657,2016-07-15 11:00:00, 21.2132,29
None, 1.74381, None, 56.2524,2016-07-15 12:00:00, 21.6069,29
None, 2.42931, None, 54.7414,2016-07-15 13:00:00, 22.2523,29
None, 2.37067, None, None,2016-07-15 14:00:00, None,29
None, 2.61052, None, 54.2699,2016-07-15 15:00:00, 22.1966,29
None, 2.93524, None, 51.7244,2016-07-15 16:00:00, 22.1344,29
None, 2.60068, None, 50.1733,2016-07-15 17:00:00, 22.2141,29
None, 1.82289, None, 50.8938,2016-07-15 18:00:00, 22.3037,29
None, 1.17737, None, 52.9135,2016-07-15 19:00:00, 21.9733,29
None, 0.75594, None, 59.1021,2016-07-15 20:00:00, 20.2185,29
None, 0.652345, None, 67.6198,2016-07-15 21:00:00, 18.4766,29
None, 0.722033, None, 78.6725,2016-07-15 22:00:00, 16.4768,29
None, 0.502272, None, 81.6148,2016-07-15 23:00:00, 15.6574,29
None, 0.979399, None, 74.3659,2016-07-16 00:00:00, 16.1476,29
None, 1.48105, None, 73.3765,2016-07-16 01:00:00, 16.051,29
None, 1.50858, None, 75.9422,2016-07-16 02:00:00, 15.5334,29
None, 1.88956, None, 79.8377,2016-07-16 03:00:00, 14.7142,29
None, 1.34286, None, 82.8425,2016-07-16 04:00:00, 13.9904,29
None, 0.987648, None, 84.5042,2016-07-16 05:00:00, 13.5944,29
None, 0.979115, None, 83.7726,2016-07-16 06:00:00, 13.7384,29
None, 1.057, None, 80.3485,2016-07-16 07:00:00, 14.7017,29
None, 0.841785, None, 74.5634,2016-07-16 08:00:00, 16.3983,29
None, 0.853106, None, 71.5402,2016-07-16 09:00:00, 17.3323,29
None, 0.786373, None, 68.6859,2016-07-16 10:00:00, 18.9155,29
None, 1.18181, None, 66.6847,2016-07-16 11:00:00, 19.9377,29
None, 1.75309, None, 65.7683,2016-07-16 12:00:00, 20.1876,29
None, 1.88763, None, 64.4362,2016-07-16 13:00:00, 20.5071,29
None, 1.94793, None, 62.0062,2016-07-16 14:00:00, 21.2769,29
None, 1.6384, None, 63.7934,2016-07-16 15:00:00, 20.7696,29
None, 1.44799, None, 61.9793,2016-07-16 16:00:00, 21.1893,29
None, 1.77584, None, 60.5208,2016-07-16 17:00:00, 21.7435,29
None, 1.48116, None, 60.4085,2016-07-16 18:00:00, 21.5992,29
None, 1.27613, None, 64.9088,2016-07-16 19:00:00, 20.4575,29
None, 1.04294, None, 69.1687,2016-07-16 20:00:00, 19.1515,29
None, 0.707584, None, 71.5339,2016-07-16 21:00:00, 18.4362,29
None, 0.347079, None, 73.5651,2016-07-16 22:00:00, 18.062,29
None, 0.509554, None, 80.7828,2016-07-16 23:00:00, 16.9827,29
None, 0.506084, None, 83.9462,2016-07-17 00:00:00, 16.5035,29
None, 0.461596, None, 84.5716,2016-07-17 01:00:00, 16.3401,29
None, 0.526507, None, 86.6688,2016-07-17 02:00:00, 16.0215,29
None, 0.330125, None, 86.9929,2016-07-17 03:00:00, 16.0406,29
None, 0.354018, None, 88.3067,2016-07-17 04:00:00, 15.7856,29
None, 0.421945, None, 90.3356,2016-07-17 05:00:00, 15.3086,29
None, 0.433436, None, 87.0335,2016-07-17 06:00:00, 16.2994,29
None, 0.457899, None, 79.5064,2016-07-17 07:00:00, 18.1128,29
None, 0.64108, None, 73.4031,2016-07-17 08:00:00, 19.3763,29
None, 1.13044, None, 71.497,2016-07-17 09:00:00, 19.8213,29
None, 1.02895, None, 68.8706,2016-07-17 10:00:00, 20.9421,29
None, 1.32585, None, 61.1291,2016-07-17 11:00:00, 23.2992,29
None, 1.17658, None, 56.8835,2016-07-17 12:00:00, 23.7333,29
None, 1.38177, None, 51.9209,2016-07-17 13:00:00, 24.9565,29
None, 1.87295, None, 47.8187,2016-07-17 14:00:00, 26.1291,29
None, 2.1694, None, 46.7843,2016-07-17 15:00:00, 26.4755,29
None, 2.46289, None, 49.5398,2016-07-17 16:00:00, 25.7422,29
None, 2.16599, None, 50.5828,2016-07-17 17:00:00, 25.2064,29
None, 2.01023, None, 51.6143,2016-07-17 18:00:00, 24.3758,29
None, 0.932124, None, 56.4465,2016-07-17 19:00:00, 22.9176,29
None, 0.536121, None, 61.1416,2016-07-17 20:00:00, 21.9026,29
None, 0.535438, None, 67.4393,2016-07-17 21:00:00, 20.5454,29
None, 0.591813, None, 79.3628,2016-07-17 22:00:00, 19.2293,29
None, 0.750931, None, 92.5747,2016-07-17 23:00:00, 17.5298,29
None, 0.804862, None, 91.1356,2016-07-18 00:00:00, 17.4421,29
None, 0.689835, None, 91.0306,2016-07-18 01:00:00, 17.4055,29
None, 0.662356, None, 91.885,2016-07-18 02:00:00, 16.907,29
None, 0.791665, None, 92.8031,2016-07-18 03:00:00, 16.5221,29
None, 0.715833, None, 91.6721,2016-07-18 04:00:00, 16.3947,29
None, 0.664403, None, 92.7976,2016-07-18 05:00:00, 15.8706,29
None, 0.477867, None, 93.0377,2016-07-18 06:00:00, 16.0783,29
None, 0.706502, None, 89.3756,2016-07-18 07:00:00, 17.0716,29
None, 0.620203, None, 85.5529,2016-07-18 08:00:00, 18.1668,29
None, 0.555859, None, 78.2265,2016-07-18 09:00:00, 20.2808,29
None, 0.94919, None, 65.8793,2016-07-18 10:00:00, 22.6023,29
None, 1.28267, None, 56.3224,2016-07-18 11:00:00, 24.546,29
None, 2.40925, None, 55.2587,2016-07-18 12:00:00, 24.7012,29
None, 2.07872, None, 61.2284,2016-07-18 13:00:00, 23.0847,29
None, 1.74564, None, 66.0124,2016-07-18 14:00:00, 21.8451,29
None, 1.55704, None, 67.8953,2016-07-18 15:00:00, 22.3024,29
None, 1.1996, None, 74.0349,2016-07-18 16:00:00, 21.7125,29
None, 1.50756, None, 69.5665,2016-07-18 17:00:00, 22.9398,29
None, 2.34632, None, 60.6963,2016-07-18 18:00:00, 22.8088,29
None, 3.01363, None, 62.1345,2016-07-18 19:00:00, 21.3265,29
None, 3.15335, None, 64.9019,2016-07-18 20:00:00, 19.9533,29
None, 2.58634, None, 68.7213,2016-07-18 21:00:00, 18.9278,29
None, 2.17162, None, 70.3425,2016-07-18 22:00:00, 18.3643,29
None, 2.36783, None, 70.3005,2016-07-18 23:00:00, 18.2252,29
None, 2.59129, None, 69.1913,2016-07-19 00:00:00, 18.291,29
None, 2.48911, None, 68.3155,2016-07-19 01:00:00, 17.9549,29
None, 1.52969, None, 69.748,2016-07-19 02:00:00, 17.3454,29
None, 1.41659, None, 73.4211,2016-07-19 03:00:00, 16.7508,29
None, 1.11036, None, 75.4206,2016-07-19 04:00:00, 16.1844,29
None, 0.897194, None, 80.282,2016-07-19 05:00:00, 15.1137,29
None, 1.17311, None, 79.1315,2016-07-19 06:00:00, 15.3034,29
None, 1.43303, None, 74.9994,2016-07-19 07:00:00, 16.8135,29
None, 1.73835, None, 70.3338,2016-07-19 08:00:00, 18.111,29
None, 1.90015, None, 62.031,2016-07-19 09:00:00, 20.032,29
None, 2.17594, None, 57.6134,2016-07-19 10:00:00, 21.3263,29
None, 2.17964, None, 58.5573,2016-07-19 11:00:00, 21.2423,29
None, 2.63856, None, 62.3723,2016-07-19 12:00:00, 20.9125,29
None, 2.53838, None, 60.5994,2016-07-19 13:00:00, 21.4018,29
None, 1.67293, None, 56.3507,2016-07-19 14:00:00, 22.0891,29
None, 1.74069, None, 56.3539,2016-07-19 15:00:00, 22.305,29
None, 2.07718, None, 55.2519,2016-07-19 16:00:00, 22.7171,29
None, 1.80247, None, 53.6678,2016-07-19 17:00:00, 22.9167,29
None, 2.08134, None, 56.8791,2016-07-19 18:00:00, 21.8843,29
None, 2.29268, None, 58.5224,2016-07-19 19:00:00, 21.3366,29
None, 2.17247, None, 62.4733,2016-07-19 20:00:00, 20.2263,29
None, 2.10477, None, 66.1921,2016-07-19 21:00:00, 19.2473,29
None, 1.93616, None, 70.2742,2016-07-19 22:00:00, 18.2887,29
None, 2.22106, None, 74.2686,2016-07-19 23:00:00, 17.3794,29
None, 2.2028, None, 75.261,2016-07-20 00:00:00, 17.0461,29
None, 2.49594, None, 78.8487,2016-07-20 01:00:00, 16.2948,29
None, 1.66622, None, 81.4445,2016-07-20 02:00:00, 15.5812,29
None, 1.22596, None, 80.8931,2016-07-20 03:00:00, 15.394,29
None, 0.985485, None, 80.7204,2016-07-20 04:00:00, 15.1718,29
None, 0.76709, None, 82.8844,2016-07-20 05:00:00, 14.8087,29
None, 0.915, None, 83.6392,2016-07-20 06:00:00, 14.7234,29
None, 0.867271, None, 78.0409,2016-07-20 07:00:00, 16.0137,29
None, 0.82011, None, 67.2411,2016-07-20 08:00:00, 18.4293,29
None, 0.785749, None, 58.3254,2016-07-20 09:00:00, 21.3659,29
None, 1.29087, None, 50.4228,2016-07-20 10:00:00, 22.928,29
None, 2.02103, None, 49.6652,2016-07-20 11:00:00, 23.4457,29
None, 2.70302, None, 48.2436,2016-07-20 12:00:00, 23.8999,29
None, 2.53667, None, 49.2282,2016-07-20 13:00:00, 23.8841,29
None, 1.8131, None, 51.4217,2016-07-20 14:00:00, 23.5327,29
None, 1.84627, None, 47.158,2016-07-20 15:00:00, 24.7938,29
None, 2.19859, None, 44.0394,2016-07-20 16:00:00, 25.4072,29
None, 1.8535, None, 42.0713,2016-07-20 17:00:00, 25.5878,29
None, 1.3225, None, 41.6473,2016-07-20 18:00:00, 25.4167,29
None, 1.2395, None, 49.121,2016-07-20 19:00:00, 23.6334,29
None, 0.455565, None, 56.8087,2016-07-20 20:00:00, 21.4643,29
