TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.916, None,90.9,2016-07-15 00:00:00,10.87,29
None, 1.116, None,94.8,2016-07-15 01:00:00,9.55,29
None, 1.212, None,95.8,2016-07-15 02:00:00,8.38,29
None, 1.047, None,95.7,2016-07-15 03:00:00,7.686,29
None, 0.919, None,96.7,2016-07-15 04:00:00,6.797,29
None, 1.083, None,96.8,2016-07-15 05:00:00,6.262,29
None, 1.325, None,93.0,2016-07-15 06:00:00,7.638,29
None, 1.273, None,83.0,2016-07-15 07:00:00,10.35,29
None, 0.716, None,69.93,2016-07-15 08:00:00,13.72,29
None, 0.765999, None,64.67,2016-07-15 09:00:00,16.33,29
None, 1.083, None,57.66,2016-07-15 10:00:00,19.29,29
None, 1.312, None,44.67,2016-07-15 11:00:00,21.4,29
None, 1.483, None,34.59,2016-07-15 12:00:00,22.66,29
None, 1.665, None,33.33,2016-07-15 13:00:00,23.1,29
None, 1.534, None,30.49,2016-07-15 14:00:00,23.95,29
None, 1.683, None,25.01,2016-07-15 15:00:00,24.65,29
None, 1.416, None,21.34,2016-07-15 16:00:00,25.26,29
None, 1.591, None,22.94,2016-07-15 17:00:00,25.52,29
None, 1.173, None,24.09,2016-07-15 18:00:00,25.0,29
None, 0.574998, None,30.26,2016-07-15 19:00:00,24.13,29
None, 0.527, None,43.48,2016-07-15 20:00:00,22.61,29
None, 0.639998, None,55.01,2016-07-15 21:00:00,19.14,29
None, 0.643, None,68.71,2016-07-15 22:00:00,16.29,29
None, 1.117, None,81.1,2016-07-15 23:00:00,13.75,29
None, 1.286, None,88.0,2016-07-16 00:00:00,11.98,29
None, 2.422, None,87.5,2016-07-16 01:00:00,11.69,29
None, 1.953, None,90.3,2016-07-16 02:00:00,10.63,29
None, 1.691, None,92.5,2016-07-16 03:00:00,9.65,29
None, 1.725, None,93.2,2016-07-16 04:00:00,8.98,29
None, 1.177, None,91.1,2016-07-16 05:00:00,9.47,29
None, 1.795, None,89.8,2016-07-16 06:00:00,10.01,29
None, 1.672, None,85.8,2016-07-16 07:00:00,12.75,29
None, 1.898, None,81.2,2016-07-16 08:00:00,14.56,29
None, 3.435, None,69.55,2016-07-16 09:00:00,16.9,29
None, 1.759, None,76.47,2016-07-16 10:00:00,15.8,29
None, 1.486, None,76.32,2016-07-16 11:00:00,17.41,29
None, 2.583, None,55.25,2016-07-16 12:00:00,21.64,29
None, 2.381, None,45.28,2016-07-16 13:00:00,23.58,29
None, 2.676, None,43.01,2016-07-16 14:00:00,23.72,29
None, 2.873, None,40.91,2016-07-16 15:00:00,23.75,29
None, 1.635, None,45.24,2016-07-16 16:00:00,22.68,29
None, 2.141, None,48.74,2016-07-16 17:00:00,21.53,29
None, 2.76, None,77.15,2016-07-16 18:00:00,16.99,29
None, 1.733, None,85.9,2016-07-16 19:00:00,15.87,29
None, 1.747, None,88.7,2016-07-16 20:00:00,15.46,29
None, 0.98, None,92.1,2016-07-16 21:00:00,14.79,29
None, 0.634, None,95.7,2016-07-16 22:00:00,14.05,29
None, 0.887, None,96.9,2016-07-16 23:00:00,13.95,29
None, 1.147, None,97.9,2016-07-17 00:00:00,13.18,29
None, 1.329, None,98.5,2016-07-17 01:00:00,12.34,29
None, 1.016, None,98.5,2016-07-17 02:00:00,11.74,29
None, 1.218, None,98.6,2016-07-17 03:00:00,11.46,29
None, 1.193, None,98.5,2016-07-17 04:00:00,11.36,29
None, 1.236, None,98.3,2016-07-17 05:00:00,11.28,29
None, 1.403, None,97.8,2016-07-17 06:00:00,11.63,29
None, 1.399, None,95.6,2016-07-17 07:00:00,12.82,29
None, 0.987999, None,85.3,2016-07-17 08:00:00,15.74,29
None, 0.555, None,76.22,2016-07-17 09:00:00,17.84,29
None, 0.867999, None,71.13,2016-07-17 10:00:00,19.19,29
None, 1.354, None,49.87,2016-07-17 11:00:00,21.25,29
None, 1.39, None,41.96,2016-07-17 12:00:00,22.14,29
None, 1.449, None,40.31,2016-07-17 13:00:00,22.98,29
None, 2.125, None,40.79,2016-07-17 14:00:00,23.6,29
None, 2.064, None,41.26,2016-07-17 15:00:00,23.6,29
None, 1.934, None,40.75,2016-07-17 16:00:00,23.88,29
None, 1.709, None,39.65,2016-07-17 17:00:00,23.92,29
None, 2.052, None,39.98,2016-07-17 18:00:00,23.86,29
None, 2.182, None,42.28,2016-07-17 19:00:00,23.27,29
None, 1.284, None,47.51,2016-07-17 20:00:00,22.15,29
None, 0.072999, None,59.97,2016-07-17 21:00:00,19.53,29
None, 0.229, None,80.7,2016-07-17 22:00:00,15.78,29
None, 0.663999, None,86.6,2016-07-17 23:00:00,13.85,29
None, 1.19, None,94.4,2016-07-18 00:00:00,12.4,29
None, 1.12, None,95.2,2016-07-18 01:00:00,11.61,29
None, 1.118, None,96.4,2016-07-18 02:00:00,10.64,29
None, 0.781, None,97.1,2016-07-18 03:00:00,9.76,29
None, 1.011, None,97.7,2016-07-18 04:00:00,8.99,29
None, 1.127, None,97.4,2016-07-18 05:00:00,8.47,29
None, 1.266, None,94.0,2016-07-18 06:00:00,9.53,29
None, 0.595, None,83.7,2016-07-18 07:00:00,12.88,29
None, 0.549, None,72.05,2016-07-18 08:00:00,17.13,29
None, 1.506, None,53.12,2016-07-18 09:00:00,21.2,29
None, 3.428, None,40.54,2016-07-18 10:00:00,22.45,29
None, 3.414, None,40.78,2016-07-18 11:00:00,22.78,29
None, 3.082, None,40.04,2016-07-18 12:00:00,23.02,29
None, 2.359, None,38.19,2016-07-18 13:00:00,23.51,29
None, 2.41, None,36.97,2016-07-18 14:00:00,23.96,29
None, 2.521, None,35.75,2016-07-18 15:00:00,24.41,29
None, 2.329, None,37.53,2016-07-18 16:00:00,24.63,29
None, 2.901, None,38.51,2016-07-18 17:00:00,24.59,29
None, 2.732, None,37.83,2016-07-18 18:00:00,24.37,29
None, 2.189, None,39.82,2016-07-18 19:00:00,23.67,29
None, 1.701, None,46.35,2016-07-18 20:00:00,22.13,29
None, 0.314, None,55.39,2016-07-18 21:00:00,19.76,29
None, 0.507, None,61.68,2016-07-18 22:00:00,17.93,29
None, 0.303, None,75.54,2016-07-18 23:00:00,15.75,29
None, 0.374, None,82.8,2016-07-19 00:00:00,14.44,29
None, 0.279, None,88.6,2016-07-19 01:00:00,13.21,29
None, 0.308999, None,90.0,2016-07-19 02:00:00,13.07,29
None, 0.277999, None,91.1,2016-07-19 03:00:00,13.09,29
None, 1.105, None,90.8,2016-07-19 04:00:00,13.04,29
None, 0.449999, None,92.8,2016-07-19 05:00:00,12.64,29
None, 0.598999, None,90.7,2016-07-19 06:00:00,13.29,29
None, 0.558, None,85.8,2016-07-19 07:00:00,14.67,29
None, 0.806999, None,77.67,2016-07-19 08:00:00,16.67,29
None, 0.952, None,64.55,2016-07-19 09:00:00,19.33,29
None, 1.072, None,61.95,2016-07-19 10:00:00,20.0,29
None, 0.843999, None,55.32,2016-07-19 11:00:00,21.62,29
None, 1.263, None,52.05,2016-07-19 12:00:00,22.82,29
None, 1.365, None,46.92,2016-07-19 13:00:00,23.18,29
None, 1.752, None,38.85,2016-07-19 14:00:00,24.11,29
None, 1.606, None,41.6,2016-07-19 15:00:00,23.96,29
None, 1.388, None,45.74,2016-07-19 16:00:00,23.67,29
None, 1.713, None,55.59,2016-07-19 17:00:00,22.21,29
None, 1.896, None,84.3,2016-07-19 18:00:00,17.81,29
None, 0.683, None,92.0,2016-07-19 19:00:00,16.94,29
None, 2.131, None,94.9,2016-07-19 20:00:00,16.85,29
None, 1.883, None,94.6,2016-07-19 21:00:00,16.52,29
None, 0.666, None,96.3,2016-07-19 22:00:00,16.11,29
None, 0.742999, None,97.3,2016-07-19 23:00:00,15.64,29
None, 1.197, None,98.4,2016-07-20 00:00:00,15.4,29
None, 0.848999, None,94.4,2016-07-20 01:00:00,15.49,29
None, 0.537998, None,90.2,2016-07-20 02:00:00,15.07,29
None, 0.513, None,94.9,2016-07-20 03:00:00,14.4,29
None, 0.714999, None,96.7,2016-07-20 04:00:00,14.02,29
None, 1.251, None,97.9,2016-07-20 05:00:00,13.74,29
None, 1.423, None,97.9,2016-07-20 06:00:00,13.78,29
None, 1.662, None,97.1,2016-07-20 07:00:00,14.21,29
None, 1.815, None,95.7,2016-07-20 08:00:00,14.65,29
None, 2.63, None,91.4,2016-07-20 09:00:00,15.28,29
None, 2.385, None,86.3,2016-07-20 10:00:00,16.16,29
None, 2.978, None,78.47,2016-07-20 11:00:00,17.2,29
None, 2.298, None,72.27,2016-07-20 12:00:00,18.45,29
None, 3.339, None,64.55,2016-07-20 13:00:00,19.76,29
None, 3.399, None,57.26,2016-07-20 14:00:00,20.91,29
None, 3.163, None,52.61,2016-07-20 15:00:00,21.86,29
None, 2.061, None,54.91,2016-07-20 16:00:00,21.77,29
None, 3.177, None,76.15,2016-07-20 17:00:00,16.99,29
None, 1.136, None,92.0,2016-07-20 18:00:00,14.97,29
None, 0.989, None,92.3,2016-07-20 19:00:00,15.7,29
None, 0.745998, None,93.7,2016-07-20 20:00:00,15.36,29
None, 1.569, None,94.6,2016-07-20 21:00:00,15.03,29
None, 1.011, None,95.6,2016-07-20 22:00:00,14.8,29
None, 2.384, None,88.8,2016-07-20 23:00:00,14.15,29
None, 0.991998, None,90.8,2016-07-21 00:00:00,12.99,29
None, 0.837, None,95.4,2016-07-21 01:00:00,12.51,29
None, 1.383, None,97.0,2016-07-21 02:00:00,12.29,29
None, 1.255, None,97.5,2016-07-21 03:00:00,12.35,29
None, 0.578, None,96.9,2016-07-21 04:00:00,12.44,29
None, 0.605, None,98.0,2016-07-21 05:00:00,12.24,29
None, 0.903998, None,98.5,2016-07-21 06:00:00,12.27,29
None, 0.978999, None,98.5,2016-07-21 07:00:00,12.7,29
None, 1.008, None,92.1,2016-07-21 08:00:00,13.34,29
None, 0.726998, None,79.69,2016-07-21 09:00:00,14.86,29
None, 0.759998, None,73.71,2016-07-21 10:00:00,15.64,29
None, 3.538, None,76.5,2016-07-21 11:00:00,13.45,29
None, 1.794, None,90.6,2016-07-21 12:00:00,10.89,29
None, 1.352, None,86.8,2016-07-21 13:00:00,11.88,29
None, 1.516, None,77.34,2016-07-21 14:00:00,13.33,29
None, 1.699, None,68.2,2016-07-21 15:00:00,14.76,29
None, 1.309, None,60.59,2016-07-21 16:00:00,15.82,29
None, 1.039, None,56.91,2016-07-21 17:00:00,16.7,29
None, 2.317, None,62.29,2016-07-21 18:00:00,15.79,29
None, 2.91, None,68.79,2016-07-21 19:00:00,15.05,29
None, 2.724, None,74.55,2016-07-21 20:00:00,14.43,29
None, 1.431, None,81.4,2016-07-21 21:00:00,13.54,29
None, 0.760999, None,84.3,2016-07-21 22:00:00,12.63,29
None, 0.827, None,87.5,2016-07-21 23:00:00,12.32,29
