WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,2.372, None,42.46,2016-07-15 00:00:00,19.89,29
None, None, None,2.723, None,50.24,2016-07-15 01:00:00,18.63,29
None, None, None,3.13, None,59.0,2016-07-15 02:00:00,17.8,29
None, None, None,1.785, None,70.8,2016-07-15 03:00:00,15.6,29
None, None, None,1.914, None,75.3,2016-07-15 04:00:00,14.51,29
None, None, None,0.981, None,78.7,2016-07-15 05:00:00,13.34,29
None, None, None,1.572, None,75.7,2016-07-15 06:00:00,15.12,29
None, None, None,1.895, None,62.5,2016-07-15 07:00:00,18.0,29
None, None, None,2.289, None,58.52,2016-07-15 08:00:00,18.17,29
None, None, None,1.804, None,52.24,2016-07-15 09:00:00,19.41,29
None, None, None,1.957, None,50.12,2016-07-15 10:00:00,20.04,29
None, None, None,3.472, None,47.06,2016-07-15 11:00:00,20.52,29
None, None, None,3.07, None,77.7,2016-07-15 12:00:00,15.58,29
None, None, None,1.838, None,75.9,2016-07-15 13:00:00,16.53,29
None, None, None,3.03, None,58.59,2016-07-15 14:00:00,19.31,29
None, None, None,3.536, None,66.73,2016-07-15 15:00:00,17.23,29
None, None, None,2.232, None,71.1,2016-07-15 16:00:00,16.8,29
None, None, None,1.809, None,64.48,2016-07-15 17:00:00,17.76,29
None, None, None,1.512, None,64.26,2016-07-15 18:00:00,17.7,29
None, None, None,1.56, None,60.23,2016-07-15 19:00:00,18.23,29
None, None, None,1.503, None,73.5,2016-07-15 20:00:00,16.09,29
None, None, None,1.523, None,81.1,2016-07-15 21:00:00,14.31,29
None, None, None,1.607, None,88.0,2016-07-15 22:00:00,13.31,29
None, None, None,1.526, None,89.6,2016-07-15 23:00:00,12.62,29
None, None, None,1.463, None,89.9,2016-07-16 00:00:00,12.16,29
None, None, None,1.181, None,92.8,2016-07-16 01:00:00,11.36,29
None, None, None,1.439, None,95.1,2016-07-16 02:00:00,10.9,29
None, None, None,1.069, None,95.3,2016-07-16 03:00:00,10.92,29
None, None, None,1.204, None,96.1,2016-07-16 04:00:00,10.54,29
