WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.009, None,2016-07-15 00:00:00,12.14,29
None, None, 1.116, None,2016-07-15 01:00:00,11.82,29
None, None, 0.885999, None,2016-07-15 02:00:00,11.51,29
None, None, 1.008, None,2016-07-15 03:00:00,10.97,29
None, None, 1.027, None,2016-07-15 04:00:00,10.54,29
None, None, 1.121, None,2016-07-15 05:00:00,10.43,29
None, None, 1.078, None,2016-07-15 06:00:00,11.37,29
None, None, 1.36, None,2016-07-15 07:00:00,13.15,29
None, None, 1.918, None,2016-07-15 08:00:00,13.8,29
None, None, 2.205, None,2016-07-15 09:00:00,16.05,29
None, None, 2.664, None,2016-07-15 10:00:00,17.94,29
None, None, 1.982, None,2016-07-15 11:00:00,19.24,29
None, None, 2.586, None,2016-07-15 12:00:00,20.21,29
None, None, 3.17, None,2016-07-15 13:00:00,20.62,29
None, None, 2.219, None,2016-07-15 14:00:00,21.47,29
None, None, 1.591, None,2016-07-15 15:00:00,21.59,29
None, None, 1.846, None,2016-07-15 16:00:00,21.99,29
None, None, 1.476, None,2016-07-15 17:00:00,21.99,29
None, None, 2.107, None,2016-07-15 18:00:00,20.69,29
None, None, 1.108, None,2016-07-15 19:00:00,18.68,29
None, None, 1.83, None,2016-07-15 20:00:00,17.96,29
None, None, 1.849, None,2016-07-15 21:00:00,17.24,29
None, None, 1.848, None,2016-07-15 22:00:00,16.32,29
None, None, 0.954999, None,2016-07-15 23:00:00,14.68,29
None, None, 0.225998, None,2016-07-16 00:00:00,14.64,29
None, None, 1.104, None,2016-07-16 01:00:00,14.16,29
None, None, 1.361, None,2016-07-16 02:00:00,13.83,29
None, None, 1.614, None,2016-07-16 03:00:00,13.18,29
None, None, 1.802, None,2016-07-16 04:00:00,12.34,29
None, None, 1.537, None,2016-07-16 05:00:00,11.99,29
None, None, 1.24, None,2016-07-16 06:00:00,12.75,29
None, None, 1.541, None,2016-07-16 07:00:00,13.79,29
None, None, 1.384, None,2016-07-16 08:00:00,15.28,29
None, None, 1.45, None,2016-07-16 09:00:00,17.01,29
None, None, 1.625, None,2016-07-16 10:00:00,18.98,29
None, None, 2.027, None,2016-07-16 11:00:00,20.57,29
None, None, 2.297, None,2016-07-16 12:00:00,21.59,29
None, None, 2.556, None,2016-07-16 13:00:00,22.5,29
None, None, 2.984, None,2016-07-16 14:00:00,22.85,29
None, None, 3.357, None,2016-07-16 15:00:00,19.81,29
None, None, 2.555, None,2016-07-16 16:00:00,19.41,29
None, None, 2.24, None,2016-07-16 17:00:00,20.79,29
None, None, 1.611, None,2016-07-16 18:00:00,21.43,29
None, None, 2.423, None,2016-07-16 19:00:00,22.07,29
None, None, 1.925, None,2016-07-16 20:00:00,20.76,29
None, None, 1.907, None,2016-07-16 21:00:00,18.32,29
None, None, 2.093, None,2016-07-16 22:00:00,17.42,29
None, None, 2.221, None,2016-07-16 23:00:00,16.59,29
None, None, 2.019, None,2016-07-17 00:00:00,15.47,29
None, None, 2.124, None,2016-07-17 01:00:00,14.86,29
None, None, 2.287, None,2016-07-17 02:00:00,14.31,29
None, None, 2.394, None,2016-07-17 03:00:00,13.78,29
None, None, 2.058, None,2016-07-17 04:00:00,13.37,29
None, None, 1.869, None,2016-07-17 05:00:00,13.2,29
None, None, 2.069, None,2016-07-17 06:00:00,13.72,29
None, None, 2.034, None,2016-07-17 07:00:00,14.86,29
None, None, 2.233, None,2016-07-17 08:00:00,16.43,29
None, None, 2.418, None,2016-07-17 09:00:00,18.31,29
None, None, 2.958, None,2016-07-17 10:00:00,19.57,29
None, None, 2.281, None,2016-07-17 11:00:00,20.9,29
None, None, 2.462, None,2016-07-17 12:00:00,21.89,29
None, None, 2.096, None,2016-07-17 13:00:00,22.9,29
None, None, 2.14, None,2016-07-17 14:00:00,23.69,29
None, None, 2.31, None,2016-07-17 15:00:00,24.19,29
None, None, 2.558, None,2016-07-17 16:00:00,24.61,29
None, None, 3.095, None,2016-07-17 17:00:00,24.42,29
None, None, 2.517, None,2016-07-17 18:00:00,24.35,29
None, None, 1.857, None,2016-07-17 19:00:00,23.7,29
None, None, 1.227, None,2016-07-17 20:00:00,22.51,29
None, None, 1.091, None,2016-07-17 21:00:00,20.5,29
None, None, 1.026, None,2016-07-17 22:00:00,19.06,29
None, None, 1.254, None,2016-07-17 23:00:00,18.09,29
None, None, 1.45, None,2016-07-18 00:00:00,17.48,29
None, None, 0.794, None,2016-07-18 01:00:00,16.56,29
None, None, 0.426999, None,2016-07-18 02:00:00,15.54,29
None, None, 0.479999, None,2016-07-18 03:00:00,15.0,29
None, None, 0.405, None,2016-07-18 04:00:00,13.13,29
None, None, 0.086998, None,2016-07-18 05:00:00,12.38,29
None, None, 0.317, None,2016-07-18 06:00:00,13.59,29
None, None, 1.051, None,2016-07-18 07:00:00,14.68,29
None, None, 1.497, None,2016-07-18 08:00:00,16.29,29
None, None, 1.951, None,2016-07-18 09:00:00,17.5,29
None, None, 1.523, None,2016-07-18 10:00:00,19.08,29
None, None, 1.662, None,2016-07-18 11:00:00,20.21,29
None, None, 1.661, None,2016-07-18 12:00:00,21.37,29
None, None, 1.032, None,2016-07-18 13:00:00,22.12,29
None, None, 1.095, None,2016-07-18 14:00:00,22.04,29
None, None, 1.869, None,2016-07-18 15:00:00,21.3,29
None, None, 2.486, None,2016-07-18 16:00:00,19.7,29
None, None, 2.639, None,2016-07-18 17:00:00,21.23,29
None, None, 2.835, None,2016-07-18 18:00:00,21.46,29
None, None, 2.517, None,2016-07-18 19:00:00,20.89,29
None, None, 2.409, None,2016-07-18 20:00:00,19.42,29
None, None, 1.252, None,2016-07-18 21:00:00,17.57,29
None, None, 1.803, None,2016-07-18 22:00:00,16.2,29
None, None, 1.844, None,2016-07-18 23:00:00,15.63,29
None, None, 2.601, None,2016-07-19 00:00:00,14.94,29
None, None, 1.841, None,2016-07-19 01:00:00,13.96,29
