AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 1.0,4.0,2016-06-03, None,14.3,23
None, 2.0,5.0,2016-06-04, None,19.4,23
None, 0.9,6.3,2016-06-05, None,23.3,23
None, 0.0,8.4,2016-06-06, None,21.4,23
None, 0.0,6.5,2016-06-07, None,21.8,23
None, 10.1,5.6,2016-06-08, None,12.7,23
None, 23.0,4.8,2016-06-09, None,7.6,23
