time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-03,0.0,20.4,9.6,23
2016-06-04,0.0,33.6,9.4,23
2016-06-05,0.0,35.2,10.0,23
2016-06-06,0.0,31.6,11.4,23
2016-06-07,0.0,27.7,10.7,23
2016-06-08,2.6,15.9,10.1,23
2016-06-09,0.9,17.9,8.0,23
