time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-03,2.0,16.8,11.1,23
2016-06-04,0.0,27.6,10.7,23
2016-06-05,0.0,30.5,13.5,23
2016-06-06,0.0,26.1,12.1,23
2016-06-07,0.0,25.5,10.1,23
2016-06-08,0.0,20.6,10.8,23
2016-06-09,12.0,14.7,8.2,23
