time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-03,0.0,22.6,14.5,23
2016-06-04,0.0,32.5,12.0,23
2016-06-05,0.0,35.6,14.5,23
2016-06-06,0.0,33.8,18.2,23
2016-06-07,2.0,32.3,17.9,23
2016-06-08,0.0,24.3,14.6,23
2016-06-09,0.0,22.9,11.6,23
