time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-03,0.0,7.0,1.0,23
2016-06-04,0.0,19.3,4.6,23
2016-06-05,0.0,21.2,8.1,23
2016-06-06,0.0,19.3,9.2,23
2016-06-07,0.0,18.2,7.1,23
2016-06-08,0.0,11.6,1.8,23
2016-06-09,0.0,10.5,0.9,23
