time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-03,0.0,16.7,4.2,23
2016-06-04,0.0,22.0,4.7,23
2016-06-05,0.0,26.3,3.2,23
2016-06-06,0.0,24.0,8.4,23
2016-06-07,0.0,23.6,4.7,23
2016-06-08,6.8,18.9,6.4,23
2016-06-09,20.5,11.2,8.9,23
