AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
2.9, None,0.0,10.4, None,2016-11-25 18:15:00,92.0, None,100.0,48
3.0, None,0.0,12.8, None,2016-11-25 18:30:00,89.0, None,100.0,48
3.1, None,0.0,11.9, None,2016-11-25 18:45:00,86.0, None,100.0,48
3.1, 0.0,0.0,12.6, 1.856,2016-11-25 19:00:00,88.0, None,100.0,48
3.2, None,0.0,12.1, None,2016-11-25 19:15:00,87.0, None,100.0,48
3.2, None,0.0,13.0, None,2016-11-25 19:30:00,90.0, None,100.0,48
3.2, None,0.0,13.8, None,2016-11-25 19:45:00,89.0, None,100.0,48
3.2, 0.0,0.0,13.6, 1.856,2016-11-25 20:00:00,89.0, None,100.0,48
3.2, None,0.0,11.1, None,2016-11-25 20:15:00,91.0, None,100.0,48
3.2, None,0.0,9.9, None,2016-11-25 20:30:00,86.0, None,100.0,48
3.2, None,0.0,12.3, None,2016-11-25 20:45:00,92.0, None,100.0,48
3.2, 0.0,0.0,12.6, 1.856,2016-11-25 21:00:00,83.0, None,100.0,48
3.1, None,0.25,12.5, None,2016-11-25 21:15:00,82.0, None,100.0,48
3.0, None,0.0,14.1, None,2016-11-25 21:30:00,84.0, None,100.0,48
3.0, None,0.25,12.3, None,2016-11-25 21:45:00,86.0, None,100.0,48
3.0, 1.0,0.26,12.2, 1.856,2016-11-25 22:00:00,80.0, None,100.0,48
2.9, None,0.51,12.0, None,2016-11-25 22:15:00,71.0, None,100.0,48
2.8, None,0.25,12.4, None,2016-11-25 22:30:00,71.0, None,100.0,48
2.8, None,0.25,13.5, None,2016-11-25 22:45:00,69.0, None,100.0,48
2.7, 3.0,0.77,11.4, 1.856,2016-11-25 23:00:00,70.0, None,100.0,48
2.6, None,0.25,13.4, None,2016-11-25 23:15:00,82.0, None,100.0,48
2.4, None,0.51,14.5, None,2016-11-25 23:30:00,87.0, None,100.0,48
2.4, None,0.25,14.1, None,2016-11-25 23:45:00,86.0, None,100.0,48
2.4, 2.0,0.51,17.3, 1.856,2016-11-26 00:00:00,87.0, None,100.0,48
2.4, None,0.51,19.1, None,2016-11-26 00:15:00,88.0, None,100.0,48
2.5, None,0.51,19.9, None,2016-11-26 00:30:00,88.0, None,100.0,48
2.3, None,0.5,17.8, None,2016-11-26 00:45:00,90.0, None,100.0,48
2.3, 3.0,0.51,21.0, 1.856,2016-11-26 01:00:00,95.0, None,100.0,48
2.3, None,0.76,22.0, None,2016-11-26 01:15:00,89.0, None,100.0,48
2.1, None,0.77,21.2, None,2016-11-26 01:30:00,88.0, None,100.0,48
2.1, None,0.76,19.9, None,2016-11-26 01:45:00,98.0, None,100.0,48
1.9, 4.0,0.51,19.3, 1.856,2016-11-26 02:00:00,99.0, None,100.0,48
1.9, None,0.5,15.2, None,2016-11-26 02:15:00,91.0, None,100.0,48
1.7, None,0.51,15.0, None,2016-11-26 02:30:00,80.0, None,100.0,48
1.4, None,0.51,13.3, None,2016-11-26 02:45:00,86.0, None,100.0,48
1.1, 4.0,0.51,10.9, 1.856,2016-11-26 03:00:00,89.0, None,100.0,48
0.9, None,0.51,10.7, None,2016-11-26 03:15:00,82.0, None,100.0,48
0.8, None,0.76,9.1, None,2016-11-26 03:30:00,81.0, None,100.0,48
0.9, None,0.76,5.6, None,2016-11-26 03:45:00,87.0, None,100.0,48
0.9, 4.0,0.76,6.0, 1.856,2016-11-26 04:00:00,88.0, None,100.0,48
0.9, None,1.02,8.0, None,2016-11-26 04:15:00,101.0, None,100.0,48
1.0, None,0.51,9.4, None,2016-11-26 04:30:00,98.0, None,100.0,48
1.0, None,0.76,11.2, None,2016-11-26 04:45:00,90.0, None,100.0,48
1.2, 4.0,0.76,13.3, 1.856,2016-11-26 05:00:00,83.0, None,100.0,48
1.3, None,0.76,11.6, None,2016-11-26 05:15:00,94.0, None,100.0,48
1.3, None,0.51,12.6, None,2016-11-26 05:30:00,88.0, None,100.0,48
1.2, None,1.02,11.7, None,2016-11-26 05:45:00,93.0, None,100.0,48
1.2, 5.0,1.01,9.5, 1.856,2016-11-26 06:00:00,99.0, None,100.0,48
1.3, None,1.02,6.0, None,2016-11-26 06:15:00,76.0, None,100.0,48
1.4, None,1.27,1.4, None,2016-11-26 06:30:00,124.0, None,100.0,48
1.5, None,1.01,3.3, None,2016-11-26 06:45:00,121.0, None,100.0,48
1.7, 4.0,1.02,0.3, 1.856,2016-11-26 07:00:00,137.0, None,100.0,48
1.8, None,0.51,4.4, None,2016-11-26 07:15:00,124.0, None,100.0,48
1.8, None,0.51,4.3, None,2016-11-26 07:30:00,128.0, None,100.0,48
1.8, None,0.76,2.6, None,2016-11-26 07:45:00,114.0, None,100.0,48
1.8, 3.0,0.25,0.7, 1.856,2016-11-26 08:00:00,84.0, None,100.0,48
2.7, None,0.26,5.8, None,2016-11-26 08:15:00,46.0, None,100.0,48
3.2, None,0.25,7.8, None,2016-11-26 08:30:00,51.0, None,100.0,48
3.5, None,0.0,7.1, None,2016-11-26 08:45:00,352.0, None,100.0,48
3.6, 0.0,0.0,6.4, 1.856,2016-11-26 09:00:00,321.0, None,100.0,48
3.8, None,0.0,6.6, None,2016-11-26 09:15:00,274.0, None,100.0,48
3.8, None,0.0,6.0, None,2016-11-26 09:30:00,265.0, None,100.0,48
3.8, None,0.0,12.3, None,2016-11-26 09:45:00,255.0, None,100.0,48
3.8, -1.0,0.25,8.1, 1.856,2016-11-26 10:00:00,263.0, None,100.0,48
3.8, None,0.0,6.0, None,2016-11-26 10:15:00,251.0, None,100.0,48
3.9, None,0.0,4.9, None,2016-11-26 10:30:00,272.0, None,100.0,48
3.8, None,0.0,9.3, None,2016-11-26 10:45:00,258.0, None,100.0,48
3.5, 1.0,0.26,8.5, 1.856,2016-11-26 11:00:00,258.0, None,100.0,48
3.6, None,0.0,4.4, None,2016-11-26 11:15:00,174.0, None,100.0,48
3.6, None,0.0,6.3, None,2016-11-26 11:30:00,256.0, None,100.0,48
3.3, None,0.0,8.5, None,2016-11-26 11:45:00,264.0, None,100.0,48
3.2, 0.0,0.0,9.3, 1.856,2016-11-26 12:00:00,260.0, None,99.0,48
3.1, None,0.0,10.0, None,2016-11-26 12:15:00,255.0, None,99.0,48
3.2, None,0.0,7.1, None,2016-11-26 12:30:00,281.0, None,98.0,48
3.5, None,0.0,7.1, None,2016-11-26 12:45:00,280.0, None,98.0,48
3.4, 0.0,0.0,8.9, 1.856,2016-11-26 13:00:00,276.0, None,98.0,48
3.2, None,0.0,10.0, None,2016-11-26 13:15:00,269.0, None,97.0,48
3.2, None,0.0,9.1, None,2016-11-26 13:30:00,273.0, None,97.0,48
3.2, None,0.0,9.2, None,2016-11-26 13:45:00,276.0, None,97.0,48
3.2, 0.0,0.0,7.6, 1.856,2016-11-26 14:00:00,263.0, None,95.0,48
3.2, None,0.0,4.5, None,2016-11-26 14:15:00,251.0, None,95.0,48
3.3, None,0.0,3.5, None,2016-11-26 14:30:00,79.0, None,97.0,48
3.2, None,0.0,2.8, None,2016-11-26 14:45:00,41.0, None,98.0,48
3.1, 0.0,0.0,1.9, 1.856,2016-11-26 15:00:00,3.0, None,98.0,48
2.8, None,0.0,5.4, None,2016-11-26 15:15:00,52.0, None,99.0,48
2.5, None,0.0,6.0, None,2016-11-26 15:30:00,313.0, None,98.0,48
2.4, None,0.0,1.8, None,2016-11-26 15:45:00,78.0, None,98.0,48
2.2, 1.0,0.0,3.8, 1.856,2016-11-26 16:00:00,56.0, None,99.0,48
1.7, None,0.0,4.8, None,2016-11-26 16:15:00,66.0, None,99.0,48
1.4, None,0.0,5.1, None,2016-11-26 16:30:00,72.0, None,99.0,48
1.1, None,0.0,7.0, None,2016-11-26 16:45:00,70.0, None,99.0,48
0.9, 0.0,0.25,7.1, 1.856,2016-11-26 17:00:00,81.0, None,99.0,48
1.0, None,0.0,4.3, None,2016-11-26 17:15:00,80.0, None,99.0,48
1.0, None,0.0,5.1, None,2016-11-26 17:30:00,60.0, None,99.0,48
1.1, None,0.0,2.8, None,2016-11-26 17:45:00,37.0, None,99.0,48
1.2, 0.0,0.0,1.2, 1.856,2016-11-26 18:00:00,308.0, None,100.0,48
1.3, None,0.0,4.8, None,2016-11-26 18:15:00,313.0, None,100.0,48
1.3, None,0.0,6.4, None,2016-11-26 18:30:00,266.0, None,100.0,48
1.2, None,0.0,8.2, None,2016-11-26 18:45:00,246.0, None,100.0,48
1.0, 0.0,0.0,6.9, 1.856,2016-11-26 19:00:00,233.0, None,99.0,48
1.0, None,0.0,7.0, None,2016-11-26 19:15:00,229.0, None,99.0,48
1.1, None,0.0,10.5, None,2016-11-26 19:30:00,235.0, None,99.0,48
1.4, None,0.0,12.2, None,2016-11-26 19:45:00,251.0, None,99.0,48
1.6, 0.0,0.0,11.8, 1.856,2016-11-26 20:00:00,234.0, None,93.0,48
1.6, None,0.0,10.6, None,2016-11-26 20:15:00,255.0, None,90.0,48
1.6, None,0.0,9.9, None,2016-11-26 20:30:00,256.0, None,90.0,48
1.7, None,0.0,10.3, None,2016-11-26 20:45:00,265.0, None,87.0,48
1.7, 0.0,0.0,8.8, 1.856,2016-11-26 21:00:00,256.0, None,87.0,48
1.6, None,0.0,9.6, None,2016-11-26 21:15:00,256.0, None,88.0,48
1.6, None,0.0,5.6, None,2016-11-26 21:30:00,252.0, None,85.0,48
1.5, None,0.0,7.6, None,2016-11-26 21:45:00,242.0, None,86.0,48
1.4, 0.0,0.0,8.4, 1.856,2016-11-26 22:00:00,227.0, None,90.0,48
1.3, None,0.0,9.0, None,2016-11-26 22:15:00,229.0, None,88.0,48
1.2, None,0.0,8.4, None,2016-11-26 22:30:00,236.0, None,89.0,48
1.0, None,0.0,8.4, None,2016-11-26 22:45:00,247.0, None,90.0,48
1.0, 0.0,0.0,9.4, 1.856,2016-11-26 23:00:00,240.0, None,89.0,48
1.0, None,0.0,10.0, None,2016-11-26 23:15:00,243.0, None,89.0,48
0.7, None,0.0,10.1, None,2016-11-26 23:30:00,245.0, None,91.0,48
1.0, None,0.0,13.8, None,2016-11-26 23:45:00,258.0, None,91.0,48
1.4, 0.0,0.0,14.4, 1.856,2016-11-27 00:00:00,257.0, None,88.0,48
1.5, None,0.0,13.7, None,2016-11-27 00:15:00,255.0, None,88.0,48
1.4, None,0.0,13.9, None,2016-11-27 00:30:00,260.0, None,90.0,48
1.3, None,0.0,12.9, None,2016-11-27 00:45:00,249.0, None,90.0,48
1.2, 0.0,0.0,13.3, 1.856,2016-11-27 01:00:00,254.0, None,90.0,48
1.0, None,0.0,12.4, None,2016-11-27 01:15:00,244.0, None,91.0,48
1.3, None,0.0,12.2, None,2016-11-27 01:30:00,252.0, None,88.0,48
1.5, None,0.0,11.6, None,2016-11-27 01:45:00,252.0, None,86.0,48
1.6, 0.0,0.0,15.3, 1.856,2016-11-27 02:00:00,257.0, None,84.0,48
1.6, None,0.0,11.8, None,2016-11-27 02:15:00,269.0, None,83.0,48
1.8, None,0.0,15.3, None,2016-11-27 02:30:00,258.0, None,81.0,48
1.3, None,0.0,9.8, None,2016-11-27 02:45:00,244.0, None,86.0,48
1.3, 0.0,0.0,9.2, 1.856,2016-11-27 03:00:00,237.0, None,84.0,48
1.2, None,0.0,6.8, None,2016-11-27 03:15:00,228.0, None,85.0,48
1.0, None,0.0,8.3, None,2016-11-27 03:30:00,231.0, None,86.0,48
1.1, None,0.0,9.1, None,2016-11-27 03:45:00,247.0, None,85.0,48
0.8, 0.0,0.0,4.9, 1.856,2016-11-27 04:00:00,239.0, None,88.0,48
0.8, None,0.0,3.5, None,2016-11-27 04:15:00,228.0, None,89.0,48
0.8, None,0.0,7.4, None,2016-11-27 04:30:00,250.0, None,88.0,48
1.0, None,0.0,8.3, None,2016-11-27 04:45:00,257.0, None,87.0,48
1.3, 0.0,0.0,11.9, 1.856,2016-11-27 05:00:00,251.0, None,87.0,48
1.4, None,0.0,12.6, None,2016-11-27 05:15:00,254.0, None,88.0,48
1.5, None,0.0,14.1, None,2016-11-27 05:30:00,256.0, None,90.0,48
1.8, None,0.0,13.0, None,2016-11-27 05:45:00,256.0, None,89.0,48
2.0, 0.0,0.0,12.2, 1.856,2016-11-27 06:00:00,258.0, None,89.0,48
2.0, None,0.0,14.2, None,2016-11-27 06:15:00,264.0, None,90.0,48
2.0, None,0.0,16.4, None,2016-11-27 06:30:00,268.0, None,90.0,48
1.8, None,0.0,13.7, None,2016-11-27 06:45:00,262.0, None,91.0,48
1.7, 0.0,0.0,11.1, 1.856,2016-11-27 07:00:00,270.0, None,93.0,48
1.4, None,0.0,4.7, None,2016-11-27 07:15:00,236.0, None,94.0,48
1.5, None,0.0,4.7, None,2016-11-27 07:30:00,264.0, None,94.0,48
1.4, None,0.0,5.5, None,2016-11-27 07:45:00,268.0, None,95.0,48
1.6, 0.0,0.0,4.8, 1.856,2016-11-27 08:00:00,270.0, None,96.0,48
1.8, None,0.0,4.7, None,2016-11-27 08:15:00,237.0, None,95.0,48
2.2, None,0.0,5.6, None,2016-11-27 08:30:00,178.0, None,95.0,48
2.3, None,0.0,3.5, None,2016-11-27 08:45:00,220.0, None,95.0,48
2.5, 0.0,0.0,4.7, 1.856,2016-11-27 09:00:00,204.0, None,95.0,48
2.6, None,0.0,1.8, None,2016-11-27 09:15:00,248.0, None,96.0,48
2.5, None,0.0,5.6, None,2016-11-27 09:30:00,152.0, None,97.0,48
2.7, None,0.0,6.0, None,2016-11-27 09:45:00,345.0, None,97.0,48
2.8, 0.0,0.26,7.2, 1.856,2016-11-27 10:00:00,263.0, None,97.0,48
3.0, None,0.0,8.5, None,2016-11-27 10:15:00,222.0, None,97.0,48
3.1, None,0.0,10.0, None,2016-11-27 10:30:00,258.0, None,97.0,48
3.3, None,0.25,13.5, None,2016-11-27 10:45:00,269.0, None,96.0,48
3.4, -1.0,0.0,8.8, 1.856,2016-11-27 11:00:00,260.0, None,96.0,48
3.5, None,0.0,9.5, None,2016-11-27 11:15:00,233.0, None,96.0,48
3.3, None,0.25,7.3, None,2016-11-27 11:30:00,254.0, None,97.0,48
3.0, None,1.02,7.2, None,2016-11-27 11:45:00,248.0, None,97.0,48
3.0, 3.0,0.76,7.6, 1.856,2016-11-27 12:00:00,250.0, None,96.0,48
3.2, None,0.26,13.3, None,2016-11-27 12:15:00,244.0, None,95.0,48
3.3, None,0.5,12.8, None,2016-11-27 12:30:00,247.0, None,94.0,48
3.4, None,0.0,10.4, None,2016-11-27 12:45:00,244.0, None,93.0,48
3.1, 1.0,0.51,10.9, 1.856,2016-11-27 13:00:00,246.0, None,94.0,48
2.6, None,1.27,4.9, None,2016-11-27 13:15:00,249.0, None,95.0,48
2.7, None,0.0,7.5, None,2016-11-27 13:30:00,56.0, None,96.0,48
2.8, None,0.51,9.4, None,2016-11-27 13:45:00,42.0, None,95.0,48
2.8, 2.0,0.0,7.4, 1.856,2016-11-27 14:00:00,65.0, None,96.0,48
2.6, None,0.25,7.2, None,2016-11-27 14:15:00,22.0, None,97.0,48
2.5, None,0.51,10.9, None,2016-11-27 14:30:00,321.0, None,96.0,48
2.3, None,0.76,7.0, None,2016-11-27 14:45:00,333.0, None,96.0,48
2.1, 2.0,0.51,5.2, 1.856,2016-11-27 15:00:00,5.0, None,97.0,48
1.8, None,0.76,6.2, None,2016-11-27 15:15:00,18.0, None,97.0,48
1.2, None,0.77,6.9, None,2016-11-27 15:30:00,16.0, None,97.0,48
0.7, None,0.25,5.7, None,2016-11-27 15:45:00,47.0, None,97.0,48
0.7, 4.0,0.0,7.0, 1.856,2016-11-27 16:00:00,110.0, None,98.0,48
0.6, None,0.0,5.3, None,2016-11-27 16:15:00,22.0, None,98.0,48
0.5, None,0.0,4.9, None,2016-11-27 16:30:00,335.0, None,98.0,48
0.4, None,0.0,3.8, None,2016-11-27 16:45:00,344.0, None,98.0,48
0.3, 3.0,0.0,5.3, 1.856,2016-11-27 17:00:00,290.0, None,98.0,48
0.4, None,0.0,5.9, None,2016-11-27 17:15:00,252.0, None,98.0,48
0.3, None,0.0,7.2, None,2016-11-27 17:30:00,274.0, None,98.0,48
0.2, None,0.0,6.9, None,2016-11-27 17:45:00,275.0, None,98.0,48
0.2, 1.0,0.0,6.5, 1.856,2016-11-27 18:00:00,285.0, None,99.0,48
0.5, None,0.0,6.9, None,2016-11-27 18:15:00,230.0, None,99.0,48
0.9, None,0.0,15.2, None,2016-11-27 18:30:00,257.0, None,98.0,48
1.3, None,0.0,23.0, None,2016-11-27 18:45:00,265.0, None,95.0,48
1.5, -1.0,0.0,28.0, 1.856,2016-11-27 19:00:00,272.0, None,95.0,48
1.7, None,0.0,32.7, None,2016-11-27 19:15:00,270.0, None,95.0,48
1.5, None,0.0,29.1, None,2016-11-27 19:30:00,276.0, None,95.0,48
1.7, None,0.0,31.7, None,2016-11-27 19:45:00,273.0, None,94.0,48
1.8, 5.0,0.0,30.1, 1.856,2016-11-27 20:00:00,275.0, None,93.0,48
1.8, None,0.0,32.4, None,2016-11-27 20:15:00,272.0, None,93.0,48
1.7, None,0.76,31.4, None,2016-11-27 20:30:00,273.0, None,93.0,48
1.6, None,0.51,30.9, None,2016-11-27 20:45:00,270.0, None,93.0,48
1.5, -1.0,0.0,33.1, 1.856,2016-11-27 21:00:00,272.0, None,93.0,48
1.8, None,0.51,35.2, None,2016-11-27 21:15:00,271.0, None,91.0,48
1.8, None,0.25,32.8, None,2016-11-27 21:30:00,274.0, None,90.0,48
1.9, None,0.51,31.3, None,2016-11-27 21:45:00,277.0, None,90.0,48
1.7, -1.0,0.25,29.2, 1.856,2016-11-27 22:00:00,276.0, None,90.0,48
1.7, None,0.26,27.7, None,2016-11-27 22:15:00,277.0, None,90.0,48
1.9, None,0.25,29.6, None,2016-11-27 22:30:00,275.0, None,88.0,48
1.8, None,0.0,24.6, None,2016-11-27 22:45:00,276.0, None,88.0,48
1.8, 1.0,0.51,27.2, 1.856,2016-11-27 23:00:00,276.0, None,89.0,48
1.8, None,0.0,27.1, None,2016-11-27 23:15:00,274.0, None,88.0,48
1.9, None,0.0,23.6, None,2016-11-27 23:30:00,281.0, None,87.0,48
1.9, None,0.25,23.6, None,2016-11-27 23:45:00,277.0, None,84.0,48
2.0, -1.0,0.0,21.2, 1.856,2016-11-28 00:00:00,278.0, None,83.0,48
2.0, None,0.0,20.0, None,2016-11-28 00:15:00,282.0, None,83.0,48
1.7, None,0.0,16.4, None,2016-11-28 00:30:00,289.0, None,84.0,48
1.7, None,0.26,18.0, None,2016-11-28 00:45:00,283.0, None,83.0,48
2.1, 1.0,0.0,23.5, 1.856,2016-11-28 01:00:00,275.0, None,80.0,48
1.9, None,0.0,19.5, None,2016-11-28 01:15:00,279.0, None,79.0,48
1.8, None,0.0,16.6, None,2016-11-28 01:30:00,276.0, None,80.0,48
2.0, None,0.0,16.8, None,2016-11-28 01:45:00,270.0, None,79.0,48
1.7, 0.0,0.0,14.2, 1.856,2016-11-28 02:00:00,262.0, None,82.0,48
1.8, None,0.0,16.5, None,2016-11-28 02:15:00,259.0, None,82.0,48
1.7, None,0.0,16.9, None,2016-11-28 02:30:00,269.0, None,83.0,48
1.7, None,0.0,16.8, None,2016-11-28 02:45:00,265.0, None,82.0,48
1.8, 0.0,0.0,16.4, 1.856,2016-11-28 03:00:00,259.0, None,80.0,48
1.7, None,0.0,16.4, None,2016-11-28 03:15:00,253.0, None,81.0,48
1.8, None,0.0,17.7, None,2016-11-28 03:30:00,261.0, None,81.0,48
2.0, None,0.0,24.1, None,2016-11-28 03:45:00,257.0, None,79.0,48
1.6, 0.0,0.0,15.6, 1.856,2016-11-28 04:00:00,258.0, None,83.0,48
1.7, None,0.25,17.8, None,2016-11-28 04:15:00,256.0, None,82.0,48
1.8, None,0.0,18.6, None,2016-11-28 04:30:00,256.0, None,81.0,48
2.0, None,0.0,18.8, None,2016-11-28 04:45:00,259.0, None,81.0,48
1.8, 0.0,0.0,14.4, 1.856,2016-11-28 05:00:00,270.0, None,82.0,48
2.0, None,0.0,18.5, None,2016-11-28 05:15:00,267.0, None,82.0,48
2.1, None,0.0,18.0, None,2016-11-28 05:30:00,273.0, None,83.0,48
2.2, None,0.0,17.7, None,2016-11-28 05:45:00,272.0, None,83.0,48
2.2, 0.0,0.0,15.7, 1.856,2016-11-28 06:00:00,264.0, None,84.0,48
2.1, None,0.0,16.5, None,2016-11-28 06:15:00,255.0, None,85.0,48
2.1, None,0.0,18.5, None,2016-11-28 06:30:00,254.0, None,85.0,48
2.0, None,0.0,16.1, None,2016-11-28 06:45:00,260.0, None,87.0,48
1.9, 0.0,0.0,16.2, 1.856,2016-11-28 07:00:00,247.0, None,89.0,48
1.9, None,0.0,16.8, None,2016-11-28 07:15:00,253.0, None,90.0,48
1.8, None,0.0,16.3, None,2016-11-28 07:30:00,256.0, None,92.0,48
1.7, None,0.26,17.5, None,2016-11-28 07:45:00,237.0, None,93.0,48
1.8, 1.0,0.0,16.7, 1.856,2016-11-28 08:00:00,238.0, None,93.0,48
2.1, None,0.0,16.3, None,2016-11-28 08:15:00,237.0, None,91.0,48
2.2, None,0.0,16.3, None,2016-11-28 08:30:00,248.0, None,91.0,48
2.5, None,0.5,16.8, None,2016-11-28 08:45:00,239.0, None,88.0,48
2.7, -1.0,0.0,12.0, 1.856,2016-11-28 09:00:00,247.0, None,88.0,48
2.9, None,0.26,11.8, None,2016-11-28 09:15:00,254.0, None,87.0,48
