pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -5.012, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.0, -5.6, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2020-02-19 00:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.82, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.8, -5.6, 0.2, None, None, -6999.0, -2.7, None, None, -6999.0, None,2020-02-19 01:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.772, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.8, -5.6, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2020-02-19 02:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.523, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.5, -5.6, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2020-02-19 03:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.657, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.7, -5.6, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2020-02-19 04:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.15, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.2, -5.6, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2020-02-19 05:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.379, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.4, -5.6, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2020-02-19 06:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.312, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.3, -4.7, 0.0, None, None, -6999.0, -4.3, None, None, -6999.0, None,2020-02-19 07:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.635, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.6, -4.7, 0.0, None, None, -6999.0, -3.6, None, None, -6999.0, None,2020-02-19 08:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -0.031, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.0, -4.7, -0.2, None, None, -6999.0, 0.0, None, None, -6999.0, None,2020-02-19 09:00:00, -6999.0, None, -6999.0, -6999.0,8
None, 1.509, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 1.5, -4.7, -0.4, None, None, -6999.0, 1.5, None, None, -6999.0, None,2020-02-19 10:00:00, -6999.0, None, -6999.0, -6999.0,8
