pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, -2.249, 52.28, -1.2, 6.4, 38.95, 2.091, 344.0, -10.0, 2.1, -2.2, -13.2, -10.0, 0.0, 344.0, 0.0, 52.0,2020-02-19 12:00:00, -6999.0,8
0.0, -1.576, 49.91, -1.1, 6.4, 40.04, 2.673, 325.6, -9.0, 2.7, -1.6, -13.2, -9.0, 0.0, 326.0, 0.0, 50.0,2020-02-19 13:00:00, -6999.0,8
0.0, 0.252, 47.63, 0.1, 7.0, 49.08, 1.986, 300.4, -9.0, 2.0, 0.3, -13.2, -9.0, 0.0, 300.0, 0.0, 48.0,2020-02-19 14:00:00, -6999.0,8
0.0, 0.155, 47.38, 0.5, 6.1, 59.86, 1.631, 295.0, -9.0, 1.6, 0.2, -13.2, -9.0, 0.0, 295.0, 0.0, 47.0,2020-02-19 15:00:00, -6999.0,8
0.0, -1.237, 55.72, 0.5, 4.4, 45.61, 1.437, 209.8, -8.0, 1.4, -1.2, -13.2, -8.0, 0.0, 210.0, 0.0, 56.0,2020-02-19 16:00:00, -6999.0,8
0.0, -1.762, 58.05, 0.5, 4.4, 21.8, 1.686, 204.3, -8.0, 1.7, -1.8, -13.2, -8.0, 0.0, 204.0, 0.0, 58.0,2020-02-19 17:00:00, -6999.0,8
0.0, -3.479, 64.98, 0.5, 2.8, 16.05, 1.652, 196.1, -9.0, 1.7, -3.5, -13.2, -9.0, 0.0, 196.0, 0.0, 65.0,2020-02-19 18:00:00, -6999.0,8
0.0, -4.009, 68.68, -2.8, 3.0, 13.63, 1.747, 196.1, -8.0, 1.7, -4.0, -4.0, -8.0, 0.0, 196.0, 0.0, 69.0,2020-02-19 19:00:00, -6999.0,8
0.0, -5.003, 74.92, -2.8, 2.5, 15.2, 1.4, 181.1, -9.0, 1.4, -5.0, -5.2, -9.0, 0.0, 181.0, 0.0, 75.0,2020-02-19 20:00:00, -6999.0,8
0.0, -6.221, 80.3, -2.8, 3.9, 18.14, 1.357, 177.3, -9.0, 1.4, -6.2, -6.3, -9.0, 0.0, 177.0, 0.0, 80.0,2020-02-19 21:00:00, -6999.0,8
0.0, -6.813, 81.8, -2.8, 3.1, 45.93, 0.741, 169.8, -9.0, 0.7, -6.8, -7.0, -9.0, 0.0, 170.0, 0.0, 82.0,2020-02-19 22:00:00, -6999.0,8
0.0, -7.756, 82.7, -2.8, 4.0, 55.91, 0.727, 186.6, -10.0, 0.7, -7.8, -7.9, -10.0, 0.0, 187.0, 0.0, 83.0,2020-02-19 23:00:00, -6999.0,8
0.0, -8.46, 82.7, -2.8, 6.8, 54.14, 1.404, 167.2, -10.0, 1.4, -8.5, -8.7, -10.0, 0.0, 167.0, 0.0, 83.0,2020-02-20 00:00:00, -6999.0,8
0.0, -8.79, 81.6, -2.8, 8.4, 52.93, 1.629, 168.6, -11.0, 1.6, -8.8, -9.1, -11.0, 0.0, 169.0, 0.0, 82.0,2020-02-20 01:00:00, -6999.0,8
0.0, -7.17, 76.69, -2.8, 6.4, 43.92, 1.587, 171.0, -10.0, 1.6, -7.2, -9.3, -10.0, 0.0, 171.0, 0.0, 77.0,2020-02-20 02:00:00, -6999.0,8
0.0, -8.79, 85.7, -2.8, 7.1, 56.48, 1.753, 175.4, -10.0, 1.8, -8.8, -10.2, -10.0, 0.0, 175.0, 0.0, 86.0,2020-02-20 03:00:00, -6999.0,8
0.0, -8.65, 86.7, -2.8, 4.8, 51.0, 1.09, 178.7, -10.0, 1.1, -8.7, -10.6, -10.0, 0.0, 179.0, 0.0, 87.0,2020-02-20 04:00:00, -6999.0,8
0.0, -9.84, 85.5, -2.8, 3.6, 56.3, 0.768, 190.9, -12.0, 0.8, -9.8, -10.6, -12.0, 0.0, 191.0, 0.0, 86.0,2020-02-20 05:00:00, -6999.0,8
0.0, -9.91, 83.7, -2.8, 5.6, 67.03, 1.223, 193.0, -12.0, 1.2, -9.9, -10.6, -12.0, 0.0, 193.0, 0.0, 84.0,2020-02-20 06:00:00, -6999.0,8
0.0, -10.64, 85.9, -8.7, 6.3, 68.1, 1.625, 144.4, -12.0, 1.6, -10.6, -11.5, -12.0, 0.0, 144.0, 0.0, 86.0,2020-02-20 07:00:00, -6999.0,8
0.0, -9.96, 81.4, -8.7, 10.6, 43.35, 3.056, 131.3, -12.0, 3.1, -10.0, -12.2, -12.0, 0.0, 131.0, 0.0, 81.0,2020-02-20 08:00:00, -6999.0,8
0.0, -6.575, 71.45, -6.8, 7.8, 53.12, 1.851, 97.9, -11.0, 1.9, -6.6, -12.2, -11.0, 0.0, 98.0, 0.0, 71.0,2020-02-20 09:00:00, -6999.0,8
0.0, -4.559, 63.0, -4.1, 5.1, 53.21, 1.39, 20.63, -10.0, 1.4, -4.6, -12.2, -10.0, 0.0, 21.0, 0.0, 63.0,2020-02-20 10:00:00, -6999.0,8
0.0, -2.109, 57.36, -2.0, 9.0, 47.55, 1.773, 45.06, -8.0, 1.8, -2.1, -12.2, -8.0, 0.0, 45.0, 0.0, 57.0,2020-02-20 11:00:00, -6999.0,8
None, 1.114, 48.52, 1.2, None, 60.82, 3.165, 12.24, -9.0, None, 1.1, -12.2, -9.0, None, None, None, 49.0,2020-02-20 12:00:00, None,8
None, 2.538, 41.82, 2.5, 13.3, 37.4, 4.938, 260.4, -9.0, 4.9, 2.5, -12.2, -9.0, 0.0, 260.0, 0.0, 42.0,2020-02-20 13:00:00, -6999.0,8
None, 5.623, 33.06, 5.6, 12.5, 52.01, 3.664, 248.9, -10.0, 3.7, 5.6, -12.2, -10.0, 0.0, 249.0, 0.0, 33.0,2020-02-20 14:00:00, -6999.0,8
None, 5.541, 33.76, 5.7, 11.2, 65.79, 3.322, 180.7, -9.0, 3.3, 5.5, -12.2, -9.0, 0.0, 181.0, 0.0, 34.0,2020-02-20 15:00:00, -6999.0,8
None, 4.491, 35.62, 5.7, 8.5, 39.93, 2.917, 247.4, -9.0, 2.9, 4.5, -12.2, -9.0, 0.0, 247.0, 0.0, 36.0,2020-02-20 16:00:00, -6999.0,8
None, 3.255, 37.21, 5.7, 9.6, 38.0, 3.108, 197.6, -10.0, 3.1, 3.3, -12.2, -10.0, 0.0, 198.0, 0.0, 37.0,2020-02-20 17:00:00, -6999.0,8
None, 2.424, 41.03, 5.7, 8.3, 26.76, 3.392, 159.6, -10.0, 3.4, 2.4, -12.2, -10.0, 0.0, 160.0, 0.0, 41.0,2020-02-20 18:00:00, -6999.0,8
None, 1.544, 46.82, 2.6, 9.7, 31.57, 4.058, 158.9, -9.0, 4.1, 1.5, 1.0, -9.0, 0.0, 159.0, 0.0, 47.0,2020-02-20 19:00:00, -6999.0,8
None, -0.049, 52.94, 2.6, 9.5, 39.02, 3.497, 202.4, -8.0, 3.5, 0.0, 0.0, -8.0, 0.0, 202.0, 0.0, 53.0,2020-02-20 20:00:00, -6999.0,8
None, -0.793, 56.92, 2.6, 13.1, 39.21, 4.079, 213.5, -8.0, 4.1, -0.8, -1.0, -8.0, 0.0, 214.0, 0.0, 57.0,2020-02-20 21:00:00, -6999.0,8
None, -1.751, 60.71, 2.6, 12.6, 42.77, 4.133, 199.2, -7.0, 4.1, -1.8, -1.8, -7.0, 0.0, 199.0, 0.0, 61.0,2020-02-20 22:00:00, -6999.0,8
None, -2.212, 62.03, 2.6, 11.1, 49.9, 3.166, 178.3, -8.0, 3.2, -2.2, -2.6, -8.0, 0.0, 178.0, 0.0, 62.0,2020-02-20 23:00:00, -6999.0,8
None, -2.314, 61.28, 2.6, 14.2, 49.25, 4.329, 211.9, -8.0, 4.3, -2.3, -2.6, -8.0, 0.0, 212.0, 0.0, 61.0,2020-02-21 00:00:00, -6999.0,8
None, -2.725, 63.9, 2.6, 15.0, 38.13, 5.764, 220.7, -8.0, 5.8, -2.7, -3.1, -8.0, 0.0, 221.0, 0.0, 64.0,2020-02-21 01:00:00, -6999.0,8
None, -3.296, 65.13, 2.6, 18.0, 28.22, 8.05, 225.1, -8.0, 8.1, -3.3, -3.4, -8.0, 0.0, 225.0, 0.0, 65.0,2020-02-21 02:00:00, -6999.0,8
None, -3.643, 66.11, 2.6, 19.6, 38.29, 7.778, 219.3, -9.0, 7.8, -3.6, -3.7, -9.0, 0.0, 219.0, 0.0, 66.0,2020-02-21 03:00:00, -6999.0,8
None, -3.149, 60.99, 2.6, 17.1, 44.19, 6.28, 219.3, -9.0, 6.3, -3.1, -3.8, -9.0, 0.0, 219.0, 0.0, 61.0,2020-02-21 04:00:00, -6999.0,8
None, -3.277, 62.85, 2.6, 18.0, 48.75, 5.847, 212.7, -9.0, 5.8, -3.3, -3.8, -9.0, 0.0, 213.0, 0.0, 63.0,2020-02-21 05:00:00, -6999.0,8
None, -2.735, 59.76, 2.6, 19.2, 53.96, 5.805, 182.9, -9.0, 5.8, -2.7, -3.8, -9.0, 0.0, 183.0, 0.0, 60.0,2020-02-21 06:00:00, -6999.0,8
None, -3.181, 61.04, -2.4, 17.0, 56.52, 5.224, 181.8, -9.0, 5.2, -3.2, -3.4, -9.0, 0.0, 182.0, 0.0, 61.0,2020-02-21 07:00:00, -6999.0,8
None, -1.852, 55.97, -1.7, 18.1, 43.28, 5.764, 224.9, -9.0, 5.8, -1.9, -3.5, -9.0, 0.0, 225.0, 0.0, 56.0,2020-02-21 08:00:00, -6999.0,8
None, -0.481, 52.39, -0.4, 16.4, 35.41, 5.218, 224.5, -8.0, 5.2, -0.5, -3.5, -8.0, 0.0, 225.0, 0.0, 52.0,2020-02-21 09:00:00, -6999.0,8
None, 2.275, 45.7, 2.3, 13.2, 53.09, 4.239, 228.0, -8.0, 4.2, 2.3, -3.5, -8.0, 0.0, 228.0, 0.0, 46.0,2020-02-21 10:00:00, -6999.0,8
None, 3.549, 44.47, 3.9, 16.1, 73.75, 5.159, 154.8, -8.0, 5.2, 3.5, -3.5, -8.0, 0.0, 155.0, 0.0, 44.0,2020-02-21 11:00:00, -6999.0,8
0.0, 5.291, 40.94, 5.7, 23.0, 65.62, 6.542, 48.49, -7.0, 6.5, 5.3, -3.5, -7.0, 0.0, 48.0, 0.0, 41.0,2020-02-21 12:00:00, -6999.0,8
0.0, 5.089, 41.73, 5.7, 26.0, 33.33, 8.72, 89.4, -7.0, 8.7, 5.1, -3.5, -7.0, 0.0, 89.0, 0.0, 42.0,2020-02-21 13:00:00, -6999.0,8
0.0, 5.069, 42.61, 5.7, 31.4, 26.89, 10.77, 100.9, -7.0, 10.8, 5.1, -3.5, -7.0, 0.0, 101.0, 0.0, 43.0,2020-02-21 14:00:00, -6999.0,8
0.0, 4.677, 43.92, 5.7, 19.7, 26.96, 9.47, 99.2, -7.0, 9.5, 4.7, -3.5, -7.0, 0.0, 99.0, 0.0, 44.0,2020-02-21 15:00:00, -6999.0,8
0.0, 4.398, 46.32, 5.7, 25.1, 27.26, 9.25, 108.3, -6.0, 9.3, 4.4, -3.5, -6.0, 0.0, 108.0, 0.0, 46.0,2020-02-21 16:00:00, -6999.0,8
0.0, 4.076, 48.12, 5.7, 23.9, 22.67, 9.4, 107.3, -6.0, 9.4, 4.1, -3.5, -6.0, 0.0, 107.0, 0.0, 48.0,2020-02-21 17:00:00, -6999.0,8
0.0, 4.05, 48.24, 5.7, 24.4, 27.86, 8.76, 116.8, -6.0, 8.8, 4.1, -3.5, -6.0, 0.0, 117.0, 0.0, 48.0,2020-02-21 18:00:00, -6999.0,8
0.0, 3.637, 49.61, 4.2, 18.7, 31.21, 7.124, 122.1, -5.0, 7.1, 3.6, 3.6, -5.0, 0.0, 122.0, 0.0, 50.0,2020-02-21 19:00:00, -6999.0,8
0.0, 3.241, 51.27, 4.2, 24.1, 19.22, 8.3, 111.5, -6.0, 8.3, 3.2, 2.9, -6.0, 0.0, 112.0, 0.0, 51.0,2020-02-21 20:00:00, -6999.0,8
0.0, 2.602, 50.74, 4.2, 25.1, 16.27, 8.93, 106.3, -6.0, 8.9, 2.6, 2.5, -6.0, 0.0, 106.0, 0.0, 51.0,2020-02-21 21:00:00, -6999.0,8
0.0, 2.523, 47.68, 4.2, 23.0, 25.04, 8.56, 110.9, -7.0, 8.6, 2.5, 2.5, -7.0, 0.0, 111.0, 0.0, 48.0,2020-02-21 22:00:00, -6999.0,8
0.0, 3.123, 49.86, 4.2, 19.6, 19.01, 10.41, 110.2, -7.0, 10.4, 3.1, 2.5, -7.0, 0.0, 110.0, 0.0, 50.0,2020-02-21 23:00:00, -6999.0,8
0.0, 2.659, 50.01, 4.2, 22.7, 23.29, 10.55, 112.9, -6.0, 10.6, 2.7, 2.5, -6.0, 0.0, 113.0, 0.0, 50.0,2020-02-22 00:00:00, -6999.0,8
0.0, 1.86, 51.93, 4.2, 25.5, 24.06, 10.86, 105.2, -7.0, 10.9, 1.9, 1.8, -7.0, 0.0, 105.0, 0.0, 52.0,2020-02-22 01:00:00, -6999.0,8
0.0, 1.092, 57.76, 4.2, 26.9, 16.17, 14.15, 110.0, -7.0, 14.2, 1.1, 1.1, -7.0, 0.0, 110.0, 0.0, 58.0,2020-02-22 02:00:00, -6999.0,8
0.0, 1.072, 59.57, 4.2, 31.3, 14.01, 13.83, 107.9, -6.0, 13.8, 1.1, 0.6, -6.0, 0.0, 108.0, 0.0, 60.0,2020-02-22 03:00:00, -6999.0,8
0.0, 0.388, 63.79, 4.2, 18.3, 41.73, 6.566, 101.4, -6.0, 6.6, 0.4, 0.3, -6.0, 0.0, 101.0, 0.0, 64.0,2020-02-22 04:00:00, -6999.0,8
0.0, 0.615, 66.49, 4.2, 7.7, 67.53, 1.911, 65.94, -4.0, 1.9, 0.6, 0.3, -4.0, 0.0, 66.0, 0.0, 66.0,2020-02-22 05:00:00, -6999.0,8
0.0, 0.682, 69.0, 4.2, 6.2, 72.19, 1.696, 234.0, -4.0, 1.7, 0.7, 0.3, -4.0, 0.0, 234.0, 0.0, 69.0,2020-02-22 06:00:00, -6999.0,8
0.0, 0.651, 69.0, 1.2, 9.8, 50.47, 2.685, 174.6, -5.0, 2.7, 0.7, 0.4, -5.0, 0.0, 175.0, 0.0, 69.0,2020-02-22 07:00:00, -6999.0,8
0.0, 1.016, 69.39, 1.2, 17.2, 43.66, 4.844, 115.9, -4.0, 4.8, 1.0, 0.4, -4.0, 0.0, 116.0, 0.0, 69.0,2020-02-22 08:00:00, -6999.0,8
0.0, 1.657, 67.02, 1.8, 22.3, 55.0, 5.222, 293.5, -4.0, 5.2, 1.7, 0.4, -4.0, 0.0, 294.0, 0.0, 67.0,2020-02-22 09:00:00, -6999.0,8
0.0, -2.237, 89.6, 1.8, 27.0, 66.47, 6.056, 356.5, -4.0, 6.1, -2.2, -2.3, -4.0, 0.1, 357.0, 0.0, 90.0,2020-02-22 10:00:00, -6999.0,8
0.2, -1.882, 87.6, 1.8, 12.4, 69.81, 2.929, 346.5, -3.0, 2.9, -1.9, -2.5, -3.0, 0.2, 347.0, 0.0, 88.0,2020-02-22 11:00:00, -6999.0,8
0.6, 0.074, 70.15, 1.8, 5.9, 59.71, 1.559, 5.844, -4.0, 1.6, 0.1, -2.5, -4.0, 0.4, 6.0, 0.0, 70.0,2020-02-22 12:00:00, -6999.0,8
0.6, 1.197, 60.64, 1.8, 6.2, 61.14, 1.611, 71.86, -6.0, 1.6, 1.2, -2.5, -6.0, 0.0, 72.0, 0.0, 61.0,2020-02-22 13:00:00, -6999.0,8
0.6, 1.237, 50.09, 1.9, 10.3, 61.24, 2.878, 316.6, -7.0, 2.9, 1.2, -2.5, -7.0, 0.0, 317.0, 0.0, 50.0,2020-02-22 14:00:00, -6999.0,8
0.6, 1.164, 48.16, 1.9, 8.2, 56.55, 1.73, 338.7, -9.0, 1.7, 1.2, -2.5, -9.0, 0.0, 339.0, 0.0, 48.0,2020-02-22 15:00:00, -6999.0,8
0.6, 0.962, 49.13, 1.9, 7.9, 52.82, 2.014, 349.8, -8.0, 2.0, 1.0, -2.5, -8.0, 0.0, 350.0, 0.0, 49.0,2020-02-22 16:00:00, -6999.0,8
0.6, 0.581, 49.45, 1.9, 3.8, 65.9, 0.891, 40.82, -9.0, 0.9, 0.6, -2.5, -9.0, 0.0, 41.0, 0.0, 49.0,2020-02-22 17:00:00, -6999.0,8
0.6, -0.565, 55.72, 1.9, 4.2, 31.79, 1.321, 173.8, -8.0, 1.3, -0.6, -2.5, -8.0, 0.0, 174.0, 0.0, 56.0,2020-02-22 18:00:00, -6999.0,8
None, -1.946, 62.23, None, None, 26.74, 0.898, 186.5, None, None, None, None, -8.0, None, None, None, None,2020-02-22 19:00:00, None,8
None, -2.414, 71.12, None, None, 50.32, 0.911, 168.0, None, None, None, None, -7.0, None, None, None, None,2020-02-22 20:00:00, None,8
None, -2.387, 68.62, None, None, 26.62, 3.426, 126.5, None, None, None, None, -7.0, None, None, None, None,2020-02-22 21:00:00, None,8
None, -1.413, 69.97, None, None, 71.14, 1.083, 185.6, None, None, None, None, -6.0, None, None, None, None,2020-02-22 22:00:00, None,8
None, -1.676, 72.48, None, None, 61.26, 1.431, 239.8, None, None, None, None, -5.0, None, None, None, None,2020-02-22 23:00:00, None,8
None, -1.775, 74.47, None, None, 76.12, 1.548, 154.9, None, None, None, None, -5.0, None, None, None, None,2020-02-23 00:00:00, None,8
None, -1.652, 74.83, None, None, 56.36, 1.734, 242.3, None, None, None, None, -4.0, None, None, None, None,2020-02-23 01:00:00, None,8
None, -3.054, 79.47, None, None, 70.87, 0.879, 335.9, None, None, None, None, -6.0, None, None, None, None,2020-02-23 02:00:00, None,8
None, -3.079, 81.9, None, None, 70.2, 0.572, 194.0, None, None, None, None, -6.0, None, None, None, None,2020-02-23 03:00:00, None,8
None, -3.049, 82.4, None, None, 49.81, 0.676, 214.2, None, None, None, None, -6.0, None, None, None, None,2020-02-23 04:00:00, None,8
None, -3.57, 83.1, None, None, 71.61, 0.859, 124.8, None, None, None, None, -6.0, None, None, None, None,2020-02-23 05:00:00, None,8
None, -4.395, 85.7, None, None, 29.42, 1.046, 211.8, None, None, None, None, -6.0, None, None, None, None,2020-02-23 06:00:00, None,8
None, -4.621, 87.1, None, None, 48.57, 0.926, 221.8, None, None, None, None, -7.0, None, None, None, None,2020-02-23 07:00:00, None,8
None, -3.786, 84.3, None, None, 64.83, 1.123, 201.3, None, None, None, None, -6.0, None, None, None, None,2020-02-23 08:00:00, None,8
None, -3.539, 89.4, None, None, 72.03, 1.274, 332.1, None, None, None, None, -5.0, None, None, None, None,2020-02-23 09:00:00, None,8
None, -1.546, 88.1, None, None, 72.0, 3.057, 8.58, None, None, None, None, -3.0, None, None, None, None,2020-02-23 10:00:00, None,8
None, 1.533, 77.23, 1.3, 9.4, 43.22, 4.074, 280.9, -2.0, 4.1, 1.5, -5.3, -2.0, 0.0, 281.0, 0.0, 77.0,2020-02-23 11:00:00, -6999.0,8
None, 0.894, 80.2, 2.3, 22.2, 45.94, 7.724, 104.0, -2.0, 7.7, 0.9, -5.3, -2.0, 0.1, 104.0, 0.0, 80.0,2020-02-23 12:00:00, -6999.0,8
None, 1.76, 70.69, 2.3, 22.9, 30.4, 10.19, 101.6, -3.0, 10.2, 1.8, -5.3, -3.0, 0.1, 102.0, 0.0, 71.0,2020-02-23 13:00:00, -6999.0,8
None, 3.186, 55.25, 3.3, 19.3, 57.56, 5.057, 44.35, -5.0, 5.1, 3.2, -5.3, -5.0, 0.0, 44.0, 0.0, 55.0,2020-02-23 14:00:00, -6999.0,8
None, 3.582, 52.37, 3.7, 26.1, 73.78, 6.578, 52.08, -6.0, 6.6, 3.6, -5.3, -6.0, 0.0, 52.0, 0.0, 52.0,2020-02-23 15:00:00, -6999.0,8
None, 2.352, 60.26, 3.7, 16.9, 47.28, 6.323, 100.3, -4.0, 6.3, 2.4, -5.3, -4.0, 0.0, 100.0, 0.0, 60.0,2020-02-23 16:00:00, -6999.0,8
None, 1.909, 63.64, 3.7, 21.9, 34.07, 7.365, 114.0, -4.0, 7.4, 1.9, -5.3, -4.0, 0.0, 114.0, 0.0, 64.0,2020-02-23 17:00:00, -6999.0,8
None, 0.999, 69.74, 3.7, 13.4, 36.7, 5.539, 105.3, -4.0, 5.5, 1.0, -5.3, -4.0, 0.0, 105.0, 0.0, 70.0,2020-02-23 18:00:00, -6999.0,8
None, 0.491, 74.65, 1.1, 16.0, 25.3, 7.211, 118.7, -4.0, 7.2, 0.5, 0.3, -4.0, 0.0, 119.0, 0.0, 75.0,2020-02-23 19:00:00, -6999.0,8
None, 0.006, 76.99, 1.1, 12.1, 25.25, 4.621, 125.2, -3.0, 4.6, 0.0, -0.1, -3.0, 0.0, 125.0, 0.0, 77.0,2020-02-23 20:00:00, -6999.0,8
None, -0.399, 78.24, 1.1, 12.0, 46.56, 3.381, 135.8, -4.0, 3.4, -0.4, -0.5, -4.0, 0.0, 136.0, 0.0, 78.0,2020-02-23 21:00:00, -6999.0,8
None, 0.714, 71.79, 1.1, 23.6, 23.9, 7.168, 122.8, -4.0, 7.2, 0.7, -0.5, -4.0, 0.0, 123.0, 0.0, 72.0,2020-02-23 22:00:00, -6999.0,8
None, 0.762, 68.7, 1.2, 17.6, 41.01, 6.343, 122.0, -4.0, 6.3, 0.8, -0.5, -4.0, 0.0, 122.0, 0.0, 69.0,2020-02-23 23:00:00, -6999.0,8
None, -0.658, 75.37, 1.2, 9.0, 68.28, 2.328, 186.9, -4.0, 2.3, -0.7, -0.9, -4.0, 0.0, 187.0, 0.0, 75.0,2020-02-24 00:00:00, -6999.0,8
None, -0.517, 76.62, 1.2, 6.3, 51.94, 1.879, 170.3, -3.0, 1.9, -0.5, -0.9, -3.0, 0.0, 170.0, 0.0, 77.0,2020-02-24 01:00:00, -6999.0,8
None, -0.714, 79.56, 1.2, 4.1, 59.2, 1.245, 198.9, -3.0, 1.2, -0.7, -1.1, -3.0, 0.0, 199.0, 0.0, 80.0,2020-02-24 02:00:00, -6999.0,8
None, -0.324, 78.36, 1.2, 5.9, 27.1, 2.932, 147.8, -3.0, 2.9, -0.3, -1.1, -3.0, 0.0, 148.0, 0.0, 78.0,2020-02-24 03:00:00, -6999.0,8
None, 0.141, 69.35, 1.2, 13.1, 50.3, 2.713, 125.3, -5.0, 2.7, 0.1, -1.1, -5.0, 0.0, 125.0, 0.0, 69.0,2020-02-24 04:00:00, -6999.0,8
None, 0.031, 66.35, 1.2, 16.6, 33.01, 6.458, 121.2, -5.0, 6.5, 0.0, -1.1, -5.0, 0.0, 121.0, 0.0, 66.0,2020-02-24 05:00:00, -6999.0,8
None, -0.467, 62.57, 1.2, 16.7, 37.01, 6.42, 119.5, -6.0, 6.4, -0.5, -1.1, -6.0, 0.0, 120.0, 0.0, 63.0,2020-02-24 06:00:00, -6999.0,8
None, -0.702, 61.07, -0.3, 19.9, 30.71, 7.283, 125.8, -6.0, 7.3, -0.7, -0.8, -6.0, 0.0, 126.0, 0.0, 61.0,2020-02-24 07:00:00, -6999.0,8
None, -0.205, 63.5, 0.1, 14.6, 21.89, 7.264, 122.2, -6.0, 7.3, -0.2, -0.9, -6.0, 0.0, 122.0, 0.0, 64.0,2020-02-24 08:00:00, -6999.0,8
None, 0.052, 62.23, 0.3, 13.5, 50.01, 4.722, 113.0, -6.0, 4.7, 0.1, -0.9, -6.0, 0.0, 113.0, 0.0, 62.0,2020-02-24 09:00:00, -6999.0,8
0.0, 0.555, 55.84, 0.7, 25.2, 56.36, 6.762, 284.2, -7.0, 6.8, 0.6, -0.9, -7.0, 0.0, 284.0, 0.0, 56.0,2020-02-24 10:00:00, -6999.0,8
0.0, 0.625, 54.08, 0.8, 28.7, 36.74, 10.17, 288.7, -8.0, 10.2, 0.6, -0.9, -8.0, 0.0, 289.0, 0.0, 54.0,2020-02-24 11:00:00, -6999.0,8
0.0, 0.902, 50.61, 1.0, 27.0, 35.82, 10.51, 289.4, -8.0, 10.5, 0.9, -0.9, -8.0, 0.0, 289.0, 0.0, 51.0,2020-02-24 12:00:00, -6999.0,8
0.0, 0.883, 50.88, 1.1, 26.5, 33.69, 9.96, 288.8, -8.0, 10.0, 0.9, -0.9, -8.0, 0.0, 289.0, 0.0, 51.0,2020-02-24 13:00:00, -6999.0,8
