pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.854, 94.2, 0.2, 94.0, -6999.0, -6999.0, -4.0, -2.9, -2.9, -4.0, 0.0, -6999.0, 0.0,2020-02-19 00:00:00, -1.0, -0.688, -6999.0,8
None, -1.985, 92.9, 0.2, 93.0, -6999.0, -6999.0, -3.0, -2.0, -2.9, -3.0, -0.4, -6999.0, 0.0,2020-02-19 01:00:00, -1.0, -0.549, -6999.0,8
None, -2.033, 92.4, 0.2, 92.0, -6999.0, -6999.0, -3.0, -2.0, -2.9, -3.0, 0.0, -6999.0, 0.0,2020-02-19 02:00:00, -1.0, -0.555, -6999.0,8
None, -1.937, 89.2, 0.2, 89.0, -6999.0, -6999.0, -3.0, -1.9, -2.9, -3.0, 0.0, -6999.0, 0.0,2020-02-19 03:00:00, -1.0, -0.632, -6999.0,8
None, -1.937, 89.7, 0.2, 90.0, -6999.0, -6999.0, -3.0, -1.9, -2.9, -3.0, 0.0, -6999.0, 0.0,2020-02-19 04:00:00, -1.0, -0.533, -6999.0,8
None, -1.985, 86.8, 0.2, 87.0, -6999.0, -6999.0, -4.0, -2.0, -2.9, -4.0, 0.0, -6999.0, 0.0,2020-02-19 05:00:00, -1.0, -0.624, -6999.0,8
None, -2.371, 88.4, 0.2, 88.0, -6999.0, -6999.0, -4.0, -2.4, -2.9, -4.0, 0.2, -6999.0, 0.0,2020-02-19 06:00:00, -1.0, -0.608, -6999.0,8
None, -1.744, 77.3, -1.2, 77.0, -6999.0, -6999.0, -5.0, -1.7, -2.5, -5.0, 0.0, -6999.0, 0.0,2020-02-19 07:00:00, -1.0, -0.617, -6999.0,8
None, -0.585, 68.68, -0.6, 69.0, -6999.0, -6999.0, -5.0, -0.6, -2.5, -5.0, 0.0, -6999.0, 0.0,2020-02-19 08:00:00, -1.0, -0.634, -6999.0,8
None, -0.827, 68.68, -0.5, 69.0, -6999.0, -6999.0, -5.0, -0.8, -2.5, -5.0, 0.4, -6999.0, 0.0,2020-02-19 09:00:00, -1.0, -0.657, -6999.0,8
None, -0.344, 65.37, -0.1, 65.0, -6999.0, -6999.0, -5.0, -0.3, -2.5, -5.0, -0.4, -6999.0, 0.0,2020-02-19 10:00:00, -1.0, -0.686, -6999.0,8
None, 1.003, 59.03, 1.0, 59.0, -6999.0, -6999.0, -6.0, 1.0, -2.5, -6.0, -0.6, -6999.0, 0.0,2020-02-19 11:00:00, -1.0, -0.679, -6999.0,8
None, 2.093, 52.94, 2.1, 53.0, -6999.0, -6999.0, -6.0, 2.1, -2.5, -6.0, -1.3, -6999.0, 0.0,2020-02-19 12:00:00, -1.0, -0.718, -6999.0,8
None, 3.177, 56.97, 3.2, 57.0, -6999.0, -6999.0, -5.0, 3.2, -2.5, -5.0, 0.0, -6999.0, 0.0,2020-02-19 13:00:00, -1.0, -0.912, -6999.0,8
None, 2.886, 63.1, 3.7, 63.0, -6999.0, -6999.0, -3.0, 2.9, -2.5, -3.0, 1.4, -6999.0, 0.0,2020-02-19 14:00:00, -1.0, -0.792, -6999.0,8
None, 2.405, 73.8, 3.7, 74.0, -6999.0, -6999.0, -2.0, 2.4, -2.5, -2.0, 0.0, -6999.0, 0.0,2020-02-19 15:00:00, -1.0, -0.769, -6999.0,8
