max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-5.9,-6999.0,5.4,1.1,-6999.0,-5.9,-6.4, 0.0,261.0,0.0,2020-02-20 09:00:00,319.0,-6999.0,8
-4.9,-6999.0,7.7,2.4,-6999.0,-4.9,-6.4, 0.0,257.0,0.0,2020-02-20 10:00:00,319.0,-6999.0,8
-4.2,-6999.0,6.6,0.8,-6999.0,-4.7,-6.4, 0.0,287.0,-1.0,2020-02-20 11:00:00,318.0,-6999.0,8
-2.9,-6999.0,4.9,0.5,-6999.0,-3.1,-6.4, 0.0,40.0,0.0,2020-02-20 12:00:00,317.0,-6999.0,8
-2.9,-6999.0,7.8,1.1,-6999.0,-3.8,-6.4, 0.0,24.0,0.0,2020-02-20 13:00:00,317.0,-6999.0,8
-2.9,-6999.0,9.7,3.4,-6999.0,-4.8,-6.4, 0.0,17.0,1.0,2020-02-20 14:00:00,318.0,-6999.0,8
-2.9,-6999.0,16.2,4.7,-6999.0,-4.6,-6.4, 0.0,22.0,0.0,2020-02-20 15:00:00,318.0,-6999.0,8
-2.9,-6999.0,15.7,6.2,-6999.0,-4.9,-6.4, 0.0,40.0,1.0,2020-02-20 16:00:00,319.0,-6999.0,8
-2.9,-6999.0,15.7,7.4,-6999.0,-5.3,-6.4, 0.0,35.0,1.0,2020-02-20 17:00:00,320.0,-6999.0,8
-2.9,-6999.0,23.7,11.5,-6999.0,-5.2,-6.4, 0.0,47.0,1.0,2020-02-20 18:00:00,321.0,-6999.0,8
-5.0,-6999.0,18.8,10.0,-6999.0,-5.1,-5.2, 0.0,48.0,2.0,2020-02-20 19:00:00,323.0,-6999.0,8
-4.9,-6999.0,17.2,9.2,-6999.0,-5.0,-5.2, 0.0,41.0,3.0,2020-02-20 20:00:00,326.0,-6999.0,8
-4.8,-6999.0,21.1,10.6,-6999.0,-4.9,-5.2, 0.0,41.0,2.0,2020-02-20 21:00:00,328.0,-6999.0,8
-4.7,-6999.0,19.8,9.2,-6999.0,-4.7,-5.2, 0.0,39.0,3.0,2020-02-20 22:00:00,331.0,-6999.0,8
-4.5,-6999.0,22.6,8.6,-6999.0,-4.6,-5.2, 0.0,33.0,1.0,2020-02-20 23:00:00,332.0,-6999.0,8
-4.4,-6999.0,16.7,7.9,-6999.0,-4.5,-5.2, 0.0,41.0,4.0,2020-02-21 00:00:00,335.0,-6999.0,8
-4.4,-6999.0,13.5,7.1,-6999.0,-4.5,-5.2, 0.0,37.0,1.0,2020-02-21 01:00:00,337.0,-6999.0,8
-4.3,-6999.0,12.4,5.8,-6999.0,-4.4,-5.2, 0.0,36.0,3.0,2020-02-21 02:00:00,340.0,-6999.0,8
-4.2,-6999.0,9.5,4.4,-6999.0,-4.2,-5.2, 0.0,15.0,1.0,2020-02-21 03:00:00,340.0,-6999.0,8
-4.1,-6999.0,8.4,2.5,-6999.0,-4.2,-5.2, 0.0,7.0,2.0,2020-02-21 04:00:00,342.0,-6999.0,8
-4.1,-6999.0,7.3,1.3,-6999.0,-4.1,-5.2, 0.0,359.0,0.0,2020-02-21 05:00:00,343.0,-6999.0,8
-4.0,-6999.0,7.3,1.1,-6999.0,-4.0,-5.2, 0.0,296.0,0.0,2020-02-21 06:00:00,343.0,-6999.0,8
-4.0,-6999.0,7.1,1.3,-6999.0,-4.0,-4.2, 0.0,350.0,0.0,2020-02-21 07:00:00,343.0,-6999.0,8
-3.8,-6999.0,13.1,0.8,-6999.0,-3.8,-4.2, 0.0,258.0,1.0,2020-02-21 08:00:00,344.0,-6999.0,8
-3.6,-6999.0,9.0,1.6,-6999.0,-3.8,-4.2, 0.0,299.0,6.0,2020-02-21 09:00:00,350.0,-6999.0,8
-3.3,-6999.0,18.3,2.1,-6999.0,-3.6,-4.2, 0.0,291.0,-1.0,2020-02-21 10:00:00,350.0,-6999.0,8
-3.0,-6999.0,40.9,6.5,-6999.0,-3.2,-4.2, 0.0,237.0,-1.0,2020-02-21 11:00:00,349.0,-6999.0,8
-2.3,-6999.0,21.5,7.9,-6999.0,-2.9,-4.2, 0.0,240.0,-1.0,2020-02-21 12:00:00,348.0,-6999.0,8
-1.7,-6999.0,16.6,4.2,-6999.0,-1.8,-4.2, 0.0,236.0,-1.0,2020-02-21 13:00:00,347.0,-6999.0,8
-1.7,-6999.0,9.7,3.3,-6999.0,-2.8,-4.2, 0.0,242.0,0.0,2020-02-21 14:00:00,347.0,-6999.0,8
-1.7,-6999.0,16.1,4.9,-6999.0,-3.4,-4.2, 0.0,248.0,1.0,2020-02-21 15:00:00,348.0,-6999.0,8
-1.7,-6999.0,14.9,5.1,-6999.0,-3.2,-4.2, 0.0,234.0,1.0,2020-02-21 16:00:00,348.0,-6999.0,8
-1.7,-6999.0,14.0,1.8,-6999.0,-3.7,-4.2, 0.0,336.0,-1.0,2020-02-21 17:00:00,347.0,-6999.0,8
-1.7,-6999.0,21.9,2.0,-6999.0,-4.2,-4.2, 0.0,269.0,1.0,2020-02-21 18:00:00,348.0,-6999.0,8
-4.2,-6999.0,14.6,3.3,-6999.0,-4.5,-4.6, 0.0,261.0,-2.0,2020-02-21 19:00:00,346.0,-6999.0,8
-4.2,-6999.0,15.8,4.0,-6999.0,-4.7,-4.7, 0.0,252.0,1.0,2020-02-21 20:00:00,347.0,-6999.0,8
-4.2,-6999.0,18.7,4.4,-6999.0,-5.0,-5.0, 0.0,246.0,-1.0,2020-02-21 21:00:00,346.0,-6999.0,8
-4.2,-6999.0,32.3,8.9,-6999.0,-5.4,-5.5, 0.0,245.0,1.0,2020-02-21 22:00:00,347.0,-6999.0,8
-4.2,-6999.0,36.1,10.7,-6999.0,-5.8,-5.9, 0.0,236.0,-1.0,2020-02-21 23:00:00,346.0,-6999.0,8
-4.2,-6999.0,25.8,2.4,-6999.0,-6.0,-6.1, 0.0,264.0,0.0,2020-02-22 00:00:00,346.0,-6999.0,8
-4.2,-6999.0,19.7,3.0,-6999.0,-6.0,-6.2, 0.0,264.0,-1.0,2020-02-22 01:00:00,345.0,-6999.0,8
-4.2,-6999.0,27.0,4.8,-6999.0,-6.1,-6.3, 0.0,242.0,-1.0,2020-02-22 02:00:00,345.0,-6999.0,8
-4.2,-6999.0,24.6,4.0,-6999.0,-6.5,-6.5, 0.0,257.0,0.0,2020-02-22 03:00:00,344.0,-6999.0,8
-4.2,-6999.0,30.0,9.3,-6999.0,-6.5,-6.7, 0.0,235.0,0.0,2020-02-22 04:00:00,344.0,-6999.0,8
-4.2,-6999.0,21.2,8.3,-6999.0,-6.8,-6.8, 0.0,252.0,-1.0,2020-02-22 05:00:00,343.0,-6999.0,8
-4.2,-6999.0,17.8,6.9,-6999.0,-6.6,-6.9, 0.0,266.0,0.0,2020-02-22 06:00:00,343.0,-6999.0,8
-6.6,-6999.0,7.3,4.0,-6999.0,-6.8,-7.1, 0.0,20.0,1.0,2020-02-22 07:00:00,344.0,-6999.0,8
-6.6,-6999.0,14.1,7.6,-6999.0,-6.9,-7.1, 0.0,39.0,0.0,2020-02-22 08:00:00,343.0,-6999.0,8
-6.4,-6999.0,11.6,2.5,-6999.0,-6.4,-7.1, 0.0,24.0,0.0,2020-02-22 09:00:00,343.0,-6999.0,8
-5.4,-6999.0,8.9,2.8,-6999.0,-5.6,-7.1, 0.0,48.0,-1.0,2020-02-22 10:00:00,343.0,-6999.0,8
-5.3,-6999.0,10.2,4.8,-6999.0,-5.5,-7.1, 0.0,40.0,0.0,2020-02-22 11:00:00,343.0,-6999.0,8
-4.7,-6999.0,10.4,4.0,-6999.0,-4.7,-7.1, 0.0,43.0,-1.0,2020-02-22 12:00:00,342.0,-6999.0,8
-4.0,-6999.0,12.0,4.4,-6999.0,-4.2,-7.1, 0.0,40.0,1.0,2020-02-22 13:00:00,343.0,-6999.0,8
-3.5,-6999.0,8.4,4.3,-6999.0,-3.9,-7.1, 0.0,45.0,-2.0,2020-02-22 14:00:00,341.0,-6999.0,8
-3.2,-6999.0,13.0,2.6,-6999.0,-4.3,-7.1, 0.0,219.0,0.0,2020-02-22 15:00:00,341.0,-6999.0,8
-3.2,-6999.0,13.4,3.8,-6999.0,-4.7,-7.1, 0.0,249.0,0.0,2020-02-22 16:00:00,341.0,-6999.0,8
-3.2,-6999.0,8.0,1.1,-6999.0,-4.2,-7.1, 0.0,348.0,-1.0,2020-02-22 17:00:00,340.0,-6999.0,8
-3.2,-6999.0,15.6,4.7,-6999.0,-6.4,-7.1, 0.0,250.0,0.0,2020-02-22 18:00:00,340.0,-6999.0,8
-3.8,-6999.0,13.4,7.6,-6999.0,-3.8,-6.4, 0.0,40.0,0.0,2020-02-23 11:00:00,335.0,-6999.0,8
-2.9,-6999.0,10.9,5.7,-6999.0,-3.0,-6.4, 0.0,44.0,0.0,2020-02-23 12:00:00,334.0,-6999.0,8
-1.6,-6999.0,10.0,4.5,-6999.0,-2.6,-6.4, 0.0,44.0,0.0,2020-02-23 13:00:00,334.0,-6999.0,8
-1.6,-6999.0,16.7,4.8,-6999.0,-3.1,-6.4, 0.0,31.0,0.0,2020-02-23 14:00:00,334.0,-6999.0,8
-1.6,-6999.0,15.5,5.9,-6999.0,-3.4,-6.4, 0.0,22.0,0.0,2020-02-23 15:00:00,334.0,-6999.0,8
-1.6,-6999.0,12.2,5.3,-6999.0,-3.6,-6.4, 0.0,24.0,0.0,2020-02-23 16:00:00,334.0,-6999.0,8
-1.6,-6999.0,18.1,6.8,-6999.0,-4.1,-6.4, 0.0,19.0,1.0,2020-02-23 17:00:00,335.0,-6999.0,8
-1.6,-6999.0,13.1,3.4,-6999.0,-5.3,-6.4, 0.0,40.0,-2.0,2020-02-23 18:00:00,333.0,-6999.0,8
-5.3,-6999.0,8.8,3.4,-6999.0,-5.7,-5.7, 0.0,48.0,0.0,2020-02-23 19:00:00,333.0,-6999.0,8
-5.3,-6999.0,7.0,3.4,-6999.0,-5.7,-5.7, 0.0,53.0,0.0,2020-02-23 20:00:00,333.0,-6999.0,8
-5.3,-6999.0,10.3,4.9,-6999.0,-5.7,-5.8, 0.0,50.0,0.0,2020-02-23 21:00:00,333.0,-6999.0,8
-5.3,-6999.0,11.0,3.0,-6999.0,-5.9,-5.9, 0.0,33.0,0.0,2020-02-23 22:00:00,332.0,-6999.0,8
-5.3,-6999.0,31.5,9.5,-6999.0,-6.4,-6.5, 0.0,246.0,1.0,2020-02-23 23:00:00,333.0,-6999.0,8
-5.3,-6999.0,41.4,20.6,-6999.0,-7.2,-7.2, 0.0,243.0,-1.0,2020-02-24 00:00:00,333.0,-6999.0,8
-5.3,-6999.0,49.3,20.6,-6999.0,-7.6,-7.6, 0.0,239.0,0.0,2020-02-24 01:00:00,332.0,-6999.0,8
-5.3,-6999.0,42.0,10.4,-6999.0,-7.8,-8.0, 0.0,239.0,2.0,2020-02-24 02:00:00,334.0,-6999.0,8
-5.3,-6999.0,39.5,5.3,-6999.0,-8.1,-8.3, 0.0,247.0,1.0,2020-02-24 03:00:00,335.0,-6999.0,8
-5.3,-6999.0,39.4,9.8,-6999.0,-8.4,-8.7, 0.0,246.0,0.0,2020-02-24 04:00:00,335.0,-6999.0,8
-5.3,-6999.0,29.4,3.3,-6999.0,-8.8,-9.0, 0.0,238.0,0.0,2020-02-24 05:00:00,336.0,-6999.0,8
-5.3,-6999.0,29.1,5.5,-6999.0,-9.0,-9.3, 0.0,247.0,0.0,2020-02-24 06:00:00,335.0,-6999.0,8
-8.6,-6999.0,30.8,6.4,-6999.0,-9.1,-9.3, 0.0,251.0,0.0,2020-02-24 07:00:00,335.0,-6999.0,8
-8.6,-6999.0,32.0,10.1,-6999.0,-9.0,-9.3, 0.0,254.0,0.0,2020-02-24 08:00:00,334.0,-6999.0,8
-8.2,-6999.0,29.4,10.4,-6999.0,-8.4,-9.3, 0.0,246.0,0.0,2020-02-24 09:00:00,334.0,-6999.0,8
-7.4,-6999.0,21.4,6.0,-6999.0,-7.9,-9.3, 0.0,249.0,0.0,2020-02-24 10:00:00,334.0,-6999.0,8
-7.3,-6999.0,25.6,9.1,-6999.0,-7.4,-9.3, 0.0,243.0,0.0,2020-02-24 11:00:00,333.0,-6999.0,8
-6.6,-6999.0,27.0,10.7,-6999.0,-6.6,-9.3, 0.0,238.0,0.0,2020-02-24 12:00:00,333.0,-6999.0,8
-5.7,-6999.0,22.6,10.6,-6999.0,-5.7,-9.3, 0.0,235.0,0.0,2020-02-24 13:00:00,333.0,-6999.0,8
-5.1,-6999.0,18.4,6.6,-6999.0,-5.7,-9.3, 0.0,224.0,0.0,2020-02-24 14:00:00,332.0,-6999.0,8
-5.1,-6999.0,11.8,2.2,-6999.0,-5.2,-9.3, 0.0,177.0,0.0,2020-02-24 15:00:00,332.0,-6999.0,8
-4.9,-6999.0,7.6,3.6,-6999.0,-5.1,-9.3, 0.0,72.0,0.0,2020-02-24 16:00:00,332.0,-6999.0,8
-4.9,-6999.0,11.2,4.1,-6999.0,-7.1,-9.3, 0.0,36.0,0.0,2020-02-24 17:00:00,332.0,-6999.0,8
-4.9,-6999.0,10.7,5.9,-6999.0,-8.1,-9.3, 0.0,34.0,0.0,2020-02-24 18:00:00,332.0,-6999.0,8
-7.9,-6999.0,18.1,8.8,-6999.0,-8.0,-8.4, 0.0,17.0,0.0,2020-02-24 19:00:00,331.0,-6999.0,8
-7.9,-6999.0,15.5,9.1,-6999.0,-8.1,-8.4, 0.0,39.0,0.0,2020-02-24 20:00:00,331.0,-6999.0,8
-7.9,-6999.0,16.4,10.1,-6999.0,-7.9,-8.4, 0.0,35.0,0.0,2020-02-24 21:00:00,331.0,-6999.0,8
-7.7,-6999.0,20.8,10.3,-6999.0,-7.7,-8.4, 0.0,35.0,0.0,2020-02-24 22:00:00,330.0,-6999.0,8
-7.6,-6999.0,22.5,12.4,-6999.0,-7.9,-8.4, 0.0,35.0,0.0,2020-02-24 23:00:00,330.0,-6999.0,8
-7.6,-6999.0,20.5,9.7,-6999.0,-8.1,-8.4, 0.0,54.0,1.0,2020-02-25 00:00:00,331.0,-6999.0,8
-7.6,-6999.0,23.6,10.5,-6999.0,-8.3,-8.4, 0.0,69.0,0.0,2020-02-25 01:00:00,331.0,-6999.0,8
-7.6,-6999.0,20.4,11.4,-6999.0,-8.2,-8.4, 0.0,58.0,0.0,2020-02-25 02:00:00,331.0,-6999.0,8
-7.6,-6999.0,27.2,9.1,-6999.0,-8.0,-8.4, 0.0,68.0,1.0,2020-02-25 03:00:00,331.0,-6999.0,8
-7.6,-6999.0,25.4,10.1,-6999.0,-7.9,-8.4, 0.0,85.0,1.0,2020-02-25 04:00:00,333.0,-6999.0,8
-7.6,-6999.0,29.7,12.8,-6999.0,-7.7,-8.4, 0.0,65.0,0.0,2020-02-25 05:00:00,332.0,-6999.0,8
-7.6,-6999.0,24.6,12.3,-6999.0,-7.8,-8.4, 0.0,56.0,1.0,2020-02-25 06:00:00,333.0,-6999.0,8
-7.5,-6999.0,25.5,12.6,-6999.0,-7.8,-7.8, 0.0,32.0,0.0,2020-02-25 07:00:00,333.0,-6999.0,8
-7.5,-6999.0,24.6,12.1,-6999.0,-7.8,-7.9, 0.0,34.0,1.0,2020-02-25 08:00:00,334.0,-6999.0,8
-7.5,-6999.0,23.8,14.2,-6999.0,-7.6,-7.9, 0.0,36.0,0.0,2020-02-25 09:00:00,335.0,-6999.0,8
-7.0,-6999.0,25.8,14.6,-6999.0,-7.0,-7.9, 0.0,38.0,2.0,2020-02-25 10:00:00,337.0,-6999.0,8
-5.9,-6999.0,25.3,10.4,-6999.0,-5.9,-7.9, 0.0,32.0,0.0,2020-02-25 11:00:00,337.0,-6999.0,8
-5.3,-6999.0,20.8,8.3,-6999.0,-5.4,-7.9, 0.0,39.0,1.0,2020-02-25 12:00:00,337.0,-6999.0,8
-5.0,-6999.0,19.7,8.7,-6999.0,-5.4,-7.9, 0.0,38.0,1.0,2020-02-25 13:00:00,338.0,-6999.0,8
-4.6,-6999.0,19.5,9.5,-6999.0,-5.0,-7.9, 0.0,41.0,0.0,2020-02-25 14:00:00,339.0,-6999.0,8
-4.5,-6999.0,20.7,9.7,-6999.0,-5.0,-7.9, 0.0,29.0,2.0,2020-02-25 15:00:00,340.0,-6999.0,8
-4.2,-6999.0,15.7,5.6,-6999.0,-4.2,-7.9, 0.0,32.0,1.0,2020-02-25 16:00:00,341.0,-6999.0,8
-4.1,-6999.0,19.8,7.5,-6999.0,-4.3,-7.9, 0.0,35.0,0.0,2020-02-25 17:00:00,341.0,-6999.0,8
-4.1,-6999.0,20.3,9.1,-6999.0,-4.4,-7.9, 0.0,30.0,-1.0,2020-02-25 18:00:00,341.0,-6999.0,8
-4.2,-6999.0,19.5,9.0,-6999.0,-4.7,-4.7, 0.0,34.0,1.0,2020-02-25 19:00:00,341.0,-6999.0,8
-4.2,-6999.0,22.6,12.5,-6999.0,-4.7,-4.9, 0.0,30.0,2.0,2020-02-25 20:00:00,343.0,-6999.0,8
-4.2,-6999.0,19.2,10.3,-6999.0,-4.8,-5.0, 0.0,29.0,1.0,2020-02-25 21:00:00,344.0,-6999.0,8
-4.2,-6999.0,22.6,9.8,-6999.0,-4.9,-5.0, 0.0,35.0,1.0,2020-02-25 22:00:00,345.0,-6999.0,8
-4.2,-6999.0,17.3,9.5,-6999.0,-4.8,-5.0, 0.0,38.0,-1.0,2020-02-25 23:00:00,344.0,-6999.0,8
